# T0 = 13692.267573988887 K
# gamma = 1.051720400160367
# gamma_err = 0.04096417859024577
# T0_err = 3354.9999873990832 K
# n_bins_fit = 30
# n_pixels = 170858728
log_density,log_temperature
-9.862859e-03,3.878184e+00
-3.319708e-02,3.871597e+00
3.806489e-02,4.014063e+00
-2.581301e-01,3.738046e+00
8.140406e-01,4.361783e+00
3.856952e-01,4.105790e+00
1.719758e-01,3.980067e+00
3.738060e-01,4.087359e+00
8.975199e-02,3.937350e+00
5.028688e-01,4.156850e+00
-5.596540e-02,3.860717e+00
4.516215e-01,4.132186e+00
2.835927e-01,4.042876e+00
1.444659e-01,4.357907e+00
3.181973e-01,4.076289e+00
5.567677e-01,4.203156e+00
-2.675451e-01,3.763084e+00
3.602907e-01,4.924068e+00
-1.370786e-01,3.808840e+00
-7.527211e-02,3.842536e+00
-2.683469e-02,3.872920e+00
-1.964240e-01,3.774385e+00
-1.028129e-01,3.826493e+00
-2.424560e-01,3.750739e+00
-2.897250e-01,3.729829e+00
2.092270e-01,4.006418e+00
-1.475017e-01,3.805919e+00
1.198236e-01,3.952766e+00
2.148313e-01,4.968472e+00
1.184832e-01,3.950850e+00
3.238568e-03,3.931113e+00
-4.401257e-01,3.637510e+00
-2.599726e-01,3.740004e+00
1.462976e-01,3.974400e+00
-3.870081e-01,3.666370e+00
-2.873079e-01,3.723892e+00
-1.105599e-01,3.847158e+00
-2.750295e-01,3.730942e+00
1.243692e-01,3.953210e+00
6.393081e-02,3.995843e+00
7.195950e-01,4.287469e+00
-1.438637e-01,3.820947e+00
-6.170741e-02,3.847020e+00
-3.341307e-02,3.863638e+00
5.906827e-01,4.230839e+00
5.484847e-01,4.187257e+00
3.175473e-01,4.207920e+00
6.940665e-01,4.348865e+00
-2.963163e-01,3.720852e+00
-1.606794e-01,3.794966e+00
1.973831e-01,3.995721e+00
5.666833e-01,4.753499e+00
-4.794226e-01,3.613942e+00
-2.700597e-01,3.840144e+00
-8.744100e-02,3.836310e+00
-4.398020e-01,3.637859e+00
-2.020248e-01,3.770920e+00
-2.818179e-01,3.804819e+00
-3.706627e-02,3.864148e+00
2.473135e-01,4.137219e+00
1.228021e-01,4.066502e+00
5.432137e-01,4.274949e+00
1.290978e-02,3.889659e+00
-2.098346e-01,3.767037e+00
-4.253702e-01,3.646803e+00
2.913697e-02,3.901175e+00
-9.391062e-02,3.836168e+00
-1.306032e-01,3.811702e+00
-5.898661e-01,3.551654e+00
7.554295e-03,3.886855e+00
2.842624e-01,4.041986e+00
-5.142693e-03,3.882990e+00
