# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4244701159895197
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.556452e+00,5.450801e-04,8153632
3.000000e-02,2.000000e-02,4.000000e-02,3.024398e-01,2.402768e-04,1584361
5.000000e-02,4.000000e-02,6.000000e-02,2.438501e-01,2.157515e-04,1277433
7.000000e-02,6.000000e-02,8.000000e-02,2.165460e-01,2.033141e-04,1134398
9.000000e-02,8.000000e-02,1.000000e-01,2.011093e-01,1.959334e-04,1053531
1.100000e-01,1.000000e-01,1.200000e-01,1.934792e-01,1.921806e-04,1013560
1.300000e-01,1.200000e-01,1.400000e-01,1.871632e-01,1.890177e-04,980473
1.500000e-01,1.400000e-01,1.600000e-01,1.832492e-01,1.870309e-04,959969
1.700000e-01,1.600000e-01,1.800000e-01,1.826246e-01,1.867119e-04,956697
1.900000e-01,1.800000e-01,2.000000e-01,1.832711e-01,1.870421e-04,960084
2.100000e-01,2.000000e-01,2.200000e-01,1.829756e-01,1.868913e-04,958536
2.300000e-01,2.200000e-01,2.400000e-01,1.833005e-01,1.870571e-04,960238
2.500000e-01,2.400000e-01,2.600000e-01,1.860982e-01,1.884792e-04,974894
2.700000e-01,2.600000e-01,2.800000e-01,1.890368e-01,1.899615e-04,990288
2.900000e-01,2.800000e-01,3.000000e-01,1.911284e-01,1.910095e-04,1001245
3.100000e-01,3.000000e-01,3.200000e-01,1.958042e-01,1.933319e-04,1025740
3.300000e-01,3.200000e-01,3.400000e-01,1.998179e-01,1.953033e-04,1046766
3.500000e-01,3.400000e-01,3.600000e-01,2.071183e-01,1.988390e-04,1085010
3.700000e-01,3.600000e-01,3.800000e-01,2.108096e-01,2.006031e-04,1104347
3.900000e-01,3.800000e-01,4.000000e-01,2.172577e-01,2.036479e-04,1138126
4.100000e-01,4.000000e-01,4.200000e-01,2.236494e-01,2.066219e-04,1171610
4.300000e-01,4.200000e-01,4.400000e-01,2.331020e-01,2.109431e-04,1221128
4.500000e-01,4.400000e-01,4.600000e-01,2.412536e-01,2.145998e-04,1263831
4.700000e-01,4.600000e-01,4.800000e-01,2.496316e-01,2.182942e-04,1307720
4.900000e-01,4.800000e-01,5.000000e-01,2.606660e-01,2.230666e-04,1365525
5.100000e-01,5.000000e-01,5.200000e-01,2.713805e-01,2.276050e-04,1421654
5.300000e-01,5.200000e-01,5.400000e-01,2.856427e-01,2.335092e-04,1496368
5.500000e-01,5.400000e-01,5.600000e-01,2.986067e-01,2.387493e-04,1564281
5.700000e-01,5.600000e-01,5.800000e-01,3.162801e-01,2.457131e-04,1656865
5.900000e-01,5.800000e-01,6.000000e-01,3.338165e-01,2.524331e-04,1748731
6.100000e-01,6.000000e-01,6.200000e-01,3.529063e-01,2.595506e-04,1848735
6.300000e-01,6.200000e-01,6.400000e-01,3.764956e-01,2.680849e-04,1972310
6.500000e-01,6.400000e-01,6.600000e-01,4.009319e-01,2.766481e-04,2100322
6.700000e-01,6.600000e-01,6.800000e-01,4.363187e-01,2.885986e-04,2285699
6.900000e-01,6.800000e-01,7.000000e-01,4.722306e-01,3.002406e-04,2473827
7.100000e-01,7.000000e-01,7.200000e-01,5.152611e-01,3.136217e-04,2699247
7.300000e-01,7.200000e-01,7.400000e-01,5.674707e-01,3.291274e-04,2972752
7.500000e-01,7.400000e-01,7.600000e-01,6.308907e-01,3.470319e-04,3304984
7.700000e-01,7.600000e-01,7.800000e-01,7.069496e-01,3.673555e-04,3703426
7.900000e-01,7.800000e-01,8.000000e-01,8.088970e-01,3.929515e-04,4237488
8.100000e-01,8.000000e-01,8.200000e-01,9.314477e-01,4.216689e-04,4879482
8.300000e-01,8.200000e-01,8.400000e-01,1.100372e+00,4.583131e-04,5764411
8.500000e-01,8.400000e-01,8.600000e-01,1.320700e+00,5.021048e-04,6918617
8.700000e-01,8.600000e-01,8.800000e-01,1.625956e+00,5.571175e-04,8517733
8.900000e-01,8.800000e-01,9.000000e-01,2.079518e+00,6.300482e-04,10893764
9.100000e-01,9.000000e-01,9.200000e-01,2.789536e+00,7.297235e-04,14613262
9.300000e-01,9.200000e-01,9.400000e-01,3.941204e+00,8.673749e-04,20646392
9.500000e-01,9.400000e-01,9.600000e-01,6.011415e+00,1.071225e-03,31491396
9.700000e-01,9.600000e-01,9.800000e-01,9.670992e+00,1.358714e-03,50662461
9.900000e-01,9.800000e-01,1.000000e+00,7.132946e+00,1.166882e-03,37366651
