k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.713094e+01,1.371770e-10,4.161302e-09,4.161302e-11
1.713382e+01,1.344861e-10,4.060956e-09,4.060956e-11
1.713671e+01,1.318035e-10,3.955697e-09,3.955697e-11
1.713960e+01,1.291619e-10,3.846146e-09,3.846146e-11
1.714249e+01,1.265890e-10,3.732909e-09,3.732909e-11
1.714537e+01,1.241021e-10,3.616633e-09,3.616633e-11
1.714826e+01,1.217059e-10,3.498033e-09,3.498033e-11
1.715115e+01,1.193935e-10,3.377891e-09,3.377891e-11
1.715404e+01,1.171477e-10,3.257073e-09,3.257073e-11
1.715693e+01,1.149446e-10,3.136518e-09,3.136518e-11
1.715981e+01,1.127583e-10,3.017211e-09,3.017211e-11
1.716270e+01,1.105671e-10,2.900194e-09,2.900194e-11
1.716559e+01,1.083563e-10,2.786555e-09,2.786555e-11
1.716848e+01,1.061226e-10,2.677427e-09,2.677427e-11
1.717137e+01,1.038754e-10,2.573963e-09,2.573963e-11
1.717425e+01,1.016323e-10,2.477280e-09,2.477280e-11
1.717714e+01,9.941822e-11,2.388377e-09,2.388377e-11
1.718003e+01,9.726164e-11,2.308020e-09,2.308020e-11
1.718292e+01,9.518835e-11,2.236641e-09,2.236641e-11
1.718581e+01,9.322034e-11,2.174291e-09,2.174291e-11
1.718869e+01,9.137720e-11,2.120622e-09,2.120622e-11
1.719158e+01,8.967484e-11,2.074908e-09,2.074908e-11
1.719447e+01,8.812757e-11,2.036150e-09,2.036150e-11
1.719736e+01,8.675434e-11,2.003234e-09,2.003234e-11
1.720024e+01,8.557890e-11,1.975081e-09,1.975081e-11
1.720313e+01,8.463020e-11,1.950781e-09,1.950781e-11
1.720602e+01,8.394484e-11,1.929669e-09,1.929669e-11
1.720891e+01,8.356252e-11,1.911358e-09,1.911358e-11
1.721180e+01,8.352107e-11,1.895807e-09,1.895807e-11
1.721468e+01,8.385737e-11,1.883435e-09,1.883435e-11
1.721757e+01,8.460239e-11,1.875292e-09,1.875292e-11
1.722046e+01,8.577648e-11,1.873310e-09,1.873310e-11
1.722335e+01,8.739295e-11,1.880606e-09,1.880606e-11
1.722624e+01,8.945516e-11,1.901696e-09,1.901696e-11
1.722912e+01,9.195797e-11,1.942469e-09,1.942469e-11
1.723201e+01,9.489004e-11,2.009684e-09,2.009684e-11
1.723490e+01,9.823150e-11,2.109855e-09,2.109855e-11
1.723779e+01,1.019539e-10,2.247829e-09,2.247829e-11
1.724068e+01,1.060180e-10,2.425543e-09,2.425543e-11
1.724356e+01,1.103722e-10,2.641449e-09,2.641449e-11
1.724645e+01,1.149512e-10,2.890707e-09,2.890707e-11
1.724934e+01,1.196784e-10,3.165982e-09,3.165982e-11
1.725223e+01,1.244674e-10,3.458388e-09,3.458388e-11
1.725511e+01,1.292249e-10,3.758336e-09,3.758336e-11
1.725800e+01,1.338571e-10,4.056261e-09,4.056261e-11
1.726089e+01,1.382783e-10,4.343235e-09,4.343235e-11
1.726378e+01,1.424144e-10,4.611376e-09,4.611376e-11
1.726667e+01,1.462067e-10,4.854110e-09,4.854110e-11
1.726955e+01,1.496160e-10,5.066376e-09,5.066376e-11
1.727244e+01,1.526203e-10,5.244668e-09,5.244668e-11
1.727533e+01,1.552107e-10,5.386945e-09,5.386945e-11
1.727822e+01,1.573897e-10,5.492491e-09,5.492491e-11
1.728111e+01,1.591660e-10,5.561720e-09,5.561720e-11
1.728399e+01,1.605494e-10,5.595885e-09,5.595885e-11
1.728688e+01,1.615480e-10,5.596812e-09,5.596812e-11
1.728977e+01,1.621676e-10,5.566692e-09,5.566692e-11
1.729266e+01,1.624140e-10,5.507915e-09,5.507915e-11
1.729554e+01,1.622920e-10,5.422939e-09,5.422939e-11
1.729843e+01,1.618070e-10,5.314292e-09,5.314292e-11
1.730132e+01,1.609695e-10,5.184667e-09,5.184667e-11
1.730421e+01,1.597968e-10,5.037032e-09,5.037032e-11
1.730710e+01,1.583102e-10,4.874784e-09,4.874784e-11
1.730998e+01,1.565374e-10,4.701910e-09,4.701910e-11
1.731287e+01,1.545147e-10,4.523066e-09,4.523066e-11
1.731576e+01,1.522816e-10,4.343540e-09,4.343540e-11
1.731865e+01,1.498845e-10,4.169089e-09,4.169089e-11
1.732154e+01,1.473777e-10,4.005549e-09,4.005549e-11
1.732442e+01,1.448192e-10,3.858251e-09,3.858251e-11
1.732731e+01,1.422727e-10,3.731385e-09,3.731385e-11
1.733020e+01,1.398071e-10,3.627400e-09,3.627400e-11
1.733309e+01,1.374910e-10,3.546625e-09,3.546625e-11
1.733598e+01,1.353895e-10,3.487278e-09,3.487278e-11
1.733886e+01,1.335617e-10,3.445928e-09,3.445928e-11
1.734175e+01,1.320535e-10,3.418233e-09,3.418233e-11
1.734464e+01,1.308935e-10,3.399790e-09,3.399790e-11
1.734753e+01,1.300921e-10,3.386840e-09,3.386840e-11
1.735041e+01,1.296392e-10,3.376731e-09,3.376731e-11
1.735330e+01,1.295070e-10,3.368057e-09,3.368057e-11
1.735619e+01,1.296529e-10,3.360530e-09,3.360530e-11
1.735908e+01,1.300244e-10,3.354660e-09,3.354660e-11
1.736197e+01,1.305641e-10,3.351347e-09,3.351347e-11
1.736485e+01,1.312157e-10,3.351493e-09,3.351493e-11
1.736774e+01,1.319290e-10,3.355678e-09,3.355678e-11
1.737063e+01,1.326609e-10,3.363978e-09,3.363978e-11
1.737352e+01,1.333784e-10,3.375954e-09,3.375954e-11
1.737641e+01,1.340588e-10,3.390743e-09,3.390743e-11
1.737929e+01,1.346884e-10,3.407205e-09,3.407205e-11
1.738218e+01,1.352618e-10,3.424114e-09,3.424114e-11
1.738507e+01,1.357799e-10,3.440326e-09,3.440326e-11
1.738796e+01,1.362479e-10,3.454905e-09,3.454905e-11
1.739085e+01,1.366755e-10,3.467213e-09,3.467213e-11
1.739373e+01,1.370743e-10,3.476939e-09,3.476939e-11
1.739662e+01,1.374544e-10,3.484096e-09,3.484096e-11
1.739951e+01,1.378268e-10,3.489007e-09,3.489007e-11
1.740240e+01,1.381991e-10,3.492260e-09,3.492260e-11
1.740528e+01,1.385740e-10,3.494610e-09,3.494610e-11
1.740817e+01,1.389495e-10,3.496891e-09,3.496891e-11
1.741106e+01,1.393189e-10,3.499916e-09,3.499916e-11
1.741395e+01,1.396703e-10,3.504343e-09,3.504343e-11
1.741684e+01,1.399875e-10,3.510549e-09,3.510549e-11
1.741972e+01,1.402550e-10,3.518561e-09,3.518561e-11
1.742261e+01,1.404584e-10,3.528026e-09,3.528026e-11
1.742550e+01,1.405849e-10,3.538177e-09,3.538177e-11
1.742839e+01,1.406275e-10,3.547885e-09,3.547885e-11
1.743128e+01,1.405852e-10,3.555809e-09,3.555809e-11
1.743416e+01,1.404627e-10,3.560536e-09,3.560536e-11
1.743705e+01,1.402687e-10,3.560737e-09,3.560737e-11
