N_HI,b_param_km_s
2.243226e+13,7.898208e+01
1.936563e+13,7.899757e+01
2.560826e+13,2.930745e+01
3.012960e+13,6.541131e+01
2.618594e+13,2.750576e+01
1.277116e+13,7.898949e+01
1.150766e+13,7.899711e+01
3.733199e+14,8.000000e+01
3.733199e+14,8.000000e+01
2.436385e+13,5.128799e+01
2.084492e+13,7.893195e+01
6.782438e+13,3.747510e+01
1.215870e+14,7.278817e+01
4.499293e+18,8.000000e+01
4.499293e+18,8.000000e+01
1.880249e+13,7.882085e+01
2.456996e+13,7.899847e+01
1.552710e+14,6.894457e+01
3.913489e+13,7.892438e+01
1.455186e+13,7.899194e+01
1.778919e+13,7.898876e+01
8.612757e+13,5.056736e+01
1.410354e+13,7.899780e+01
2.231418e+14,8.000000e+01
7.207096e+13,6.720294e+01
5.569083e+13,3.423206e+01
1.724820e+14,6.510097e+01
1.453053e+20,8.000000e+01
1.453053e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.921400e+20,8.000000e+01
1.088919e+13,4.999453e+00
2.814932e+13,3.140942e+01
3.138533e+13,3.116919e+01
1.422850e+14,8.000000e+01
1.422850e+14,8.000000e+01
2.159365e+13,7.882509e+01
9.411983e+13,3.921673e+01
4.241629e+13,4.318044e+01
3.380769e+13,3.315105e+01
6.706951e+13,7.002558e+01
6.706951e+13,7.002558e+01
4.969431e+13,3.615386e+01
4.696758e+13,4.372095e+01
2.884488e+13,7.898633e+01
5.345358e+13,4.999805e+00
9.016118e+13,4.444162e+01
7.503758e+13,6.113726e+01
2.135102e+14,2.499508e+01
4.090841e+13,4.900590e+01
1.032487e+13,7.899793e+01
2.084193e+14,6.696023e+01
3.429642e+13,7.899541e+01
3.909839e+13,7.899624e+01
1.661107e+13,7.899666e+01
1.518316e+13,7.899770e+01
1.102357e+14,7.899950e+01
1.102357e+14,8.000000e+01
2.329588e+14,8.000000e+01
2.329588e+14,8.000000e+01
3.372295e+13,7.896552e+01
1.586484e+13,7.899702e+01
8.688844e+13,6.275878e+01
8.688844e+13,6.275878e+01
2.420191e+13,2.534374e+01
1.306159e+13,7.899532e+01
8.858867e+13,5.314978e+01
2.145272e+14,5.783417e+01
2.238362e+13,7.899547e+01
5.425601e+13,2.495086e+01
2.170302e+15,8.000000e+01
5.689136e+13,7.899203e+01
5.689136e+13,7.898771e+01
1.604062e+13,1.499740e+01
8.548107e+13,6.377974e+01
1.280582e+13,7.899037e+01
1.852969e+13,7.899422e+01
4.005200e+13,3.092897e+01
1.614557e+14,7.969464e+01
5.807745e+14,8.000000e+01
5.807745e+14,8.000000e+01
1.257241e+13,7.899795e+01
3.368794e+13,4.999577e+00
1.408034e+13,7.898140e+01
1.218160e+14,8.000000e+01
4.076177e+20,8.000000e+01
4.076177e+20,8.000000e+01
8.364858e+13,8.000000e+01
1.036932e+13,7.899788e+01
2.440221e+13,7.891729e+01
1.750958e+14,8.000000e+01
1.390169e+13,7.899715e+01
3.739942e+13,3.074880e+01
4.768884e+14,8.000000e+01
3.114386e+13,7.890588e+01
3.657038e+14,8.000000e+01
3.657038e+14,8.000000e+01
2.629126e+13,2.534374e+01
8.132087e+13,5.435090e+01
3.582966e+13,4.999921e+00
2.574563e+13,2.768593e+01
3.542392e+13,3.621392e+01
2.606460e+13,4.122917e+01
1.891523e+14,6.269872e+01
1.880547e+13,7.899683e+01
5.769153e+14,8.000000e+01
1.074968e+14,8.000000e+01
8.771157e+15,7.440969e+01
2.718103e+13,7.899230e+01
1.946368e+14,8.000000e+01
1.946368e+14,8.000000e+01
1.946368e+14,8.000000e+01
2.276887e+13,7.898041e+01
8.548262e+12,7.899792e+01
2.239861e+13,2.492334e+01
1.071943e+14,8.000000e+01
7.690454e+13,5.000047e+00
7.690454e+13,6.900463e+01
3.086599e+14,8.000000e+01
1.583486e+13,7.896297e+01
2.738064e+14,6.462052e+01
1.727177e+13,7.896961e+01
1.991000e+13,7.895204e+01
2.119702e+13,7.897228e+01
7.879213e+14,8.000000e+01
3.647047e+14,8.000000e+01
6.504165e+14,8.000000e+01
7.299011e+13,7.452980e+01
1.791609e+13,2.023896e+01
2.469058e+13,7.899574e+01
2.228005e+14,8.000000e+01
7.033754e+13,5.254922e+01
3.145912e+13,7.898137e+01
1.387083e+13,7.889146e+01
7.507462e+13,5.152826e+01
9.848713e+13,4.257988e+01
1.242058e+14,6.347945e+01
6.185973e+14,8.000000e+01
6.185973e+14,8.000000e+01
6.185973e+14,8.000000e+01
4.567376e+13,4.221954e+01
1.174159e+13,7.846474e+01
1.888235e+14,5.459113e+01
4.244321e+14,7.855357e+01
6.960442e+13,4.155892e+01
1.624079e+14,5.477130e+01
1.573655e+14,7.513037e+01
2.231197e+14,8.000000e+01
5.222145e+13,4.089830e+01
1.325618e+13,7.898592e+01
5.137433e+14,6.029647e+01
3.417593e+14,8.000000e+01
3.417593e+14,8.000000e+01
2.847321e+13,7.896241e+01
1.895440e+13,2.119986e+01
6.510359e+13,7.896458e+01
2.935980e+14,7.170716e+01
1.344306e+13,7.899508e+01
4.966069e+13,3.741504e+01
7.126599e+13,6.119732e+01
4.545482e+13,3.795555e+01
1.220197e+14,5.699338e+01
1.540153e+13,7.899465e+01
3.593802e+13,4.999898e+00
1.670717e+14,6.335934e+01
3.709223e+13,4.984669e+01
3.628247e+13,3.146947e+01
7.781322e+14,8.000000e+01
1.651505e+13,7.898861e+01
3.576062e+14,8.000000e+01
3.576062e+14,8.000000e+01
3.731969e+14,8.000000e+01
1.094826e+14,7.386918e+01
9.622377e+13,5.447102e+01
2.062764e+14,5.921546e+01
2.810789e+14,8.000000e+01
3.274731e+13,7.898383e+01
1.383394e+14,4.810505e+01
1.550592e+13,7.899334e+01
1.964734e+14,7.176722e+01
3.222346e+13,7.899544e+01
1.359299e+13,7.899791e+01
4.621868e+13,3.044852e+01
