# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.693993e-01,2.488191e-04,1172264
3.000000e-02,2.000000e-02,4.000000e-02,5.646459e-02,1.139131e-04,245700
5.000000e-02,4.000000e-02,6.000000e-02,4.799214e-02,1.050196e-04,208833
7.000000e-02,6.000000e-02,8.000000e-02,4.267684e-02,9.903338e-05,185704
9.000000e-02,8.000000e-02,1.000000e-01,3.928690e-02,9.501876e-05,170953
1.100000e-01,1.000000e-01,1.200000e-01,3.795606e-02,9.339552e-05,165162
1.300000e-01,1.200000e-01,1.400000e-01,3.775681e-02,9.315007e-05,164295
1.500000e-01,1.400000e-01,1.600000e-01,3.775727e-02,9.315063e-05,164297
1.700000e-01,1.600000e-01,1.800000e-01,3.880337e-02,9.443223e-05,168849
1.900000e-01,1.800000e-01,2.000000e-01,3.885370e-02,9.449345e-05,169068
2.100000e-01,2.000000e-01,2.200000e-01,4.066392e-02,9.666965e-05,176945
2.300000e-01,2.200000e-01,2.400000e-01,4.211633e-02,9.838089e-05,183265
2.500000e-01,2.400000e-01,2.600000e-01,4.240451e-02,9.871691e-05,184519
2.700000e-01,2.600000e-01,2.800000e-01,4.399366e-02,1.005496e-04,191434
2.900000e-01,2.800000e-01,3.000000e-01,4.524084e-02,1.019649e-04,196861
3.100000e-01,3.000000e-01,3.200000e-01,4.584869e-02,1.026476e-04,199506
3.300000e-01,3.200000e-01,3.400000e-01,4.806706e-02,1.051016e-04,209159
3.500000e-01,3.400000e-01,3.600000e-01,5.043917e-02,1.076637e-04,219481
3.700000e-01,3.600000e-01,3.800000e-01,5.187848e-02,1.091891e-04,225744
3.900000e-01,3.800000e-01,4.000000e-01,5.441904e-02,1.118307e-04,236799
4.100000e-01,4.000000e-01,4.200000e-01,5.679758e-02,1.142485e-04,247149
4.300000e-01,4.200000e-01,4.400000e-01,6.000253e-02,1.174276e-04,261095
4.500000e-01,4.400000e-01,4.600000e-01,6.302914e-02,1.203528e-04,274265
4.700000e-01,4.600000e-01,4.800000e-01,6.761019e-02,1.246498e-04,294199
4.900000e-01,4.800000e-01,5.000000e-01,7.243255e-02,1.290186e-04,315183
5.100000e-01,5.000000e-01,5.200000e-01,7.604173e-02,1.321939e-04,330888
5.300000e-01,5.200000e-01,5.400000e-01,8.065151e-02,1.361419e-04,350947
5.500000e-01,5.400000e-01,5.600000e-01,8.598037e-02,1.405676e-04,374135
5.700000e-01,5.600000e-01,5.800000e-01,9.119869e-02,1.447704e-04,396842
5.900000e-01,5.800000e-01,6.000000e-01,9.704049e-02,1.493351e-04,422262
6.100000e-01,6.000000e-01,6.200000e-01,1.049538e-01,1.553047e-04,456696
6.300000e-01,6.200000e-01,6.400000e-01,1.155265e-01,1.629395e-04,502702
6.500000e-01,6.400000e-01,6.600000e-01,1.259500e-01,1.701315e-04,548059
6.700000e-01,6.600000e-01,6.800000e-01,1.367169e-01,1.772542e-04,594910
6.900000e-01,6.800000e-01,7.000000e-01,1.465303e-01,1.835056e-04,637612
7.100000e-01,7.000000e-01,7.200000e-01,1.621483e-01,1.930375e-04,705572
7.300000e-01,7.200000e-01,7.400000e-01,1.796939e-01,2.032133e-04,781920
7.500000e-01,7.400000e-01,7.600000e-01,2.022857e-01,2.156096e-04,880226
7.700000e-01,7.600000e-01,7.800000e-01,2.299524e-01,2.298818e-04,1000615
7.900000e-01,7.800000e-01,8.000000e-01,2.623517e-01,2.455429e-04,1141597
8.100000e-01,8.000000e-01,8.200000e-01,2.985660e-01,2.619423e-04,1299180
8.300000e-01,8.200000e-01,8.400000e-01,3.510675e-01,2.840408e-04,1527635
8.500000e-01,8.400000e-01,8.600000e-01,4.130622e-01,3.081011e-04,1797399
8.700000e-01,8.600000e-01,8.800000e-01,5.034982e-01,3.401609e-04,2190922
8.900000e-01,8.800000e-01,9.000000e-01,6.269293e-01,3.795725e-04,2728020
9.100000e-01,9.000000e-01,9.200000e-01,8.096806e-01,4.313625e-04,3523244
9.300000e-01,9.200000e-01,9.400000e-01,1.113315e+00,5.058182e-04,4844477
9.500000e-01,9.400000e-01,9.600000e-01,1.714612e+00,6.277235e-04,7460961
9.700000e-01,9.600000e-01,9.800000e-01,3.367392e+00,8.796955e-04,14652871
9.900000e-01,9.800000e-01,1.000000e+00,3.727296e+01,2.926729e-03,162189579
