# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.025295e-01,1.432017e-04,512627
3.000000e-02,2.000000e-02,4.000000e-02,2.146026e-02,6.551506e-05,107297
5.000000e-02,4.000000e-02,6.000000e-02,1.862815e-02,6.103915e-05,93137
7.000000e-02,6.000000e-02,8.000000e-02,1.691628e-02,5.816692e-05,84578
9.000000e-02,8.000000e-02,1.000000e-01,1.667807e-02,5.775592e-05,83387
1.100000e-01,1.000000e-01,1.200000e-01,1.592104e-02,5.642991e-05,79602
1.300000e-01,1.200000e-01,1.400000e-01,1.639406e-02,5.726205e-05,81967
1.500000e-01,1.400000e-01,1.600000e-01,1.630845e-02,5.711235e-05,81539
1.700000e-01,1.600000e-01,1.800000e-01,1.741810e-02,5.902337e-05,87087
1.900000e-01,1.800000e-01,2.000000e-01,1.817613e-02,6.029404e-05,90877
2.100000e-01,2.000000e-01,2.200000e-01,1.849594e-02,6.082217e-05,92476
2.300000e-01,2.200000e-01,2.400000e-01,1.888896e-02,6.146497e-05,94441
2.500000e-01,2.400000e-01,2.600000e-01,1.946738e-02,6.239897e-05,97333
2.700000e-01,2.600000e-01,2.800000e-01,2.007980e-02,6.337287e-05,100395
2.900000e-01,2.800000e-01,3.000000e-01,2.119725e-02,6.511236e-05,105982
3.100000e-01,3.000000e-01,3.200000e-01,2.243110e-02,6.698059e-05,112151
3.300000e-01,3.200000e-01,3.400000e-01,2.309212e-02,6.796035e-05,115456
3.500000e-01,3.400000e-01,3.600000e-01,2.444458e-02,6.992218e-05,122218
3.700000e-01,3.600000e-01,3.800000e-01,2.578243e-02,7.181011e-05,128907
3.900000e-01,3.800000e-01,4.000000e-01,2.643026e-02,7.270669e-05,132146
4.100000e-01,4.000000e-01,4.200000e-01,2.778351e-02,7.454478e-05,138912
4.300000e-01,4.200000e-01,4.400000e-01,2.912316e-02,7.632081e-05,145610
4.500000e-01,4.400000e-01,4.600000e-01,3.067323e-02,7.832554e-05,153360
4.700000e-01,4.600000e-01,4.800000e-01,3.341034e-02,8.174555e-05,167045
4.900000e-01,4.800000e-01,5.000000e-01,3.500640e-02,8.367533e-05,175025
5.100000e-01,5.000000e-01,5.200000e-01,3.683747e-02,8.583583e-05,184180
5.300000e-01,5.200000e-01,5.400000e-01,3.901216e-02,8.833314e-05,195053
5.500000e-01,5.400000e-01,5.600000e-01,4.189868e-02,9.154272e-05,209485
5.700000e-01,5.600000e-01,5.800000e-01,4.476299e-02,9.462006e-05,223806
5.900000e-01,5.800000e-01,6.000000e-01,4.805712e-02,9.803983e-05,240276
6.100000e-01,6.000000e-01,6.200000e-01,5.151106e-02,1.015018e-04,257545
6.300000e-01,6.200000e-01,6.400000e-01,5.584303e-02,1.056837e-04,279204
6.500000e-01,6.400000e-01,6.600000e-01,6.020221e-02,1.097311e-04,300999
6.700000e-01,6.600000e-01,6.800000e-01,6.562362e-02,1.145655e-04,328105
6.900000e-01,6.800000e-01,7.000000e-01,7.299052e-02,1.208250e-04,364938
7.100000e-01,7.000000e-01,7.200000e-01,8.149446e-02,1.276697e-04,407456
7.300000e-01,7.200000e-01,7.400000e-01,9.144346e-02,1.352384e-04,457199
7.500000e-01,7.400000e-01,7.600000e-01,1.019789e-01,1.428166e-04,509874
7.700000e-01,7.600000e-01,7.800000e-01,1.155272e-01,1.520078e-04,577613
7.900000e-01,7.800000e-01,8.000000e-01,1.333049e-01,1.632852e-04,666498
8.100000e-01,8.000000e-01,8.200000e-01,1.565717e-01,1.769621e-04,782827
8.300000e-01,8.200000e-01,8.400000e-01,1.852174e-01,1.924707e-04,926050
8.500000e-01,8.400000e-01,8.600000e-01,2.235183e-01,2.114366e-04,1117547
8.700000e-01,8.600000e-01,8.800000e-01,2.798412e-01,2.365808e-04,1399150
8.900000e-01,8.800000e-01,9.000000e-01,3.564097e-01,2.669921e-04,1781977
9.100000e-01,9.000000e-01,9.200000e-01,4.710838e-01,3.069536e-04,2355325
9.300000e-01,9.200000e-01,9.400000e-01,6.830417e-01,3.696131e-04,3415072
9.500000e-01,9.400000e-01,9.600000e-01,1.098586e+00,4.687494e-04,5492711
9.700000e-01,9.600000e-01,9.800000e-01,2.182982e+00,6.607676e-04,10914472
9.900000e-01,9.800000e-01,1.000000e+00,4.268552e+01,2.921891e-03,213419083
