N_HI,b_param_km_s
1.565155e+13,7.898284e+01
1.050926e+14,4.029927e+01
2.628535e+13,2.912838e+01
9.888543e+12,7.899782e+01
1.615807e+13,7.899196e+01
7.009166e+13,4.300190e+01
1.002035e+13,7.899742e+01
1.821652e+13,1.700000e+01
3.340287e+13,7.898915e+01
9.526423e+13,4.834711e+01
5.967932e+13,3.795699e+01
2.513529e+13,7.899344e+01
1.396957e+13,7.899329e+01
4.411092e+13,3.561470e+01
3.120432e+13,3.765669e+01
6.304337e+13,3.849751e+01
2.975624e+13,7.834929e+01
8.109552e+13,7.345157e+01
3.312750e+13,3.405318e+01
4.005207e+13,7.899869e+01
2.145821e+13,5.000045e+00
3.907232e+13,7.899422e+01
2.683846e+13,2.594528e+01
7.374129e+13,7.014835e+01
1.883493e+14,8.000000e+01
5.872714e+13,5.747601e+01
1.080458e+14,8.000000e+01
3.814055e+13,4.210102e+01
5.314410e+13,4.990863e+01
2.693187e+13,2.720651e+01
1.567300e+13,7.899647e+01
1.727205e+13,7.899631e+01
3.434604e+13,2.960885e+01
3.772318e+13,3.375289e+01
2.920980e+13,2.828756e+01
1.167647e+13,4.890769e+01
1.896455e+13,7.896746e+01
1.291118e+13,7.899757e+01
4.175495e+13,4.089985e+01
3.888204e+13,3.068991e+01
1.738188e+13,1.963914e+01
1.353013e+14,5.663519e+01
5.439868e+13,7.819620e+01
2.513242e+13,7.899683e+01
4.989730e+13,7.899668e+01
3.900285e+13,4.570454e+01
2.732901e+13,7.899582e+01
3.079835e+13,7.899968e+01
3.079835e+13,7.897656e+01
2.136646e+13,7.898991e+01
3.808526e+13,7.899832e+01
3.808526e+13,7.899583e+01
5.348154e+13,5.225091e+01
1.574982e+13,7.899105e+01
2.930751e+13,7.899810e+01
5.043956e+13,3.771675e+01
5.568298e+13,3.417330e+01
2.746715e+13,1.705392e+01
1.314531e+14,4.912787e+01
2.019306e+13,7.892344e+01
2.729720e+13,7.898653e+01
1.857654e+13,7.899630e+01
9.678524e+13,6.210051e+01
1.117025e+13,7.103538e+01
1.806795e+13,2.005955e+01
4.786989e+13,3.753658e+01
2.881612e+13,7.889636e+01
1.168646e+13,7.899552e+01
1.151639e+13,7.899881e+01
1.785429e+14,5.861712e+01
4.392447e+13,3.903804e+01
1.995241e+13,2.168113e+01
1.743717e+13,2.899269e+01
2.562344e+13,7.897943e+01
1.333191e+13,7.889140e+01
1.541396e+13,7.897633e+01
4.178322e+13,4.156050e+01
6.497490e+13,5.110980e+01
