# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.590478e+01,1.604475e-03,98262918
3.000000e-02,2.000000e-02,4.000000e-02,2.156867e+00,5.908547e-04,13325557
5.000000e-02,4.000000e-02,6.000000e-02,1.636649e+00,5.146912e-04,10111543
7.000000e-02,6.000000e-02,8.000000e-02,1.403159e+00,4.765653e-04,8668994
9.000000e-02,8.000000e-02,1.000000e-01,1.269781e+00,4.533498e-04,7844960
1.100000e-01,1.000000e-01,1.200000e-01,1.177237e+00,4.365167e-04,7273203
1.300000e-01,1.200000e-01,1.400000e-01,1.115213e+00,4.248621e-04,6890012
1.500000e-01,1.400000e-01,1.600000e-01,1.064544e+00,4.150982e-04,6576967
1.700000e-01,1.600000e-01,1.800000e-01,1.036769e+00,4.096473e-04,6405369
1.900000e-01,1.800000e-01,2.000000e-01,1.005294e+00,4.033812e-04,6210909
2.100000e-01,2.000000e-01,2.200000e-01,9.838084e-01,3.990472e-04,6078165
2.300000e-01,2.200000e-01,2.400000e-01,9.611790e-01,3.944311e-04,5938356
2.500000e-01,2.400000e-01,2.600000e-01,9.457777e-01,3.912583e-04,5843204
2.700000e-01,2.600000e-01,2.800000e-01,9.311918e-01,3.882295e-04,5753089
2.900000e-01,2.800000e-01,3.000000e-01,9.214127e-01,3.861856e-04,5692672
3.100000e-01,3.000000e-01,3.200000e-01,9.144608e-01,3.847260e-04,5649722
3.300000e-01,3.200000e-01,3.400000e-01,8.973787e-01,3.811157e-04,5544185
3.500000e-01,3.400000e-01,3.600000e-01,8.859584e-01,3.786829e-04,5473628
3.700000e-01,3.600000e-01,3.800000e-01,8.793914e-01,3.772768e-04,5433056
3.900000e-01,3.800000e-01,4.000000e-01,8.729086e-01,3.758836e-04,5393004
4.100000e-01,4.000000e-01,4.200000e-01,8.634356e-01,3.738385e-04,5334478
4.300000e-01,4.200000e-01,4.400000e-01,8.470383e-01,3.702717e-04,5233172
4.500000e-01,4.400000e-01,4.600000e-01,8.350133e-01,3.676340e-04,5158879
4.700000e-01,4.600000e-01,4.800000e-01,8.204872e-01,3.644223e-04,5069134
4.900000e-01,4.800000e-01,5.000000e-01,8.050539e-01,3.609786e-04,4973784
5.100000e-01,5.000000e-01,5.200000e-01,7.852591e-01,3.565131e-04,4851488
5.300000e-01,5.200000e-01,5.400000e-01,7.663549e-01,3.521957e-04,4734694
5.500000e-01,5.400000e-01,5.600000e-01,7.496560e-01,3.483373e-04,4631525
5.700000e-01,5.600000e-01,5.800000e-01,7.226407e-01,3.420033e-04,4464619
5.900000e-01,5.800000e-01,6.000000e-01,6.910378e-01,3.344413e-04,4269370
6.100000e-01,6.000000e-01,6.200000e-01,6.614799e-01,3.272106e-04,4086755
6.300000e-01,6.200000e-01,6.400000e-01,6.303690e-01,3.194232e-04,3894546
6.500000e-01,6.400000e-01,6.600000e-01,5.891598e-01,3.088059e-04,3639947
6.700000e-01,6.600000e-01,6.800000e-01,5.475040e-01,2.976889e-04,3382589
6.900000e-01,6.800000e-01,7.000000e-01,5.030834e-01,2.853573e-04,3108150
7.100000e-01,7.000000e-01,7.200000e-01,4.578745e-01,2.722339e-04,2828840
7.300000e-01,7.200000e-01,7.400000e-01,4.049276e-01,2.560105e-04,2501724
7.500000e-01,7.400000e-01,7.600000e-01,3.492843e-01,2.377708e-04,2157948
7.700000e-01,7.600000e-01,7.800000e-01,2.921974e-01,2.174739e-04,1805254
7.900000e-01,7.800000e-01,8.000000e-01,2.334379e-01,1.943814e-04,1442226
8.100000e-01,8.000000e-01,8.200000e-01,1.774167e-01,1.694596e-04,1096116
8.300000e-01,8.200000e-01,8.400000e-01,1.270632e-01,1.434098e-04,785022
8.500000e-01,8.400000e-01,8.600000e-01,8.385646e-02,1.165030e-04,518082
8.700000e-01,8.600000e-01,8.800000e-01,4.900651e-02,8.906271e-05,302772
8.900000e-01,8.800000e-01,9.000000e-01,2.587032e-02,6.470978e-05,159832
9.100000e-01,9.000000e-01,9.200000e-01,1.250931e-02,4.499722e-05,77285
9.300000e-01,9.200000e-01,9.400000e-01,4.188437e-03,2.603724e-05,25877
9.500000e-01,9.400000e-01,9.600000e-01,8.973487e-04,1.205174e-05,5544
9.700000e-01,9.600000e-01,9.800000e-01,1.351526e-04,4.677150e-06,835
9.900000e-01,9.800000e-01,1.000000e+00,0.000000e+00,0.000000e+00,0
