# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3716812709570818
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.182534e+00,1.150835e-03,50553333
3.000000e-02,2.000000e-02,4.000000e-02,1.185418e+00,4.380310e-04,7323751
5.000000e-02,4.000000e-02,6.000000e-02,8.976199e-01,3.811670e-04,5545675
7.000000e-02,6.000000e-02,8.000000e-02,7.721925e-01,3.535345e-04,4770760
9.000000e-02,8.000000e-02,1.000000e-01,7.062549e-01,3.381036e-04,4363384
1.100000e-01,1.000000e-01,1.200000e-01,6.603265e-01,3.269252e-04,4079629
1.300000e-01,1.200000e-01,1.400000e-01,6.357619e-01,3.207866e-04,3927864
1.500000e-01,1.400000e-01,1.600000e-01,6.189308e-01,3.165119e-04,3823878
1.700000e-01,1.600000e-01,1.800000e-01,6.101973e-01,3.142709e-04,3769921
1.900000e-01,1.800000e-01,2.000000e-01,6.077869e-01,3.136496e-04,3755029
2.100000e-01,2.000000e-01,2.200000e-01,6.097833e-01,3.141643e-04,3767363
2.300000e-01,2.200000e-01,2.400000e-01,6.132990e-01,3.150686e-04,3789084
2.500000e-01,2.400000e-01,2.600000e-01,6.211231e-01,3.170720e-04,3837423
2.700000e-01,2.600000e-01,2.800000e-01,6.291515e-01,3.191146e-04,3887024
2.900000e-01,2.800000e-01,3.000000e-01,6.377121e-01,3.212783e-04,3939913
3.100000e-01,3.000000e-01,3.200000e-01,6.511680e-01,3.246501e-04,4023046
3.300000e-01,3.200000e-01,3.400000e-01,6.670046e-01,3.285742e-04,4120888
3.500000e-01,3.400000e-01,3.600000e-01,6.880967e-01,3.337289e-04,4251199
3.700000e-01,3.600000e-01,3.800000e-01,7.053325e-01,3.378827e-04,4357685
3.900000e-01,3.800000e-01,4.000000e-01,7.288073e-01,3.434594e-04,4502717
4.100000e-01,4.000000e-01,4.200000e-01,7.532972e-01,3.491823e-04,4654021
4.300000e-01,4.200000e-01,4.400000e-01,7.769104e-01,3.546129e-04,4799908
4.500000e-01,4.400000e-01,4.600000e-01,8.052057e-01,3.610127e-04,4974722
4.700000e-01,4.600000e-01,4.800000e-01,8.343823e-01,3.674951e-04,5154981
4.900000e-01,4.800000e-01,5.000000e-01,8.623918e-01,3.736124e-04,5328029
5.100000e-01,5.000000e-01,5.200000e-01,8.997117e-01,3.816108e-04,5558599
5.300000e-01,5.200000e-01,5.400000e-01,9.387509e-01,3.898021e-04,5799791
5.500000e-01,5.400000e-01,5.600000e-01,9.724423e-01,3.967354e-04,6007943
5.700000e-01,5.600000e-01,5.800000e-01,1.011644e+00,4.046530e-04,6250137
5.900000e-01,5.800000e-01,6.000000e-01,1.047333e+00,4.117290e-04,6470635
6.100000e-01,6.000000e-01,6.200000e-01,1.092751e+00,4.205617e-04,6751237
6.300000e-01,6.200000e-01,6.400000e-01,1.135365e+00,4.286835e-04,7014513
6.500000e-01,6.400000e-01,6.600000e-01,1.182731e+00,4.375342e-04,7307149
6.700000e-01,6.600000e-01,6.800000e-01,1.217728e+00,4.439604e-04,7523370
6.900000e-01,6.800000e-01,7.000000e-01,1.264193e+00,4.523511e-04,7810436
7.100000e-01,7.000000e-01,7.200000e-01,1.311223e+00,4.606884e-04,8100998
7.300000e-01,7.200000e-01,7.400000e-01,1.341926e+00,4.660509e-04,8290689
7.500000e-01,7.400000e-01,7.600000e-01,1.367549e+00,4.704792e-04,8448990
7.700000e-01,7.600000e-01,7.800000e-01,1.382815e+00,4.730979e-04,8543305
7.900000e-01,7.800000e-01,8.000000e-01,1.385313e+00,4.735250e-04,8558739
8.100000e-01,8.000000e-01,8.200000e-01,1.367634e+00,4.704939e-04,8449516
8.300000e-01,8.200000e-01,8.400000e-01,1.311171e+00,4.606793e-04,8100677
8.500000e-01,8.400000e-01,8.600000e-01,1.221524e+00,4.446518e-04,7546821
8.700000e-01,8.600000e-01,8.800000e-01,1.081370e+00,4.183658e-04,6680921
8.900000e-01,8.800000e-01,9.000000e-01,8.866511e-01,3.788309e-04,5477908
9.100000e-01,9.000000e-01,9.200000e-01,6.287436e-01,3.190111e-04,3884504
9.300000e-01,9.200000e-01,9.400000e-01,3.470177e-01,2.369981e-04,2143945
9.500000e-01,9.400000e-01,9.600000e-01,1.220579e-01,1.405568e-04,754098
9.700000e-01,9.600000e-01,9.800000e-01,2.115616e-02,5.851773e-05,130707
9.900000e-01,9.800000e-01,1.000000e+00,5.090479e-04,9.077126e-06,3145
