N_HI,b_param_km_s
2.346134e+13,4.100537e+01
2.867218e+13,3.369152e+01
4.206406e+14,8.000000e+01
4.206406e+14,8.000000e+01
4.206406e+14,8.000000e+01
4.213340e+13,4.011753e+01
9.909515e+13,6.131736e+01
5.311480e+13,4.348068e+01
3.014063e+14,5.471118e+01
7.322672e+13,1.888395e+01
9.698300e+13,5.645281e+01
9.698300e+13,5.645281e+01
1.569263e+14,7.044590e+01
1.569263e+14,7.044590e+01
1.478697e+14,8.000000e+01
1.478697e+14,8.000000e+01
1.478697e+14,8.000000e+01
2.368308e+14,8.000000e+01
2.368308e+14,8.000000e+01
7.379213e+13,5.933551e+01
7.465019e+13,5.663298e+01
7.465019e+13,5.663298e+01
3.039195e+13,3.459236e+01
4.066338e+13,4.654354e+01
4.867559e+14,7.591101e+01
5.375886e+13,4.558264e+01
6.510682e+13,5.897517e+01
4.551184e+13,3.891641e+01
4.543311e+13,3.855607e+01
4.841382e+14,8.000000e+01
4.841382e+14,8.000000e+01
4.841382e+14,8.000000e+01
1.111841e+14,5.345000e+01
2.663612e+13,7.899698e+01
1.107276e+15,8.000000e+01
3.628063e+14,8.000000e+01
3.628063e+14,8.000000e+01
3.658638e+14,8.000000e+01
3.658638e+14,8.000000e+01
3.658638e+14,8.000000e+01
2.035290e+15,8.000000e+01
2.035290e+15,8.000000e+01
3.859477e+13,3.807562e+01
5.378789e+13,6.173776e+01
1.225430e+15,8.000000e+01
1.225430e+15,8.000000e+01
2.826136e+13,2.564399e+01
5.612155e+13,3.435214e+01
8.792906e+13,4.942624e+01
6.287311e+14,8.000000e+01
1.956722e+13,7.899769e+01
1.600443e+14,5.537180e+01
5.084015e+14,8.000000e+01
5.084015e+14,8.000000e+01
5.084015e+14,8.000000e+01
5.084015e+14,8.000000e+01
2.995731e+14,8.000000e+01
2.995731e+14,8.000000e+01
9.686541e+13,4.360079e+01
2.809901e+13,2.594427e+01
7.336142e+14,8.000000e+01
3.169957e+13,4.852540e+01
7.298314e+13,6.383972e+01
3.073878e+13,3.097427e+01
9.874684e+13,4.011753e+01
4.258727e+14,5.711343e+01
6.493389e+14,8.000000e+01
6.493389e+14,8.000000e+01
6.493389e+14,8.000000e+01
1.950933e+13,7.899163e+01
9.645551e+13,8.000000e+01
9.645551e+13,8.000000e+01
1.726442e+13,7.899716e+01
2.093042e+13,2.636466e+01
9.638219e+13,6.612186e+01
5.902455e+14,8.000000e+01
8.251670e+13,8.000000e+01
8.251670e+13,7.899700e+01
1.786612e+13,7.898677e+01
1.314618e+14,5.405056e+01
1.182511e+14,5.435084e+01
2.245598e+13,7.897854e+01
3.419145e+13,7.899168e+01
1.338939e+13,7.899565e+01
1.108287e+14,3.993736e+01
3.944649e+14,8.000000e+01
1.504116e+14,4.468180e+01
3.122328e+13,3.333118e+01
2.329001e+13,2.618450e+01
9.509041e+13,5.705337e+01
7.688908e+14,8.000000e+01
7.688908e+14,8.000000e+01
7.688908e+14,8.000000e+01
4.745633e+13,4.996674e+01
1.813806e+13,7.899622e+01
2.727022e+14,8.000000e+01
2.727022e+14,8.000000e+01
2.727022e+14,8.000000e+01
1.850203e+13,7.899576e+01
7.618371e+14,7.110652e+01
6.711412e+13,3.471247e+01
5.393585e+14,8.000000e+01
1.506065e+14,7.212747e+01
4.990675e+13,7.897701e+01
4.990675e+13,5.000000e+00
2.129242e+14,4.654354e+01
3.453506e+14,8.000000e+01
3.453506e+14,8.000000e+01
3.453506e+14,8.000000e+01
5.033989e+13,3.621388e+01
2.146552e+14,8.000000e+01
2.146552e+14,8.000000e+01
6.824022e+13,1.900336e+01
6.824022e+13,4.852540e+01
1.310571e+14,8.000000e+01
1.310571e+14,8.000000e+01
6.343430e+13,4.672371e+01
1.547472e+14,6.678247e+01
1.547472e+14,6.678247e+01
3.711222e+13,3.369152e+01
9.962740e+13,5.056731e+01
3.513336e+13,7.900030e+01
3.513336e+13,4.936618e+01
7.682934e+13,7.591101e+01
7.682934e+13,7.591101e+01
1.371127e+14,7.446967e+01
1.371127e+14,7.446967e+01
2.167116e+13,7.899723e+01
1.600348e+14,2.500000e+01
2.419034e+13,4.998532e+00
1.159114e+13,7.893316e+01
8.492992e+13,5.669304e+01
8.492992e+13,5.669304e+01
8.044949e+13,4.864551e+01
3.043744e+13,3.963708e+01
1.216343e+14,6.600174e+01
1.216343e+14,6.600174e+01
2.934294e+13,7.899616e+01
1.979160e+14,8.000000e+01
1.979160e+14,8.000000e+01
9.504780e+13,4.149882e+01
1.441009e+14,5.621259e+01
