# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.779182e-01,3.916668e-04,2995856
3.000000e-02,2.000000e-02,4.000000e-02,1.367809e-01,1.759304e-04,604462
5.000000e-02,4.000000e-02,6.000000e-02,1.107361e-01,1.582970e-04,489365
7.000000e-02,6.000000e-02,8.000000e-02,9.976760e-02,1.502529e-04,440893
9.000000e-02,8.000000e-02,1.000000e-01,9.135635e-02,1.437797e-04,403722
1.100000e-01,1.000000e-01,1.200000e-01,8.859929e-02,1.415935e-04,391538
1.300000e-01,1.200000e-01,1.400000e-01,8.728639e-02,1.405405e-04,385736
1.500000e-01,1.400000e-01,1.600000e-01,8.737532e-02,1.406121e-04,386129
1.700000e-01,1.600000e-01,1.800000e-01,8.645931e-02,1.398731e-04,382081
1.900000e-01,1.800000e-01,2.000000e-01,8.697434e-02,1.402890e-04,384357
2.100000e-01,2.000000e-01,2.200000e-01,8.810305e-02,1.411964e-04,389345
2.300000e-01,2.200000e-01,2.400000e-01,8.882173e-02,1.417711e-04,392521
2.500000e-01,2.400000e-01,2.600000e-01,9.097891e-02,1.434824e-04,402054
2.700000e-01,2.600000e-01,2.800000e-01,9.285368e-02,1.449532e-04,410339
2.900000e-01,2.800000e-01,3.000000e-01,9.581938e-02,1.472498e-04,423445
3.100000e-01,3.000000e-01,3.200000e-01,9.957323e-02,1.501065e-04,440034
3.300000e-01,3.200000e-01,3.400000e-01,1.023939e-01,1.522177e-04,452499
3.500000e-01,3.400000e-01,3.600000e-01,1.061507e-01,1.549849e-04,469101
3.700000e-01,3.600000e-01,3.800000e-01,1.082583e-01,1.565160e-04,478415
3.900000e-01,3.800000e-01,4.000000e-01,1.121830e-01,1.593278e-04,495759
4.100000e-01,4.000000e-01,4.200000e-01,1.171302e-01,1.628031e-04,517622
4.300000e-01,4.200000e-01,4.400000e-01,1.223063e-01,1.663614e-04,540496
4.500000e-01,4.400000e-01,4.600000e-01,1.275760e-01,1.699076e-04,563784
4.700000e-01,4.600000e-01,4.800000e-01,1.334936e-01,1.738035e-04,589935
4.900000e-01,4.800000e-01,5.000000e-01,1.420456e-01,1.792842e-04,627728
5.100000e-01,5.000000e-01,5.200000e-01,1.471913e-01,1.825027e-04,650468
5.300000e-01,5.200000e-01,5.400000e-01,1.552095e-01,1.874077e-04,685902
5.500000e-01,5.400000e-01,5.600000e-01,1.645395e-01,1.929582e-04,727133
5.700000e-01,5.600000e-01,5.800000e-01,1.742263e-01,1.985569e-04,769941
5.900000e-01,5.800000e-01,6.000000e-01,1.850844e-01,2.046506e-04,817925
6.100000e-01,6.000000e-01,6.200000e-01,1.973740e-01,2.113358e-04,872235
6.300000e-01,6.200000e-01,6.400000e-01,2.106565e-01,2.183311e-04,930933
6.500000e-01,6.400000e-01,6.600000e-01,2.262722e-01,2.262787e-04,999942
6.700000e-01,6.600000e-01,6.800000e-01,2.425011e-01,2.342529e-04,1071661
6.900000e-01,6.800000e-01,7.000000e-01,2.598828e-01,2.425029e-04,1148474
7.100000e-01,7.000000e-01,7.200000e-01,2.845594e-01,2.537550e-04,1257525
7.300000e-01,7.200000e-01,7.400000e-01,3.107526e-01,2.651768e-04,1373278
7.500000e-01,7.400000e-01,7.600000e-01,3.434054e-01,2.787608e-04,1517577
7.700000e-01,7.600000e-01,7.800000e-01,3.768042e-01,2.920021e-04,1665173
7.900000e-01,7.800000e-01,8.000000e-01,4.227534e-01,3.092942e-04,1868232
8.100000e-01,8.000000e-01,8.200000e-01,4.782137e-01,3.289570e-04,2113322
8.300000e-01,8.200000e-01,8.400000e-01,5.446477e-01,3.510638e-04,2406907
8.500000e-01,8.400000e-01,8.600000e-01,6.339810e-01,3.787619e-04,2801689
8.700000e-01,8.600000e-01,8.800000e-01,7.537473e-01,4.129914e-04,3330960
8.900000e-01,8.800000e-01,9.000000e-01,9.270363e-01,4.580117e-04,4096759
9.100000e-01,9.000000e-01,9.200000e-01,1.177312e+00,5.161477e-04,5202778
9.300000e-01,9.200000e-01,9.400000e-01,1.618335e+00,6.051490e-04,7151744
9.500000e-01,9.400000e-01,9.600000e-01,2.533841e+00,7.572126e-04,11197548
9.700000e-01,9.600000e-01,9.800000e-01,5.181216e+00,1.082789e-03,22896828
9.900000e-01,9.800000e-01,1.000000e+00,2.926952e+01,2.573570e-03,129347850
