N_HI,b_param_km_s
1.176897e+16,8.000000e+01
1.821064e+13,7.899666e+01
1.628231e+14,2.100000e+01
2.264252e+13,7.897606e+01
3.103955e+14,8.000000e+01
3.103955e+14,8.000000e+01
5.095722e+13,5.363236e+01
1.044382e+14,7.303130e+01
1.044382e+14,7.303130e+01
1.402838e+14,8.000000e+01
3.963534e+13,3.855764e+01
3.822244e+13,2.840773e+01
1.875141e+14,6.522368e+01
3.258399e+13,2.714650e+01
3.121994e+13,3.267190e+01
3.127915e+13,2.642580e+01
7.082015e+13,4.846732e+01
5.521464e+13,4.017923e+01
9.378958e+13,6.077934e+01
1.540811e+13,7.899468e+01
2.853661e+13,3.129055e+01
3.093843e+13,3.177102e+01
1.554697e+13,7.899360e+01
3.876066e+13,3.957864e+01
2.843665e+15,8.000000e+01
2.843665e+15,8.000000e+01
2.843665e+15,8.000000e+01
5.621319e+13,5.891752e+01
2.252022e+13,7.883196e+01
2.802234e+13,7.887387e+01
1.502563e+14,5.000026e+00
1.502563e+14,5.000016e+00
1.502563e+14,4.999995e+00
1.502563e+14,3.299940e+01
1.571168e+13,7.899584e+01
8.274045e+13,6.101957e+01
1.211764e+13,7.899416e+01
5.501188e+13,4.618509e+01
2.538292e+13,2.726662e+01
2.042268e+13,7.899298e+01
2.120598e+13,7.899056e+01
1.211546e+13,7.899450e+01
2.353558e+14,8.000000e+01
2.353558e+14,8.000000e+01
1.212012e+13,7.899566e+01
1.158590e+13,7.899688e+01
4.027234e+13,3.291213e+01
1.104903e+14,6.089945e+01
3.078633e+13,2.618556e+01
2.979903e+13,4.999772e+00
4.972016e+13,3.483401e+01
2.034077e+13,2.270216e+01
2.989318e+13,7.896461e+01
3.037489e+14,8.000000e+01
3.037489e+14,8.000000e+01
1.115818e+14,6.786626e+01
4.239501e+14,7.801617e+01
6.893072e+13,3.675588e+01
1.231151e+13,7.899598e+01
2.105571e+13,7.899264e+01
3.974142e+13,3.987893e+01
5.343379e+13,4.594485e+01
4.691559e+13,7.899006e+01
2.373809e+13,7.899450e+01
8.886246e+13,7.303130e+01
8.886246e+13,7.303130e+01
9.373491e+13,7.399224e+01
9.373491e+13,7.399224e+01
7.539241e+13,3.987893e+01
6.849507e+13,4.870755e+01
6.288599e+13,4.552444e+01
3.112008e+13,7.896363e+01
6.510306e+13,5.819682e+01
8.149361e+13,8.000000e+01
6.257713e+16,8.000000e+01
1.360257e+13,4.999848e+00
4.561507e+13,7.897824e+01
9.319071e+13,4.438333e+01
6.741933e+13,4.017923e+01
2.296308e+13,2.498439e+01
1.665107e+14,7.663482e+01
3.865554e+13,3.555471e+01
1.823498e+15,8.000000e+01
1.337826e+13,7.899747e+01
2.069960e+13,7.899274e+01
8.491653e+13,3.885794e+01
3.906517e+13,3.375295e+01
2.297422e+13,7.899278e+01
3.321891e+13,4.384280e+01
2.220448e+14,8.000000e+01
2.220448e+14,8.000000e+01
1.566008e+13,7.898510e+01
1.221090e+13,7.894803e+01
9.424543e+13,6.432280e+01
1.434274e+13,7.898050e+01
3.722914e+13,3.087014e+01
2.256365e+13,7.898325e+01
2.017430e+13,7.899640e+01
1.275113e+14,4.984867e+01
5.412262e+14,8.000000e+01
5.412262e+14,8.000000e+01
6.484297e+13,7.899630e+01
1.035523e+14,2.700000e+01
2.665415e+13,5.001002e+00
1.493933e+14,7.993804e+01
1.076871e+14,4.264163e+01
3.852914e+13,3.213137e+01
2.272012e+13,7.898810e+01
1.732155e+13,7.897899e+01
2.247474e+13,7.899056e+01
1.196123e+14,3.303591e+01
4.803177e+13,4.999929e+00
4.985661e+13,3.837747e+01
1.578165e+14,8.000000e+01
1.578165e+14,8.000000e+01
1.578165e+14,8.000000e+01
1.052378e+13,7.897279e+01
3.720480e+13,3.489407e+01
3.895265e+13,7.899686e+01
4.997040e+14,8.000000e+01
4.997040e+14,8.000000e+01
1.730808e+13,7.899488e+01
2.645910e+16,8.000000e+01
3.995414e+13,3.153078e+01
2.805338e+13,3.002932e+01
5.492034e+13,5.008890e+01
8.776679e+13,4.402298e+01
4.220216e+13,7.898975e+01
4.901278e+13,7.899763e+01
7.764066e+13,4.450345e+01
1.026558e+13,7.899828e+01
5.218085e+14,8.000000e+01
5.218085e+14,8.000000e+01
1.350984e+14,6.654497e+01
2.803118e+13,2.834768e+01
3.583916e+13,4.999647e+00
4.736341e+13,4.120022e+01
2.742159e+13,7.898660e+01
3.595413e+14,6.270121e+01
1.576152e+13,5.000021e+00
1.080150e+14,7.315142e+01
2.194481e+13,7.896582e+01
1.049718e+14,6.432280e+01
