# n_pixels = 278760000
# n_pixels_in_grid = 276253811
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 8.990490e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.947869e-01,1.309537e-04,9088448
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.965760e-01,1.468687e-04,11431751
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.849213e-01,1.593989e-04,13465561
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.541670e-01,1.685702e-04,15059677
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.016879e-01,1.745856e-04,16153662
-6.250000e-01,-6.666667e-01,-5.833333e-01,7.203315e-01,1.768898e-04,16582861
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.128048e-01,1.759632e-04,16409587
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.895261e-01,1.730660e-04,15873685
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.522628e-01,1.683247e-04,15015840
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.026011e-01,1.617899e-04,13872570
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.516547e-01,1.547997e-04,12699727
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.988806e-01,1.472091e-04,11484805
-4.166667e-02,-8.333333e-02,0.000000e+00,4.520736e-01,1.401332e-04,10407255
4.166667e-02,0.000000e+00,8.333333e-02,4.071862e-01,1.329943e-04,9373896
1.250000e-01,8.333333e-02,1.666667e-01,3.645518e-01,1.258392e-04,8392401
2.083333e-01,1.666667e-01,2.500000e-01,3.294326e-01,1.196244e-04,7583917
2.916667e-01,2.500000e-01,3.333333e-01,2.952572e-01,1.132496e-04,6797161
3.750000e-01,3.333333e-01,4.166667e-01,2.675184e-01,1.077987e-04,6158582
4.583333e-01,4.166667e-01,5.000000e-01,2.420609e-01,1.025413e-04,5572521
5.416667e-01,5.000000e-01,5.833333e-01,2.209123e-01,9.795947e-05,5085655
6.250000e-01,5.833333e-01,6.666667e-01,2.015111e-01,9.355909e-05,4639018
7.083333e-01,6.666667e-01,7.500000e-01,1.825374e-01,8.904558e-05,4202220
7.916667e-01,7.500000e-01,8.333333e-01,1.623477e-01,8.397683e-05,3737430
8.750000e-01,8.333333e-01,9.166667e-01,1.440719e-01,7.910905e-05,3316702
9.583333e-01,9.166667e-01,1.000000e+00,1.256774e-01,7.388650e-05,2893239
1.041667e+00,1.000000e+00,1.083333e+00,1.086763e-01,6.870747e-05,2501854
1.125000e+00,1.083333e+00,1.166667e+00,9.235481e-02,6.333828e-05,2126114
1.208333e+00,1.166667e+00,1.250000e+00,7.725287e-02,5.792870e-05,1778450
1.291667e+00,1.250000e+00,1.333333e+00,6.358335e-02,5.255429e-05,1463762
1.375000e+00,1.333333e+00,1.416667e+00,5.200544e-02,4.752924e-05,1197225
1.458333e+00,1.416667e+00,1.500000e+00,4.253254e-02,4.298304e-05,979148
1.541667e+00,1.500000e+00,1.583333e+00,3.512852e-02,3.906307e-05,808699
1.625000e+00,1.583333e+00,1.666667e+00,2.812062e-02,3.495014e-05,647369
1.708333e+00,1.666667e+00,1.750000e+00,2.336295e-02,3.185667e-05,537842
1.791667e+00,1.750000e+00,1.833333e+00,1.945107e-02,2.906754e-05,447786
1.875000e+00,1.833333e+00,1.916667e+00,1.607539e-02,2.642514e-05,370074
1.958333e+00,1.916667e+00,2.000000e+00,1.343964e-02,2.416186e-05,309396
