# T0 = 10956.794560629032 K
# gamma = 1.0523489833635051
# gamma_err = 0.028554144161103787
# T0_err = 1639.4878318276317 K
# n_bins_fit = 30
# n_pixels = 308815305
log_density,log_temperature
-2.136145e-01,3.819480e+00
-2.136145e-01,3.819480e+00
5.471150e-01,4.130823e+00
-9.691575e-02,3.862269e+00
5.259751e-02,3.921661e+00
-1.301332e-01,3.845590e+00
-1.388455e-01,3.844909e+00
-2.368418e-01,3.806800e+00
-3.669301e-01,3.758047e+00
1.209564e-01,3.955190e+00
4.301513e-01,5.049036e+00
-3.719654e-03,3.900531e+00
-2.692020e-01,3.795824e+00
8.799397e-03,3.907865e+00
-1.819275e-01,3.826648e+00
-3.788803e-01,3.755469e+00
3.749907e-01,4.126514e+00
-1.233750e-01,3.853042e+00
1.147563e-01,3.946968e+00
-3.645560e-01,3.760458e+00
-2.947043e-01,3.786872e+00
1.362513e-01,3.958171e+00
1.262919e-01,3.954692e+00
-1.585266e-01,3.837440e+00
-5.141825e-02,3.878730e+00
-9.847261e-02,3.860949e+00
5.292299e-01,4.124994e+00
-2.966047e-01,3.783032e+00
-1.033025e-01,3.861388e+00
3.259695e-01,4.058593e+00
4.575631e-01,4.096394e+00
1.679800e-01,3.971155e+00
7.362938e-02,3.927538e+00
-3.265017e-01,3.775787e+00
-1.706754e-01,3.831256e+00
-2.604286e-01,3.797369e+00
-1.830758e-01,3.829912e+00
-3.351789e-02,3.891300e+00
-2.911825e-01,3.789347e+00
4.158682e-01,4.069737e+00
1.662146e-01,3.970924e+00
-7.043410e-02,3.877835e+00
8.617045e-02,4.105469e+00
-1.940917e-01,3.823882e+00
4.895727e-01,5.467052e+00
3.765539e-01,4.070414e+00
3.533456e-01,4.048753e+00
2.264048e-01,3.996511e+00
1.276772e-01,3.955805e+00
1.893789e-01,3.990606e+00
-3.703751e-01,3.756768e+00
-2.357730e-01,3.810321e+00
-2.268253e-01,3.811011e+00
3.611786e-01,4.049572e+00
4.417826e-01,4.085326e+00
-4.013254e-02,3.892506e+00
2.327526e-01,3.995070e+00
-1.112043e-01,3.855265e+00
-2.017574e-01,3.821312e+00
1.039976e-01,3.942985e+00
2.151972e-01,4.024881e+00
-5.779469e-02,3.883495e+00
-1.772321e-01,3.825554e+00
3.622054e-01,4.050530e+00
-1.473701e-01,3.843718e+00
-2.860797e-02,3.891596e+00
4.090608e-01,4.083447e+00
