# n_pixels = 308910000
# n_pixels_in_grid = 300817528
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.619686e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.195577e-03,9.358654e-06,55039
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.800353e-03,1.521130e-05,145404
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.420585e-02,2.380524e-05,356114
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.076827e-02,3.503407e-05,771303
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.404080e-02,5.054375e-05,1605383
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.162962e-01,6.811170e-05,2915327
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.884255e-01,8.669797e-05,4723475
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.855710e-01,1.067323e-04,7158729
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.981534e-01,1.260272e-04,9980960
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.124387e-01,1.429750e-04,12845878
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.158358e-01,1.567370e-04,15437849
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.017091e-01,1.673083e-04,17590533
-4.166667e-02,-8.333333e-02,0.000000e+00,7.601332e-01,1.741341e-04,19055115
4.166667e-02,0.000000e+00,8.333333e-02,7.842235e-01,1.768720e-04,19659015
1.250000e-01,8.333333e-02,1.666667e-01,7.771972e-01,1.760778e-04,19482878
2.083333e-01,1.666667e-01,2.500000e-01,7.472196e-01,1.726486e-04,18731396
2.916667e-01,2.500000e-01,3.333333e-01,6.963021e-01,1.666625e-04,17454989
3.750000e-01,3.333333e-01,4.166667e-01,6.370100e-01,1.594088e-04,15968647
4.583333e-01,4.166667e-01,5.000000e-01,5.721994e-01,1.510820e-04,14343967
5.416667e-01,5.000000e-01,5.833333e-01,5.117446e-01,1.428781e-04,12828478
6.250000e-01,5.833333e-01,6.666667e-01,4.537666e-01,1.345412e-04,11375080
7.083333e-01,6.666667e-01,7.500000e-01,4.047279e-01,1.270634e-04,10145771
7.916667e-01,7.500000e-01,8.333333e-01,3.580206e-01,1.195069e-04,8974907
8.750000e-01,8.333333e-01,9.166667e-01,3.192645e-01,1.128533e-04,8003363
9.583333e-01,9.166667e-01,1.000000e+00,2.868531e-01,1.069717e-04,7190871
1.041667e+00,1.000000e+00,1.083333e+00,2.597610e-01,1.017949e-04,6511722
1.125000e+00,1.083333e+00,1.166667e+00,2.329788e-01,9.640449e-05,5840342
1.208333e+00,1.166667e+00,1.250000e+00,2.114523e-01,9.184282e-05,5300712
1.291667e+00,1.250000e+00,1.333333e+00,1.895358e-01,8.695302e-05,4751307
1.375000e+00,1.333333e+00,1.416667e+00,1.687497e-01,8.204660e-05,4230240
1.458333e+00,1.416667e+00,1.500000e+00,1.497376e-01,7.728666e-05,3753642
1.541667e+00,1.500000e+00,1.583333e+00,1.306719e-01,7.219884e-05,3275701
1.625000e+00,1.583333e+00,1.666667e+00,1.131051e-01,6.717075e-05,2835334
1.708333e+00,1.666667e+00,1.750000e+00,9.571465e-02,6.179143e-05,2399387
1.791667e+00,1.750000e+00,1.833333e+00,8.034645e-02,5.661381e-05,2014135
1.875000e+00,1.833333e+00,1.916667e+00,6.699128e-02,5.169496e-05,1679346
1.958333e+00,1.916667e+00,2.000000e+00,5.556183e-02,4.707901e-05,1392831
