# n_pixels = 235020000
# n_pixels_in_grid = 234324776
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.535529e-04
# frac_tau_overflow = 2.604595e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,5.834919e-01,1.728618e-04,11393884
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.449758e-01,1.670591e-04,10641777
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.018665e-01,1.603155e-04,9799979
-1.208333e+00,-1.250000e+00,-1.166667e+00,4.592838e-01,1.533635e-04,8968465
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.161440e-01,1.459834e-04,8126071
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.781675e-01,1.391630e-04,7384502
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.458281e-01,1.330796e-04,6753007
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.142214e-01,1.268526e-04,6135821
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.871150e-01,1.212577e-04,5606514
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.631768e-01,1.160928e-04,5139071
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.449891e-01,1.120095e-04,4783918
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.292121e-01,1.083429e-04,4475840
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.150727e-01,1.049480e-04,4199738
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.988210e-01,1.009050e-04,3882391
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.848356e-01,9.729136e-05,3609296
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.712935e-01,9.365952e-05,3344859
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.571712e-01,8.971562e-05,3069093
-4.166667e-02,-8.333333e-02,0.000000e+00,1.434768e-01,8.571805e-05,2801680
4.166667e-02,0.000000e+00,8.333333e-02,1.296553e-01,8.148480e-05,2531787
1.250000e-01,8.333333e-02,1.666667e-01,1.144420e-01,7.655513e-05,2234717
2.083333e-01,1.666667e-01,2.500000e-01,1.015541e-01,7.211578e-05,1983054
2.916667e-01,2.500000e-01,3.333333e-01,8.784295e-02,6.707103e-05,1715315
3.750000e-01,3.333333e-01,4.166667e-01,7.611682e-02,6.243410e-05,1486338
4.583333e-01,4.166667e-01,5.000000e-01,6.380898e-02,5.716397e-05,1246002
5.416667e-01,5.000000e-01,5.833333e-01,5.390544e-02,5.254094e-05,1052615
6.250000e-01,5.833333e-01,6.666667e-01,4.497824e-02,4.799354e-05,878293
7.083333e-01,6.666667e-01,7.500000e-01,3.760601e-02,4.388440e-05,734335
7.916667e-01,7.500000e-01,8.333333e-01,3.105531e-02,3.987948e-05,606419
8.750000e-01,8.333333e-01,9.166667e-01,2.500401e-02,3.578379e-05,488255
9.583333e-01,9.166667e-01,1.000000e+00,2.050994e-02,3.240886e-05,400499
1.041667e+00,1.000000e+00,1.083333e+00,1.652921e-02,2.909428e-05,322767
1.125000e+00,1.083333e+00,1.166667e+00,1.352082e-02,2.631377e-05,264022
1.208333e+00,1.166667e+00,1.250000e+00,1.112635e-02,2.387030e-05,217265
1.291667e+00,1.250000e+00,1.333333e+00,9.294536e-03,2.181702e-05,181495
1.375000e+00,1.333333e+00,1.416667e+00,7.717238e-03,1.987982e-05,150695
1.458333e+00,1.416667e+00,1.500000e+00,6.471172e-03,1.820426e-05,126363
1.541667e+00,1.500000e+00,1.583333e+00,5.875742e-03,1.734654e-05,114736
1.625000e+00,1.583333e+00,1.666667e+00,5.046278e-03,1.607560e-05,98539
1.708333e+00,1.666667e+00,1.750000e+00,4.382277e-03,1.498068e-05,85573
1.791667e+00,1.750000e+00,1.833333e+00,3.575089e-03,1.353085e-05,69811
1.875000e+00,1.833333e+00,1.916667e+00,3.050996e-03,1.249978e-05,59577
1.958333e+00,1.916667e+00,2.000000e+00,2.761347e-03,1.189165e-05,53921
