# T0 = 21564.99952980039 K
# gamma = 1.0793431608047366
# gamma_err = 0.07828716053855293
# T0_err = 10448.40847525128 K
# n_bins_fit = 28
# n_pixels = 43473758
log_density,log_temperature
5.183821e-01,4.309722e+00
-6.129062e-01,3.627985e+00
-3.338363e-01,3.686497e+00
1.004689e+00,5.017826e+00
-6.295886e-01,3.604447e+00
-7.323193e-01,3.606975e+00
-6.640220e-01,3.617888e+00
-4.481710e-01,3.667313e+00
-5.023173e-01,3.647142e+00
2.737352e-01,3.970355e+00
-1.756504e-01,3.725860e+00
-2.900861e-01,3.690819e+00
-3.222418e-01,4.703504e+00
1.564099e+00,5.103250e+00
-2.382307e-01,3.710055e+00
-1.700420e-01,3.728896e+00
-4.133320e-02,3.774687e+00
-3.606869e-01,3.674635e+00
8.448220e-02,3.795624e+00
3.745820e-01,4.040852e+00
-1.721270e-01,3.885615e+00
4.319903e-01,5.873347e+00
-3.984959e-01,3.859467e+00
7.102932e-01,4.671311e+00
6.510137e-01,5.031763e+00
9.739688e-01,4.547663e+00
1.910062e-01,3.863866e+00
6.252719e-01,5.002774e+00
1.607269e+00,6.123162e+00
1.545985e-01,3.884870e+00
1.087143e+00,4.631624e+00
5.965668e-01,4.109395e+00
-2.257959e-02,3.805477e+00
-5.473631e-01,3.636286e+00
-2.518182e-01,3.692692e+00
3.743661e-01,3.895344e+00
7.782015e-02,3.807055e+00
5.648720e-01,4.055136e+00
8.579794e-03,3.798698e+00
2.471674e-01,3.879186e+00
1.226295e+00,5.741272e+00
4.303610e-01,3.934853e+00
4.913019e-01,3.969226e+00
5.319653e-01,4.046040e+00
-2.635939e-01,3.700543e+00
1.308219e+00,5.653123e+00
7.407118e-01,4.067661e+00
6.146438e-01,4.201729e+00
-2.992135e-01,3.680313e+00
-3.227463e-01,3.687678e+00
1.036570e+00,5.230596e+00
8.045513e-01,4.304177e+00
-2.656009e-01,3.688337e+00
1.156439e+00,4.429247e+00
1.191872e+00,4.599316e+00
1.523093e-01,4.689111e+00
1.113769e+00,4.314886e+00
2.216769e-01,3.977552e+00
2.005083e-01,3.833136e+00
3.523880e-01,4.954133e+00
-2.961740e-01,3.675506e+00
1.224946e+00,4.620814e+00
5.947733e-01,4.586918e+00
-4.173940e-01,3.652184e+00
6.405748e-01,5.932630e+00
-5.165827e-01,3.697689e+00
1.178869e+00,4.422787e+00
2.705378e-01,3.894711e+00
-1.670041e-01,3.715332e+00
1.057208e-01,3.821800e+00
1.663344e-01,4.908639e+00
4.321293e-01,3.924486e+00
-6.718007e-01,3.616143e+00
-1.545100e-01,3.735424e+00
-7.384891e-01,3.602991e+00
-2.867803e-01,3.695510e+00
9.897051e-01,4.452282e+00
-5.844844e-01,3.621176e+00
3.327369e-01,4.065084e+00
-3.133141e-01,3.695392e+00
-2.414964e-01,3.710192e+00
7.511542e-01,4.178437e+00
-1.999277e-01,3.865025e+00
1.000962e+00,4.469216e+00
-2.811017e-01,3.698015e+00
8.846042e-01,4.855955e+00
-5.685635e-01,3.621002e+00
-3.853147e-01,4.836084e+00
6.413071e-01,4.069739e+00
9.200939e-02,3.799628e+00
8.326941e-01,5.869180e+00
-4.854648e-01,4.464268e+00
1.255158e+00,5.654144e+00
9.297364e-01,5.986765e+00
-5.009788e-01,3.639940e+00
1.498051e-01,4.648565e+00
-6.795896e-01,3.596352e+00
1.869999e-01,3.809241e+00
-4.029098e-01,3.695565e+00
3.948452e-01,3.916522e+00
5.679414e-01,3.993793e+00
3.623370e-01,4.396773e+00
-6.939124e-01,3.684019e+00
-5.789950e-01,3.644743e+00
3.541783e-01,5.878269e+00
-3.900925e-01,3.688737e+00
4.627756e-01,5.946922e+00
-6.567007e-01,3.869660e+00
1.083307e+00,5.179121e+00
4.897436e-01,5.893427e+00
3.444124e-01,3.998317e+00
1.313249e+00,5.504217e+00
6.330137e-02,6.457073e+00
-1.349127e-01,3.729302e+00
-4.329941e-01,3.732513e+00
7.218780e-01,4.127320e+00
1.030701e+00,6.520162e+00
2.462542e-01,3.906394e+00
2.242214e-02,5.835331e+00
5.622886e-01,4.984486e+00
8.912262e-01,5.048255e+00
-4.725843e-01,4.829104e+00
8.251454e-03,4.121509e+00
3.600072e-01,4.692105e+00
5.835833e-01,4.806909e+00
-4.991979e-01,3.643862e+00
4.441198e-01,3.954970e+00
1.722014e-01,3.833928e+00
4.449422e-01,4.033995e+00
-1.562276e-01,3.743744e+00
4.834264e-01,4.023725e+00
4.201318e-01,3.933172e+00
-2.212706e-01,3.713196e+00
-4.759201e-01,3.640568e+00
1.400381e+00,4.898071e+00
4.950216e-01,4.382729e+00
-3.951612e-01,3.661827e+00
4.001839e-01,4.287656e+00
1.865727e-01,3.851548e+00
-3.003967e-01,3.692797e+00
-2.224646e-01,3.745734e+00
1.509489e+00,5.622863e+00
1.134715e+00,4.323118e+00
-3.637661e-01,3.680915e+00
7.896010e-01,5.924908e+00
-8.683472e-02,3.750587e+00
5.988445e-02,4.318054e+00
1.041564e+00,5.768127e+00
3.589420e-01,3.912888e+00
5.971638e-01,4.059510e+00
3.925742e-01,4.422993e+00
-3.846043e-01,3.654022e+00
-5.179001e-01,3.626474e+00
-5.660045e-01,3.625570e+00
-6.158415e-02,3.774641e+00
-2.370678e-01,3.698492e+00
-2.432357e-01,3.854430e+00
5.585198e-01,4.283995e+00
-3.871548e-01,3.644828e+00
1.378922e+00,5.686562e+00
-2.945757e-01,3.707759e+00
-2.591345e-01,3.715074e+00
-5.695197e-01,3.619736e+00
4.891176e-01,3.944465e+00
8.469784e-02,5.638200e+00
-2.746790e-01,3.705490e+00
8.743498e-01,5.856544e+00
-4.149992e-01,3.671281e+00
-1.619908e-01,4.121230e+00
5.203714e-02,3.824026e+00
9.028450e-01,6.453273e+00
1.074764e-01,3.867400e+00
-7.014466e-01,3.630284e+00
-8.135516e-01,3.633986e+00
-6.898850e-02,3.743875e+00
-5.684435e-01,3.626307e+00
-4.441573e-01,3.670641e+00
1.285583e+00,5.242572e+00
-7.327672e-02,3.757391e+00
5.933526e-01,5.375230e+00
-5.166061e-01,4.647575e+00
-3.114704e-01,3.687034e+00
-2.340780e-01,3.693193e+00
3.683113e-01,4.520716e+00
-3.343666e-01,3.677957e+00
-6.156494e-01,3.622518e+00
8.682829e-01,4.779071e+00
-1.783792e-01,3.756326e+00
-5.859623e-01,3.626661e+00
-3.656465e-01,3.680964e+00
6.777960e-01,4.064951e+00
-7.638503e-01,3.632287e+00
-3.013176e-01,4.009951e+00
6.165281e-03,3.791890e+00
6.932031e-02,3.781027e+00
3.126727e-01,4.325656e+00
2.854997e-01,6.162343e+00
3.323345e-01,4.916701e+00
1.302715e-01,3.823432e+00
-4.799498e-01,3.927115e+00
-9.653353e-02,3.806421e+00
-2.871532e-01,3.715183e+00
6.135224e-01,4.072023e+00
-1.275983e-01,3.755761e+00
-1.040954e-01,3.744480e+00
1.205292e+00,4.952939e+00
9.390124e-01,4.219436e+00
7.177819e-01,4.726041e+00
-9.982811e-02,3.746665e+00
-6.356179e-01,3.588861e+00
7.927783e-01,4.166703e+00
-3.858470e-01,3.660810e+00
-8.076803e-02,3.768186e+00
-4.226157e-01,3.684003e+00
-4.215862e-01,3.677964e+00
-3.020884e-01,3.695376e+00
5.013722e-01,4.225571e+00
4.188908e-01,3.949913e+00
-2.208168e-01,5.029561e+00
-3.364588e-01,3.760824e+00
2.368312e-01,6.347236e+00
-4.493439e-02,3.777922e+00
6.500894e-03,3.880706e+00
-1.254355e-01,3.759915e+00
2.243162e-01,3.833329e+00
-2.820056e-01,3.703587e+00
-6.996086e-01,3.629630e+00
-6.744236e-01,3.605807e+00
-2.069297e-01,3.837602e+00
-2.990370e-01,3.679998e+00
-1.399986e-01,3.731750e+00
-3.082661e-01,3.693018e+00
1.017389e+00,4.363610e+00
4.292641e-01,4.043207e+00
3.270405e-01,3.884045e+00
-2.735686e-02,5.852887e+00
-2.577784e-01,3.700349e+00
2.030000e-01,3.825413e+00
-5.406873e-01,3.675258e+00
3.418619e-02,3.790846e+00
-2.976984e-01,3.709303e+00
-4.302257e-02,4.591634e+00
1.415541e-01,3.897478e+00
-3.332261e-01,3.689576e+00
-3.934223e-01,3.713877e+00
-7.606645e-02,3.967547e+00
-3.289223e-01,3.677324e+00
-6.524566e-01,3.625625e+00
2.923866e-01,3.888174e+00
8.699946e-01,6.303526e+00
-6.511450e-01,4.795347e+00
3.322834e-01,3.902337e+00
8.885159e-01,6.116523e+00
-2.963942e-02,3.936683e+00
-2.382272e-01,3.704781e+00
-2.659427e-01,3.688370e+00
1.813871e-01,3.820264e+00
-1.580532e-01,3.738455e+00
1.090460e+00,5.249155e+00
2.585536e+00,5.889411e+00
-1.169086e-01,3.733095e+00
-2.045887e-01,3.719620e+00
5.853200e-01,4.064059e+00
-7.194137e-01,3.609770e+00
-2.048610e-01,3.715880e+00
5.072648e-01,4.006493e+00
-5.758096e-01,3.657230e+00
1.111284e+00,5.626793e+00
5.138106e-01,4.014102e+00
-5.102274e-01,3.643094e+00
4.250045e-01,3.928861e+00
-3.327103e-01,3.690626e+00
-6.637118e-03,6.287033e+00
1.666755e+00,5.622313e+00
1.084543e+00,4.641141e+00
-4.175501e-01,3.670594e+00
-2.812368e-01,3.686780e+00
-1.724173e-01,3.859521e+00
-3.231708e-01,3.670502e+00
-1.725216e-01,3.723069e+00
-1.020415e-01,4.722982e+00
6.564926e-01,4.794275e+00
-3.527713e-01,3.668213e+00
1.849176e-01,3.843532e+00
-3.333080e-01,3.668639e+00
3.764218e-01,3.921179e+00
-1.524768e-01,3.725499e+00
-4.663934e-01,3.649760e+00
-3.284828e-01,3.741013e+00
1.359193e+00,4.725290e+00
1.219148e+00,5.153522e+00
8.090920e-02,4.070913e+00
-1.475867e-01,3.724386e+00
8.434058e-02,4.512652e+00
8.487085e-01,4.800382e+00
1.870438e-01,4.110270e+00
-4.055442e-01,3.666735e+00
5.900834e-01,4.101168e+00
7.294586e-02,3.834588e+00
6.275009e-02,3.831595e+00
1.267198e-01,3.842012e+00
-5.194264e-01,3.653587e+00
-7.179504e-02,3.757631e+00
1.298018e-01,6.020590e+00
1.661336e+00,5.683805e+00
-1.176977e-01,3.742487e+00
8.964382e-02,3.921917e+00
4.389244e-02,3.806488e+00
-5.135269e-01,3.654346e+00
7.466480e-01,5.739484e+00
5.615597e-01,4.036778e+00
-5.094911e-01,3.652541e+00
-4.405515e-01,3.868101e+00
4.413356e-01,5.151548e+00
-5.376707e-01,3.671576e+00
8.489438e-01,4.889922e+00
9.632405e-02,3.806250e+00
-9.570558e-02,4.936941e+00
1.468116e-02,3.769441e+00
-1.552530e-01,5.672084e+00
-6.602159e-01,3.606824e+00
5.424893e-01,6.434611e+00
5.514656e-01,4.021754e+00
4.659965e-01,4.447249e+00
-4.843689e-01,3.657626e+00
4.371220e-01,5.740793e+00
7.720400e-01,4.351277e+00
-4.894022e-01,3.654532e+00
2.308761e-01,3.849879e+00
-5.445421e-01,3.655640e+00
-3.322073e-01,3.681246e+00
5.249002e-01,5.620249e+00
1.120687e+00,5.679344e+00
-4.503428e-01,3.656617e+00
-1.937640e-01,3.715527e+00
3.124689e-01,3.920043e+00
-3.837521e-01,3.683497e+00
2.918683e-02,5.976766e+00
1.268428e-01,3.845075e+00
2.923275e-01,4.087941e+00
4.154338e-01,6.020413e+00
-4.389516e-01,3.661599e+00
1.496956e-01,3.805457e+00
-7.020314e-01,3.620623e+00
-3.653121e-01,3.699128e+00
-1.043356e-01,3.732640e+00
-5.058448e-01,3.626851e+00
-2.666900e-01,3.691922e+00
-1.589181e-01,3.730900e+00
-1.579198e-01,3.713549e+00
6.495503e-01,4.089395e+00
1.024910e-01,3.796717e+00
-2.262118e-01,3.717579e+00
-4.834117e-02,3.775857e+00
8.491653e-01,4.122882e+00
-6.024573e-01,3.623574e+00
3.879375e-01,3.943114e+00
7.885009e-01,4.225009e+00
-6.100016e-01,3.639895e+00
-1.405670e-02,3.766598e+00
-4.056286e-01,3.650657e+00
6.458435e-01,4.675387e+00
-2.366978e-01,3.741477e+00
1.038955e-01,3.848046e+00
1.054383e+00,4.885616e+00
-3.370015e-01,3.714602e+00
8.236929e-01,4.158375e+00
-3.200901e-01,3.684653e+00
2.707659e-01,3.864782e+00
-2.400611e-01,3.698394e+00
-5.070561e-01,3.661513e+00
-8.996249e-02,3.734720e+00
6.237695e-02,3.838323e+00
-5.999709e-01,3.615738e+00
-2.347108e-01,3.705801e+00
2.738811e-02,3.798434e+00
-6.641361e-01,3.612234e+00
-6.043639e-01,3.603904e+00
3.864445e-01,4.074447e+00
1.177759e+00,4.364098e+00
-6.198823e-02,6.193348e+00
4.435036e-02,3.836428e+00
4.049807e-01,3.922538e+00
6.305254e-01,6.168376e+00
5.139533e-01,5.607213e+00
1.330140e+00,6.088740e+00
-6.774319e-02,3.768939e+00
-3.529028e-01,3.698765e+00
-1.327039e-01,3.727989e+00
7.030345e-01,4.102598e+00
-1.381649e-01,3.744170e+00
3.741782e-01,3.930058e+00
1.066007e-01,3.828145e+00
-4.521191e-01,3.687696e+00
4.838092e-01,3.998097e+00
-1.126455e-01,3.726768e+00
-3.685823e-01,3.648344e+00
4.370730e-01,5.389163e+00
4.456381e-01,5.900263e+00
-2.890040e-01,3.667785e+00
1.321747e+00,4.514051e+00
-4.824896e-01,3.639664e+00
-2.497843e-01,4.110130e+00
1.075427e+00,5.774550e+00
9.278534e-03,3.770296e+00
-1.031028e-01,3.760272e+00
3.686853e-01,3.904071e+00
-1.478375e-01,3.731443e+00
4.019452e-01,5.297157e+00
-6.804346e-01,3.630239e+00
-2.780274e-01,3.695588e+00
3.774489e-01,4.160030e+00
-8.722148e-03,3.784505e+00
8.223123e-01,5.328844e+00
-3.813639e-01,3.653144e+00
3.166384e-03,3.776103e+00
2.222792e-02,3.766695e+00
-3.360346e-01,4.627432e+00
8.765562e-01,6.244756e+00
3.983755e-01,4.819730e+00
1.182674e-01,3.826106e+00
-3.681213e-01,3.657344e+00
-1.698799e-01,3.715435e+00
-3.280140e-01,3.678407e+00
4.888986e-01,3.995746e+00
1.158513e+00,4.360203e+00
-3.497064e-01,3.656682e+00
-5.991783e-01,4.044247e+00
1.763695e+00,6.245909e+00
-4.522306e-01,3.663725e+00
-5.297557e-02,3.773796e+00
-5.651918e-01,3.622239e+00
-3.345449e-01,3.692154e+00
-1.723414e-01,3.719515e+00
-1.344263e-02,3.755888e+00
-2.669711e-01,3.704442e+00
2.712480e-01,5.752123e+00
2.309747e-01,4.126508e+00
1.872761e-01,3.840171e+00
-4.965929e-01,3.651417e+00
-3.588770e-01,3.676661e+00
-1.888163e-01,3.719246e+00
-6.456082e-01,3.584985e+00
7.814710e-01,5.591704e+00
-5.564466e-01,3.638730e+00
5.118070e-01,3.984882e+00
1.254499e+00,4.962337e+00
7.713375e-01,5.275020e+00
-2.997679e-01,4.319695e+00
5.994350e-02,4.190214e+00
-4.715086e-01,4.684954e+00
3.547134e-01,5.492977e+00
2.304601e-02,6.137792e+00
-6.238029e-01,3.622786e+00
-3.319343e-02,3.760107e+00
3.323238e-01,5.588781e+00
2.793837e-01,3.873059e+00
-3.830071e-01,3.686432e+00
-6.830837e-01,3.622878e+00
-1.018352e-02,3.753184e+00
-2.367763e-01,3.818293e+00
1.146471e-01,3.806844e+00
-7.004982e-01,3.588386e+00
5.664139e-01,4.021895e+00
1.040302e-02,3.772069e+00
6.376290e-02,3.827523e+00
1.563303e-01,3.873058e+00
-4.649587e-01,3.644839e+00
-9.016745e-02,3.824457e+00
1.412077e-01,3.936331e+00
-4.665495e-01,3.667869e+00
8.157039e-01,4.204714e+00
-3.794806e-01,3.994086e+00
-3.874759e-01,3.649491e+00
7.260574e-01,5.975950e+00
-9.257837e-02,3.748866e+00
-2.200202e-01,3.740221e+00
-6.259955e-01,3.896463e+00
1.138771e+00,5.148396e+00
