# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.519015e-01,3.840778e-04,2880883
3.000000e-02,2.000000e-02,4.000000e-02,1.292304e-01,1.710057e-04,571095
5.000000e-02,4.000000e-02,6.000000e-02,1.041983e-01,1.535530e-04,460473
7.000000e-02,6.000000e-02,8.000000e-02,9.544556e-02,1.469623e-04,421793
9.000000e-02,8.000000e-02,1.000000e-01,8.893012e-02,1.418576e-04,393000
1.100000e-01,1.000000e-01,1.200000e-01,8.613392e-02,1.396096e-04,380643
1.300000e-01,1.200000e-01,1.400000e-01,8.429399e-02,1.381104e-04,372512
1.500000e-01,1.400000e-01,1.600000e-01,8.270343e-02,1.368012e-04,365483
1.700000e-01,1.600000e-01,1.800000e-01,8.306933e-02,1.371035e-04,367100
1.900000e-01,1.800000e-01,2.000000e-01,8.327028e-02,1.372692e-04,367988
2.100000e-01,2.000000e-01,2.200000e-01,8.376946e-02,1.376801e-04,370194
2.300000e-01,2.200000e-01,2.400000e-01,8.516202e-02,1.388197e-04,376348
2.500000e-01,2.400000e-01,2.600000e-01,8.612984e-02,1.396063e-04,380625
2.700000e-01,2.600000e-01,2.800000e-01,8.865406e-02,1.416372e-04,391780
2.900000e-01,2.800000e-01,3.000000e-01,8.999615e-02,1.427053e-04,397711
3.100000e-01,3.000000e-01,3.200000e-01,9.237713e-02,1.445807e-04,408233
3.300000e-01,3.200000e-01,3.400000e-01,9.580331e-02,1.472375e-04,423374
3.500000e-01,3.400000e-01,3.600000e-01,9.729136e-02,1.483766e-04,429950
3.700000e-01,3.600000e-01,3.800000e-01,1.004741e-01,1.507840e-04,444015
3.900000e-01,3.800000e-01,4.000000e-01,1.050978e-01,1.542144e-04,464448
4.100000e-01,4.000000e-01,4.200000e-01,1.085665e-01,1.567386e-04,479777
4.300000e-01,4.200000e-01,4.400000e-01,1.123866e-01,1.594724e-04,496659
4.500000e-01,4.400000e-01,4.600000e-01,1.183995e-01,1.636828e-04,523231
4.700000e-01,4.600000e-01,4.800000e-01,1.246047e-01,1.679173e-04,550653
4.900000e-01,4.800000e-01,5.000000e-01,1.317800e-01,1.726843e-04,582362
5.100000e-01,5.000000e-01,5.200000e-01,1.390052e-01,1.773551e-04,614292
5.300000e-01,5.200000e-01,5.400000e-01,1.457619e-01,1.816144e-04,644151
5.500000e-01,5.400000e-01,5.600000e-01,1.542858e-01,1.868492e-04,681820
5.700000e-01,5.600000e-01,5.800000e-01,1.617960e-01,1.913428e-04,715009
5.900000e-01,5.800000e-01,6.000000e-01,1.722945e-01,1.974531e-04,761404
6.100000e-01,6.000000e-01,6.200000e-01,1.831777e-01,2.035938e-04,809499
6.300000e-01,6.200000e-01,6.400000e-01,1.943646e-01,2.097185e-04,858936
6.500000e-01,6.400000e-01,6.600000e-01,2.109782e-01,2.184978e-04,932355
6.700000e-01,6.600000e-01,6.800000e-01,2.260986e-01,2.261919e-04,999175
6.900000e-01,6.800000e-01,7.000000e-01,2.441489e-01,2.350475e-04,1078943
7.100000e-01,7.000000e-01,7.200000e-01,2.642431e-01,2.445288e-04,1167743
7.300000e-01,7.200000e-01,7.400000e-01,2.898240e-01,2.560916e-04,1280790
7.500000e-01,7.400000e-01,7.600000e-01,3.232601e-01,2.704607e-04,1428551
7.700000e-01,7.600000e-01,7.800000e-01,3.556085e-01,2.836705e-04,1571505
7.900000e-01,7.800000e-01,8.000000e-01,3.980856e-01,3.001348e-04,1759220
8.100000e-01,8.000000e-01,8.200000e-01,4.495216e-01,3.189359e-04,1986526
8.300000e-01,8.200000e-01,8.400000e-01,5.096411e-01,3.395943e-04,2252206
8.500000e-01,8.400000e-01,8.600000e-01,5.937679e-01,3.665528e-04,2623979
8.700000e-01,8.600000e-01,8.800000e-01,7.054471e-01,3.995401e-04,3117512
8.900000e-01,8.800000e-01,9.000000e-01,8.667078e-01,4.428580e-04,3830155
9.100000e-01,9.000000e-01,9.200000e-01,1.110179e+00,5.012157e-04,4906103
9.300000e-01,9.200000e-01,9.400000e-01,1.524507e+00,5.873445e-04,6737101
9.500000e-01,9.400000e-01,9.600000e-01,2.356859e+00,7.302894e-04,10415432
9.700000e-01,9.600000e-01,9.800000e-01,4.878345e+00,1.050665e-03,21558381
9.900000e-01,9.800000e-01,1.000000e+00,3.053242e+01,2.628505e-03,134928882
