# n_pixels = 220960000
# n_pixels_in_grid = 212616870
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.602534e-02
# frac_tau_overflow = 1.733210e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,3.087540e-01,1.320073e-04,5470525
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.883479e-01,1.275705e-04,5108969
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.694295e-01,1.233145e-04,4773771
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.540027e-01,1.197322e-04,4500438
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.417407e-01,1.168064e-04,4283179
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.290181e-01,1.136911e-04,4057759
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.174489e-01,1.107823e-04,3852776
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.064647e-01,1.079480e-04,3658157
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.963045e-01,1.052584e-04,3478137
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.862011e-01,1.025139e-04,3299124
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.768559e-01,9.990830e-05,3133546
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.660032e-01,9.679435e-05,2941257
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.531124e-01,9.296018e-05,2712857
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.419760e-01,8.951570e-05,2515541
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.299968e-01,8.565605e-05,2303292
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.189662e-01,8.194144e-05,2107852
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.064339e-01,7.750537e-05,1885804
-4.166667e-02,-8.333333e-02,0.000000e+00,9.387675e-02,7.278984e-05,1663315
4.166667e-02,0.000000e+00,8.333333e-02,8.347070e-02,6.863708e-05,1478940
1.250000e-01,8.333333e-02,1.666667e-01,7.361664e-02,6.445844e-05,1304345
2.083333e-01,1.666667e-01,2.500000e-01,6.429678e-02,6.024020e-05,1139215
2.916667e-01,2.500000e-01,3.333333e-01,5.505108e-02,5.574099e-05,975399
3.750000e-01,3.333333e-01,4.166667e-01,4.702938e-02,5.152006e-05,833270
4.583333e-01,4.166667e-01,5.000000e-01,3.896812e-02,4.689716e-05,690440
5.416667e-01,5.000000e-01,5.833333e-01,3.231734e-02,4.270803e-05,572601
6.250000e-01,5.833333e-01,6.666667e-01,2.672971e-02,3.884087e-05,473599
7.083333e-01,6.666667e-01,7.500000e-01,2.230965e-02,3.548446e-05,395284
7.916667e-01,7.500000e-01,8.333333e-01,1.803701e-02,3.190612e-05,319581
8.750000e-01,8.333333e-01,9.166667e-01,1.436968e-02,2.847838e-05,254603
9.583333e-01,9.166667e-01,1.000000e+00,1.178260e-02,2.578769e-05,208765
1.041667e+00,1.000000e+00,1.083333e+00,9.414625e-03,2.305119e-05,166809
1.125000e+00,1.083333e+00,1.166667e+00,7.662177e-03,2.079543e-05,135759
1.208333e+00,1.166667e+00,1.250000e+00,6.257961e-03,1.879352e-05,110879
1.291667e+00,1.250000e+00,1.333333e+00,5.008445e-03,1.681292e-05,88740
1.375000e+00,1.333333e+00,1.416667e+00,4.443711e-03,1.583670e-05,78734
1.458333e+00,1.416667e+00,1.500000e+00,3.750408e-03,1.454893e-05,66450
1.541667e+00,1.500000e+00,1.583333e+00,3.165299e-03,1.336593e-05,56083
1.625000e+00,1.583333e+00,1.666667e+00,2.701535e-03,1.234801e-05,47866
1.708333e+00,1.666667e+00,1.750000e+00,2.382313e-03,1.159555e-05,42210
1.791667e+00,1.750000e+00,1.833333e+00,2.233990e-03,1.122878e-05,39582
1.875000e+00,1.833333e+00,1.916667e+00,2.032557e-03,1.071058e-05,36013
1.958333e+00,1.916667e+00,2.000000e+00,1.864198e-03,1.025741e-05,33030
