# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.36110794481932945
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.103399e-01,4.290433e-04,4501995
3.000000e-02,2.000000e-02,4.000000e-02,1.582564e-01,1.788874e-04,782641
5.000000e-02,4.000000e-02,6.000000e-02,1.275759e-01,1.606141e-04,630914
7.000000e-02,6.000000e-02,8.000000e-02,1.131947e-01,1.512907e-04,559793
9.000000e-02,8.000000e-02,1.000000e-01,1.062482e-01,1.465751e-04,525440
1.100000e-01,1.000000e-01,1.200000e-01,1.031995e-01,1.444569e-04,510363
1.300000e-01,1.200000e-01,1.400000e-01,1.008094e-01,1.427742e-04,498543
1.500000e-01,1.400000e-01,1.600000e-01,1.004117e-01,1.424923e-04,496576
1.700000e-01,1.600000e-01,1.800000e-01,1.023507e-01,1.438615e-04,506165
1.900000e-01,1.800000e-01,2.000000e-01,1.015758e-01,1.433159e-04,502333
2.100000e-01,2.000000e-01,2.200000e-01,1.023359e-01,1.438511e-04,506092
2.300000e-01,2.200000e-01,2.400000e-01,1.045731e-01,1.454151e-04,517156
2.500000e-01,2.400000e-01,2.600000e-01,1.082562e-01,1.479536e-04,535370
2.700000e-01,2.600000e-01,2.800000e-01,1.106944e-01,1.496105e-04,547428
2.900000e-01,2.800000e-01,3.000000e-01,1.138557e-01,1.517318e-04,563062
3.100000e-01,3.000000e-01,3.200000e-01,1.159439e-01,1.531169e-04,573389
3.300000e-01,3.200000e-01,3.400000e-01,1.204002e-01,1.560317e-04,595427
3.500000e-01,3.400000e-01,3.600000e-01,1.241376e-01,1.584349e-04,613910
3.700000e-01,3.600000e-01,3.800000e-01,1.285773e-01,1.612432e-04,635866
3.900000e-01,3.800000e-01,4.000000e-01,1.338848e-01,1.645375e-04,662114
4.100000e-01,4.000000e-01,4.200000e-01,1.397737e-01,1.681172e-04,691237
4.300000e-01,4.200000e-01,4.400000e-01,1.474825e-01,1.726909e-04,729360
4.500000e-01,4.400000e-01,4.600000e-01,1.545954e-01,1.768062e-04,764536
4.700000e-01,4.600000e-01,4.800000e-01,1.607732e-01,1.803043e-04,795088
4.900000e-01,4.800000e-01,5.000000e-01,1.685971e-01,1.846394e-04,833780
5.100000e-01,5.000000e-01,5.200000e-01,1.773761e-01,1.893856e-04,877196
5.300000e-01,5.200000e-01,5.400000e-01,1.864945e-01,1.941924e-04,922290
5.500000e-01,5.400000e-01,5.600000e-01,1.987910e-01,2.004923e-04,983101
5.700000e-01,5.600000e-01,5.800000e-01,2.113869e-01,2.067466e-04,1045393
5.900000e-01,5.800000e-01,6.000000e-01,2.242809e-01,2.129587e-04,1109159
6.100000e-01,6.000000e-01,6.200000e-01,2.393782e-01,2.200096e-04,1183821
6.300000e-01,6.200000e-01,6.400000e-01,2.552459e-01,2.271845e-04,1262293
6.500000e-01,6.400000e-01,6.600000e-01,2.717483e-01,2.344135e-04,1343904
6.700000e-01,6.600000e-01,6.800000e-01,2.944666e-01,2.440154e-04,1456255
6.900000e-01,6.800000e-01,7.000000e-01,3.209708e-01,2.547605e-04,1587329
7.100000e-01,7.000000e-01,7.200000e-01,3.474439e-01,2.650584e-04,1718249
7.300000e-01,7.200000e-01,7.400000e-01,3.787133e-01,2.767289e-04,1872889
7.500000e-01,7.400000e-01,7.600000e-01,4.160133e-01,2.900366e-04,2057352
7.700000e-01,7.600000e-01,7.800000e-01,4.628889e-01,3.059410e-04,2289171
7.900000e-01,7.800000e-01,8.000000e-01,5.176121e-01,3.235203e-04,2559799
8.100000e-01,8.000000e-01,8.200000e-01,5.837702e-01,3.435740e-04,2886977
8.300000e-01,8.200000e-01,8.400000e-01,6.675561e-01,3.674034e-04,3301332
8.500000e-01,8.400000e-01,8.600000e-01,7.856275e-01,3.985728e-04,3885242
8.700000e-01,8.600000e-01,8.800000e-01,9.432922e-01,4.367394e-04,4664957
8.900000e-01,8.800000e-01,9.000000e-01,1.166145e+00,4.855966e-04,5767055
9.100000e-01,9.000000e-01,9.200000e-01,1.526017e+00,5.554935e-04,7546766
9.300000e-01,9.200000e-01,9.400000e-01,2.165023e+00,6.616535e-04,10706907
9.500000e-01,9.400000e-01,9.600000e-01,3.536919e+00,8.456913e-04,17491479
9.700000e-01,9.600000e-01,9.800000e-01,7.549459e+00,1.235541e-03,37335097
9.900000e-01,9.800000e-01,1.000000e+00,2.271554e+01,2.143191e-03,112337409
