N_HI,b_param_km_s
7.430065e+13,5.927545e+01
2.868533e+13,3.267056e+01
8.926953e+12,7.899865e+01
4.449940e+13,3.915663e+01
2.639552e+13,2.498337e+01
1.388926e+15,8.000000e+01
1.388926e+15,8.000000e+01
8.189140e+13,3.963708e+01
8.446305e+14,8.000000e+01
8.446305e+14,8.000000e+01
1.817099e+14,6.017629e+01
5.411421e+13,7.950533e+01
8.000134e+15,8.000000e+01
2.109242e+13,7.898677e+01
1.260584e+14,4.426140e+01
4.928795e+13,3.651416e+01
1.776398e+13,7.899579e+01
7.940532e+14,8.000000e+01
7.940532e+14,8.000000e+01
2.307059e+14,7.729230e+01
2.307059e+14,7.729230e+01
5.917017e+13,4.077815e+01
2.969609e+13,7.898107e+01
1.255278e+18,8.000000e+01
1.255278e+18,8.000000e+01
1.255278e+18,8.000000e+01
4.589870e+13,4.161893e+01
6.484540e+14,8.000000e+01
1.468692e+14,4.906590e+01
2.232755e+13,7.899529e+01
3.376608e+14,8.000000e+01
3.376608e+14,8.000000e+01
3.376608e+14,8.000000e+01
1.197818e+14,4.546253e+01
4.298807e+14,7.128668e+01
5.696150e+14,8.000000e+01
6.028928e+13,3.705466e+01
7.485427e+14,8.000000e+01
7.485427e+14,8.000000e+01
1.372107e+13,7.898441e+01
1.266232e+14,3.963708e+01
5.243270e+13,6.498079e+01
5.243270e+13,4.999991e+00
9.499104e+12,7.899722e+01
9.522057e+14,8.000000e+01
3.933566e+14,7.807303e+01
1.522627e+14,4.768461e+01
6.270320e+13,4.342062e+01
2.785144e+13,7.898834e+01
3.424008e+13,3.441219e+01
3.882890e+13,3.176972e+01
1.159170e+13,7.899831e+01
3.044370e+13,3.020826e+01
2.035619e+13,7.899690e+01
8.935899e+14,8.000000e+01
8.935899e+14,8.000000e+01
8.935899e+14,8.000000e+01
8.935899e+14,8.000000e+01
1.505919e+14,8.000000e+01
1.505919e+14,8.000000e+01
9.662368e+13,4.161893e+01
2.871030e+13,2.564399e+01
2.459813e+13,2.504343e+01
1.405474e+14,6.930483e+01
1.405474e+14,6.930483e+01
2.102752e+13,7.899653e+01
3.184756e+13,3.044848e+01
1.319974e+14,8.000000e+01
1.319974e+14,8.000000e+01
1.319974e+14,8.000000e+01
2.519443e+13,2.648478e+01
6.320187e+13,3.855607e+01
2.336242e+13,7.899775e+01
1.134850e+14,5.717348e+01
3.847482e+13,3.255045e+01
4.955856e+14,8.000000e+01
3.825448e+13,7.880978e+01
2.649485e+13,7.896791e+01
3.399123e+14,8.000000e+01
3.315842e+13,3.729489e+01
3.842991e+13,7.899437e+01
1.419262e+15,8.000000e+01
2.236883e+13,3.123401e+01
3.582162e+13,3.014820e+01
3.424202e+14,8.000000e+01
3.424202e+14,8.000000e+01
