N_HI,b_param_km_s
3.911248e+13,4.999887e+00
2.714240e+13,7.897225e+01
2.542943e+14,5.284944e+01
1.526384e+13,7.899579e+01
2.777620e+13,7.892799e+01
5.312425e+13,4.546253e+01
7.293653e+14,8.000000e+01
7.293653e+14,8.000000e+01
1.038990e+13,7.899876e+01
2.221020e+13,4.517972e+01
1.002550e+14,4.276000e+01
3.688833e+13,3.002809e+01
4.668188e+13,4.510219e+01
8.547299e+13,6.053663e+01
1.420663e+14,6.654225e+01
6.072840e+13,3.891640e+01
2.080976e+13,5.000936e+00
2.335718e+13,4.835937e+01
1.221793e+13,7.457258e+01
1.962144e+14,4.966646e+01
4.137091e+13,3.207000e+01
1.750182e+14,4.852539e+01
4.609119e+13,7.899634e+01
4.609119e+13,7.899581e+01
5.027246e+13,4.594298e+01
1.362606e+15,8.000000e+01
1.362606e+15,8.000000e+01
1.362606e+15,8.000000e+01
1.294620e+13,7.899462e+01
4.666135e+13,3.381163e+01
2.547852e+14,8.000000e+01
2.270416e+13,4.999217e+00
3.145086e+13,6.059499e+01
1.020818e+14,5.825449e+01
4.458558e+13,4.197927e+01
1.429335e+16,8.000000e+01
1.429335e+16,8.000000e+01
1.429335e+16,8.000000e+01
1.429335e+16,8.000000e+01
2.680995e+13,2.780601e+01
2.233436e+16,8.000000e+01
2.233436e+16,8.000000e+01
2.233436e+16,8.000000e+01
2.233436e+16,8.000000e+01
2.233436e+16,8.000000e+01
2.233436e+16,8.000000e+01
2.233436e+16,8.000000e+01
2.645722e+14,8.000000e+01
2.645722e+14,8.000000e+01
2.645722e+14,8.000000e+01
6.368619e+13,3.267056e+01
1.049887e+14,5.320977e+01
4.483576e+14,8.000000e+01
4.483576e+14,8.000000e+01
7.490122e+13,5.423073e+01
8.174427e+13,4.678376e+01
1.538193e+13,7.899739e+01
1.044439e+13,7.904761e+01
5.398451e+13,2.296333e+01
1.793008e+13,7.887675e+01
9.520155e+13,3.993736e+01
1.059188e+14,6.840399e+01
1.059188e+14,6.840399e+01
5.059534e+13,4.630331e+01
3.118459e+13,2.570404e+01
4.254743e+16,8.000000e+01
4.254743e+16,8.000000e+01
4.254743e+16,8.000000e+01
4.254743e+16,8.000000e+01
4.254743e+16,8.000000e+01
4.254743e+16,8.000000e+01
1.130762e+14,7.338865e+01
1.373099e+14,8.000000e+01
1.373099e+14,8.000000e+01
1.627354e+13,7.899716e+01
1.005188e+14,7.158697e+01
1.005188e+14,7.158697e+01
1.018759e+14,4.053792e+01
1.617114e+14,4.816506e+01
2.606900e+14,6.492073e+01
4.078220e+13,3.849601e+01
1.147350e+14,4.996674e+01
2.031492e+13,7.898224e+01
2.234884e+13,2.690517e+01
1.843715e+13,7.898577e+01
2.089768e+13,2.384230e+01
1.960412e+13,2.282135e+01
6.170971e+13,3.699461e+01
4.268590e+13,5.926195e+01
5.648902e+13,4.450163e+01
4.426046e+13,3.831584e+01
2.496198e+14,6.155758e+01
4.263267e+15,8.000000e+01
4.263267e+15,8.000000e+01
3.992747e+13,4.179910e+01
3.020789e+15,8.000000e+01
3.020789e+15,8.000000e+01
3.739506e+13,3.110910e+01
1.265196e+13,7.899809e+01
4.291108e+13,3.068871e+01
1.215317e+15,8.000000e+01
8.020127e+13,5.489135e+01
4.188732e+15,8.000000e+01
8.591239e+13,4.059798e+01
1.193822e+14,7.068612e+01
5.877586e+13,6.407994e+01
5.877586e+13,6.407994e+01
3.067571e+13,2.912725e+01
6.094265e+13,6.744309e+01
8.108090e+13,8.000000e+01
8.108090e+13,8.000000e+01
2.683394e+13,7.899190e+01
7.426559e+13,5.717348e+01
3.362215e+13,4.318039e+01
1.996578e+13,7.898292e+01
6.368092e+13,5.062736e+01
1.080146e+14,5.338994e+01
9.266891e+12,7.899840e+01
1.270899e+13,7.899800e+01
1.461224e+15,8.000000e+01
1.461224e+15,8.000000e+01
1.303623e+14,4.348067e+01
1.331036e+13,7.899772e+01
2.826569e+13,7.892118e+01
1.177794e+14,7.290820e+01
3.132328e+14,8.000000e+01
3.132328e+14,8.000000e+01
1.153797e+14,8.000000e+01
1.153797e+14,8.000000e+01
1.380007e+13,7.899763e+01
1.439787e+13,7.899725e+01
4.744259e+14,7.705208e+01
1.181131e+13,7.899409e+01
2.210319e+14,6.107713e+01
4.975322e+13,4.041781e+01
1.508501e+13,7.899873e+01
1.712879e+13,4.998758e+00
3.419001e+13,2.930742e+01
1.134321e+14,4.378095e+01
2.413070e+14,7.771270e+01
2.097025e+13,2.216073e+01
1.209317e+13,7.899643e+01
1.196715e+13,7.899795e+01
6.682417e+13,3.867618e+01
1.612391e+14,5.116786e+01
1.010390e+13,7.899837e+01
1.641414e+14,5.729360e+01
5.359198e+14,8.000000e+01
5.359198e+14,8.000000e+01
5.359198e+14,8.000000e+01
5.359198e+14,8.000000e+01
1.590116e+14,8.000000e+01
1.590116e+14,8.000000e+01
4.079254e+13,3.038843e+01
1.139598e+13,5.000068e+00
5.301750e+13,7.899495e+01
2.474588e+14,8.000000e+01
3.149557e+13,3.729489e+01
7.664604e+13,6.335927e+01
1.195665e+13,7.887463e+01
1.849989e+14,6.696264e+01
2.087558e+13,2.336185e+01
1.319079e+14,4.798489e+01
1.908304e+14,8.000000e+01
1.908304e+14,8.000000e+01
2.840804e+13,2.870685e+01
1.146970e+15,6.299893e+01
1.469015e+14,6.143747e+01
2.219835e+14,5.411062e+01
1.833073e+13,7.898981e+01
2.189760e+14,8.000000e+01
2.189760e+14,8.000000e+01
2.430883e+13,7.889848e+01
1.084007e+14,5.302961e+01
5.813899e+15,8.000000e+01
3.036734e+14,5.951567e+01
5.148743e+14,5.699331e+01
1.903957e+13,7.899779e+01
6.459658e+13,4.263989e+01
2.522928e+13,2.822640e+01
5.006692e+14,8.000000e+01
5.006692e+14,8.000000e+01
1.505304e+14,8.000000e+01
1.505304e+14,8.000000e+01
1.505304e+14,8.000000e+01
1.179960e+14,7.899375e+01
1.179960e+14,8.000000e+01
1.800972e+13,7.899703e+01
1.777981e+13,7.899625e+01
3.135654e+13,3.843595e+01
8.028330e+14,8.000000e+01
1.590770e+14,8.000000e+01
1.590770e+14,8.000000e+01
4.119425e+13,7.898898e+01
3.342192e+13,4.999890e+00
7.446891e+16,8.000000e+01
7.446891e+16,8.000000e+01
3.780846e+13,7.899992e+01
3.780846e+13,7.895672e+01
1.421304e+13,7.899238e+01
1.362796e+13,7.899509e+01
5.502546e+13,4.318039e+01
4.096268e+13,4.480191e+01
8.141365e+13,4.948629e+01
7.217574e+13,4.654354e+01
1.867864e+13,6.316398e+01
4.090216e+14,6.203803e+01
8.627810e+14,8.000000e+01
2.056956e+14,8.000000e+01
2.056956e+14,8.000000e+01
6.745319e+15,8.000000e+01
6.745319e+15,8.000000e+01
4.434913e+13,4.546253e+01
5.563434e+13,5.345000e+01
1.187856e+15,8.000000e+01
1.627351e+14,6.906461e+01
1.627351e+14,6.906461e+01
5.987223e+13,5.000005e+00
5.987223e+13,5.891511e+01
6.151018e+13,3.627393e+01
3.141532e+17,8.000000e+01
3.141532e+17,8.000000e+01
4.275138e+14,8.000000e+01
4.275138e+14,8.000000e+01
2.129920e+13,7.899264e+01
7.915405e+13,5.278938e+01
2.993484e+14,6.864421e+01
2.993484e+14,6.864421e+01
2.662598e+14,8.000000e+01
2.662598e+14,8.000000e+01
9.048198e+13,5.849472e+01
1.474750e+13,7.899093e+01
3.590610e+14,6.846404e+01
1.428662e+13,7.899587e+01
9.426766e+13,4.011753e+01
3.593404e+14,6.672242e+01
3.593404e+14,6.672242e+01
1.499281e+13,5.292208e+01
4.329019e+14,8.000000e+01
1.897335e+16,8.000000e+01
1.897335e+16,8.000000e+01
2.426509e+13,2.516354e+01
2.194457e+13,7.899689e+01
3.926958e+13,4.900584e+01
2.793421e+13,2.948758e+01
3.450812e+14,8.000000e+01
3.450812e+14,8.000000e+01
2.139065e+13,7.898816e+01
3.398229e+14,8.000000e+01
3.398229e+14,8.000000e+01
6.478840e+13,3.741500e+01
3.707802e+13,5.000188e+00
2.009406e+13,7.898513e+01
4.192069e+13,3.897646e+01
1.076627e+14,4.744438e+01
1.812001e+14,5.423073e+01
4.393535e+14,8.000000e+01
4.393535e+14,8.000000e+01
2.777780e+14,4.846534e+01
1.558799e+15,8.000000e+01
6.237792e+13,3.849601e+01
2.342887e+13,2.378225e+01
2.332816e+13,2.444286e+01
9.756230e+15,8.000000e+01
1.513422e+15,8.000000e+01
1.513422e+15,8.000000e+01
7.004369e+13,2.100000e+01
2.410344e+16,8.000000e+01
2.410344e+16,8.000000e+01
2.410344e+16,8.000000e+01
2.482426e+13,2.576410e+01
5.518669e+13,7.392916e+01
8.472008e+13,4.245972e+01
4.247076e+14,8.000000e+01
2.414890e+13,2.660489e+01
1.759642e+13,7.899077e+01
2.465830e+14,5.260921e+01
6.429452e+13,3.387169e+01
2.284421e+13,4.999753e+00
2.757000e+13,2.744567e+01
1.934716e+18,8.000000e+01
1.934716e+18,8.000000e+01
1.934716e+18,8.000000e+01
1.934716e+18,8.000000e+01
9.246408e+13,4.378095e+01
2.536788e+13,2.888702e+01
1.460811e+13,7.899691e+01
6.412928e+13,3.879629e+01
3.790443e+13,3.585354e+01
4.244175e+13,3.645410e+01
2.917229e+13,7.896982e+01
3.906476e+13,7.898266e+01
1.345241e+13,7.899600e+01
3.586436e+13,3.255045e+01
3.473506e+13,3.249039e+01
1.474349e+14,8.000000e+01
3.310457e+17,8.000000e+01
3.310457e+17,8.000000e+01
3.310457e+17,8.000000e+01
3.310457e+17,8.000000e+01
4.415638e+13,3.062865e+01
1.970526e+13,7.899349e+01
1.949426e+13,7.899473e+01
2.181530e+14,5.735365e+01
5.947211e+13,3.663427e+01
2.175999e+14,8.000000e+01
2.175999e+14,8.000000e+01
1.902387e+14,7.609118e+01
3.213103e+14,5.477124e+01
3.900284e+13,2.906719e+01
4.225369e+13,3.753511e+01
2.399305e+13,4.999142e+00
2.675648e+14,7.711213e+01
2.675648e+14,7.711213e+01
1.538188e+15,8.000000e+01
1.061289e+13,7.899548e+01
4.289932e+15,8.000000e+01
3.290139e+14,4.954635e+01
6.151999e+13,7.896557e+01
6.151999e+13,7.895759e+01
2.370966e+13,7.894437e+01
1.040428e+14,6.924477e+01
6.115279e+14,8.000000e+01
6.115279e+14,8.000000e+01
1.397763e+13,7.899531e+01
4.029644e+14,8.000000e+01
4.029644e+14,8.000000e+01
1.114481e+13,7.896119e+01
5.518608e+13,4.083820e+01
1.050321e+14,4.251977e+01
2.730932e+14,8.000000e+01
2.730932e+14,8.000000e+01
1.236042e+14,6.077685e+01
8.441905e+14,8.000000e+01
8.441905e+14,8.000000e+01
3.002261e+13,7.842472e+01
1.790896e+16,8.000000e+01
1.790896e+16,8.000000e+01
1.790896e+16,8.000000e+01
2.380872e+13,7.899321e+01
1.253802e+13,7.898434e+01
2.249058e+14,5.735365e+01
2.430795e+13,2.732556e+01
1.847977e+14,8.000000e+01
1.847977e+14,8.000000e+01
5.928394e+13,5.627264e+01
1.587947e+13,7.899733e+01
2.721739e+13,2.780601e+01
1.496460e+13,7.899848e+01
1.673304e+13,4.312366e+01
4.650122e+14,7.981466e+01
3.901037e+14,8.000000e+01
3.901037e+14,8.000000e+01
3.901037e+14,8.000000e+01
4.709652e+13,5.230893e+01
7.276045e+13,4.462174e+01
1.130278e+13,7.899760e+01
5.160388e+13,5.387039e+01
1.290726e+14,6.444028e+01
1.290726e+14,6.444028e+01
6.929912e+13,4.876562e+01
4.497495e+13,5.248910e+01
2.221963e+13,7.899384e+01
7.174672e+13,6.059668e+01
6.832681e+13,5.230893e+01
1.825559e+13,4.999349e+00
4.164636e+14,8.000000e+01
4.164636e+14,8.000000e+01
6.610197e+13,4.624326e+01
3.389058e+14,6.269865e+01
4.534730e+13,5.062736e+01
2.552688e+13,2.852669e+01
2.061278e+16,8.000000e+01
2.061278e+16,8.000000e+01
2.061278e+16,8.000000e+01
3.693836e+14,8.000000e+01
3.693836e+14,8.000000e+01
3.091777e+13,7.899769e+01
2.641250e+13,3.717477e+01
1.365311e+14,6.792354e+01
3.019977e+14,8.000000e+01
4.234973e+13,3.747506e+01
1.060979e+15,8.000000e+01
1.060979e+15,8.000000e+01
1.684463e+13,7.847550e+01
3.611355e+16,8.000000e+01
3.611355e+16,8.000000e+01
3.611355e+16,8.000000e+01
1.465719e+14,5.939556e+01
9.889737e+12,7.899705e+01
4.215263e+13,3.603371e+01
1.780230e+13,4.999596e+00
3.418498e+13,7.899031e+01
1.640674e+13,7.898907e+01
1.780324e+13,7.898596e+01
3.204537e+14,8.000000e+01
2.622190e+13,2.810629e+01
1.174427e+14,7.579090e+01
1.174427e+14,7.579090e+01
8.925722e+13,7.182719e+01
8.925722e+13,7.182719e+01
1.748089e+14,8.000000e+01
1.748089e+14,8.000000e+01
6.931010e+14,8.000000e+01
6.931010e+14,8.000000e+01
2.823546e+13,5.000000e+00
4.508026e+13,3.615382e+01
8.013269e+14,8.000000e+01
8.013269e+14,8.000000e+01
1.556019e+13,7.899612e+01
2.558447e+14,4.756449e+01
3.809175e+18,8.000000e+01
3.809175e+18,8.000000e+01
3.809175e+18,8.000000e+01
3.809175e+18,8.000000e+01
3.809175e+18,8.000000e+01
3.742112e+13,3.158955e+01
1.233814e+15,8.000000e+01
1.233814e+15,8.000000e+01
2.842721e+14,8.000000e+01
2.842721e+14,8.000000e+01
4.297897e+13,3.513286e+01
5.757149e+13,5.272933e+01
2.884195e+13,2.786607e+01
3.214494e+13,7.899450e+01
2.250563e+14,8.000000e+01
5.331366e+13,4.263989e+01
3.864942e+14,8.000000e+01
3.864942e+14,8.000000e+01
9.818948e+13,8.000000e+01
1.269671e+13,7.899781e+01
1.256815e+14,8.000000e+01
1.256815e+14,8.000000e+01
3.064363e+13,2.936747e+01
2.069348e+14,6.600174e+01
2.743304e+13,2.852669e+01
4.305072e+13,3.219011e+01
9.082414e+13,4.276000e+01
1.289407e+14,5.783410e+01
7.093876e+14,8.000000e+01
7.093876e+14,8.000000e+01
7.093876e+14,8.000000e+01
7.093876e+14,8.000000e+01
1.614270e+13,7.899798e+01
4.625371e+13,3.255045e+01
3.214082e+13,7.894721e+01
8.077261e+14,8.000000e+01
1.825281e+13,7.899696e+01
1.364321e+13,7.899751e+01
6.064078e+13,4.450163e+01
1.495646e+13,7.878100e+01
1.149550e+14,6.263859e+01
1.487942e+14,4.870556e+01
2.189750e+14,8.000000e+01
2.189750e+14,8.000000e+01
2.189750e+14,8.000000e+01
