N_HI,b_param_km_s
1.080426e+14,8.000000e+01
1.169793e+14,8.000000e+01
6.244502e+13,3.771682e+01
3.083920e+13,3.213137e+01
1.032528e+16,8.000000e+01
1.032528e+16,8.000000e+01
5.686258e+13,5.417289e+01
1.244979e+13,7.898585e+01
2.705178e+13,7.899175e+01
1.702352e+13,7.899479e+01
7.714856e+13,7.957769e+01
5.683953e+13,5.585453e+01
2.199266e+14,6.816655e+01
1.654729e+13,7.894403e+01
4.927361e+13,7.894793e+01
8.864446e+13,4.198099e+01
4.055530e+13,7.895787e+01
5.368201e+13,4.017923e+01
1.081798e+13,7.899728e+01
5.410375e+13,7.899407e+01
5.233498e+13,5.981840e+01
3.401872e+13,7.899883e+01
3.401872e+13,7.899858e+01
2.120414e+13,7.895087e+01
1.387293e+13,7.899352e+01
2.029144e+13,2.198146e+01
1.169479e+13,7.899740e+01
1.071875e+13,7.896878e+01
3.687086e+13,7.898063e+01
1.077225e+13,7.899772e+01
1.642926e+13,7.899114e+01
2.780779e+14,8.000000e+01
3.208075e+14,7.122954e+01
9.504053e+13,5.579447e+01
1.157124e+13,7.899448e+01
1.067933e+13,1.899640e+01
9.432789e+13,4.071975e+01
8.261358e+13,7.789605e+01
8.261358e+13,7.789605e+01
2.472132e+13,2.948879e+01
1.724167e+13,7.899718e+01
1.148088e+14,7.387212e+01
1.148088e+14,7.387212e+01
5.510680e+13,3.501418e+01
3.278460e+14,8.000000e+01
1.761444e+14,6.828667e+01
3.248426e+13,3.387307e+01
2.391693e+13,2.672609e+01
1.841509e+14,7.363189e+01
7.304122e+13,4.702591e+01
1.066879e+15,8.000000e+01
1.066879e+15,8.000000e+01
3.451501e+13,3.453371e+01
2.634560e+13,7.898657e+01
2.634560e+13,4.999995e+00
2.199855e+13,7.899684e+01
4.883332e+13,3.861770e+01
1.607059e+13,7.899719e+01
1.404969e+14,8.000000e+01
1.404969e+14,8.000000e+01
3.299560e+13,3.075002e+01
2.798171e+13,7.899665e+01
1.078817e+13,7.899801e+01
1.884323e+13,2.300000e+01
1.417072e+13,4.999766e+00
5.564710e+14,8.000000e+01
5.564710e+14,8.000000e+01
1.886418e+14,6.282133e+01
2.283525e+13,7.899503e+01
1.518399e+14,5.098978e+01
4.135486e+13,3.495412e+01
1.669231e+13,7.899524e+01
2.714432e+13,7.899577e+01
3.332181e+13,3.068996e+01
7.021892e+13,5.927787e+01
1.866524e+13,7.898989e+01
1.310408e+15,8.000000e+01
1.155708e+14,4.540433e+01
1.392269e+13,7.899491e+01
1.301469e+14,7.914350e+01
8.030988e+13,7.387212e+01
8.840164e+13,8.000000e+01
8.840164e+13,8.000000e+01
8.840164e+13,5.000014e+00
3.924554e+13,3.603518e+01
5.344253e+14,8.000000e+01
1.625485e+13,7.912786e+01
1.475532e+14,8.000000e+01
2.656227e+14,5.885746e+01
2.373203e+14,6.648491e+01
1.006810e+13,7.898944e+01
3.716568e+13,3.669583e+01
3.058517e+14,6.342192e+01
1.967513e+13,7.897402e+01
9.582753e+13,6.624467e+01
9.582753e+13,6.624467e+01
1.995034e+13,7.898934e+01
1.648951e+14,8.000000e+01
6.861842e+13,5.591459e+01
1.987862e+13,7.898902e+01
1.192599e+14,6.936772e+01
1.192599e+14,6.936772e+01
6.861955e+13,5.699564e+01
6.258208e+13,7.104936e+01
4.379674e+13,3.297219e+01
9.361661e+13,3.981887e+01
2.484624e+13,2.714650e+01
9.464725e+13,6.624467e+01
9.464725e+13,6.624467e+01
6.823851e+14,8.000000e+01
5.232303e+13,3.225149e+01
7.769177e+13,4.396292e+01
7.868744e+13,3.861770e+01
2.861535e+13,4.999975e+00
2.283330e+13,7.898557e+01
1.616246e+13,7.890438e+01
3.844497e+13,3.020949e+01
3.065901e+14,7.753570e+01
1.112253e+14,8.000000e+01
1.112253e+14,8.000000e+01
1.565533e+13,7.888217e+01
2.620255e+13,2.474416e+01
1.101401e+14,6.077934e+01
6.608533e+14,8.000000e+01
6.608533e+14,8.000000e+01
7.023175e+13,4.582474e+01
2.492672e+13,4.999855e+00
2.764249e+13,7.896338e+01
2.639817e+13,2.852785e+01
8.451131e+13,4.077981e+01
1.109009e+14,7.399224e+01
2.599080e+13,7.865917e+01
2.684633e+14,8.000000e+01
6.655413e+14,8.000000e+01
6.655413e+14,8.000000e+01
2.012894e+14,5.735600e+01
3.130560e+13,4.999320e+00
4.861383e+14,8.000000e+01
8.710737e+13,4.576468e+01
1.300089e+13,7.898378e+01
1.359454e+13,7.899538e+01
2.131843e+14,6.624467e+01
5.598089e+13,7.898951e+01
2.919964e+13,7.899146e+01
2.189576e+14,8.000000e+01
2.189576e+14,8.000000e+01
1.072781e+13,7.899303e+01
5.582968e+13,5.255130e+01
2.149027e+13,7.861322e+01
3.395017e+13,3.453371e+01
2.409778e+13,2.468410e+01
2.687421e+15,8.000000e+01
1.235393e+14,6.750590e+01
3.688482e+13,7.899177e+01
3.688482e+13,5.000001e+00
2.581267e+14,8.000000e+01
2.581267e+14,8.000000e+01
6.052116e+13,5.711576e+01
2.460185e+14,4.886765e+01
6.599149e+13,5.000010e+00
6.599149e+13,5.000010e+00
6.599149e+13,7.699517e+01
4.099187e+13,3.825735e+01
3.555140e+13,3.195119e+01
1.107423e+14,4.492386e+01
1.150141e+13,7.897169e+01
2.771546e+13,7.898553e+01
7.934271e+13,5.333207e+01
1.380614e+14,5.225101e+01
1.621217e+13,7.899179e+01
3.990909e+14,5.891752e+01
1.990900e+13,7.899641e+01
5.365486e+14,8.000000e+01
5.365486e+14,8.000000e+01
1.839250e+14,5.699564e+01
4.640084e+13,5.195072e+01
1.971526e+13,7.899172e+01
2.286166e+14,6.029887e+01
2.514143e+13,2.516457e+01
5.107113e+15,8.000000e+01
1.144971e+14,7.146977e+01
1.378880e+13,7.899618e+01
4.967333e+13,7.899377e+01
8.555294e+13,4.312210e+01
2.408861e+14,6.744585e+01
2.323221e+13,7.916089e+01
1.841405e+14,6.750590e+01
8.046694e+13,6.071928e+01
1.352211e+15,8.000000e+01
1.302663e+13,7.891290e+01
3.076851e+13,7.897121e+01
1.541909e+13,7.896034e+01
1.056345e+14,6.918755e+01
1.056345e+14,6.918755e+01
6.074622e+13,7.898168e+01
6.074622e+13,5.567435e+01
6.721592e+13,3.837747e+01
1.805821e+14,8.000000e+01
6.233174e+13,6.540385e+01
2.081743e+13,7.899251e+01
5.448148e+13,3.759670e+01
7.878222e+13,5.153031e+01
5.976148e+13,7.014848e+01
1.846589e+13,7.898994e+01
7.860128e+14,7.843658e+01
1.066104e+14,4.864749e+01
1.157724e+14,5.123001e+01
6.704210e+13,5.026908e+01
3.612940e+14,7.645464e+01
3.432791e+13,3.543459e+01
8.579585e+13,4.474368e+01
2.293553e+13,7.896465e+01
2.025883e+14,8.000000e+01
2.025883e+14,8.000000e+01
1.418538e+14,8.000000e+01
1.418538e+14,8.000000e+01
2.559983e+13,2.954885e+01
2.278621e+13,7.899449e+01
2.699358e+14,8.000000e+01
2.699358e+14,8.000000e+01
8.805684e+13,4.300198e+01
1.998915e+15,8.000000e+01
1.768996e+13,7.898469e+01
1.713897e+13,7.899293e+01
2.595039e+13,7.899526e+01
1.285465e+13,7.899800e+01
1.615850e+14,8.000000e+01
2.526375e+13,7.893616e+01
2.540374e+14,8.000000e+01
2.540374e+14,8.000000e+01
1.555130e+14,6.582426e+01
1.009182e+14,5.741605e+01
7.270577e+14,8.000000e+01
1.118957e+14,5.657523e+01
2.195853e+13,7.898817e+01
9.692787e+13,4.288186e+01
3.813575e+13,7.899551e+01
3.255502e+15,8.000000e+01
1.703945e+14,8.000000e+01
2.776275e+13,7.899475e+01
8.370923e+13,7.735552e+01
8.370923e+13,7.735552e+01
6.446856e+14,8.000000e+01
6.446856e+14,8.000000e+01
1.428114e+13,7.899586e+01
8.277458e+13,4.390286e+01
2.894446e+13,3.261184e+01
1.054479e+14,7.411235e+01
1.688463e+13,4.999913e+00
1.988376e+13,3.498983e+01
4.005059e+15,8.000000e+01
4.005059e+15,8.000000e+01
8.606610e+13,5.405277e+01
5.888018e+13,4.228128e+01
3.053702e+13,2.984914e+01
1.581669e+13,7.899765e+01
2.489385e+13,7.898496e+01
2.724242e+13,2.666603e+01
4.492757e+13,5.621488e+01
1.251395e+13,7.895488e+01
2.227666e+13,7.897187e+01
5.696083e+13,8.000000e+01
2.072987e+13,4.999793e+00
3.572590e+13,3.447366e+01
1.193503e+13,7.899523e+01
5.684342e+13,4.372269e+01
3.297595e+13,7.897655e+01
2.094679e+14,8.000000e+01
2.094679e+14,8.000000e+01
2.108163e+14,8.000000e+01
2.108163e+14,8.000000e+01
2.108163e+14,8.000000e+01
3.745347e+13,3.375295e+01
1.210651e+13,7.899146e+01
3.479991e+13,7.899555e+01
5.258329e+14,8.000000e+01
5.258329e+14,8.000000e+01
5.014581e+13,3.963870e+01
2.841899e+14,8.000000e+01
1.634458e+15,8.000000e+01
2.307250e+13,4.998748e+00
1.748095e+14,8.000000e+01
8.640738e+13,7.327153e+01
2.436988e+14,6.624467e+01
2.397414e+13,7.897856e+01
4.239727e+15,8.000000e+01
4.239727e+15,8.000000e+01
8.424333e+13,7.183013e+01
1.505325e+13,7.899833e+01
2.598338e+13,2.432375e+01
5.908069e+14,8.000000e+01
2.962276e+13,7.897763e+01
3.403679e+13,7.890596e+01
2.864551e+13,7.897621e+01
1.296988e+13,7.899448e+01
1.277519e+13,7.899448e+01
1.958205e+13,7.899512e+01
2.690925e+13,7.899499e+01
5.127555e+13,7.339165e+01
1.906337e+13,2.498190e+01
1.979749e+13,7.899621e+01
3.237315e+13,7.893373e+01
3.951521e+13,3.699612e+01
3.618844e+13,3.471389e+01
1.067733e+13,7.899427e+01
1.337056e+13,7.899639e+01
8.244038e+13,4.696585e+01
3.981547e+14,8.000000e+01
1.450408e+13,7.899696e+01
3.844063e+13,4.999695e+00
3.714821e+13,3.999905e+01
2.793342e+13,7.897715e+01
2.516328e+13,2.642580e+01
6.065449e+13,3.573489e+01
1.891977e+14,8.000000e+01
2.477472e+13,7.123289e+01
2.423415e+13,7.897008e+01
2.501602e+13,7.899433e+01
1.966388e+13,7.899446e+01
1.895959e+13,7.899572e+01
8.294382e+13,6.558403e+01
8.294382e+13,6.558403e+01
2.505624e+13,2.762697e+01
2.153776e+13,2.384328e+01
1.997287e+16,8.000000e+01
5.246346e+13,4.762650e+01
2.859046e+14,8.000000e+01
2.859046e+14,8.000000e+01
1.254106e+13,7.899535e+01
2.446039e+13,7.897999e+01
4.265894e+13,3.975882e+01
3.696428e+13,4.083987e+01
5.049416e+14,8.000000e+01
5.049416e+14,8.000000e+01
5.049416e+14,8.000000e+01
4.092046e+13,3.309231e+01
4.537987e+13,7.899682e+01
4.537987e+13,4.999998e+00
1.762697e+13,7.899756e+01
2.530338e+13,2.702639e+01
1.161389e+13,7.899635e+01
2.537204e+13,7.894848e+01
2.063300e+13,7.898944e+01
2.210691e+13,7.898867e+01
9.178396e+13,7.411235e+01
4.391204e+13,4.996878e+01
1.108184e+14,5.261136e+01
7.811552e+13,5.405277e+01
2.903343e+13,7.899734e+01
5.679881e+13,5.000006e+00
5.679881e+13,7.899616e+01
5.679881e+13,5.000000e+00
3.123348e+15,8.000000e+01
1.869696e+14,8.000000e+01
7.397439e+13,8.000000e+01
2.332275e+13,7.893385e+01
4.769580e+13,3.789700e+01
1.626827e+14,7.687505e+01
1.626827e+14,7.687505e+01
1.369301e+13,4.999860e+00
2.589578e+13,7.897472e+01
1.109684e+14,4.444339e+01
1.127759e+13,7.899759e+01
2.285153e+13,7.899501e+01
2.549286e+13,2.834768e+01
2.624921e+14,6.594438e+01
2.134992e+13,7.899367e+01
3.350114e+13,3.165090e+01
2.188744e+13,7.898985e+01
2.633111e+14,8.000000e+01
2.633111e+14,8.000000e+01
2.913820e+14,8.000000e+01
8.584906e+13,4.999941e+00
2.835811e+13,3.014943e+01
5.304566e+13,4.059964e+01
1.577857e+13,7.899759e+01
2.107151e+13,7.886427e+01
1.793194e+13,7.897419e+01
3.551010e+13,7.899520e+01
4.249251e+13,7.899991e+01
4.249251e+13,7.898887e+01
2.943959e+13,7.889379e+01
1.707965e+13,7.898639e+01
3.257609e+13,7.899000e+01
3.948989e+13,3.873782e+01
1.901787e+14,8.000000e+01
1.631961e+14,8.000000e+01
1.631961e+14,8.000000e+01
3.232436e+13,3.495412e+01
3.421548e+13,7.887871e+01
4.577614e+13,4.999916e+00
2.784245e+14,8.000000e+01
1.828358e+13,7.896536e+01
2.152347e+13,5.000000e+00
2.821738e+13,4.998168e+00
5.263188e+13,4.240140e+01
1.461551e+13,7.899594e+01
1.374813e+14,8.000000e+01
