N_HI,b_param_km_s
3.629162e+13,7.896595e+01
3.416551e+13,7.898614e+01
4.978621e+13,5.603471e+01
2.786522e+13,3.423342e+01
1.773781e+13,7.898355e+01
2.356091e+13,7.898986e+01
3.274089e+13,3.177102e+01
1.623246e+15,8.000000e+01
3.776161e+13,2.186134e+01
4.461091e+14,8.000000e+01
1.647949e+13,7.899323e+01
2.850981e+14,7.519341e+01
1.836817e+14,5.849711e+01
1.474142e+13,7.899742e+01
1.065241e+14,6.438286e+01
1.065241e+14,6.438286e+01
1.042315e+13,5.504560e+01
5.382796e+13,4.930814e+01
5.382796e+13,5.000044e+00
3.190944e+13,2.792726e+01
3.368477e+14,5.933793e+01
4.163925e+13,3.381301e+01
3.337301e+13,7.899327e+01
1.788929e+13,7.899602e+01
1.487356e+14,2.698997e+01
1.494604e+13,7.899730e+01
3.503194e+13,7.899770e+01
1.797777e+15,8.000000e+01
2.412131e+13,7.898731e+01
1.039486e+13,7.899824e+01
3.735801e+14,8.000000e+01
3.735801e+14,8.000000e+01
3.024175e+13,2.888820e+01
4.891619e+13,3.087014e+01
3.892893e+13,3.050979e+01
1.208287e+13,7.899544e+01
3.696543e+13,3.495412e+01
5.457261e+13,7.896344e+01
5.457261e+13,4.999987e+00
3.087513e+13,7.898955e+01
1.465651e+14,8.000000e+01
1.465651e+14,8.000000e+01
1.268109e+14,8.000000e+01
1.595094e+13,7.899541e+01
1.485930e+14,7.579400e+01
7.377738e+13,4.984867e+01
1.247522e+14,4.999947e+00
2.500381e+13,2.558498e+01
5.850766e+13,3.795706e+01
1.228030e+13,7.899215e+01
3.674210e+13,3.207131e+01
4.081332e+13,3.381301e+01
2.964432e+13,2.744680e+01
1.517369e+13,7.899275e+01
7.369504e+13,7.243071e+01
4.231264e+13,3.285207e+01
4.000617e+13,3.129055e+01
1.817757e+14,7.411235e+01
2.186633e+13,7.899208e+01
3.168935e+14,8.000000e+01
3.168935e+14,8.000000e+01
1.981112e+13,7.899004e+01
1.341388e+14,4.102005e+01
2.456230e+13,7.899416e+01
2.932216e+15,8.000000e+01
1.158251e+13,7.898300e+01
2.838479e+14,8.000000e+01
1.311066e+15,8.000000e+01
4.434118e+13,7.899412e+01
1.944056e+14,5.381254e+01
4.122019e+13,5.777641e+01
4.122019e+13,7.899706e+01
2.202408e+13,7.899578e+01
6.038290e+14,8.000000e+01
6.038290e+14,8.000000e+01
2.561942e+13,2.624562e+01
4.930426e+13,7.899031e+01
4.930426e+13,7.897262e+01
1.168422e+14,4.942826e+01
1.541921e+14,5.549418e+01
1.426673e+13,7.899409e+01
3.211374e+13,3.068996e+01
1.602564e+14,4.822708e+01
2.829663e+13,3.129055e+01
1.979536e+13,7.898097e+01
3.727227e+15,8.000000e+01
2.966429e+13,7.897100e+01
2.476257e+13,7.899192e+01
4.474277e+13,3.381301e+01
6.734259e+13,3.945852e+01
7.061147e+13,5.273148e+01
6.504609e+13,3.891799e+01
1.073610e+13,7.899764e+01
5.232216e+13,7.899583e+01
2.236748e+13,7.727281e+01
1.572544e+14,5.201078e+01
9.378705e+12,7.899742e+01
8.684787e+13,4.318216e+01
5.381503e+14,8.000000e+01
1.270266e+14,6.180033e+01
1.461806e+13,7.899659e+01
3.776830e+13,7.898647e+01
3.854230e+14,8.000000e+01
5.730965e+13,7.896287e+01
5.730965e+13,4.999961e+00
1.423163e+14,8.000000e+01
1.423163e+14,8.000000e+01
1.344980e+13,7.899754e+01
4.879093e+13,3.447366e+01
1.463126e+13,7.898203e+01
5.018390e+13,3.969876e+01
2.180106e+14,5.759623e+01
6.838931e+13,3.831741e+01
2.143883e+13,7.899853e+01
3.192973e+13,5.300134e+01
3.192973e+13,7.907865e+01
2.590301e+13,7.897130e+01
7.891632e+13,7.405230e+01
1.577371e+13,7.891620e+01
4.188241e+13,7.898898e+01
2.542471e+13,7.898859e+01
1.998264e+13,1.899402e+01
1.335303e+13,7.897745e+01
1.755865e+14,7.759576e+01
3.053864e+13,3.171096e+01
1.313607e+13,7.899687e+01
1.979669e+13,7.899511e+01
5.934515e+14,7.495318e+01
1.729365e+13,7.899377e+01
1.790484e+14,2.699567e+01
4.419527e+13,5.147025e+01
1.994755e+14,5.975834e+01
1.460264e+14,7.249077e+01
