# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.142768e-01,4.020328e-04,3156532
3.000000e-02,2.000000e-02,4.000000e-02,1.362792e-01,1.756075e-04,602245
5.000000e-02,4.000000e-02,6.000000e-02,1.085142e-01,1.567009e-04,479546
7.000000e-02,6.000000e-02,8.000000e-02,9.587459e-02,1.472923e-04,423689
9.000000e-02,8.000000e-02,1.000000e-01,9.109929e-02,1.435773e-04,402586
1.100000e-01,1.000000e-01,1.200000e-01,8.600629e-02,1.395061e-04,380079
1.300000e-01,1.200000e-01,1.400000e-01,8.393850e-02,1.378189e-04,370941
1.500000e-01,1.400000e-01,1.600000e-01,8.218954e-02,1.363755e-04,363212
1.700000e-01,1.600000e-01,1.800000e-01,8.201665e-02,1.362320e-04,362448
1.900000e-01,1.800000e-01,2.000000e-01,8.344678e-02,1.374146e-04,368768
2.100000e-01,2.000000e-01,2.200000e-01,8.225335e-02,1.364285e-04,363494
2.300000e-01,2.200000e-01,2.400000e-01,8.307024e-02,1.371042e-04,367104
2.500000e-01,2.400000e-01,2.600000e-01,8.482418e-02,1.385441e-04,374855
2.700000e-01,2.600000e-01,2.800000e-01,8.728073e-02,1.405359e-04,385711
2.900000e-01,2.800000e-01,3.000000e-01,8.958522e-02,1.423791e-04,395895
3.100000e-01,3.000000e-01,3.200000e-01,9.400095e-02,1.458459e-04,415409
3.300000e-01,3.200000e-01,3.400000e-01,9.640071e-02,1.476958e-04,426014
3.500000e-01,3.400000e-01,3.600000e-01,9.855653e-02,1.493382e-04,435541
3.700000e-01,3.600000e-01,3.800000e-01,1.027607e-01,1.524901e-04,454120
3.900000e-01,3.800000e-01,4.000000e-01,1.063484e-01,1.551293e-04,469975
4.100000e-01,4.000000e-01,4.200000e-01,1.097538e-01,1.575934e-04,485024
4.300000e-01,4.200000e-01,4.400000e-01,1.150059e-01,1.613200e-04,508234
4.500000e-01,4.400000e-01,4.600000e-01,1.204302e-01,1.650805e-04,532205
4.700000e-01,4.600000e-01,4.800000e-01,1.249652e-01,1.681600e-04,552246
4.900000e-01,4.800000e-01,5.000000e-01,1.305992e-01,1.719089e-04,577144
5.100000e-01,5.000000e-01,5.200000e-01,1.379652e-01,1.766904e-04,609696
5.300000e-01,5.200000e-01,5.400000e-01,1.454775e-01,1.814371e-04,642894
5.500000e-01,5.400000e-01,5.600000e-01,1.560579e-01,1.879191e-04,689651
5.700000e-01,5.600000e-01,5.800000e-01,1.649000e-01,1.931695e-04,728726
5.900000e-01,5.800000e-01,6.000000e-01,1.746778e-01,1.988140e-04,771936
6.100000e-01,6.000000e-01,6.200000e-01,1.842175e-01,2.041708e-04,814094
6.300000e-01,6.200000e-01,6.400000e-01,2.005205e-01,2.130137e-04,886140
6.500000e-01,6.400000e-01,6.600000e-01,2.143368e-01,2.202300e-04,947197
6.700000e-01,6.600000e-01,6.800000e-01,2.295470e-01,2.279103e-04,1014414
6.900000e-01,6.800000e-01,7.000000e-01,2.474260e-01,2.366197e-04,1093425
7.100000e-01,7.000000e-01,7.200000e-01,2.675930e-01,2.460739e-04,1182547
7.300000e-01,7.200000e-01,7.400000e-01,2.939867e-01,2.579242e-04,1299186
7.500000e-01,7.400000e-01,7.600000e-01,3.249880e-01,2.711826e-04,1436187
7.700000e-01,7.600000e-01,7.800000e-01,3.611002e-01,2.858525e-04,1595774
7.900000e-01,7.800000e-01,8.000000e-01,4.028082e-01,3.019099e-04,1780090
8.100000e-01,8.000000e-01,8.200000e-01,4.543997e-01,3.206618e-04,2008083
8.300000e-01,8.200000e-01,8.400000e-01,5.204075e-01,3.431626e-04,2299785
8.500000e-01,8.400000e-01,8.600000e-01,6.073946e-01,3.707350e-04,2684198
8.700000e-01,8.600000e-01,8.800000e-01,7.201860e-01,4.036923e-04,3182646
8.900000e-01,8.800000e-01,9.000000e-01,8.708497e-01,4.439150e-04,3848459
9.100000e-01,9.000000e-01,9.200000e-01,1.112266e+00,5.016867e-04,4915327
9.300000e-01,9.200000e-01,9.400000e-01,1.521188e+00,5.867048e-04,6722434
9.500000e-01,9.400000e-01,9.600000e-01,2.359627e+00,7.307181e-04,10427664
9.700000e-01,9.600000e-01,9.800000e-01,4.907280e+00,1.053777e-03,21686252
9.900000e-01,9.800000e-01,1.000000e+00,3.033132e+01,2.619834e-03,134040178
