# n_pixels = 220960000
# n_pixels_in_grid = 218845437
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 8.018175e-03
# frac_tau_overflow = 1.551715e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.219611e-01,1.103215e-04,4047932
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.074223e-01,1.066472e-04,3782785
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.944590e-01,1.032609e-04,3546372
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.814601e-01,9.974989e-05,3309309
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.697107e-01,9.646649e-05,3095034
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.583276e-01,9.317516e-05,2887439
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.455207e-01,8.932732e-05,2653879
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.314494e-01,8.489874e-05,2397259
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.165418e-01,7.993975e-05,2125387
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.052083e-01,7.595333e-05,1918696
-4.166667e-02,-8.333333e-02,0.000000e+00,9.283193e-02,7.134615e-05,1692987
4.166667e-02,0.000000e+00,8.333333e-02,8.098104e-02,6.663671e-05,1476861
1.250000e-01,8.333333e-02,1.666667e-01,6.932076e-02,6.165290e-05,1264211
2.083333e-01,1.666667e-01,2.500000e-01,6.059592e-02,5.764260e-05,1105095
2.916667e-01,2.500000e-01,3.333333e-01,5.208377e-02,5.344082e-05,949858
3.750000e-01,3.333333e-01,4.166667e-01,4.397076e-02,4.910253e-05,801900
4.583333e-01,4.166667e-01,5.000000e-01,3.682160e-02,4.493381e-05,671520
5.416667e-01,5.000000e-01,5.833333e-01,3.025395e-02,4.072986e-05,551745
6.250000e-01,5.833333e-01,6.666667e-01,2.522493e-02,3.719091e-05,460030
7.083333e-01,6.666667e-01,7.500000e-01,2.054041e-02,3.356035e-05,374598
7.916667e-01,7.500000e-01,8.333333e-01,1.659582e-02,3.016625e-05,302660
8.750000e-01,8.333333e-01,9.166667e-01,1.313250e-02,2.683463e-05,239499
9.583333e-01,9.166667e-01,1.000000e+00,1.036397e-02,2.383883e-05,189009
1.041667e+00,1.000000e+00,1.083333e+00,8.544387e-03,2.164524e-05,155825
1.125000e+00,1.083333e+00,1.166667e+00,6.691737e-03,1.915540e-05,122038
1.208333e+00,1.166667e+00,1.250000e+00,5.602200e-03,1.752674e-05,102168
1.291667e+00,1.250000e+00,1.333333e+00,4.555983e-03,1.580567e-05,83088
1.375000e+00,1.333333e+00,1.416667e+00,3.751305e-03,1.434211e-05,68413
1.458333e+00,1.416667e+00,1.500000e+00,3.266908e-03,1.338414e-05,59579
1.541667e+00,1.500000e+00,1.583333e+00,2.840251e-03,1.247959e-05,51798
1.625000e+00,1.583333e+00,1.666667e+00,2.504727e-03,1.171931e-05,45679
1.708333e+00,1.666667e+00,1.750000e+00,2.354703e-03,1.136292e-05,42943
1.791667e+00,1.750000e+00,1.833333e+00,2.055588e-03,1.061671e-05,37488
1.875000e+00,1.833333e+00,1.916667e+00,1.755540e-03,9.811317e-06,32016
1.958333e+00,1.916667e+00,2.000000e+00,1.456699e-03,8.937310e-06,26566
