# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.178878e+00,5.008032e-04,5541200
3.000000e-02,2.000000e-02,4.000000e-02,2.238086e-01,2.182082e-04,1051990
5.000000e-02,4.000000e-02,6.000000e-02,1.782025e-01,1.947105e-04,837623
7.000000e-02,6.000000e-02,8.000000e-02,1.566490e-01,1.825561e-04,736313
9.000000e-02,8.000000e-02,1.000000e-01,1.465962e-01,1.766013e-04,689061
1.100000e-01,1.000000e-01,1.200000e-01,1.425389e-01,1.741403e-04,669990
1.300000e-01,1.200000e-01,1.400000e-01,1.359414e-01,1.700625e-04,638979
1.500000e-01,1.400000e-01,1.600000e-01,1.341682e-01,1.689497e-04,630644
1.700000e-01,1.600000e-01,1.800000e-01,1.314226e-01,1.672121e-04,617739
1.900000e-01,1.800000e-01,2.000000e-01,1.339403e-01,1.688061e-04,629573
2.100000e-01,2.000000e-01,2.200000e-01,1.345390e-01,1.691830e-04,632387
2.300000e-01,2.200000e-01,2.400000e-01,1.351949e-01,1.695949e-04,635470
2.500000e-01,2.400000e-01,2.600000e-01,1.361544e-01,1.701956e-04,639980
2.700000e-01,2.600000e-01,2.800000e-01,1.374738e-01,1.710183e-04,646182
2.900000e-01,2.800000e-01,3.000000e-01,1.408001e-01,1.730749e-04,661817
3.100000e-01,3.000000e-01,3.200000e-01,1.432599e-01,1.745802e-04,673379
3.300000e-01,3.200000e-01,3.400000e-01,1.477225e-01,1.772785e-04,694355
3.500000e-01,3.400000e-01,3.600000e-01,1.504583e-01,1.789125e-04,707214
3.700000e-01,3.600000e-01,3.800000e-01,1.562399e-01,1.823176e-04,734390
3.900000e-01,3.800000e-01,4.000000e-01,1.607540e-01,1.849326e-04,755608
4.100000e-01,4.000000e-01,4.200000e-01,1.650549e-01,1.873902e-04,775824
4.300000e-01,4.200000e-01,4.400000e-01,1.715909e-01,1.910644e-04,806546
4.500000e-01,4.400000e-01,4.600000e-01,1.785171e-01,1.948824e-04,839102
4.700000e-01,4.600000e-01,4.800000e-01,1.861556e-01,1.990081e-04,875006
4.900000e-01,4.800000e-01,5.000000e-01,1.917099e-01,2.019551e-04,901113
5.100000e-01,5.000000e-01,5.200000e-01,2.012176e-01,2.069024e-04,945803
5.300000e-01,5.200000e-01,5.400000e-01,2.106446e-01,2.116936e-04,990114
5.500000e-01,5.400000e-01,5.600000e-01,2.218373e-01,2.172450e-04,1042724
5.700000e-01,5.600000e-01,5.800000e-01,2.318481e-01,2.220928e-04,1089779
5.900000e-01,5.800000e-01,6.000000e-01,2.435429e-01,2.276252e-04,1144749
6.100000e-01,6.000000e-01,6.200000e-01,2.580568e-01,2.343097e-04,1212970
6.300000e-01,6.200000e-01,6.400000e-01,2.719826e-01,2.405488e-04,1278427
6.500000e-01,6.400000e-01,6.600000e-01,2.896666e-01,2.482457e-04,1361549
6.700000e-01,6.600000e-01,6.800000e-01,3.092328e-01,2.564929e-04,1453518
6.900000e-01,6.800000e-01,7.000000e-01,3.311956e-01,2.654452e-04,1556752
7.100000e-01,7.000000e-01,7.200000e-01,3.574449e-01,2.757637e-04,1680134
7.300000e-01,7.200000e-01,7.400000e-01,3.868605e-01,2.868863e-04,1818399
7.500000e-01,7.400000e-01,7.600000e-01,4.247281e-01,3.005994e-04,1996392
7.700000e-01,7.600000e-01,7.800000e-01,4.673898e-01,3.153350e-04,2196919
7.900000e-01,7.800000e-01,8.000000e-01,5.226232e-01,3.334471e-04,2456538
8.100000e-01,8.000000e-01,8.200000e-01,5.916796e-01,3.547937e-04,2781131
8.300000e-01,8.200000e-01,8.400000e-01,6.773617e-01,3.796146e-04,3183871
8.500000e-01,8.400000e-01,8.600000e-01,7.929810e-01,4.107372e-04,3727328
8.700000e-01,8.600000e-01,8.800000e-01,9.616407e-01,4.523129e-04,4520096
8.900000e-01,8.800000e-01,9.000000e-01,1.191660e+00,5.035108e-04,5601279
9.100000e-01,9.000000e-01,9.200000e-01,1.570011e+00,5.779417e-04,7379682
9.300000e-01,9.200000e-01,9.400000e-01,2.237065e+00,6.898773e-04,10515099
9.500000e-01,9.400000e-01,9.600000e-01,3.645115e+00,8.806193e-04,17133497
9.700000e-01,9.600000e-01,9.800000e-01,7.637533e+00,1.274703e-03,35899460
9.900000e-01,9.800000e-01,1.000000e+00,2.106891e+01,2.117160e-03,99032305
