N_HI,b_param_km_s
3.994471e+13,3.369251e+01
1.111396e+14,4.270120e+01
1.101299e+15,8.000000e+01
1.101299e+15,8.000000e+01
1.101299e+15,8.000000e+01
1.727006e+13,4.998773e+00
9.496665e+13,7.206953e+01
9.496665e+13,7.206953e+01
3.427368e+13,3.159048e+01
7.075227e+14,8.000000e+01
3.711434e+14,8.000000e+01
3.711434e+14,8.000000e+01
1.371625e+13,7.899265e+01
2.066737e+14,8.000000e+01
1.958103e+14,7.525260e+01
1.496444e+14,8.000000e+01
1.496444e+14,8.000000e+01
1.379095e+14,4.678514e+01
3.285174e+13,2.936833e+01
9.637122e+13,6.222003e+01
5.168433e+14,8.000000e+01
2.187996e+14,8.000000e+01
2.187996e+14,8.000000e+01
2.187996e+14,8.000000e+01
2.187996e+14,8.000000e+01
3.582731e+13,3.050944e+01
4.072838e+14,6.516287e+01
1.047680e+13,7.899785e+01
3.401989e+14,8.000000e+01
3.408210e+13,3.381262e+01
4.388178e+13,3.903766e+01
3.269323e+13,7.898810e+01
3.269323e+13,5.000000e+00
3.872720e+13,3.591465e+01
3.087502e+13,4.107963e+01
4.449810e+13,4.462305e+01
1.168001e+14,4.840670e+01
2.133946e+13,7.919613e+01
2.774027e+13,7.898036e+01
8.236993e+13,8.000000e+01
5.709376e+13,5.633435e+01
5.709376e+13,5.000009e+00
3.657526e+13,7.899876e+01
3.657526e+13,7.899494e+01
5.772852e+14,8.000000e+01
5.772852e+14,8.000000e+01
2.865077e+13,7.898107e+01
1.124101e+15,8.000000e+01
1.124101e+15,8.000000e+01
1.752983e+13,7.899076e+01
7.750921e+13,4.059917e+01
1.534426e+13,7.899721e+01
1.482550e+13,4.999164e+00
8.220887e+13,4.005865e+01
1.555496e+13,7.898924e+01
4.834880e+13,3.008903e+01
1.303635e+15,8.000000e+01
1.086857e+13,7.899882e+01
6.395631e+14,8.000000e+01
6.395631e+14,8.000000e+01
4.144005e+13,4.330178e+01
4.272716e+13,3.243129e+01
6.717066e+13,4.318166e+01
3.439034e+14,6.624391e+01
3.929019e+13,3.453332e+01
6.136916e+13,3.243129e+01
1.301389e+16,8.000000e+01
3.589429e+13,4.999232e+00
1.500458e+15,8.000000e+01
5.017138e+13,5.026850e+01
2.314558e+14,8.000000e+01
3.738976e+14,8.000000e+01
2.300492e+14,8.000000e+01
2.300492e+14,8.000000e+01
7.443400e+13,4.936763e+01
5.226833e+13,5.855650e+01
4.499252e+13,3.909772e+01
5.125371e+13,5.026850e+01
1.676915e+14,7.993712e+01
1.676915e+14,7.993712e+01
5.418320e+13,4.558398e+01
6.008123e+13,4.744578e+01
4.715092e+13,5.477284e+01
2.728221e+13,7.899833e+01
1.097189e+13,7.899830e+01
1.547244e+14,2.288374e+01
3.065267e+14,8.000000e+01
3.065267e+14,8.000000e+01
9.904763e+12,7.899441e+01
2.119272e+14,7.777504e+01
6.550616e+13,4.780612e+01
1.478010e+13,7.899400e+01
9.376279e+12,7.899716e+01
2.272015e+14,7.795521e+01
1.585849e+14,8.000000e+01
1.553932e+14,4.294143e+01
2.385926e+13,5.000150e+00
2.385926e+13,5.000063e+00
9.023174e+13,4.558398e+01
1.259641e+14,5.999789e+01
4.709016e+13,4.984809e+01
2.525693e+13,2.744648e+01
1.034373e+14,4.330178e+01
1.177983e+14,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.514771e+17,8.000000e+01
1.914113e+15,7.092843e+01
2.842242e+13,2.804706e+01
1.189598e+13,7.898162e+01
2.263844e+13,7.897160e+01
9.962724e+16,8.000000e+01
9.962724e+16,8.000000e+01
9.962724e+16,8.000000e+01
9.962724e+16,8.000000e+01
9.835880e+14,8.000000e+01
1.064233e+15,8.000000e+01
3.148226e+13,2.912810e+01
1.206029e+14,8.000000e+01
1.206029e+14,8.000000e+01
1.206029e+14,8.000000e+01
2.580809e+13,7.898142e+01
2.967423e+13,2.894793e+01
5.388925e+13,4.035894e+01
7.357518e+13,7.405144e+01
3.575184e+13,3.447326e+01
7.796519e+13,6.786548e+01
7.796519e+13,6.786548e+01
2.555608e+13,2.546457e+01
1.836370e+13,7.896566e+01
2.169965e+13,7.894776e+01
2.029381e+13,7.894791e+01
4.926808e+13,7.899828e+01
4.926808e+13,7.899224e+01
2.021150e+14,6.618385e+01
3.678710e+13,3.807674e+01
8.908069e+13,7.898028e+01
1.928328e+14,8.000000e+01
1.928328e+14,8.000000e+01
2.071087e+13,7.899588e+01
1.096804e+14,7.008762e+01
2.136286e+14,5.110931e+01
1.663029e+13,7.899280e+01
1.364044e+13,7.899382e+01
2.463647e+14,8.000000e+01
2.463647e+14,8.000000e+01
9.495533e+13,7.939660e+01
9.495533e+13,7.939660e+01
7.078799e+13,5.435244e+01
9.812595e+13,4.246097e+01
1.346609e+13,7.899560e+01
4.639949e+14,8.000000e+01
4.639949e+14,8.000000e+01
1.997649e+13,7.898881e+01
6.164180e+14,8.000000e+01
5.241932e+13,4.744578e+01
1.225838e+14,8.000000e+01
2.003472e+13,7.876151e+01
4.756616e+13,4.270120e+01
2.313550e+14,5.879673e+01
1.467930e+14,8.000000e+01
3.637854e+13,3.497858e+01
5.969194e+13,4.570410e+01
1.391997e+13,7.899134e+01
6.189299e+14,8.000000e+01
6.189299e+14,8.000000e+01
6.189299e+14,8.000000e+01
2.022464e+13,7.899305e+01
1.088088e+14,6.630397e+01
8.046158e+13,4.468311e+01
1.604787e+14,5.237053e+01
1.823661e+13,7.899682e+01
3.960213e+13,3.633506e+01
2.882268e+14,5.909702e+01
2.103457e+13,7.899787e+01
2.298607e+14,8.000000e+01
2.298607e+14,8.000000e+01
2.298607e+14,8.000000e+01
1.304414e+14,5.056879e+01
2.558264e+13,2.684590e+01
1.385956e+13,7.898713e+01
3.248577e+14,6.089875e+01
3.002401e+13,2.834735e+01
5.061603e+14,8.000000e+01
5.061603e+14,8.000000e+01
3.883196e+14,8.000000e+01
2.807872e+13,2.714619e+01
2.607218e+14,6.372148e+01
1.724342e+13,4.999960e+00
2.464765e+13,7.221725e+01
1.596688e+13,7.899222e+01
1.962046e+13,7.898259e+01
6.903090e+13,4.035894e+01
7.889222e+13,4.714549e+01
6.611352e+13,4.083940e+01
1.610824e+14,7.200947e+01
5.018774e+15,8.000000e+01
2.738190e+14,6.246026e+01
8.466045e+13,4.534375e+01
3.825034e+14,8.000000e+01
3.825034e+14,8.000000e+01
3.825034e+14,8.000000e+01
4.118083e+13,3.267152e+01
1.371855e+13,7.899740e+01
1.965859e+13,7.897226e+01
2.898615e+15,7.267011e+01
1.548653e+13,7.899439e+01
1.729711e+14,8.000000e+01
9.081162e+13,7.735463e+01
9.081162e+13,7.735463e+01
4.687993e+13,5.000008e+00
4.687993e+13,5.170989e+01
1.139821e+14,6.900658e+01
1.139821e+14,6.900658e+01
1.089858e+13,7.904403e+01
3.578253e+16,8.000000e+01
1.881814e+13,7.899749e+01
5.209168e+13,3.573448e+01
1.731465e+13,7.895782e+01
2.654240e+13,2.882781e+01
1.163427e+13,7.899754e+01
5.925098e+13,3.399280e+01
8.181527e+15,8.000000e+01
3.877825e+13,3.273158e+01
4.100973e+13,3.147036e+01
2.857366e+13,2.780683e+01
1.464946e+13,7.899698e+01
4.477258e+13,4.198050e+01
4.057179e+13,2.972868e+01
2.508351e+14,8.000000e+01
2.508351e+14,8.000000e+01
2.508351e+14,8.000000e+01
2.406320e+15,8.000000e+01
2.406320e+15,8.000000e+01
2.406320e+15,8.000000e+01
2.406320e+15,8.000000e+01
7.491266e+16,8.000000e+01
8.027184e+14,8.000000e+01
8.027184e+14,8.000000e+01
2.473232e+13,7.337799e+01
4.208878e+13,3.723593e+01
9.864693e+12,7.898344e+01
1.120434e+13,7.899275e+01
1.066514e+14,6.666432e+01
1.667258e+13,7.899607e+01
1.038740e+14,6.047835e+01
3.371412e+14,7.393133e+01
7.736777e+13,5.152972e+01
1.094129e+14,8.000000e+01
1.094129e+14,8.000000e+01
1.094129e+14,8.000000e+01
1.131046e+13,7.896894e+01
9.600323e+13,4.672508e+01
3.117262e+13,2.876776e+01
2.897669e+13,7.894193e+01
2.215784e+13,7.899353e+01
1.477609e+14,7.345087e+01
3.122820e+13,2.774677e+01
2.133666e+13,7.899008e+01
2.015117e+14,7.471208e+01
5.111284e+13,5.000029e+00
5.111284e+13,6.059847e+01
3.492759e+13,3.117007e+01
5.752209e+13,5.771568e+01
5.752209e+13,5.771568e+01
2.922568e+14,8.000000e+01
2.922568e+14,8.000000e+01
4.444123e+13,2.299053e+01
6.083512e+13,3.627500e+01
8.311154e+13,5.357169e+01
8.311154e+13,5.357169e+01
4.130942e+13,3.537413e+01
6.271059e+13,7.900000e+01
6.271059e+13,8.000000e+01
2.428853e+13,7.897965e+01
4.102631e+13,7.899288e+01
4.229062e+13,3.429309e+01
7.215487e+13,6.089875e+01
7.534480e+14,8.000000e+01
4.266113e+13,3.657529e+01
1.495349e+13,7.899631e+01
5.460373e+14,8.000000e+01
3.791522e+13,3.357239e+01
