# T0 = 18120.90565894746 K
# gamma = 1.0869630577332499
# gamma_err = 0.06679780357226481
# T0_err = 6879.775399869887 K
# n_bins_fit = 28
# n_pixels = 66643130
log_density,log_temperature
-1.727493e-01,3.800151e+00
-2.742956e-01,3.816751e+00
-1.353577e-01,3.851735e+00
9.600912e-02,3.911210e+00
2.744405e-01,3.957908e+00
1.455344e-01,3.912561e+00
7.025352e-01,4.211310e+00
-5.014691e-01,3.720589e+00
-3.951248e-01,3.763952e+00
-2.943149e-02,3.836322e+00
3.983639e-01,4.271382e+00
-6.159810e-02,4.419734e+00
-3.834934e-01,3.731702e+00
3.426744e-01,4.094601e+00
5.920925e-01,4.183457e+00
-8.877153e-03,3.866609e+00
7.172733e-02,3.972972e+00
-4.064346e-01,3.733236e+00
-9.566728e-02,4.109638e+00
-4.567021e-02,3.831244e+00
-1.478053e-01,3.804212e+00
8.333361e-01,4.250606e+00
1.579718e-01,3.896174e+00
-7.363794e-03,3.840285e+00
7.673348e-01,4.240541e+00
-2.098194e-01,3.804476e+00
5.168606e-01,5.214426e+00
1.107181e+00,4.434743e+00
1.525678e+00,4.555091e+00
4.029568e-01,4.046523e+00
-3.032934e-01,3.744005e+00
2.672606e-01,6.074160e+00
1.008287e+00,4.370077e+00
-3.705688e-01,3.739742e+00
5.142610e-01,4.078939e+00
1.633481e-01,3.946521e+00
-5.732878e-01,3.702598e+00
5.682012e-01,4.085914e+00
4.457553e-01,4.051466e+00
4.126199e-01,4.425930e+00
-3.351061e-01,3.745240e+00
2.875273e-01,4.839012e+00
1.798188e-01,5.032187e+00
9.560742e-01,6.136763e+00
2.080865e-01,3.948839e+00
-3.242990e-01,3.748017e+00
-6.090285e-01,3.671043e+00
3.068944e-01,3.988967e+00
-2.669763e-01,3.770376e+00
3.238528e-01,4.086342e+00
2.976535e-01,3.985519e+00
-8.178114e-02,3.846823e+00
1.113959e+00,5.494761e+00
1.312425e+00,4.533431e+00
1.712887e+00,4.640726e+00
4.291766e-01,6.214227e+00
-9.856249e-02,3.814083e+00
7.563083e-02,3.886503e+00
1.283096e-01,3.898367e+00
1.143992e-01,3.872505e+00
-2.214982e-01,3.787284e+00
5.796984e-01,4.165902e+00
-3.526350e-02,3.894427e+00
1.863140e-01,3.952675e+00
-3.420899e-01,3.940118e+00
-5.526242e-01,3.688649e+00
1.820263e-01,3.944204e+00
-1.981542e-01,3.798769e+00
1.909643e-02,3.866761e+00
-3.992418e-01,4.161922e+00
-1.794490e-02,3.924632e+00
7.992066e-01,4.472095e+00
-5.228424e-01,3.699677e+00
-2.132895e-01,3.798533e+00
-5.520466e-01,3.662473e+00
-3.914675e-01,3.794363e+00
-4.376383e-01,3.731947e+00
6.205703e-01,6.321936e+00
2.416717e-01,3.955934e+00
4.544971e-01,4.023925e+00
2.260543e-01,4.052165e+00
-1.782207e-01,3.793337e+00
2.937672e-01,4.182560e+00
-4.298726e-01,3.721300e+00
-4.176980e-01,3.712810e+00
-2.633512e-01,3.785661e+00
-1.340879e-01,3.814913e+00
-4.307729e-01,3.741501e+00
1.981773e-01,3.928017e+00
-3.547413e-01,3.734590e+00
1.130593e+00,4.401179e+00
1.834097e-01,3.912900e+00
3.178835e-02,4.934041e+00
2.754991e-01,4.685415e+00
-1.902691e-01,3.808583e+00
2.623595e-01,4.723363e+00
5.538222e-02,3.864697e+00
-6.183808e-02,3.848798e+00
7.970481e-01,4.266705e+00
2.125917e-01,3.940616e+00
6.690092e-01,4.156780e+00
1.519843e-03,3.856139e+00
4.312367e-01,5.692132e+00
6.561834e-01,4.152226e+00
3.039263e-01,4.775415e+00
7.237066e-01,5.151036e+00
5.747748e-01,4.103055e+00
-3.247881e-01,3.942690e+00
-1.785429e-01,3.813736e+00
-2.951009e-01,3.764699e+00
6.824856e-02,3.885839e+00
-3.253534e-01,3.738641e+00
-5.495173e-02,3.827058e+00
-2.382392e-01,3.796011e+00
4.574269e-02,3.859075e+00
-2.020804e-01,3.890583e+00
2.681166e-01,3.953319e+00
-3.120245e-01,4.459381e+00
6.807870e-01,4.144534e+00
-3.339754e-01,3.773485e+00
-1.840589e-02,3.835721e+00
6.180010e-01,4.130224e+00
-2.539413e-01,3.769060e+00
3.849992e-02,3.856230e+00
-3.078694e-01,3.758333e+00
3.960756e-02,3.850137e+00
-6.202297e-01,3.697800e+00
-1.503360e-01,3.828649e+00
-1.377518e-01,3.808671e+00
9.980724e-01,4.341172e+00
-1.146882e-01,3.818292e+00
-8.345801e-02,3.870419e+00
-2.496181e-01,3.767876e+00
-4.560937e-01,3.725039e+00
-1.579834e-01,3.825429e+00
1.027318e+00,4.571722e+00
1.071162e+00,4.447752e+00
4.705251e-01,4.692478e+00
-5.980399e-02,3.859163e+00
-4.063166e-01,3.734113e+00
-2.425771e-01,3.816259e+00
7.197795e-01,4.179181e+00
1.404361e-01,3.897822e+00
1.037616e+00,4.970177e+00
1.143248e-01,3.900538e+00
-4.090541e-02,3.830102e+00
-3.418081e-01,3.745799e+00
-1.473603e-02,6.376562e+00
-6.542062e-01,3.667695e+00
7.177445e-01,6.390604e+00
6.482334e-01,4.150025e+00
1.456553e+00,5.454688e+00
2.579431e-01,3.971673e+00
-3.595968e-01,4.329090e+00
9.326717e-01,4.914912e+00
2.356400e-01,3.960562e+00
