# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.47072146217452837
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.460347e+00,7.878247e-04,19292126
3.000000e-02,2.000000e-02,4.000000e-02,5.925057e-01,3.259988e-04,3303338
5.000000e-02,4.000000e-02,6.000000e-02,4.517555e-01,2.846567e-04,2518627
7.000000e-02,6.000000e-02,8.000000e-02,3.869528e-01,2.634503e-04,2157339
9.000000e-02,8.000000e-02,1.000000e-01,3.494797e-01,2.503691e-04,1948419
1.100000e-01,1.000000e-01,1.200000e-01,3.240877e-01,2.411021e-04,1806854
1.300000e-01,1.200000e-01,1.400000e-01,3.101830e-01,2.358733e-04,1729332
1.500000e-01,1.400000e-01,1.600000e-01,3.000081e-01,2.319724e-04,1672605
1.700000e-01,1.600000e-01,1.800000e-01,2.913705e-01,2.286086e-04,1624449
1.900000e-01,1.800000e-01,2.000000e-01,2.862446e-01,2.265888e-04,1595871
2.100000e-01,2.000000e-01,2.200000e-01,2.821050e-01,2.249444e-04,1572792
2.300000e-01,2.200000e-01,2.400000e-01,2.808850e-01,2.244575e-04,1565990
2.500000e-01,2.400000e-01,2.600000e-01,2.804432e-01,2.242809e-04,1563527
2.700000e-01,2.600000e-01,2.800000e-01,2.812584e-01,2.246066e-04,1568072
2.900000e-01,2.800000e-01,3.000000e-01,2.859374e-01,2.264672e-04,1594158
3.100000e-01,3.000000e-01,3.200000e-01,2.886887e-01,2.275541e-04,1609497
3.300000e-01,3.200000e-01,3.400000e-01,2.934705e-01,2.294310e-04,1636157
3.500000e-01,3.400000e-01,3.600000e-01,2.992214e-01,2.316680e-04,1668219
3.700000e-01,3.600000e-01,3.800000e-01,3.042822e-01,2.336189e-04,1696434
3.900000e-01,3.800000e-01,4.000000e-01,3.114728e-01,2.363632e-04,1736523
4.100000e-01,4.000000e-01,4.200000e-01,3.199928e-01,2.395741e-04,1784024
4.300000e-01,4.200000e-01,4.400000e-01,3.315734e-01,2.438707e-04,1848588
4.500000e-01,4.400000e-01,4.600000e-01,3.435599e-01,2.482396e-04,1915415
4.700000e-01,4.600000e-01,4.800000e-01,3.592490e-01,2.538444e-04,2002885
4.900000e-01,4.800000e-01,5.000000e-01,3.751837e-01,2.594130e-04,2091724
5.100000e-01,5.000000e-01,5.200000e-01,3.935165e-01,2.656753e-04,2193933
5.300000e-01,5.200000e-01,5.400000e-01,4.129721e-01,2.721637e-04,2302402
5.500000e-01,5.400000e-01,5.600000e-01,4.373093e-01,2.800684e-04,2438087
5.700000e-01,5.600000e-01,5.800000e-01,4.637105e-01,2.883987e-04,2585279
5.900000e-01,5.800000e-01,6.000000e-01,4.938980e-01,2.976380e-04,2753580
6.100000e-01,6.000000e-01,6.200000e-01,5.262742e-01,3.072386e-04,2934084
6.300000e-01,6.200000e-01,6.400000e-01,5.666125e-01,3.187960e-04,3158978
6.500000e-01,6.400000e-01,6.600000e-01,6.094960e-01,3.306399e-04,3398062
6.700000e-01,6.600000e-01,6.800000e-01,6.643566e-01,3.451997e-04,3703921
6.900000e-01,6.800000e-01,7.000000e-01,7.305858e-01,3.619973e-04,4073162
7.100000e-01,7.000000e-01,7.200000e-01,8.019217e-01,3.792589e-04,4470874
7.300000e-01,7.200000e-01,7.400000e-01,8.842232e-01,3.982454e-04,4929721
7.500000e-01,7.400000e-01,7.600000e-01,9.909449e-01,4.215941e-04,5524716
7.700000e-01,7.600000e-01,7.800000e-01,1.108513e+00,4.459029e-04,6180184
7.900000e-01,7.800000e-01,8.000000e-01,1.257327e+00,4.748910e-04,7009850
8.100000e-01,8.000000e-01,8.200000e-01,1.454179e+00,5.107151e-04,8107338
8.300000e-01,8.200000e-01,8.400000e-01,1.686114e+00,5.499374e-04,9400424
8.500000e-01,8.400000e-01,8.600000e-01,1.996288e+00,5.983859e-04,11129704
8.700000e-01,8.600000e-01,8.800000e-01,2.381302e+00,6.535472e-04,13276233
8.900000e-01,8.800000e-01,9.000000e-01,2.876189e+00,7.182547e-04,16035329
9.100000e-01,9.000000e-01,9.200000e-01,3.517415e+00,7.942946e-04,19610293
9.300000e-01,9.200000e-01,9.400000e-01,4.303367e+00,8.785651e-04,23992130
9.500000e-01,9.400000e-01,9.600000e-01,4.943386e+00,9.416338e-04,27560366
9.700000e-01,9.600000e-01,9.800000e-01,4.283821e+00,8.765676e-04,23883159
9.900000e-01,9.800000e-01,1.000000e+00,8.260199e-01,3.849152e-04,4605226
