N_HI,b_param_km_s
4.212417e+14,8.000000e+01
4.212417e+14,8.000000e+01
1.360119e+13,7.898400e+01
2.132157e+15,8.000000e+01
6.455449e+14,6.059916e+01
1.298993e+13,7.895949e+01
1.796158e+13,7.898991e+01
5.390991e+13,4.108011e+01
8.757077e+13,3.090504e+01
1.288048e+14,5.327201e+01
4.891862e+13,4.216116e+01
2.724549e+13,7.883909e+01
3.542269e+13,3.639553e+01
2.107061e+14,7.921734e+01
1.358917e+14,6.960796e+01
1.358917e+14,6.960796e+01
5.020745e+14,8.000000e+01
9.392358e+13,4.828714e+01
7.734725e+14,8.000000e+01
4.635934e+13,3.201125e+01
3.562265e+13,7.899672e+01
2.255361e+14,6.041899e+01
4.207782e+13,3.555471e+01
1.325278e+13,7.899684e+01
5.132599e+13,3.519436e+01
1.341326e+14,4.978861e+01
3.578567e+13,2.816750e+01
5.120808e+13,4.654544e+01
1.172136e+13,7.899802e+01
3.456212e+13,4.390286e+01
2.871944e+13,7.898823e+01
8.859290e+13,4.804691e+01
1.019228e+14,7.939751e+01
1.019228e+14,7.939751e+01
3.436365e+13,7.899485e+01
3.643673e+13,3.663577e+01
2.054661e+13,7.896285e+01
2.990624e+14,8.000000e+01
1.493319e+14,5.219095e+01
4.705264e+14,8.000000e+01
1.249122e+14,4.240140e+01
4.788766e+13,4.222122e+01
2.133876e+14,5.585453e+01
2.026537e+13,7.898399e+01
6.963376e+13,4.282181e+01
5.638629e+13,4.942826e+01
1.090850e+13,7.891245e+01
1.555043e+13,7.895694e+01
4.112036e+13,3.531448e+01
5.199386e+13,4.246145e+01
2.917900e+13,2.888820e+01
1.508495e+14,5.225101e+01
2.051200e+13,7.899810e+01
2.530484e+14,2.498576e+01
9.751727e+12,5.487140e+01
3.738296e+13,3.032961e+01
2.535081e+13,7.897689e+01
1.198078e+13,7.899441e+01
2.951439e+13,2.798732e+01
1.778467e+13,7.899401e+01
2.417496e+13,5.933896e+01
1.276260e+14,4.408304e+01
1.473600e+13,7.899208e+01
4.727638e+13,3.879788e+01
1.076857e+13,7.899602e+01
1.589966e+13,7.899443e+01
1.045167e+13,7.899757e+01
3.023362e+13,2.984914e+01
4.959028e+13,3.759670e+01
1.003029e+14,5.939799e+01
2.431820e+13,7.899689e+01
1.332160e+14,8.000000e+01
6.502719e+13,6.456303e+01
1.023274e+13,7.262814e+01
3.236956e+13,3.002932e+01
3.619742e+13,3.273196e+01
3.380793e+13,3.231155e+01
9.712547e+13,4.342239e+01
1.314445e+14,5.153031e+01
2.753285e+13,7.897416e+01
1.017567e+14,6.156010e+01
1.557564e+14,8.000000e+01
1.557564e+14,8.000000e+01
9.116865e+13,2.100000e+01
8.803392e+15,8.000000e+01
6.791687e+13,4.678568e+01
7.764619e+13,6.780620e+01
3.929523e+13,7.895725e+01
9.110618e+13,7.699517e+01
1.772781e+13,7.899678e+01
1.390600e+13,7.911891e+01
4.094397e+13,4.999998e+00
4.094397e+13,7.899305e+01
2.315995e+13,7.899311e+01
5.381506e+13,4.414310e+01
5.443758e+14,6.636479e+01
3.225772e+13,7.895465e+01
6.603714e+13,7.729546e+01
3.755094e+13,7.897870e+01
1.889072e+13,7.899773e+01
1.255065e+13,7.899515e+01
2.127443e+14,5.357230e+01
1.043204e+13,7.250391e+01
1.745020e+13,7.899562e+01
1.052571e+13,4.999513e+00
4.640060e+13,3.237160e+01
2.436963e+13,7.896744e+01
5.209954e+13,4.041946e+01
1.280943e+13,7.894097e+01
6.405050e+13,5.759623e+01
6.405050e+13,5.759623e+01
2.693098e+13,3.201125e+01
6.318350e+14,8.000000e+01
6.318350e+14,8.000000e+01
3.148841e+14,5.783646e+01
3.030159e+13,3.213137e+01
1.262683e+13,7.899742e+01
1.305346e+13,7.899792e+01
5.535320e+13,4.762650e+01
1.457032e+13,7.899836e+01
3.114593e+14,8.000000e+01
3.942494e+13,3.213137e+01
7.453351e+13,4.756644e+01
1.173041e+13,7.899601e+01
1.711784e+14,6.414262e+01
5.503157e+13,7.920447e+01
2.941263e+13,7.891558e+01
2.954995e+13,6.298948e+01
7.133979e+14,8.000000e+01
1.284042e+13,7.899812e+01
1.059317e+14,5.243119e+01
1.947970e+13,7.899602e+01
3.340740e+14,8.000000e+01
3.340740e+14,8.000000e+01
1.689287e+13,7.897847e+01
1.759258e+14,7.555376e+01
4.609690e+13,4.432327e+01
2.613885e+14,8.000000e+01
2.867639e+13,7.870756e+01
4.320671e+14,7.411235e+01
2.499307e+13,5.000000e+00
2.006594e+13,7.896581e+01
1.403409e+14,4.690579e+01
1.501294e+14,5.315189e+01
6.188310e+13,3.603518e+01
2.009615e+13,7.899577e+01
8.090391e+13,5.159037e+01
3.216300e+13,7.899292e+01
2.432283e+15,8.000000e+01
2.432283e+15,8.000000e+01
3.847837e+13,3.351272e+01
1.221899e+14,4.414310e+01
1.827898e+13,4.999337e+00
1.220531e+13,7.899742e+01
1.935298e+14,8.000000e+01
7.792373e+13,4.768656e+01
8.650705e+13,4.762650e+01
5.885868e+13,5.315189e+01
3.096223e+14,8.000000e+01
3.096223e+14,8.000000e+01
7.234202e+13,5.771635e+01
7.234202e+13,5.771635e+01
3.229423e+13,3.153078e+01
4.641421e+13,7.887975e+01
3.965540e+13,7.892587e+01
2.195230e+13,7.898998e+01
2.710492e+13,7.899336e+01
8.188356e+13,3.698115e+01
1.449389e+13,7.899023e+01
2.810797e+13,2.720656e+01
3.182607e+13,5.153031e+01
4.453660e+13,3.109075e+01
4.793282e+13,4.999919e+00
4.793282e+13,4.999975e+00
3.499395e+13,7.899639e+01
6.577121e+13,3.477395e+01
3.528836e+14,8.000000e+01
3.528836e+14,8.000000e+01
1.865001e+13,7.899446e+01
2.510906e+14,7.297124e+01
2.130199e+15,8.000000e+01
1.207906e+14,5.038919e+01
3.209505e+13,3.147072e+01
5.054329e+13,3.705618e+01
4.277188e+13,3.195119e+01
1.503499e+13,7.899564e+01
1.456707e+14,6.774614e+01
6.185440e+14,8.000000e+01
8.800824e+13,7.195024e+01
8.800824e+13,7.195024e+01
1.487284e+13,4.999578e+00
4.726307e+13,4.282181e+01
6.564523e+13,3.543459e+01
3.903278e+14,8.000000e+01
2.810252e+13,3.062990e+01
4.172982e+14,6.414262e+01
3.907391e+13,3.345266e+01
1.907105e+14,7.801617e+01
1.907105e+14,7.801617e+01
5.255685e+13,3.699612e+01
6.936880e+14,8.000000e+01
3.287467e+13,2.924855e+01
2.968053e+13,7.899793e+01
6.034617e+14,6.702544e+01
1.710904e+14,5.345218e+01
2.912566e+15,8.000000e+01
4.944613e+13,7.899729e+01
5.146572e+14,8.000000e+01
5.146572e+14,8.000000e+01
9.863825e+15,8.000000e+01
9.863825e+15,8.000000e+01
1.309610e+13,7.899681e+01
1.993319e+14,5.213089e+01
9.461154e+13,2.096771e+01
3.533623e+13,4.671835e+01
3.581391e+13,3.099026e+01
2.176537e+14,7.152983e+01
1.491234e+13,3.498465e+01
7.331414e+13,4.294192e+01
3.322233e+14,8.000000e+01
2.502513e+14,6.474321e+01
3.488774e+13,3.489407e+01
1.924816e+13,7.899551e+01
1.742915e+13,7.899430e+01
2.848210e+13,7.897607e+01
8.405867e+13,4.114016e+01
3.541313e+13,7.894225e+01
2.222008e+13,2.642580e+01
4.190028e+13,3.165090e+01
2.256169e+13,2.462404e+01
1.102229e+14,6.528374e+01
1.102229e+14,6.528374e+01
1.077453e+13,7.897775e+01
7.796113e+13,4.804691e+01
5.509108e+13,4.672562e+01
1.558602e+15,8.000000e+01
1.294508e+13,7.899258e+01
1.742459e+13,7.899503e+01
2.930383e+13,2.828762e+01
1.730733e+13,4.999819e+00
1.205151e+13,7.897312e+01
2.394955e+14,6.594438e+01
1.966244e+13,7.899343e+01
9.010980e+13,6.294145e+01
2.694930e+13,2.612551e+01
2.213438e+13,2.264210e+01
1.838604e+13,7.383128e+01
5.946346e+13,3.753665e+01
1.642017e+13,7.899602e+01
6.594628e+13,4.678568e+01
1.431619e+13,7.898872e+01
2.286076e+13,2.612551e+01
2.290984e+13,7.898912e+01
7.414002e+14,8.000000e+01
3.055363e+13,2.630568e+01
6.435348e+15,8.000000e+01
7.477152e+13,3.945852e+01
1.330560e+13,7.899010e+01
2.729425e+13,2.714650e+01
4.805058e+13,4.999997e+00
4.805058e+13,7.898961e+01
7.364808e+15,8.000000e+01
1.628541e+13,7.899607e+01
5.698447e+13,2.099480e+01
7.032071e+13,5.135013e+01
3.383035e+13,2.792726e+01
1.664378e+13,7.898120e+01
2.953523e+14,5.903764e+01
7.805274e+13,4.204104e+01
1.815668e+14,8.000000e+01
1.815668e+14,8.000000e+01
3.377554e+13,3.615530e+01
1.566760e+14,6.624467e+01
1.116696e+14,5.000079e+00
1.116696e+14,8.000000e+01
1.256968e+15,7.243071e+01
2.157910e+14,6.750590e+01
8.214135e+13,4.756644e+01
9.376452e+13,5.261136e+01
1.975375e+13,7.899024e+01
3.725185e+14,8.000000e+01
3.725185e+14,8.000000e+01
3.725185e+14,8.000000e+01
3.725185e+14,8.000000e+01
7.610298e+14,8.000000e+01
1.204296e+13,7.898512e+01
5.760273e+13,3.465383e+01
3.007233e+13,2.990920e+01
3.243107e+13,2.936867e+01
1.636543e+13,7.898645e+01
1.338138e+13,7.898928e+01
4.726145e+13,3.855764e+01
1.520529e+14,8.000000e+01
3.009146e+13,2.816750e+01
1.159548e+15,8.000000e+01
3.652122e+13,3.687600e+01
3.600762e+13,3.105031e+01
1.217192e+13,7.899812e+01
2.442917e+13,4.998992e+00
1.096216e+13,7.880777e+01
1.535459e+14,4.900785e+01
2.037464e+14,6.498344e+01
3.593505e+13,2.984914e+01
2.564560e+13,7.898866e+01
1.105904e+14,5.507377e+01
2.251113e+14,8.000000e+01
1.464423e+13,7.897151e+01
1.332925e+13,7.899792e+01
1.148991e+13,7.899854e+01
4.017731e+13,3.573489e+01
2.398725e+13,7.899838e+01
2.116573e+13,7.899874e+01
1.703538e+13,7.895969e+01
1.616537e+13,7.899580e+01
7.705449e+13,4.246145e+01
4.567797e+14,8.000000e+01
1.042767e+14,5.303177e+01
5.555234e+13,4.198099e+01
3.945145e+13,7.888786e+01
4.869399e+14,8.000000e+01
4.869399e+14,8.000000e+01
6.557648e+13,2.898116e+01
7.681485e+13,5.723588e+01
4.824661e+13,4.126028e+01
2.569872e+14,5.597465e+01
5.828023e+13,3.897805e+01
2.829134e+13,2.888820e+01
1.994943e+13,7.899209e+01
3.212025e+13,3.020949e+01
1.406966e+15,8.000000e+01
1.406966e+15,8.000000e+01
1.406966e+15,8.000000e+01
4.252150e+13,4.077981e+01
2.266256e+14,8.000000e+01
3.437690e+13,7.899166e+01
3.437690e+13,5.000004e+00
