# n_pixels = 220960000
# n_pixels_in_grid = 215112986
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.469990e-02
# frac_tau_overflow = 1.761961e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.541667e+00,-1.583333e+00,-1.500000e+00,3.509194e-01,1.399139e-04,6290610
-1.458333e+00,-1.500000e+00,-1.416667e+00,3.278801e-01,1.352430e-04,5877605
-1.375000e+00,-1.416667e+00,-1.333333e+00,3.041781e-01,1.302631e-04,5452722
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.876438e-01,1.266732e-04,5156327
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.699618e-01,1.227181e-04,4839358
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.578937e-01,1.199438e-04,4623024
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.436988e-01,1.165961e-04,4368565
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.295051e-01,1.131497e-04,4114127
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.174947e-01,1.101493e-04,3898827
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.064945e-01,1.073276e-04,3701638
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.957439e-01,1.044964e-04,3508921
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.859075e-01,1.018370e-04,3332593
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.722003e-01,9.801086e-05,3086876
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.604795e-01,9.461655e-05,2876769
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.487033e-01,9.107887e-05,2665668
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.372082e-01,8.748778e-05,2459606
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.250899e-01,8.353498e-05,2242371
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.124096e-01,7.918792e-05,2015063
-4.166667e-02,-8.333333e-02,0.000000e+00,1.003076e-01,7.480391e-05,1798123
4.166667e-02,0.000000e+00,8.333333e-02,8.927065e-02,7.056863e-05,1600273
1.250000e-01,8.333333e-02,1.666667e-01,7.858393e-02,6.621009e-05,1408702
2.083333e-01,1.666667e-01,2.500000e-01,6.742193e-02,6.132787e-05,1208611
2.916667e-01,2.500000e-01,3.333333e-01,5.681805e-02,5.629897e-05,1018525
3.750000e-01,3.333333e-01,4.166667e-01,4.975566e-02,5.268398e-05,891924
4.583333e-01,4.166667e-01,5.000000e-01,4.178543e-02,4.828027e-05,749049
5.416667e-01,5.000000e-01,5.833333e-01,3.494534e-02,4.415216e-05,626433
6.250000e-01,5.833333e-01,6.666667e-01,2.991016e-02,4.084761e-05,536172
7.083333e-01,6.666667e-01,7.500000e-01,2.442793e-02,3.691481e-05,437897
7.916667e-01,7.500000e-01,8.333333e-01,2.061493e-02,3.391160e-05,369545
8.750000e-01,8.333333e-01,9.166667e-01,1.629642e-02,3.015112e-05,292131
9.583333e-01,9.166667e-01,1.000000e+00,1.363466e-02,2.757906e-05,244416
1.041667e+00,1.000000e+00,1.083333e+00,1.077664e-02,2.451879e-05,193183
1.125000e+00,1.083333e+00,1.166667e+00,8.564504e-03,2.185790e-05,153528
1.208333e+00,1.166667e+00,1.250000e+00,7.178758e-03,2.001161e-05,128687
1.291667e+00,1.250000e+00,1.333333e+00,6.154217e-03,1.852865e-05,110321
1.375000e+00,1.333333e+00,1.416667e+00,5.116455e-03,1.689437e-05,91718
1.458333e+00,1.416667e+00,1.500000e+00,4.238628e-03,1.537694e-05,75982
1.541667e+00,1.500000e+00,1.583333e+00,3.589128e-03,1.414985e-05,64339
1.625000e+00,1.583333e+00,1.666667e+00,2.966739e-03,1.286462e-05,53182
1.708333e+00,1.666667e+00,1.750000e+00,2.570221e-03,1.197409e-05,46074
1.791667e+00,1.750000e+00,1.833333e+00,2.366384e-03,1.148947e-05,42420
1.875000e+00,1.833333e+00,1.916667e+00,1.997090e-03,1.055495e-05,35800
1.958333e+00,1.916667e+00,2.000000e+00,1.754427e-03,9.892930e-06,31450
