k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.336429e-01,1.549457e-02,1.762756e-02,1.762756e-04
1.364864e-01,1.401625e-02,1.598615e-02,1.598615e-04
1.393298e-01,1.224913e-02,1.387758e-02,1.387758e-04
1.421733e-01,1.107026e-02,1.280502e-02,1.280502e-04
1.450168e-01,9.956943e-03,1.164361e-02,1.164361e-04
1.478602e-01,8.691025e-03,1.002907e-02,1.002907e-04
1.507037e-01,7.771067e-03,9.041807e-03,9.041807e-05
1.535472e-01,6.893410e-03,8.097395e-03,8.097395e-05
1.563906e-01,6.076396e-03,7.137101e-03,7.137101e-05
1.592341e-01,5.345060e-03,6.398073e-03,6.398073e-05
1.620776e-01,4.754980e-03,5.717401e-03,5.717401e-05
1.649210e-01,4.232784e-03,5.033298e-03,5.033298e-05
1.677645e-01,3.729329e-03,4.556906e-03,4.556906e-05
1.706080e-01,3.327482e-03,4.170782e-03,4.170782e-05
1.734514e-01,2.938278e-03,3.803379e-03,3.803379e-05
1.762949e-01,2.594049e-03,3.353318e-03,3.353318e-05
1.791384e-01,2.289273e-03,3.239960e-03,3.239960e-05
1.819818e-01,2.093756e-03,3.097184e-03,3.097184e-05
1.848253e-01,1.855338e-03,2.743591e-03,2.743591e-05
1.876688e-01,1.624209e-03,2.640645e-03,2.640645e-05
1.905122e-01,1.453870e-03,2.679221e-03,2.679221e-05
1.933557e-01,1.325077e-03,2.415498e-03,2.415498e-05
1.961992e-01,1.184287e-03,2.297241e-03,2.297241e-05
1.990426e-01,1.034940e-03,2.541427e-03,2.541427e-05
2.018861e-01,9.351122e-04,2.601529e-03,2.601529e-05
2.047295e-01,8.492661e-04,2.645412e-03,2.645412e-05
2.075730e-01,7.686448e-04,2.764564e-03,2.764564e-05
2.104165e-01,6.684414e-04,2.908277e-03,2.908277e-05
2.132599e-01,5.899157e-04,2.644666e-03,2.644666e-05
2.161034e-01,5.425212e-04,2.333118e-03,2.333118e-05
2.189469e-01,4.821605e-04,2.376801e-03,2.376801e-05
2.217903e-01,4.319578e-04,2.210356e-03,2.210356e-05
2.246338e-01,3.868287e-04,1.931792e-03,1.931792e-05
2.274773e-01,3.436065e-04,1.793006e-03,1.793006e-05
2.303207e-01,3.086299e-04,1.689086e-03,1.689086e-05
2.331642e-01,2.806652e-04,1.505694e-03,1.505694e-05
2.360077e-01,2.542738e-04,1.406619e-03,1.406619e-05
2.388511e-01,2.301835e-04,1.269165e-03,1.269165e-05
2.416946e-01,2.078200e-04,1.055608e-03,1.055608e-05
2.445381e-01,1.815173e-04,8.735939e-04,8.735939e-06
2.473815e-01,1.655789e-04,7.725177e-04,7.725177e-06
2.502250e-01,1.504260e-04,7.013748e-04,7.013748e-06
2.530685e-01,1.317047e-04,5.940101e-04,5.940101e-06
2.559119e-01,1.215311e-04,5.341000e-04,5.341000e-06
2.587554e-01,1.057994e-04,4.359732e-04,4.359732e-06
2.615989e-01,9.580989e-05,3.730996e-04,3.730996e-06
2.644423e-01,8.766290e-05,3.334957e-04,3.334957e-06
2.672858e-01,7.691713e-05,3.083695e-04,3.083695e-06
2.701293e-01,7.148177e-05,3.327396e-04,3.327396e-06
2.729727e-01,6.422555e-05,3.102904e-04,3.102904e-06
2.758162e-01,5.814453e-05,2.442418e-04,2.442418e-06
2.786597e-01,5.245246e-05,2.081946e-04,2.081946e-06
2.815031e-01,4.852944e-05,2.464645e-04,2.464645e-06
2.843466e-01,4.486483e-05,2.878794e-04,2.878794e-06
2.871901e-01,4.215620e-05,3.072117e-04,3.072117e-06
2.900335e-01,3.761557e-05,2.480680e-04,2.480680e-06
2.928770e-01,3.413464e-05,2.139133e-04,2.139133e-06
2.957205e-01,3.204345e-05,2.505262e-04,2.505262e-06
2.985639e-01,3.038957e-05,3.023177e-04,3.023177e-06
3.014074e-01,2.828445e-05,3.138986e-04,3.138986e-06
3.042509e-01,2.607534e-05,2.997535e-04,2.997535e-06
3.070943e-01,2.415188e-05,2.876369e-04,2.876369e-06
3.099378e-01,2.324505e-05,2.875092e-04,2.875092e-06
3.127813e-01,2.162357e-05,3.015305e-04,3.015305e-06
3.156247e-01,2.054524e-05,3.109105e-04,3.109105e-06
3.184682e-01,1.864413e-05,2.938068e-04,2.938068e-06
3.213117e-01,1.724860e-05,2.781277e-04,2.781277e-06
3.241551e-01,1.589406e-05,2.670034e-04,2.670034e-06
3.269986e-01,1.477336e-05,2.579946e-04,2.579946e-06
3.298420e-01,1.346975e-05,2.396340e-04,2.396340e-06
3.326855e-01,1.268521e-05,2.266587e-04,2.266587e-06
3.355290e-01,1.163103e-05,2.105133e-04,2.105133e-06
3.383724e-01,1.062928e-05,1.842984e-04,1.842984e-06
3.412159e-01,9.783827e-06,1.553945e-04,1.553945e-06
3.440594e-01,8.988429e-06,1.383810e-04,1.383810e-06
3.469028e-01,8.574657e-06,1.399232e-04,1.399232e-06
3.497463e-01,8.012840e-06,1.396978e-04,1.396978e-06
3.525898e-01,7.343576e-06,1.237740e-04,1.237740e-06
3.554332e-01,6.680289e-06,9.685846e-05,9.685846e-07
3.582767e-01,6.148614e-06,8.420965e-05,8.420965e-07
3.611202e-01,5.872846e-06,9.498280e-05,9.498280e-07
3.639636e-01,5.633768e-06,1.047813e-04,1.047813e-06
3.668071e-01,5.236114e-06,9.860905e-05,9.860905e-07
3.696506e-01,4.749392e-06,7.920548e-05,7.920548e-07
3.724940e-01,4.277567e-06,6.787186e-05,6.787186e-07
3.753375e-01,4.112555e-06,7.393687e-05,7.393687e-07
3.781810e-01,3.967767e-06,8.259746e-05,8.259746e-07
3.810244e-01,3.707666e-06,7.943214e-05,7.943214e-07
3.838679e-01,3.367652e-06,6.817024e-05,6.817024e-07
3.867114e-01,3.138024e-06,6.107598e-05,6.107598e-07
3.895548e-01,2.993588e-06,5.942240e-05,5.942240e-07
3.923983e-01,2.890812e-06,6.232648e-05,6.232648e-07
3.952418e-01,2.755744e-06,6.178890e-05,6.178890e-07
3.980852e-01,2.584993e-06,5.916058e-05,5.916058e-07
4.009287e-01,2.475549e-06,5.461537e-05,5.461537e-07
4.037722e-01,2.321325e-06,4.972214e-05,4.972214e-07
4.066156e-01,2.218619e-06,4.665570e-05,4.665570e-07
4.094591e-01,2.128995e-06,4.697823e-05,4.697823e-07
4.123026e-01,2.087277e-06,4.887915e-05,4.887915e-07
4.151460e-01,2.007627e-06,4.709730e-05,4.709730e-07
4.179895e-01,1.875796e-06,4.194961e-05,4.194961e-07
4.208330e-01,1.745282e-06,3.642505e-05,3.642505e-07
4.236764e-01,1.677128e-06,3.573086e-05,3.573086e-07
4.265199e-01,1.632783e-06,3.867481e-05,3.867481e-07
4.293634e-01,1.560489e-06,3.900872e-05,3.900872e-07
4.322068e-01,1.447078e-06,3.434767e-05,3.434767e-07
4.350503e-01,1.337219e-06,2.884468e-05,2.884468e-07
4.378938e-01,1.274627e-06,2.767874e-05,2.767874e-07
4.407372e-01,1.259165e-06,2.956234e-05,2.956234e-07
4.435807e-01,1.232197e-06,3.074339e-05,3.074339e-07
4.464242e-01,1.189722e-06,2.836153e-05,2.836153e-07
4.492676e-01,1.125136e-06,2.493828e-05,2.493828e-07
4.521111e-01,1.093336e-06,2.373075e-05,2.373075e-07
4.549546e-01,1.092602e-06,2.458618e-05,2.458618e-07
4.577980e-01,1.090081e-06,2.521582e-05,2.521582e-07
4.606415e-01,1.057914e-06,2.435681e-05,2.435681e-07
4.634849e-01,9.950872e-07,2.263532e-05,2.263532e-07
4.663284e-01,9.416280e-07,2.122040e-05,2.122040e-07
4.691719e-01,8.992303e-07,2.063477e-05,2.063477e-07
4.720153e-01,8.563059e-07,2.029855e-05,2.029855e-07
4.748588e-01,8.119771e-07,1.992820e-05,1.992820e-07
4.777023e-01,7.632809e-07,1.933343e-05,1.933343e-07
4.805457e-01,7.182057e-07,1.866595e-05,1.866595e-07
4.833892e-01,6.728956e-07,1.801757e-05,1.801757e-07
4.862327e-01,6.410463e-07,1.786747e-05,1.786747e-07
4.890761e-01,6.235439e-07,1.804148e-05,1.804148e-07
4.919196e-01,6.129833e-07,1.818763e-05,1.818763e-07
4.947631e-01,6.080678e-07,1.820726e-05,1.820726e-07
4.976065e-01,6.044097e-07,1.824467e-05,1.824467e-07
5.004500e-01,6.145524e-07,1.902117e-05,1.902117e-07
5.032935e-01,6.439984e-07,2.079501e-05,2.079501e-07
5.061369e-01,6.813551e-07,2.360903e-05,2.360903e-07
5.089804e-01,7.151676e-07,2.736128e-05,2.736128e-07
5.118239e-01,7.530958e-07,3.199539e-05,3.199539e-07
5.146673e-01,7.997225e-07,3.751136e-05,3.751136e-07
5.175108e-01,8.541754e-07,4.365700e-05,4.365700e-07
5.203543e-01,9.131836e-07,5.021829e-05,5.021829e-07
5.231977e-01,9.691638e-07,5.690095e-05,5.690095e-07
5.260412e-01,1.022983e-06,6.352082e-05,6.352082e-07
5.288847e-01,1.071940e-06,6.980290e-05,6.980290e-07
5.317281e-01,1.118343e-06,7.556847e-05,7.556847e-07
5.345716e-01,1.161187e-06,8.062950e-05,8.062950e-07
5.374151e-01,1.195241e-06,8.475866e-05,8.475866e-07
5.402585e-01,1.217302e-06,8.783046e-05,8.783046e-07
5.431020e-01,1.225700e-06,8.974072e-05,8.974072e-07
5.459455e-01,1.221966e-06,9.037457e-05,9.037457e-07
5.487889e-01,1.207846e-06,8.977218e-05,8.977218e-07
5.516324e-01,1.181077e-06,8.788594e-05,8.788594e-07
5.544759e-01,1.140793e-06,8.477798e-05,8.477798e-07
5.573193e-01,1.089565e-06,8.051149e-05,8.051149e-07
5.601628e-01,1.028438e-06,7.520333e-05,7.520333e-07
5.630063e-01,9.595553e-07,6.909817e-05,6.909817e-07
5.658497e-01,8.831292e-07,6.233500e-05,6.233500e-07
5.686932e-01,8.013531e-07,5.516307e-05,5.516307e-07
5.715367e-01,7.179530e-07,4.782654e-05,4.782654e-07
5.743801e-01,6.346469e-07,4.061233e-05,4.061233e-07
5.772236e-01,5.538936e-07,3.378821e-05,3.378821e-07
5.800671e-01,4.781140e-07,2.765880e-05,2.765880e-07
5.829105e-01,4.094454e-07,2.253807e-05,2.253807e-07
5.857540e-01,3.490465e-07,1.866511e-05,1.866511e-07
5.885975e-01,2.986712e-07,1.614767e-05,1.614767e-07
5.914409e-01,2.605898e-07,1.479208e-05,1.479208e-07
5.942844e-01,2.355356e-07,1.415343e-05,1.415343e-07
5.971278e-01,2.227039e-07,1.379422e-05,1.379422e-07
5.999713e-01,2.219423e-07,1.352223e-05,1.352223e-07
6.028148e-01,2.342627e-07,1.348132e-05,1.348132e-07
6.056582e-01,2.591189e-07,1.410994e-05,1.410994e-07
6.085017e-01,2.945245e-07,1.589313e-05,1.589313e-07
6.113452e-01,3.380920e-07,1.903760e-05,1.903760e-07
6.141886e-01,3.882219e-07,2.339157e-05,2.339157e-07
6.170321e-01,4.442524e-07,2.864206e-05,2.864206e-07
6.198756e-01,5.039937e-07,3.445858e-05,3.445858e-07
6.227190e-01,5.648730e-07,4.052500e-05,4.052500e-07
6.255625e-01,6.244805e-07,4.657836e-05,4.657836e-07
6.284060e-01,6.806224e-07,5.236385e-05,5.236385e-07
6.312494e-01,7.315692e-07,5.767515e-05,5.767515e-07
6.340929e-01,7.756166e-07,6.232834e-05,6.232834e-07
6.369364e-01,8.118870e-07,6.616374e-05,6.616374e-07
6.397798e-01,8.392787e-07,6.906734e-05,6.906734e-07
6.426233e-01,8.561852e-07,7.094866e-05,7.094866e-07
6.454668e-01,8.615705e-07,7.175827e-05,7.175827e-07
6.483102e-01,8.556727e-07,7.149095e-05,7.149095e-07
6.511537e-01,8.394749e-07,7.016578e-05,7.016578e-07
6.539972e-01,8.137626e-07,6.784405e-05,6.784405e-07
6.568406e-01,7.788474e-07,6.461265e-05,6.461265e-07
6.596841e-01,7.353303e-07,6.058369e-05,6.058369e-07
6.625276e-01,6.848389e-07,5.589303e-05,5.589303e-07
6.653710e-01,6.294003e-07,5.069731e-05,5.069731e-07
6.682145e-01,5.711591e-07,4.516567e-05,4.516567e-07
6.710580e-01,5.116301e-07,3.947086e-05,3.947086e-07
6.739014e-01,4.518187e-07,3.377660e-05,3.377660e-07
6.767449e-01,3.930472e-07,2.824495e-05,2.824495e-07
6.795884e-01,3.370993e-07,2.304546e-05,2.304546e-07
6.824318e-01,2.859540e-07,1.834719e-05,1.834719e-07
6.852753e-01,2.406538e-07,1.431251e-05,1.431251e-07
6.881188e-01,2.014120e-07,1.108358e-05,1.108358e-07
6.909622e-01,1.684287e-07,8.768227e-06,8.768227e-08
6.938057e-01,1.422818e-07,7.393786e-06,7.393786e-08
6.966492e-01,1.236463e-07,6.804586e-06,6.804586e-08
6.994926e-01,1.125115e-07,6.672080e-06,6.672080e-08
7.023361e-01,1.082160e-07,6.694051e-06,6.694051e-08
7.051796e-01,1.099800e-07,6.749521e-06,6.749521e-08
7.080230e-01,1.171569e-07,6.909346e-06,6.909346e-08
7.108665e-01,1.290766e-07,7.352756e-06,7.352756e-08
7.137100e-01,1.449992e-07,8.232489e-06,8.232489e-08
7.165534e-01,1.640067e-07,9.565595e-06,9.565595e-08
7.193969e-01,1.849456e-07,1.124710e-05,1.124710e-07
7.222404e-01,2.065626e-07,1.313076e-05,1.313076e-07
7.250838e-01,2.277191e-07,1.508185e-05,1.508185e-07
7.279273e-01,2.477302e-07,1.699152e-05,1.699152e-07
7.307707e-01,2.660578e-07,1.876787e-05,1.876787e-07
7.336142e-01,2.819974e-07,2.032864e-05,2.032864e-07
7.364577e-01,2.947285e-07,2.160309e-05,2.160309e-07
7.393011e-01,3.036561e-07,2.254283e-05,2.254283e-07
7.421446e-01,3.087320e-07,2.312744e-05,2.312744e-07
7.449881e-01,3.101675e-07,2.335773e-05,2.335773e-07
7.478315e-01,3.081281e-07,2.324401e-05,2.324401e-07
7.506750e-01,3.026467e-07,2.280112e-05,2.280112e-07
7.535185e-01,2.938355e-07,2.205356e-05,2.205356e-07
7.563619e-01,2.821245e-07,2.104368e-05,2.104368e-07
7.592054e-01,2.682115e-07,1.982898e-05,1.982898e-07
7.620489e-01,2.527869e-07,1.847147e-05,1.847147e-07
7.648923e-01,2.363064e-07,1.702674e-05,1.702674e-07
7.677358e-01,2.190843e-07,1.554500e-05,1.554500e-07
7.705793e-01,2.015348e-07,1.407924e-05,1.407924e-07
7.734227e-01,1.842673e-07,1.268836e-05,1.268836e-07
7.762662e-01,1.678546e-07,1.142821e-05,1.142821e-07
7.791097e-01,1.526344e-07,1.033792e-05,1.033792e-07
7.819531e-01,1.387398e-07,9.434043e-06,9.434043e-08
7.847966e-01,1.262634e-07,8.715922e-06,8.715922e-08
7.876401e-01,1.153665e-07,8.173501e-06,8.173501e-08
7.904835e-01,1.061712e-07,7.788750e-06,7.788750e-08
7.933270e-01,9.869280e-08,7.532741e-06,7.532741e-08
7.961705e-01,9.282384e-08,7.367243e-06,7.367243e-08
7.990139e-01,8.836806e-08,7.254277e-06,7.254277e-08
8.018574e-01,8.510081e-08,7.165491e-06,7.165491e-08
8.047009e-01,8.283240e-08,7.088647e-06,7.088647e-08
8.075443e-01,8.141964e-08,7.022282e-06,7.022282e-08
8.103878e-01,8.070074e-08,6.966135e-06,6.966135e-08
8.132313e-01,8.042660e-08,6.913641e-06,6.913641e-08
8.160747e-01,8.032017e-08,6.855599e-06,6.855599e-08
8.189182e-01,8.019562e-08,6.788500e-06,6.788500e-08
8.217617e-01,7.998640e-08,6.716994e-06,6.716994e-08
8.246051e-01,7.967145e-08,6.647603e-06,6.647603e-08
8.274486e-01,7.917651e-08,6.578999e-06,6.578999e-08
8.302921e-01,7.839526e-08,6.503564e-06,6.503564e-08
8.331355e-01,7.729134e-08,6.416764e-06,6.416764e-08
8.359790e-01,7.592917e-08,6.323030e-06,6.323030e-08
8.388225e-01,7.443001e-08,6.230614e-06,6.230614e-08
8.416659e-01,7.288774e-08,6.142971e-06,6.142971e-08
8.445094e-01,7.134150e-08,6.056398e-06,6.056398e-08
8.473529e-01,6.982133e-08,5.965855e-06,5.965855e-08
8.501963e-01,6.840429e-08,5.871846e-06,5.871846e-08
8.530398e-01,6.720860e-08,5.779072e-06,5.779072e-08
8.558832e-01,6.632181e-08,5.689877e-06,5.689877e-08
8.587267e-01,6.576306e-08,5.602349e-06,5.602349e-08
8.615702e-01,6.550463e-08,5.512823e-06,5.512823e-08
8.644136e-01,6.552196e-08,5.420704e-06,5.420704e-08
8.672571e-01,6.580758e-08,5.329440e-06,5.329440e-08
8.701006e-01,6.633460e-08,5.243054e-06,5.243054e-08
8.729440e-01,6.703395e-08,5.163190e-06,5.163190e-08
8.757875e-01,6.780064e-08,5.088367e-06,5.088367e-08
8.786310e-01,6.853218e-08,5.016504e-06,5.016504e-08
8.814744e-01,6.913458e-08,4.945889e-06,4.945889e-08
8.843179e-01,6.953731e-08,4.875952e-06,4.875952e-08
8.871614e-01,6.968052e-08,4.805125e-06,4.805125e-08
8.900048e-01,6.950757e-08,4.730558e-06,4.730558e-08
8.928483e-01,6.896689e-08,4.648338e-06,4.648338e-08
8.956918e-01,6.802862e-08,4.555948e-06,4.555948e-08
8.985352e-01,6.671226e-08,4.454140e-06,4.454140e-08
9.013787e-01,6.507456e-08,4.345925e-06,4.345925e-08
9.042222e-01,6.319306e-08,4.234975e-06,4.234975e-08
9.070656e-01,6.114362e-08,4.123640e-06,4.123640e-08
9.099091e-01,5.901866e-08,4.013849e-06,4.013849e-08
9.127526e-01,5.693399e-08,3.907553e-06,3.907553e-08
9.155960e-01,5.503316e-08,3.807301e-06,3.807301e-08
9.184395e-01,5.346055e-08,3.714573e-06,3.714573e-08
9.212830e-01,5.234288e-08,3.628989e-06,3.628989e-08
9.241264e-01,5.178647e-08,3.549936e-06,3.549936e-08
9.269699e-01,5.188496e-08,3.479957e-06,3.479957e-08
9.298134e-01,5.272471e-08,3.427514e-06,3.427514e-08
9.326568e-01,5.436922e-08,3.407239e-06,3.407239e-08
9.355003e-01,5.684419e-08,3.438507e-06,3.438507e-08
9.383438e-01,6.013209e-08,3.542399e-06,3.542399e-08
9.411872e-01,6.417701e-08,3.736949e-06,3.736949e-08
9.440307e-01,6.889994e-08,4.031927e-06,4.031927e-08
9.468742e-01,7.419385e-08,4.425138e-06,4.425138e-08
9.497176e-01,7.991933e-08,4.902897e-06,4.902897e-08
9.525611e-01,8.590332e-08,5.443595e-06,5.443595e-08
9.554046e-01,9.195073e-08,6.021713e-06,6.021713e-08
9.582480e-01,9.785694e-08,6.610653e-06,6.610653e-08
9.610915e-01,1.034153e-07,7.184221e-06,7.184221e-08
9.639350e-01,1.084247e-07,7.717792e-06,7.717792e-08
9.667784e-01,1.126887e-07,8.188384e-06,8.188384e-08
9.696219e-01,1.160295e-07,8.575750e-06,8.575750e-08
9.724654e-01,1.182927e-07,8.862873e-06,8.862873e-08
9.753088e-01,1.193575e-07,9.036332e-06,9.036332e-08
9.781523e-01,1.191455e-07,9.087036e-06,9.087036e-08
9.809958e-01,1.176183e-07,9.010067e-06,9.010067e-08
9.838392e-01,1.147774e-07,8.805152e-06,8.805152e-08
9.866827e-01,1.106706e-07,8.476728e-06,8.476728e-08
9.895261e-01,1.053815e-07,8.033331e-06,8.033331e-08
9.923696e-01,9.904508e-08,7.488273e-06,7.488273e-08
9.952131e-01,9.182787e-08,6.858359e-06,6.858359e-08
9.980565e-01,8.392911e-08,6.164040e-06,6.164040e-08
1.000900e+00,7.556823e-08,5.428566e-06,5.428566e-08
1.003743e+00,6.698044e-08,4.677460e-06,4.677460e-08
1.006587e+00,5.841188e-08,3.938235e-06,3.938235e-08
1.009430e+00,5.010862e-08,3.240044e-06,3.240044e-08
1.012274e+00,4.230895e-08,2.613458e-06,2.613458e-08
1.015117e+00,3.523299e-08,2.089597e-06,2.089597e-08
1.017961e+00,2.907485e-08,1.695704e-06,1.695704e-08
1.020804e+00,2.399825e-08,1.442633e-06,1.442633e-08
1.023648e+00,2.013286e-08,1.308240e-06,1.308240e-08
1.026491e+00,1.756762e-08,1.241739e-06,1.241739e-08
1.029335e+00,1.634792e-08,1.195762e-06,1.195762e-08
1.032178e+00,1.647283e-08,1.154932e-06,1.154932e-08
1.035022e+00,1.789905e-08,1.147356e-06,1.147356e-08
1.037865e+00,2.054010e-08,1.236468e-06,1.236468e-08
1.040709e+00,2.427463e-08,1.477450e-06,1.477450e-08
1.043552e+00,2.894449e-08,1.873712e-06,1.873712e-08
1.046395e+00,3.436385e-08,2.392195e-06,2.392195e-08
1.049239e+00,4.032598e-08,2.994182e-06,2.994182e-08
1.052082e+00,4.661007e-08,3.645330e-06,3.645330e-08
1.054926e+00,5.298851e-08,4.315637e-06,4.315637e-08
1.057769e+00,5.923727e-08,4.978473e-06,4.978473e-08
1.060613e+00,6.513996e-08,5.609632e-06,5.609632e-08
1.063456e+00,7.049509e-08,6.187514e-06,6.187514e-08
1.066300e+00,7.512707e-08,6.693553e-06,6.693553e-08
1.069143e+00,7.888362e-08,7.111964e-06,7.111964e-08
1.071987e+00,8.164767e-08,7.430574e-06,7.430574e-08
1.074830e+00,8.333504e-08,7.640686e-06,7.640686e-08
1.077674e+00,8.390221e-08,7.737701e-06,7.737701e-08
1.080517e+00,8.333671e-08,7.720322e-06,7.720322e-08
1.083361e+00,8.166771e-08,7.591311e-06,7.591311e-08
1.086204e+00,7.895596e-08,7.356671e-06,7.356671e-08
1.089047e+00,7.529356e-08,7.025530e-06,7.025530e-08
1.091891e+00,7.079888e-08,6.609741e-06,6.609741e-08
1.094734e+00,6.561248e-08,6.123289e-06,6.123289e-08
1.097578e+00,5.989133e-08,5.581879e-06,5.581879e-08
1.100421e+00,5.380117e-08,5.002126e-06,5.002126e-08
1.103265e+00,4.751289e-08,4.401091e-06,4.401091e-08
1.106108e+00,4.119634e-08,3.795807e-06,3.795807e-08
1.108952e+00,3.501268e-08,3.202469e-06,3.202469e-08
1.111795e+00,2.911191e-08,2.636144e-06,2.636144e-08
1.114639e+00,2.362661e-08,2.110226e-06,2.110226e-08
1.117482e+00,1.866897e-08,1.636134e-06,1.636134e-08
1.120326e+00,1.432917e-08,1.223170e-06,1.223170e-08
1.123169e+00,1.067042e-08,8.781324e-07,8.781324e-09
1.126013e+00,7.732573e-09,6.056845e-07,6.056845e-09
1.128856e+00,5.527693e-09,4.076978e-07,4.076978e-09
1.131699e+00,4.045153e-09,2.821520e-07,2.821520e-09
1.134543e+00,3.251019e-09,2.195952e-07,2.195952e-09
1.137386e+00,3.091316e-09,2.066457e-07,2.066457e-09
1.140230e+00,3.495301e-09,2.404470e-07,2.404470e-09
1.143073e+00,4.379178e-09,3.234587e-07,3.234587e-09
1.145917e+00,5.649565e-09,4.491855e-07,4.491855e-09
1.148760e+00,7.207688e-09,6.060588e-07,6.060588e-09
1.151604e+00,8.953298e-09,7.824548e-07,7.824548e-09
1.154447e+00,1.078838e-08,9.677209e-07,9.677209e-09
1.157291e+00,1.262049e-08,1.152213e-06,1.152213e-08
1.160134e+00,1.436597e-08,1.327367e-06,1.327367e-08
1.162978e+00,1.595187e-08,1.485809e-06,1.485809e-08
1.165821e+00,1.731841e-08,1.621536e-06,1.621536e-08
1.168665e+00,1.842005e-08,1.730016e-06,1.730016e-08
1.171508e+00,1.922568e-08,1.808145e-06,1.808145e-08
1.174351e+00,1.971909e-08,1.854365e-06,1.854365e-08
1.177195e+00,1.989806e-08,1.868464e-06,1.868464e-08
1.180038e+00,1.977399e-08,1.851672e-06,1.851672e-08
1.182882e+00,1.936886e-08,1.806226e-06,1.806226e-08
1.185725e+00,1.871499e-08,1.735433e-06,1.735433e-08
1.188569e+00,1.785060e-08,1.643206e-06,1.643206e-08
1.191412e+00,1.682155e-08,1.534189e-06,1.534189e-08
1.194256e+00,1.567504e-08,1.413226e-06,1.413226e-08
1.197099e+00,1.445873e-08,1.285223e-06,1.285223e-08
1.199943e+00,1.321879e-08,1.154946e-06,1.154946e-08
1.202786e+00,1.199880e-08,1.026925e-06,1.026925e-08
1.205630e+00,1.083627e-08,9.051493e-07,9.051493e-09
1.208473e+00,9.763670e-09,7.930712e-07,7.930712e-09
1.211316e+00,8.805815e-09,6.934228e-07,6.934228e-09
1.214160e+00,7.979949e-09,6.081185e-07,6.081185e-09
1.217003e+00,7.295858e-09,5.381968e-07,5.381968e-09
1.219847e+00,6.756087e-09,4.837274e-07,4.837274e-09
1.222690e+00,6.356475e-09,4.438418e-07,4.438418e-09
1.225534e+00,6.086780e-09,4.168471e-07,4.168471e-09
1.228377e+00,5.931884e-09,4.005505e-07,4.005505e-09
1.231221e+00,5.873472e-09,3.926071e-07,3.926071e-09
1.234064e+00,5.890275e-09,3.907574e-07,3.907574e-09
