# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3894972794723743
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.139028e+00,1.147771e-03,50284541
3.000000e-02,2.000000e-02,4.000000e-02,1.160477e+00,4.333984e-04,7169661
5.000000e-02,4.000000e-02,6.000000e-02,8.808870e-01,3.775975e-04,5442296
7.000000e-02,6.000000e-02,8.000000e-02,7.620457e-01,3.512041e-04,4708071
9.000000e-02,8.000000e-02,1.000000e-01,6.937074e-01,3.350867e-04,4285863
1.100000e-01,1.000000e-01,1.200000e-01,6.558362e-01,3.258117e-04,4051887
1.300000e-01,1.200000e-01,1.400000e-01,6.323725e-01,3.199304e-04,3906924
1.500000e-01,1.400000e-01,1.600000e-01,6.186386e-01,3.164372e-04,3822073
1.700000e-01,1.600000e-01,1.800000e-01,6.094654e-01,3.140824e-04,3765399
1.900000e-01,1.800000e-01,2.000000e-01,6.043990e-01,3.127742e-04,3734098
2.100000e-01,2.000000e-01,2.200000e-01,6.080517e-01,3.137179e-04,3756665
2.300000e-01,2.200000e-01,2.400000e-01,6.131516e-01,3.150307e-04,3788173
2.500000e-01,2.400000e-01,2.600000e-01,6.216095e-01,3.171961e-04,3840428
2.700000e-01,2.600000e-01,2.800000e-01,6.307528e-01,3.195204e-04,3896917
2.900000e-01,2.800000e-01,3.000000e-01,6.429326e-01,3.225906e-04,3972166
3.100000e-01,3.000000e-01,3.200000e-01,6.579387e-01,3.263336e-04,4064877
3.300000e-01,3.200000e-01,3.400000e-01,6.735339e-01,3.301785e-04,4161227
3.500000e-01,3.400000e-01,3.600000e-01,6.927061e-01,3.348448e-04,4279677
3.700000e-01,3.600000e-01,3.800000e-01,7.140920e-01,3.399743e-04,4411803
3.900000e-01,3.800000e-01,4.000000e-01,7.365676e-01,3.452831e-04,4550662
4.100000e-01,4.000000e-01,4.200000e-01,7.612743e-01,3.510263e-04,4703305
4.300000e-01,4.200000e-01,4.400000e-01,7.916262e-01,3.579555e-04,4890825
4.500000e-01,4.400000e-01,4.600000e-01,8.202538e-01,3.643704e-04,5067692
4.700000e-01,4.600000e-01,4.800000e-01,8.495408e-01,3.708183e-04,5248633
4.900000e-01,4.800000e-01,5.000000e-01,8.799521e-01,3.773971e-04,5436520
5.100000e-01,5.000000e-01,5.200000e-01,9.123716e-01,3.842863e-04,5636814
5.300000e-01,5.200000e-01,5.400000e-01,9.538739e-01,3.929294e-04,5893224
5.500000e-01,5.400000e-01,5.600000e-01,9.869672e-01,3.996873e-04,6097681
5.700000e-01,5.600000e-01,5.800000e-01,1.027234e+00,4.077591e-04,6346455
5.900000e-01,5.800000e-01,6.000000e-01,1.066139e+00,4.154090e-04,6586820
6.100000e-01,6.000000e-01,6.200000e-01,1.110260e+00,4.239174e-04,6859406
6.300000e-01,6.200000e-01,6.400000e-01,1.149230e+00,4.312930e-04,7100170
6.500000e-01,6.400000e-01,6.600000e-01,1.194423e+00,4.396915e-04,7379382
6.700000e-01,6.600000e-01,6.800000e-01,1.232411e+00,4.466289e-04,7614083
6.900000e-01,6.800000e-01,7.000000e-01,1.281090e+00,4.553641e-04,7914828
7.100000e-01,7.000000e-01,7.200000e-01,1.322088e+00,4.625932e-04,8168124
7.300000e-01,7.200000e-01,7.400000e-01,1.357513e+00,4.687496e-04,8386984
7.500000e-01,7.400000e-01,7.600000e-01,1.379858e+00,4.725919e-04,8525040
7.700000e-01,7.600000e-01,7.800000e-01,1.394883e+00,4.751578e-04,8617864
7.900000e-01,7.800000e-01,8.000000e-01,1.392334e+00,4.747235e-04,8602119
8.100000e-01,8.000000e-01,8.200000e-01,1.359384e+00,4.690727e-04,8398547
8.300000e-01,8.200000e-01,8.400000e-01,1.297966e+00,4.583537e-04,8019095
8.500000e-01,8.400000e-01,8.600000e-01,1.190558e+00,4.389796e-04,7355506
8.700000e-01,8.600000e-01,8.800000e-01,1.036888e+00,4.096708e-04,6406104
8.900000e-01,8.800000e-01,9.000000e-01,8.335698e-01,3.673161e-04,5149961
9.100000e-01,9.000000e-01,9.200000e-01,5.800884e-01,3.064193e-04,3583902
9.300000e-01,9.200000e-01,9.400000e-01,3.323798e-01,2.319457e-04,2053509
9.500000e-01,9.400000e-01,9.600000e-01,1.304977e-01,1.453351e-04,806241
9.700000e-01,9.600000e-01,9.800000e-01,2.589848e-02,6.474499e-05,160006
9.900000e-01,9.800000e-01,1.000000e+00,1.254734e-03,1.425099e-05,7752
