N_HI,b_param_km_s
1.028846e+14,8.000000e+01
1.314675e+13,7.899649e+01
9.318238e+13,5.122992e+01
4.612371e+15,8.000000e+01
4.612371e+15,8.000000e+01
2.270556e+14,8.000000e+01
9.144323e+13,4.930805e+01
1.278437e+13,7.906312e+01
2.403566e+13,7.899597e+01
6.882850e+13,6.900724e+01
9.188156e+13,5.741595e+01
1.318921e+13,1.500000e+01
1.000740e+16,8.000000e+01
1.736642e+13,7.899327e+01
1.679987e+14,6.966789e+01
4.019706e+13,7.899601e+01
1.285863e+13,7.899754e+01
1.521842e+14,6.318157e+01
1.335271e+13,7.899454e+01
1.741110e+13,7.898623e+01
2.567156e+13,7.899411e+01
3.974400e+18,8.000000e+01
2.418001e+14,5.201068e+01
3.510696e+13,3.651558e+01
9.543465e+13,8.000000e+01
9.543465e+13,8.000000e+01
1.056339e+14,5.357220e+01
2.384294e+13,7.899659e+01
2.828671e+13,2.900827e+01
2.057286e+14,8.000000e+01
2.057286e+14,8.000000e+01
4.421244e+13,5.225091e+01
9.700768e+13,8.000000e+01
1.446023e+14,8.000000e+01
2.182442e+13,2.348288e+01
1.488951e+13,7.897583e+01
3.354716e+13,3.447359e+01
4.110359e+13,2.895029e+01
5.008795e+14,6.918742e+01
1.059537e+14,5.147015e+01
4.197210e+13,4.702582e+01
1.940069e+13,7.897388e+01
3.178019e+13,7.899572e+01
2.553406e+13,7.899743e+01
1.089487e+13,7.899803e+01
3.806284e+13,3.014938e+01
2.701120e+13,3.303219e+01
1.147014e+14,8.000000e+01
1.611093e+13,7.899098e+01
8.972119e+12,7.899825e+01
2.942326e+14,8.000000e+01
5.497608e+13,4.228120e+01
1.071280e+13,5.000000e+00
3.555100e+13,3.285201e+01
3.958395e+13,7.898706e+01
2.968019e+13,2.390329e+01
5.060503e+13,4.840717e+01
1.256491e+13,7.899569e+01
1.395462e+13,7.899570e+01
1.637614e+13,7.891172e+01
1.680117e+14,8.000000e+01
1.680117e+14,8.000000e+01
2.005464e+13,7.899515e+01
2.212188e+13,7.891375e+01
1.628363e+13,7.892837e+01
2.962885e+13,2.732663e+01
2.169873e+13,6.122496e+01
1.924197e+13,2.066013e+01
2.538497e+13,2.798727e+01
3.167255e+13,3.501412e+01
1.109057e+14,4.510395e+01
1.800022e+13,7.897483e+01
7.037793e+13,5.903753e+01
3.195516e+13,2.864792e+01
8.949264e+13,6.095940e+01
4.953451e+13,4.999922e+00
1.587769e+13,7.899625e+01
3.183697e+13,7.899849e+01
3.519543e+13,3.177096e+01
9.067228e+12,7.899654e+01
1.176605e+13,7.899656e+01
4.279126e+13,3.225143e+01
1.062216e+14,6.095940e+01
2.807702e+13,2.396335e+01
1.011854e+14,4.282173e+01
2.284973e+14,6.378215e+01
1.122091e+13,4.999984e+00
2.728069e+13,7.890569e+01
6.819152e+13,7.919814e+01
5.290951e+13,4.732612e+01
1.703508e+13,7.829282e+01
3.316304e+14,8.000000e+01
3.388269e+13,7.899054e+01
1.473569e+13,7.899875e+01
1.705918e+13,7.899037e+01
2.127034e+14,8.000000e+01
2.127034e+14,8.000000e+01
4.982587e+14,8.000000e+01
2.483483e+13,2.606540e+01
5.651153e+13,7.899819e+01
5.008750e+13,4.510395e+01
5.347493e+16,8.000000e+01
2.193518e+13,2.899556e+01
3.968324e+13,7.899448e+01
1.737904e+13,7.912340e+01
3.015114e+14,6.143987e+01
3.718158e+13,7.546784e+01
3.401974e+13,7.905192e+01
1.097481e+13,7.897135e+01
1.145931e+13,5.287504e+01
4.567796e+13,7.899181e+01
4.558012e+13,7.870103e+01
1.261986e+13,2.503587e+01
4.245576e+13,7.898939e+01
4.076285e+13,4.035933e+01
2.393866e+13,2.258200e+01
9.098647e+13,6.300139e+01
1.239825e+13,8.998383e+00
7.015128e+13,7.351163e+01
3.411730e+13,2.714645e+01
8.025668e+13,4.822699e+01
3.150240e+13,7.899299e+01
5.721773e+13,4.077974e+01
6.266446e+13,4.300190e+01
4.669276e+13,7.899732e+01
9.449442e+12,7.899852e+01
1.366734e+13,4.999863e+00
3.436552e+13,7.897362e+01
8.334361e+13,6.612443e+01
1.028664e+14,7.939737e+01
1.999830e+13,6.631816e+01
1.161053e+13,7.899072e+01
3.169545e+13,2.690622e+01
2.510695e+14,5.765618e+01
6.619030e+13,4.240132e+01
3.001254e+13,7.899718e+01
1.135441e+13,7.899804e+01
2.353376e+13,7.899589e+01
2.136540e+13,7.894138e+01
1.168277e+13,6.062898e+01
2.868193e+13,7.888053e+01
8.826719e+12,7.899886e+01
3.249836e+13,2.678610e+01
1.416572e+13,7.899874e+01
9.900741e+12,7.898521e+01
9.171966e+12,7.898623e+01
3.280814e+13,2.822751e+01
1.738747e+13,7.899585e+01
1.440269e+13,7.899479e+01
1.141093e+13,7.899791e+01
1.083376e+13,7.899793e+01
1.983799e+14,7.092912e+01
8.007967e+13,5.945794e+01
2.143834e+13,7.731590e+01
2.374058e+13,7.899356e+01
1.958782e+13,2.174119e+01
4.000575e+13,7.899725e+01
9.889218e+12,7.899464e+01
6.467999e+13,5.435296e+01
9.202425e+13,5.627484e+01
5.701124e+13,7.753555e+01
2.152750e+13,7.892767e+01
2.159301e+13,2.486423e+01
1.448245e+13,3.099081e+01
9.644769e+12,7.896565e+01
4.519491e+13,7.899743e+01
4.632215e+13,3.897798e+01
