# n_pixels = 249990000
# n_pixels_in_grid = 132952014
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 1.720069e-07
# frac_tau_underflow = 4.676637e-01
# frac_tau_overflow = 5.068323e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.167023e-01,1.026320e-04,1292984
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.042082e-01,9.698264e-05,1154557
-4.583333e-01,-5.000000e-01,-4.166667e-01,9.283942e-02,9.153968e-05,1028599
-3.750000e-01,-4.166667e-01,-3.333333e-01,8.144280e-02,8.573724e-05,902332
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.184493e-02,8.052694e-05,795994
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.186834e-02,7.472697e-05,685460
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.459218e-02,7.019535e-05,604845
-4.166667e-02,-8.333333e-02,0.000000e+00,4.604392e-02,6.446579e-05,510136
4.166667e-02,0.000000e+00,8.333333e-02,4.010566e-02,6.016529e-05,444344
1.250000e-01,8.333333e-02,1.666667e-01,3.420278e-02,5.556148e-05,378944
2.083333e-01,1.666667e-01,2.500000e-01,2.801793e-02,5.028763e-05,310420
2.916667e-01,2.500000e-01,3.333333e-01,2.287475e-02,4.543822e-05,253437
3.750000e-01,3.333333e-01,4.166667e-01,1.765530e-02,3.991910e-05,195609
4.583333e-01,4.166667e-01,5.000000e-01,1.372194e-02,3.519257e-05,152030
5.416667e-01,5.000000e-01,5.833333e-01,1.093495e-02,3.141605e-05,121152
6.250000e-01,5.833333e-01,6.666667e-01,8.493019e-03,2.768689e-05,94097
7.083333e-01,6.666667e-01,7.500000e-01,6.778927e-03,2.473567e-05,75106
7.916667e-01,7.500000e-01,8.333333e-01,5.450057e-03,2.217909e-05,60383
8.750000e-01,8.333333e-01,9.166667e-01,4.118388e-03,1.927999e-05,45629
9.583333e-01,9.166667e-01,1.000000e+00,3.143059e-03,1.684300e-05,34823
1.041667e+00,1.000000e+00,1.083333e+00,2.715687e-03,1.565608e-05,30088
1.125000e+00,1.083333e+00,1.166667e+00,2.331097e-03,1.450519e-05,25827
1.208333e+00,1.166667e+00,1.250000e+00,1.988387e-03,1.339657e-05,22030
1.291667e+00,1.250000e+00,1.333333e+00,1.620765e-03,1.209493e-05,17957
1.375000e+00,1.333333e+00,1.416667e+00,1.284283e-03,1.076647e-05,14229
1.458333e+00,1.416667e+00,1.500000e+00,1.178681e-03,1.031434e-05,13059
1.541667e+00,1.500000e+00,1.583333e+00,1.065046e-03,9.804542e-06,11800
1.625000e+00,1.583333e+00,1.666667e+00,1.001233e-03,9.506285e-06,11093
1.708333e+00,1.666667e+00,1.750000e+00,8.741500e-04,8.882519e-06,9685
1.791667e+00,1.750000e+00,1.833333e+00,7.858775e-04,8.422104e-06,8707
1.875000e+00,1.833333e+00,1.916667e+00,6.726938e-04,7.792053e-06,7453
1.958333e+00,1.916667e+00,2.000000e+00,6.528370e-04,7.676187e-06,7233
