# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.37208998438845703
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.153397e+00,1.148784e-03,50373317
3.000000e-02,2.000000e-02,4.000000e-02,1.176291e+00,4.363415e-04,7267364
5.000000e-02,4.000000e-02,6.000000e-02,8.907863e-01,3.797133e-04,5503456
7.000000e-02,6.000000e-02,8.000000e-02,7.658711e-01,3.520845e-04,4731705
9.000000e-02,8.000000e-02,1.000000e-01,6.966425e-01,3.357948e-04,4303997
1.100000e-01,1.000000e-01,1.200000e-01,6.590110e-01,3.265994e-04,4071502
1.300000e-01,1.200000e-01,1.400000e-01,6.320898e-01,3.198589e-04,3905177
1.500000e-01,1.400000e-01,1.600000e-01,6.168344e-01,3.159754e-04,3810926
1.700000e-01,1.600000e-01,1.800000e-01,6.074023e-01,3.135503e-04,3752653
1.900000e-01,1.800000e-01,2.000000e-01,6.071545e-01,3.134863e-04,3751122
2.100000e-01,2.000000e-01,2.200000e-01,6.097718e-01,3.141613e-04,3767292
2.300000e-01,2.200000e-01,2.400000e-01,6.155595e-01,3.156487e-04,3803050
2.500000e-01,2.400000e-01,2.600000e-01,6.216152e-01,3.171976e-04,3840463
2.700000e-01,2.600000e-01,2.800000e-01,6.286025e-01,3.189753e-04,3883632
2.900000e-01,2.800000e-01,3.000000e-01,6.379297e-01,3.213331e-04,3941257
3.100000e-01,3.000000e-01,3.200000e-01,6.547944e-01,3.255529e-04,4045451
3.300000e-01,3.200000e-01,3.400000e-01,6.681218e-01,3.288492e-04,4127790
3.500000e-01,3.400000e-01,3.600000e-01,6.879763e-01,3.336996e-04,4250455
3.700000e-01,3.600000e-01,3.800000e-01,7.093422e-01,3.388418e-04,4382458
3.900000e-01,3.800000e-01,4.000000e-01,7.271623e-01,3.430715e-04,4492554
4.100000e-01,4.000000e-01,4.200000e-01,7.530807e-01,3.491321e-04,4652683
4.300000e-01,4.200000e-01,4.400000e-01,7.805693e-01,3.554469e-04,4822513
4.500000e-01,4.400000e-01,4.600000e-01,8.089837e-01,3.618586e-04,4998063
4.700000e-01,4.600000e-01,4.800000e-01,8.388249e-01,3.684722e-04,5182428
4.900000e-01,4.800000e-01,5.000000e-01,8.757059e-01,3.764854e-04,5410286
5.100000e-01,5.000000e-01,5.200000e-01,9.090222e-01,3.835803e-04,5616121
5.300000e-01,5.200000e-01,5.400000e-01,9.440347e-01,3.908976e-04,5832435
5.500000e-01,5.400000e-01,5.600000e-01,9.825682e-01,3.987956e-04,6070503
5.700000e-01,5.600000e-01,5.800000e-01,1.023595e+00,4.070362e-04,6323972
5.900000e-01,5.800000e-01,6.000000e-01,1.065947e+00,4.153717e-04,6585635
6.100000e-01,6.000000e-01,6.200000e-01,1.110696e+00,4.240007e-04,6862102
6.300000e-01,6.200000e-01,6.400000e-01,1.149106e+00,4.312698e-04,7099406
6.500000e-01,6.400000e-01,6.600000e-01,1.195435e+00,4.398777e-04,7385636
6.700000e-01,6.600000e-01,6.800000e-01,1.235919e+00,4.472640e-04,7635753
6.900000e-01,6.800000e-01,7.000000e-01,1.281861e+00,4.555012e-04,7919594
7.100000e-01,7.000000e-01,7.200000e-01,1.322213e+00,4.626150e-04,8168896
7.300000e-01,7.200000e-01,7.400000e-01,1.356796e+00,4.686259e-04,8382558
7.500000e-01,7.400000e-01,7.600000e-01,1.375680e+00,4.718759e-04,8499229
7.700000e-01,7.600000e-01,7.800000e-01,1.394319e+00,4.750618e-04,8614384
7.900000e-01,7.800000e-01,8.000000e-01,1.392882e+00,4.748170e-04,8605506
8.100000e-01,8.000000e-01,8.200000e-01,1.369136e+00,4.707522e-04,8458796
8.300000e-01,8.200000e-01,8.400000e-01,1.304272e+00,4.594658e-04,8058055
8.500000e-01,8.400000e-01,8.600000e-01,1.200934e+00,4.408883e-04,7419609
8.700000e-01,8.600000e-01,8.800000e-01,1.045153e+00,4.113002e-04,6457163
8.900000e-01,8.800000e-01,9.000000e-01,8.403155e-01,3.687994e-04,5191637
9.100000e-01,9.000000e-01,9.200000e-01,5.913240e-01,3.093725e-04,3653318
9.300000e-01,9.200000e-01,9.400000e-01,3.413402e-01,2.350513e-04,2108868
9.500000e-01,9.400000e-01,9.600000e-01,1.249239e-01,1.421975e-04,771805
9.700000e-01,9.600000e-01,9.800000e-01,1.863666e-02,5.492285e-05,115141
9.900000e-01,9.800000e-01,1.000000e+00,3.696870e-04,7.735459e-06,2284
