# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.582251e+01,1.600320e-03,97754649
3.000000e-02,2.000000e-02,4.000000e-02,2.157462e+00,5.909362e-04,13329233
5.000000e-02,4.000000e-02,6.000000e-02,1.638819e+00,5.150323e-04,10124949
7.000000e-02,6.000000e-02,8.000000e-02,1.406948e+00,4.772084e-04,8692406
9.000000e-02,8.000000e-02,1.000000e-01,1.267805e+00,4.529970e-04,7832755
1.100000e-01,1.000000e-01,1.200000e-01,1.183160e+00,4.376135e-04,7309797
1.300000e-01,1.200000e-01,1.400000e-01,1.120363e+00,4.258419e-04,6921828
1.500000e-01,1.400000e-01,1.600000e-01,1.080281e+00,4.181552e-04,6674195
1.700000e-01,1.600000e-01,1.800000e-01,1.043204e+00,4.109165e-04,6445121
1.900000e-01,1.800000e-01,2.000000e-01,1.014279e+00,4.051798e-04,6266420
2.100000e-01,2.000000e-01,2.200000e-01,9.931310e-01,4.009334e-04,6135762
2.300000e-01,2.200000e-01,2.400000e-01,9.762478e-01,3.975109e-04,6031454
2.500000e-01,2.400000e-01,2.600000e-01,9.611291e-01,3.944209e-04,5938048
2.700000e-01,2.600000e-01,2.800000e-01,9.483863e-01,3.917975e-04,5859320
2.900000e-01,2.800000e-01,3.000000e-01,9.313711e-01,3.882669e-04,5754197
3.100000e-01,3.000000e-01,3.200000e-01,9.222856e-01,3.863685e-04,5698065
3.300000e-01,3.200000e-01,3.400000e-01,9.102546e-01,3.838402e-04,5623735
3.500000e-01,3.400000e-01,3.600000e-01,9.000045e-01,3.816729e-04,5560408
3.700000e-01,3.600000e-01,3.800000e-01,8.909391e-01,3.797458e-04,5504400
3.900000e-01,3.800000e-01,4.000000e-01,8.834921e-01,3.781554e-04,5458391
4.100000e-01,4.000000e-01,4.200000e-01,8.698833e-01,3.752317e-04,5374313
4.300000e-01,4.200000e-01,4.400000e-01,8.584295e-01,3.727532e-04,5303549
4.500000e-01,4.400000e-01,4.600000e-01,8.398109e-01,3.686887e-04,5188520
4.700000e-01,4.600000e-01,4.800000e-01,8.264224e-01,3.657380e-04,5105803
4.900000e-01,4.800000e-01,5.000000e-01,8.112073e-01,3.623556e-04,5011801
5.100000e-01,5.000000e-01,5.200000e-01,7.939804e-01,3.584874e-04,4905370
5.300000e-01,5.200000e-01,5.400000e-01,7.713881e-01,3.533503e-04,4765790
5.500000e-01,5.400000e-01,5.600000e-01,7.522138e-01,3.489311e-04,4647327
5.700000e-01,5.600000e-01,5.800000e-01,7.235251e-01,3.422125e-04,4470083
5.900000e-01,5.800000e-01,6.000000e-01,6.919726e-01,3.346674e-04,4275145
6.100000e-01,6.000000e-01,6.200000e-01,6.582760e-01,3.264172e-04,4066961
6.300000e-01,6.200000e-01,6.400000e-01,6.222887e-01,3.173693e-04,3844624
6.500000e-01,6.400000e-01,6.600000e-01,5.803085e-01,3.064774e-04,3585262
6.700000e-01,6.600000e-01,6.800000e-01,5.366456e-01,2.947222e-04,3315504
6.900000e-01,6.800000e-01,7.000000e-01,4.862742e-01,2.805496e-04,3004299
7.100000e-01,7.000000e-01,7.200000e-01,4.367219e-01,2.658713e-04,2698155
7.300000e-01,7.200000e-01,7.400000e-01,3.838811e-01,2.492685e-04,2371694
7.500000e-01,7.400000e-01,7.600000e-01,3.302331e-01,2.311955e-04,2040246
7.700000e-01,7.600000e-01,7.800000e-01,2.744960e-01,2.107837e-04,1695891
7.900000e-01,7.800000e-01,8.000000e-01,2.221522e-01,1.896245e-04,1372501
8.100000e-01,8.000000e-01,8.200000e-01,1.741587e-01,1.678965e-04,1075987
8.300000e-01,8.200000e-01,8.400000e-01,1.261131e-01,1.428727e-04,779152
8.500000e-01,8.400000e-01,8.600000e-01,8.542019e-02,1.175843e-04,527743
8.700000e-01,8.600000e-01,8.800000e-01,5.089217e-02,9.076000e-05,314422
8.900000e-01,8.800000e-01,9.000000e-01,2.586352e-02,6.470127e-05,159790
9.100000e-01,9.000000e-01,9.200000e-01,1.123661e-02,4.264681e-05,69422
9.300000e-01,9.200000e-01,9.400000e-01,3.366515e-03,2.334314e-05,20799
9.500000e-01,9.400000e-01,9.600000e-01,6.482471e-04,1.024329e-05,4005
9.700000e-01,9.600000e-01,9.800000e-01,1.071510e-04,4.164540e-06,662
9.900000e-01,9.800000e-01,1.000000e+00,7.607394e-06,1.109652e-06,47
