N_HI,b_param_km_s
1.553495e+13,7.899621e+01
1.155464e+14,7.116820e+01
1.323948e+14,7.861534e+01
2.803783e+13,2.936814e+01
1.785150e+13,7.899730e+01
6.203315e+13,4.095925e+01
1.474154e+15,8.000000e+01
1.474154e+15,8.000000e+01
9.610352e+13,4.186012e+01
2.862175e+13,2.804688e+01
3.569820e+13,4.702507e+01
1.944844e+14,6.840556e+01
1.645787e+14,7.158861e+01
2.125237e+13,7.899646e+01
9.147473e+13,5.411186e+01
2.554510e+13,2.618509e+01
3.377532e+13,7.899224e+01
9.055664e+13,8.000000e+01
4.725078e+13,3.435292e+01
3.355328e+13,7.899724e+01
3.355328e+13,7.899747e+01
8.637447e+13,5.873629e+01
1.211052e+13,7.899421e+01
1.113960e+14,4.348167e+01
1.432798e+13,7.880311e+01
1.739083e+14,5.519289e+01
1.841310e+13,7.899139e+01
4.031711e+13,3.525378e+01
7.992943e+13,4.131960e+01
6.174391e+13,3.957793e+01
1.644095e+14,5.459232e+01
3.237526e+13,2.738625e+01
4.442314e+13,3.753597e+01
1.044361e+13,5.649482e+01
2.594856e+14,6.594320e+01
1.308121e+14,4.996789e+01
8.717698e+14,8.000000e+01
1.158131e+13,5.000161e+00
2.582605e+13,2.318222e+01
2.023352e+13,7.899230e+01
1.368433e+14,5.243025e+01
3.612563e+13,3.465321e+01
1.636936e+14,8.000000e+01
2.427784e+14,8.000000e+01
2.176954e+14,8.000000e+01
1.735063e+13,7.899276e+01
8.609901e+12,7.898379e+01
6.957552e+13,4.948743e+01
6.783077e+13,4.240063e+01
5.991224e+13,4.924720e+01
1.458308e+13,7.899284e+01
4.438236e+13,3.717563e+01
1.836773e+13,7.892954e+01
4.361680e+20,8.000000e+01
4.361680e+20,8.000000e+01
4.361680e+20,8.000000e+01
4.361680e+20,8.000000e+01
4.361680e+20,8.000000e+01
4.361680e+20,8.000000e+01
8.406537e+13,6.294032e+01
8.406537e+13,6.294032e+01
5.430878e+13,5.050840e+01
3.447473e+14,8.000000e+01
1.153133e+13,7.897923e+01
1.198584e+13,7.899553e+01
5.995551e+13,7.899906e+01
5.995551e+13,7.898892e+01
3.661023e+14,6.053802e+01
8.860028e+13,7.357050e+01
6.232153e+13,4.228052e+01
3.364301e+13,2.798682e+01
2.112804e+13,7.899095e+01
3.467226e+13,7.899441e+01
1.433884e+14,4.798599e+01
1.998479e+13,7.898959e+01
3.442634e+13,7.899653e+01
5.267613e+13,3.555407e+01
3.723370e+13,4.999530e+00
1.409763e+13,7.896824e+01
1.042557e+14,5.765525e+01
8.447396e+13,4.690495e+01
4.701142e+13,3.837678e+01
1.489476e+14,6.185928e+01
5.406124e+15,8.000000e+01
1.172593e+14,8.000000e+01
1.188993e+14,7.411102e+01
1.103068e+13,7.899806e+01
1.281726e+13,7.899691e+01
5.831806e+13,7.899843e+01
4.871902e+13,7.899771e+01
4.871902e+13,7.899714e+01
4.092448e+13,3.513367e+01
2.981173e+13,7.622455e+01
4.687715e+13,2.594486e+01
5.227423e+13,7.899300e+01
1.912977e+13,7.899621e+01
4.742696e+13,3.141010e+01
2.188983e+14,6.318055e+01
2.040152e+13,7.899432e+01
3.232425e+14,8.000000e+01
9.694436e+14,8.000000e+01
9.694436e+14,8.000000e+01
3.506173e+13,7.898575e+01
7.443602e+13,3.693540e+01
1.666418e+14,5.907854e+01
2.661447e+13,2.864745e+01
8.931457e+13,2.492802e+01
1.162930e+14,8.000000e+01
1.108946e+14,8.000000e+01
3.577875e+13,3.411269e+01
4.788087e+13,3.369229e+01
3.606567e+13,3.135004e+01
8.748171e+12,7.899838e+01
6.594248e+13,4.504317e+01
1.113233e+13,7.899857e+01
1.962855e+13,7.916550e+01
6.721546e+13,4.726530e+01
2.905606e+13,2.858740e+01
3.418567e+13,3.303166e+01
3.380668e+13,7.889840e+01
1.962907e+13,7.893915e+01
3.963698e+13,3.357217e+01
