N_HI,b_param_km_s
4.675060e+13,3.831734e+01
5.934172e+13,3.399312e+01
5.647466e+13,6.336174e+01
3.512139e+13,7.899847e+01
2.053082e+13,4.999621e+00
3.005269e+13,3.002926e+01
1.230425e+14,4.264155e+01
1.246643e+14,5.315179e+01
1.601080e+13,7.899435e+01
8.952135e+12,7.899701e+01
4.862362e+13,5.591448e+01
1.761312e+13,7.899791e+01
1.692300e+14,8.000000e+01
1.761758e+13,7.898246e+01
1.691423e+13,7.899586e+01
1.577024e+14,4.564448e+01
3.362670e+14,6.354192e+01
1.614994e+13,7.899799e+01
1.827473e+13,7.899561e+01
3.901942e+13,2.882809e+01
1.912513e+13,7.899167e+01
5.442772e+13,3.351266e+01
1.908749e+13,4.999932e+00
4.512051e+13,4.402290e+01
3.084141e+13,2.804733e+01
2.916478e+13,7.899871e+01
2.395413e+13,2.216159e+01
4.053031e+13,3.363277e+01
8.044186e+13,5.423285e+01
3.957586e+13,3.147067e+01
2.408031e+13,7.769806e+01
2.016248e+14,6.480315e+01
7.581642e+13,3.609517e+01
1.278654e+14,8.000000e+01
1.137582e+15,8.000000e+01
9.360439e+13,8.000000e+01
9.360439e+13,8.000000e+01
1.577944e+13,7.893755e+01
1.395740e+13,7.898571e+01
1.370309e+13,7.898422e+01
1.345196e+13,7.833006e+01
7.746732e+14,8.000000e+01
1.149179e+13,7.897929e+01
3.407022e+13,2.774704e+01
1.793382e+13,7.898740e+01
2.080854e+14,7.116935e+01
2.515905e+13,2.468405e+01
7.930469e+13,3.897798e+01
1.196510e+13,7.899153e+01
1.448009e+13,7.899739e+01
9.060387e+12,7.899280e+01
5.195790e+13,3.321236e+01
2.121565e+13,7.899398e+01
6.483684e+13,4.126021e+01
1.370835e+14,5.171039e+01
1.625583e+13,7.898664e+01
1.052765e+13,7.899884e+01
8.064118e+13,4.360249e+01
2.013302e+13,7.898545e+01
1.211217e+14,6.756584e+01
4.856192e+16,8.000000e+01
1.325408e+17,8.000000e+01
2.085856e+13,7.899686e+01
1.283188e+14,7.927725e+01
2.384387e+13,7.898490e+01
1.718312e+13,7.899609e+01
4.199703e+13,2.960885e+01
