# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.092120e-01,1.477947e-04,546038
3.000000e-02,2.000000e-02,4.000000e-02,2.118945e-02,6.510038e-05,105943
5.000000e-02,4.000000e-02,6.000000e-02,1.892216e-02,6.151896e-05,94607
7.000000e-02,6.000000e-02,8.000000e-02,1.716589e-02,5.859449e-05,85826
9.000000e-02,8.000000e-02,1.000000e-01,1.819913e-02,6.033217e-05,90992
1.100000e-01,1.000000e-01,1.200000e-01,1.738490e-02,5.896709e-05,86921
1.300000e-01,1.200000e-01,1.400000e-01,1.690968e-02,5.815557e-05,84545
1.500000e-01,1.400000e-01,1.600000e-01,1.686427e-02,5.807745e-05,84318
1.700000e-01,1.600000e-01,1.800000e-01,1.765531e-02,5.942392e-05,88273
1.900000e-01,1.800000e-01,2.000000e-01,1.775771e-02,5.959601e-05,88785
2.100000e-01,2.000000e-01,2.200000e-01,1.817993e-02,6.030034e-05,90896
2.300000e-01,2.200000e-01,2.400000e-01,1.901796e-02,6.167450e-05,95086
2.500000e-01,2.400000e-01,2.600000e-01,1.947918e-02,6.241788e-05,97392
2.700000e-01,2.600000e-01,2.800000e-01,2.024061e-02,6.362613e-05,101199
2.900000e-01,2.800000e-01,3.000000e-01,2.098644e-02,6.478778e-05,104928
3.100000e-01,3.000000e-01,3.200000e-01,2.153446e-02,6.562823e-05,107668
3.300000e-01,3.200000e-01,3.400000e-01,2.257170e-02,6.719019e-05,112854
3.500000e-01,3.400000e-01,3.600000e-01,2.327213e-02,6.822472e-05,116356
3.700000e-01,3.600000e-01,3.800000e-01,2.479319e-02,7.041901e-05,123961
3.900000e-01,3.800000e-01,4.000000e-01,2.584463e-02,7.189669e-05,129218
4.100000e-01,4.000000e-01,4.200000e-01,2.774691e-02,7.449566e-05,138729
4.300000e-01,4.200000e-01,4.400000e-01,2.923997e-02,7.647371e-05,146194
4.500000e-01,4.400000e-01,4.600000e-01,3.086443e-02,7.856929e-05,154316
4.700000e-01,4.600000e-01,4.800000e-01,3.237309e-02,8.046663e-05,161859
4.900000e-01,4.800000e-01,5.000000e-01,3.421117e-02,8.271945e-05,171049
5.100000e-01,5.000000e-01,5.200000e-01,3.628725e-02,8.519237e-05,181429
5.300000e-01,5.200000e-01,5.400000e-01,3.864915e-02,8.792121e-05,193238
5.500000e-01,5.400000e-01,5.600000e-01,4.076923e-02,9.030046e-05,203838
5.700000e-01,5.600000e-01,5.800000e-01,4.399056e-02,9.380013e-05,219944
5.900000e-01,5.800000e-01,6.000000e-01,4.850574e-02,9.849638e-05,242519
6.100000e-01,6.000000e-01,6.200000e-01,5.223969e-02,1.022172e-04,261188
6.300000e-01,6.200000e-01,6.400000e-01,5.693628e-02,1.067132e-04,284670
6.500000e-01,6.400000e-01,6.600000e-01,6.132925e-02,1.107535e-04,306634
6.700000e-01,6.600000e-01,6.800000e-01,6.716629e-02,1.159042e-04,335818
6.900000e-01,6.800000e-01,7.000000e-01,7.349034e-02,1.212380e-04,367437
7.100000e-01,7.000000e-01,7.200000e-01,8.151006e-02,1.276819e-04,407534
7.300000e-01,7.200000e-01,7.400000e-01,9.213629e-02,1.357497e-04,460663
7.500000e-01,7.400000e-01,7.600000e-01,1.029417e-01,1.434893e-04,514688
7.700000e-01,7.600000e-01,7.800000e-01,1.177349e-01,1.534533e-04,588651
7.900000e-01,7.800000e-01,8.000000e-01,1.340518e-01,1.637419e-04,670232
8.100000e-01,8.000000e-01,8.200000e-01,1.563461e-01,1.768346e-04,781699
8.300000e-01,8.200000e-01,8.400000e-01,1.845028e-01,1.920990e-04,922477
8.500000e-01,8.400000e-01,8.600000e-01,2.271679e-01,2.131558e-04,1135794
8.700000e-01,8.600000e-01,8.800000e-01,2.824997e-01,2.377019e-04,1412442
8.900000e-01,8.800000e-01,9.000000e-01,3.568865e-01,2.671706e-04,1784361
9.100000e-01,9.000000e-01,9.200000e-01,4.802958e-01,3.099403e-04,2401383
9.300000e-01,9.200000e-01,9.400000e-01,6.866015e-01,3.705749e-04,3432870
9.500000e-01,9.400000e-01,9.600000e-01,1.098876e+00,4.688113e-04,5494161
9.700000e-01,9.600000e-01,9.800000e-01,2.195743e+00,6.626961e-04,10978274
9.900000e-01,9.800000e-01,1.000000e+00,4.264173e+01,2.920391e-03,213200103
