k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.184033e-01,1.428017e-02,1.807239e-02,1.807239e-04
1.212912e-01,1.301587e-02,1.651425e-02,1.651425e-04
1.241791e-01,1.135059e-02,1.424355e-02,1.424355e-04
1.270670e-01,9.905796e-03,1.260887e-02,1.260887e-04
1.299548e-01,8.896913e-03,1.129746e-02,1.129746e-04
1.328427e-01,7.865798e-03,1.031577e-02,1.031577e-04
1.357306e-01,7.019093e-03,9.215151e-03,9.215151e-05
1.386185e-01,6.246449e-03,8.058860e-03,8.058860e-05
1.415064e-01,5.568926e-03,7.106830e-03,7.106830e-05
1.443943e-01,5.002413e-03,6.504347e-03,6.504347e-05
1.472821e-01,4.419505e-03,5.744699e-03,5.744699e-05
1.501700e-01,3.877793e-03,5.083766e-03,5.083766e-05
1.530579e-01,3.456711e-03,4.575138e-03,4.575138e-05
1.559458e-01,3.041644e-03,3.993675e-03,3.993675e-05
1.588337e-01,2.687653e-03,3.518735e-03,3.518735e-05
1.617216e-01,2.383941e-03,3.177447e-03,3.177447e-05
1.646095e-01,2.110220e-03,2.788714e-03,2.788714e-05
1.674973e-01,1.914259e-03,2.619133e-03,2.619133e-05
1.703852e-01,1.689110e-03,2.348992e-03,2.348992e-05
1.732731e-01,1.499790e-03,2.154195e-03,2.154195e-05
1.761610e-01,1.320880e-03,1.809800e-03,1.809800e-05
1.790489e-01,1.187346e-03,1.658150e-03,1.658150e-05
1.819368e-01,1.071313e-03,1.570956e-03,1.570956e-05
1.848247e-01,9.320714e-04,1.325271e-03,1.325271e-05
1.877125e-01,8.256473e-04,1.183798e-03,1.183798e-05
1.906004e-01,7.463909e-04,1.101775e-03,1.101775e-05
1.934883e-01,6.579627e-04,9.808113e-04,9.808113e-06
1.963762e-01,5.949550e-04,8.956755e-04,8.956755e-06
1.992641e-01,5.275535e-04,7.920057e-04,7.920057e-06
2.021520e-01,4.750291e-04,7.010848e-04,7.010848e-06
2.050399e-01,4.141084e-04,6.555355e-04,6.555355e-06
2.079277e-01,3.696244e-04,5.910262e-04,5.910262e-06
2.108156e-01,3.326054e-04,5.767284e-04,5.767284e-06
2.137035e-01,2.982102e-04,5.281958e-04,5.281958e-06
2.165914e-01,2.681248e-04,5.312864e-04,5.312864e-06
2.194793e-01,2.360062e-04,4.548513e-04,4.548513e-06
2.223672e-01,2.106647e-04,4.121294e-04,4.121294e-06
2.252551e-01,1.936077e-04,4.151116e-04,4.151116e-06
2.281429e-01,1.730879e-04,3.743378e-04,3.743378e-06
2.310308e-01,1.548458e-04,3.439709e-04,3.439709e-06
2.339187e-01,1.354508e-04,3.001193e-04,3.001193e-06
2.368066e-01,1.232108e-04,2.816758e-04,2.816758e-06
2.396945e-01,1.084015e-04,2.499353e-04,2.499353e-06
2.425824e-01,9.758345e-05,2.242802e-04,2.242802e-06
2.454702e-01,8.558145e-05,2.006258e-04,2.006258e-06
2.483581e-01,7.803228e-05,1.965435e-04,1.965435e-06
2.512460e-01,7.005490e-05,1.905953e-04,1.905953e-06
2.541339e-01,6.262195e-05,1.733942e-04,1.733942e-06
2.570218e-01,5.799368e-05,1.812494e-04,1.812494e-06
2.599097e-01,5.324646e-05,1.745063e-04,1.745063e-06
2.627976e-01,4.719978e-05,1.635179e-04,1.635179e-06
2.656854e-01,4.205695e-05,1.465484e-04,1.465484e-06
2.685733e-01,3.832172e-05,1.369146e-04,1.369146e-06
2.714612e-01,3.396637e-05,1.200275e-04,1.200275e-06
2.743491e-01,3.093972e-05,1.161654e-04,1.161654e-06
2.772370e-01,2.791782e-05,1.083834e-04,1.083834e-06
2.801249e-01,2.517713e-05,1.044879e-04,1.044879e-06
2.830128e-01,2.288192e-05,9.609173e-05,9.609173e-07
2.859006e-01,2.124870e-05,9.693978e-05,9.693978e-07
2.887885e-01,1.936239e-05,9.366712e-05,9.366712e-07
2.916764e-01,1.800432e-05,9.055444e-05,9.055444e-07
2.945643e-01,1.635305e-05,8.667441e-05,8.667441e-07
2.974522e-01,1.515796e-05,8.812582e-05,8.812582e-07
3.003401e-01,1.384291e-05,8.644212e-05,8.644212e-07
3.032280e-01,1.252723e-05,8.041061e-05,8.041061e-07
3.061158e-01,1.125830e-05,6.996145e-05,6.996145e-07
3.090037e-01,1.034138e-05,6.136190e-05,6.136190e-07
3.118916e-01,9.290077e-06,5.385245e-05,5.385245e-07
3.147795e-01,8.465294e-06,4.820726e-05,4.820726e-07
3.176674e-01,7.753998e-06,4.692270e-05,4.692270e-07
3.205553e-01,7.260829e-06,4.595681e-05,4.595681e-07
3.234432e-01,6.798610e-06,4.448035e-05,4.448035e-07
3.263310e-01,6.330579e-06,4.409986e-05,4.409986e-07
3.292189e-01,6.055572e-06,4.492972e-05,4.492972e-07
3.321068e-01,5.635492e-06,4.590881e-05,4.590881e-07
3.349947e-01,5.272138e-06,4.631213e-05,4.631213e-07
3.378826e-01,4.926739e-06,4.558551e-05,4.558551e-07
3.407705e-01,4.522116e-06,4.371208e-05,4.371208e-07
3.436583e-01,4.166935e-06,4.038978e-05,4.038978e-07
3.465462e-01,3.771215e-06,3.559016e-05,3.559016e-07
3.494341e-01,3.452697e-06,3.172432e-05,3.172432e-07
3.523220e-01,3.183605e-06,2.955206e-05,2.955206e-07
3.552099e-01,2.989230e-06,2.776646e-05,2.776646e-07
3.580978e-01,2.826465e-06,2.657006e-05,2.657006e-07
3.609857e-01,2.667277e-06,2.498460e-05,2.498460e-07
3.638735e-01,2.554115e-06,2.395213e-05,2.395213e-07
3.667614e-01,2.463378e-06,2.364568e-05,2.364568e-07
3.696493e-01,2.344413e-06,2.379485e-05,2.379485e-07
3.725372e-01,2.204364e-06,2.418008e-05,2.418008e-07
3.754251e-01,2.028869e-06,2.391186e-05,2.391186e-07
3.783130e-01,1.895731e-06,2.298974e-05,2.298974e-07
3.812009e-01,1.740359e-06,2.098621e-05,2.098621e-07
3.840887e-01,1.603126e-06,1.867808e-05,1.867808e-07
3.869766e-01,1.501771e-06,1.651794e-05,1.651794e-07
3.898645e-01,1.397146e-06,1.505024e-05,1.505024e-07
3.927524e-01,1.328044e-06,1.461023e-05,1.461023e-07
3.956403e-01,1.270958e-06,1.454773e-05,1.454773e-07
3.985282e-01,1.227085e-06,1.475761e-05,1.475761e-07
4.014161e-01,1.180501e-06,1.491629e-05,1.491629e-07
4.043039e-01,1.136823e-06,1.493289e-05,1.493289e-07
4.071918e-01,1.113043e-06,1.505852e-05,1.505852e-07
4.100797e-01,1.066397e-06,1.480984e-05,1.480984e-07
4.129676e-01,1.023248e-06,1.423132e-05,1.423132e-07
4.158555e-01,9.582424e-07,1.317713e-05,1.317713e-07
4.187434e-01,9.018255e-07,1.209388e-05,1.209388e-07
4.216312e-01,8.290763e-07,1.081419e-05,1.081419e-07
4.245191e-01,7.659042e-07,9.746889e-06,9.746889e-08
4.274070e-01,7.164309e-07,8.833945e-06,8.833945e-08
4.302949e-01,6.678054e-07,8.009143e-06,8.009143e-08
4.331828e-01,6.271045e-07,7.414943e-06,7.414943e-08
4.360707e-01,5.984849e-07,7.215370e-06,7.215370e-08
4.389586e-01,5.795791e-07,7.334384e-06,7.334384e-08
4.418464e-01,5.683727e-07,7.676516e-06,7.676516e-08
4.447343e-01,5.509189e-07,7.941807e-06,7.941807e-08
4.476222e-01,5.301061e-07,8.035561e-06,8.035561e-08
4.505101e-01,5.103821e-07,7.896933e-06,7.896933e-08
4.533980e-01,4.921160e-07,7.694753e-06,7.694753e-08
4.562859e-01,4.750727e-07,7.408346e-06,7.408346e-08
4.591738e-01,4.523198e-07,7.091300e-06,7.091300e-08
4.620616e-01,4.288909e-07,6.726331e-06,6.726331e-08
4.649495e-01,4.039896e-07,6.201661e-06,6.201661e-08
4.678374e-01,3.800247e-07,5.605930e-06,5.605930e-08
4.707253e-01,3.555964e-07,4.942211e-06,4.942211e-08
4.736132e-01,3.319618e-07,4.440238e-06,4.440238e-08
4.765011e-01,3.117106e-07,4.273267e-06,4.273267e-08
4.793890e-01,2.940904e-07,4.300489e-06,4.300489e-08
4.822768e-01,2.801203e-07,4.343713e-06,4.343713e-08
4.851647e-01,2.696354e-07,4.268538e-06,4.268538e-08
4.880526e-01,2.614534e-07,4.047571e-06,4.047571e-08
4.909405e-01,2.552242e-07,3.779221e-06,3.779221e-08
4.938284e-01,2.496517e-07,3.613158e-06,3.613158e-08
4.967163e-01,2.449917e-07,3.618308e-06,3.618308e-08
4.996042e-01,2.401316e-07,3.701018e-06,3.701018e-08
5.024920e-01,2.351976e-07,3.737239e-06,3.737239e-08
5.053799e-01,2.267030e-07,3.655102e-06,3.655102e-08
5.082678e-01,2.157571e-07,3.463159e-06,3.463159e-08
5.111557e-01,2.054023e-07,3.268655e-06,3.268655e-08
5.140436e-01,1.929506e-07,3.102685e-06,3.102685e-08
5.169315e-01,1.793232e-07,2.982721e-06,2.982721e-08
5.198193e-01,1.648822e-07,2.872271e-06,2.872271e-08
5.227072e-01,1.522038e-07,2.681432e-06,2.681432e-08
5.255951e-01,1.424587e-07,2.422130e-06,2.422130e-08
5.284830e-01,1.347440e-07,2.124833e-06,2.124833e-08
5.313709e-01,1.291769e-07,1.898221e-06,1.898221e-08
5.342588e-01,1.260705e-07,1.821675e-06,1.821675e-08
5.371467e-01,1.243489e-07,1.864764e-06,1.864764e-08
5.400345e-01,1.233116e-07,1.947414e-06,1.947414e-08
5.429224e-01,1.227020e-07,2.000941e-06,2.000941e-08
5.458103e-01,1.212838e-07,2.011472e-06,2.011472e-08
5.486982e-01,1.187954e-07,1.982383e-06,1.982383e-08
5.515861e-01,1.153777e-07,1.940442e-06,1.940442e-08
5.544740e-01,1.103449e-07,1.883278e-06,1.883278e-08
5.573619e-01,1.045532e-07,1.812518e-06,1.812518e-08
5.602497e-01,9.785915e-08,1.703926e-06,1.703926e-08
5.631376e-01,9.096452e-08,1.562171e-06,1.562171e-08
5.660255e-01,8.462951e-08,1.403828e-06,1.403828e-08
5.689134e-01,7.929926e-08,1.263769e-06,1.263769e-08
5.718013e-01,7.514244e-08,1.169517e-06,1.169517e-08
5.746892e-01,7.202678e-08,1.129142e-06,1.129142e-08
5.775771e-01,6.977350e-08,1.126767e-06,1.126767e-08
5.804649e-01,6.845846e-08,1.143632e-06,1.143632e-08
5.833528e-01,6.756719e-08,1.165253e-06,1.165253e-08
5.862407e-01,6.662135e-08,1.181367e-06,1.181367e-08
5.891286e-01,6.504862e-08,1.183537e-06,1.183537e-08
5.920165e-01,6.291966e-08,1.164002e-06,1.164002e-08
5.949044e-01,6.027352e-08,1.114211e-06,1.114211e-08
5.977923e-01,5.726003e-08,1.038161e-06,1.038161e-08
6.006801e-01,5.405452e-08,9.474121e-07,9.474121e-09
6.035680e-01,5.068943e-08,8.535174e-07,8.535174e-09
6.064559e-01,4.765993e-08,7.741679e-07,7.741679e-09
6.093438e-01,4.516043e-08,7.137782e-07,7.137782e-09
6.122317e-01,4.347982e-08,6.762861e-07,6.762861e-09
6.151196e-01,4.224262e-08,6.590725e-07,6.590725e-09
6.180074e-01,4.142031e-08,6.646054e-07,6.646054e-09
6.208953e-01,4.074721e-08,6.903627e-07,6.903627e-09
6.237832e-01,4.018919e-08,7.254811e-07,7.254811e-09
6.266711e-01,3.942992e-08,7.520905e-07,7.520905e-09
6.295590e-01,3.830833e-08,7.544303e-07,7.544303e-09
6.324469e-01,3.669511e-08,7.239765e-07,7.239765e-09
6.353348e-01,3.474470e-08,6.657840e-07,6.657840e-09
6.382226e-01,3.263509e-08,5.919946e-07,5.919946e-09
6.411105e-01,3.055797e-08,5.218501e-07,5.218501e-09
6.439984e-01,2.869426e-08,4.696045e-07,4.696045e-09
6.468863e-01,2.711294e-08,4.383968e-07,4.383968e-09
6.497742e-01,2.592803e-08,4.215189e-07,4.215189e-09
6.526621e-01,2.512060e-08,4.103477e-07,4.103477e-09
6.555500e-01,2.470770e-08,4.069660e-07,4.069660e-09
6.584378e-01,2.441236e-08,4.132129e-07,4.132129e-09
6.613257e-01,2.411287e-08,4.301496e-07,4.301496e-09
6.642136e-01,2.366169e-08,4.493178e-07,4.493178e-09
6.671015e-01,2.305870e-08,4.592815e-07,4.592815e-09
6.699894e-01,2.223459e-08,4.515586e-07,4.515586e-09
6.728773e-01,2.118663e-08,4.247217e-07,4.247217e-09
6.757652e-01,1.992449e-08,3.839616e-07,3.839616e-09
6.786530e-01,1.862939e-08,3.395645e-07,3.395645e-09
6.815409e-01,1.741906e-08,3.021032e-07,3.021032e-09
6.844288e-01,1.642992e-08,2.778054e-07,2.778054e-09
6.873167e-01,1.567294e-08,2.641369e-07,2.641369e-09
6.902046e-01,1.516487e-08,2.567471e-07,2.567471e-09
6.930925e-01,1.487241e-08,2.523092e-07,2.523092e-09
6.959804e-01,1.476826e-08,2.530374e-07,2.530374e-09
6.988682e-01,1.472837e-08,2.592357e-07,2.592357e-09
7.017561e-01,1.465478e-08,2.695846e-07,2.695846e-09
7.046440e-01,1.443967e-08,2.779767e-07,2.779767e-09
7.075319e-01,1.405286e-08,2.797673e-07,2.797673e-09
7.104198e-01,1.348460e-08,2.716529e-07,2.716529e-09
7.133077e-01,1.276998e-08,2.546171e-07,2.546171e-09
7.161955e-01,1.194306e-08,2.314787e-07,2.314787e-09
7.190834e-01,1.107645e-08,2.070972e-07,2.070972e-09
7.219713e-01,1.026521e-08,1.854488e-07,1.854488e-09
7.248592e-01,9.575982e-09,1.691324e-07,1.691324e-09
7.277471e-01,9.066143e-09,1.590483e-07,1.590483e-09
7.306350e-01,8.730595e-09,1.541940e-07,1.541940e-09
7.335229e-01,8.539049e-09,1.541572e-07,1.541572e-09
7.364107e-01,8.456034e-09,1.570610e-07,1.570610e-09
7.392986e-01,8.456733e-09,1.617315e-07,1.617315e-09
7.421865e-01,8.460773e-09,1.652438e-07,1.652438e-09
7.450744e-01,8.429684e-09,1.665715e-07,1.665715e-09
7.479623e-01,8.296684e-09,1.640339e-07,1.640339e-09
7.508502e-01,8.071901e-09,1.584742e-07,1.584742e-09
7.537381e-01,7.760064e-09,1.499222e-07,1.499222e-09
7.566259e-01,7.395751e-09,1.399672e-07,1.399672e-09
7.595138e-01,6.980478e-09,1.290793e-07,1.290793e-09
7.624017e-01,6.574105e-09,1.189339e-07,1.189339e-09
7.652896e-01,6.183441e-09,1.103355e-07,1.103355e-09
7.681775e-01,5.863549e-09,1.048363e-07,1.048363e-09
7.710654e-01,5.596087e-09,1.024697e-07,1.024697e-09
7.739533e-01,5.392856e-09,1.025064e-07,1.025064e-09
7.768411e-01,5.226148e-09,1.030864e-07,1.030864e-09
7.797290e-01,5.099306e-09,1.028236e-07,1.028236e-09
7.826169e-01,4.986830e-09,1.009679e-07,1.009679e-09
7.855048e-01,4.893688e-09,9.787450e-08,9.787450e-10
7.883927e-01,4.772233e-09,9.421850e-08,9.421850e-10
7.912806e-01,4.646746e-09,9.063588e-08,9.063588e-10
7.941684e-01,4.491596e-09,8.724589e-08,8.724589e-10
7.970563e-01,4.332097e-09,8.358586e-08,8.358586e-10
7.999442e-01,4.175486e-09,7.947882e-08,7.947882e-10
8.028321e-01,4.010188e-09,7.499394e-08,7.499394e-10
8.057200e-01,3.859093e-09,7.113462e-08,7.113462e-10
8.086079e-01,3.710565e-09,6.851099e-08,6.851099e-10
8.114958e-01,3.582072e-09,6.757914e-08,6.757914e-10
8.143836e-01,3.460454e-09,6.723412e-08,6.723412e-10
8.172715e-01,3.362747e-09,6.678147e-08,6.678147e-10
8.201594e-01,3.252508e-09,6.498607e-08,6.498607e-10
8.230473e-01,3.170640e-09,6.241411e-08,6.241411e-10
8.259352e-01,3.065097e-09,5.913507e-08,5.913507e-10
8.288231e-01,2.989449e-09,5.657168e-08,5.657168e-10
8.317110e-01,2.884684e-09,5.451466e-08,5.451466e-10
8.345988e-01,2.799676e-09,5.331599e-08,5.331599e-10
8.374867e-01,2.690951e-09,5.185990e-08,5.185990e-10
8.403746e-01,2.596247e-09,5.022273e-08,5.022273e-10
8.432625e-01,2.489211e-09,4.804987e-08,4.804987e-10
8.461504e-01,2.392781e-09,4.607634e-08,4.607634e-10
8.490383e-01,2.291508e-09,4.448993e-08,4.448993e-10
8.519262e-01,2.202354e-09,4.348843e-08,4.348843e-10
8.548140e-01,2.117143e-09,4.267866e-08,4.267866e-10
8.577019e-01,2.034134e-09,4.151796e-08,4.151796e-10
8.605898e-01,1.969874e-09,3.992003e-08,3.992003e-10
8.634777e-01,1.897827e-09,3.776346e-08,3.776346e-10
8.663656e-01,1.852842e-09,3.578742e-08,3.578742e-10
8.692535e-01,1.797144e-09,3.405682e-08,3.405682e-10
8.721414e-01,1.762068e-09,3.318554e-08,3.318554e-10
8.750292e-01,1.714270e-09,3.257448e-08,3.257448e-10
8.779171e-01,1.683621e-09,3.235521e-08,3.235521e-10
8.808050e-01,1.634405e-09,3.182003e-08,3.182003e-10
8.836929e-01,1.598204e-09,3.127292e-08,3.127292e-10
8.865808e-01,1.537893e-09,3.039121e-08,3.039121e-10
8.894687e-01,1.483098e-09,2.954545e-08,2.954545e-10
8.923565e-01,1.412621e-09,2.849473e-08,2.849473e-10
8.952444e-01,1.346383e-09,2.740877e-08,2.740877e-10
8.981323e-01,1.278871e-09,2.608325e-08,2.608325e-10
9.010202e-01,1.215552e-09,2.468010e-08,2.468010e-10
9.039081e-01,1.160491e-09,2.322227e-08,2.322227e-10
9.067960e-01,1.113692e-09,2.198502e-08,2.198502e-10
9.096839e-01,1.078903e-09,2.103995e-08,2.103995e-10
9.125717e-01,1.053937e-09,2.053226e-08,2.053226e-10
9.154596e-01,1.036989e-09,2.030833e-08,2.030833e-10
9.183475e-01,1.022681e-09,2.032810e-08,2.032810e-10
9.212354e-01,1.011540e-09,2.030921e-08,2.030921e-10
9.241233e-01,9.941360e-10,2.022935e-08,2.022935e-10
9.270112e-01,9.756230e-10,1.986670e-08,1.986670e-10
9.298991e-01,9.466567e-10,1.929360e-08,1.929360e-10
9.327869e-01,9.119382e-10,1.843745e-08,1.843745e-10
9.356748e-01,8.693969e-10,1.743896e-08,1.743896e-10
9.385627e-01,8.265513e-10,1.639504e-08,1.639504e-10
9.414506e-01,7.828314e-10,1.537445e-08,1.537445e-10
9.443385e-01,7.488550e-10,1.457274e-08,1.457274e-10
9.472264e-01,7.173191e-10,1.384201e-08,1.384201e-10
9.501143e-01,7.007823e-10,1.345925e-08,1.345925e-10
9.530021e-01,6.855789e-10,1.309926e-08,1.309926e-10
9.558900e-01,6.840712e-10,1.313341e-08,1.313341e-10
9.587779e-01,6.786090e-10,1.309034e-08,1.309034e-10
9.616658e-01,6.788538e-10,1.330020e-08,1.330020e-10
9.645537e-01,6.698213e-10,1.322262e-08,1.322262e-10
9.674416e-01,6.595153e-10,1.314339e-08,1.314339e-10
9.703295e-01,6.388725e-10,1.268325e-08,1.268325e-10
9.732173e-01,6.165250e-10,1.216335e-08,1.216335e-10
9.761052e-01,5.878174e-10,1.143338e-08,1.143338e-10
9.789931e-01,5.602697e-10,1.076423e-08,1.076423e-10
9.818810e-01,5.341689e-10,1.014452e-08,1.014452e-10
9.847689e-01,5.095119e-10,9.640612e-09,9.640612e-11
9.876568e-01,4.912350e-10,9.288419e-09,9.288419e-11
9.905446e-01,4.737873e-10,8.969001e-09,8.969001e-11
9.934325e-01,4.642154e-10,8.824911e-09,8.824911e-11
9.963204e-01,4.550053e-10,8.681711e-09,8.681711e-11
9.992083e-01,4.521059e-10,8.728852e-09,8.728852e-11
1.002096e+00,4.473144e-10,8.721414e-09,8.721414e-11
1.004984e+00,4.445352e-10,8.775516e-09,8.775516e-11
1.007872e+00,4.371674e-10,8.668923e-09,8.668923e-11
1.010760e+00,4.277631e-10,8.500345e-09,8.500345e-11
1.013648e+00,4.144006e-10,8.180547e-09,8.180547e-11
1.016536e+00,4.004239e-10,7.836832e-09,7.836832e-11
1.019424e+00,3.852043e-10,7.471228e-09,7.471228e-11
1.022311e+00,3.706271e-10,7.171682e-09,7.171682e-11
1.025199e+00,3.561536e-10,6.922080e-09,6.922080e-11
1.028087e+00,3.437197e-10,6.752591e-09,6.752591e-11
1.030975e+00,3.338283e-10,6.618376e-09,6.618376e-11
1.033863e+00,3.281615e-10,6.550894e-09,6.550894e-11
1.036751e+00,3.223720e-10,6.489877e-09,6.489877e-11
1.039639e+00,3.195554e-10,6.488235e-09,6.488235e-11
1.042527e+00,3.132708e-10,6.449188e-09,6.449188e-11
1.045414e+00,3.100465e-10,6.448978e-09,6.448978e-11
1.048302e+00,3.029767e-10,6.353036e-09,6.353036e-11
1.051190e+00,2.982691e-10,6.272610e-09,6.272610e-11
1.054078e+00,2.889340e-10,6.088268e-09,6.088268e-11
1.056966e+00,2.828916e-10,5.945352e-09,5.945352e-11
1.059854e+00,2.738522e-10,5.753316e-09,5.753316e-11
1.062742e+00,2.678629e-10,5.626494e-09,5.626494e-11
1.065630e+00,2.589931e-10,5.488656e-09,5.488656e-11
1.068518e+00,2.509187e-10,5.397384e-09,5.397384e-11
1.071405e+00,2.454335e-10,5.342352e-09,5.342352e-11
1.074293e+00,2.422910e-10,5.312112e-09,5.312112e-11
1.077181e+00,2.457720e-10,5.343814e-09,5.343814e-11
1.080069e+00,2.461712e-10,5.355056e-09,5.355056e-11
1.082957e+00,2.490801e-10,5.409774e-09,5.409774e-11
1.085845e+00,2.472921e-10,5.421457e-09,5.421457e-11
1.088733e+00,2.496680e-10,5.485123e-09,5.485123e-11
1.091621e+00,2.488321e-10,5.514001e-09,5.514001e-11
1.094509e+00,2.492112e-10,5.577993e-09,5.577993e-11
1.097396e+00,2.424412e-10,5.531649e-09,5.531649e-11
1.100284e+00,2.381046e-10,5.510606e-09,5.510606e-11
1.103172e+00,2.321737e-10,5.483876e-09,5.483876e-11
1.106060e+00,2.313561e-10,5.522036e-09,5.522036e-11
1.108948e+00,2.283945e-10,5.525662e-09,5.525662e-11
1.111836e+00,2.240681e-10,5.493856e-09,5.493856e-11
1.114724e+00,2.192722e-10,5.428040e-09,5.428040e-11
1.117612e+00,2.162265e-10,5.392914e-09,5.392914e-11
1.120499e+00,2.167194e-10,5.366965e-09,5.366965e-11
1.123387e+00,2.157460e-10,5.323972e-09,5.323972e-11
1.126275e+00,2.119082e-10,5.223726e-09,5.223726e-11
1.129163e+00,2.052285e-10,5.097531e-09,5.097531e-11
1.132051e+00,1.995539e-10,4.985453e-09,4.985453e-11
1.134939e+00,1.963899e-10,4.899441e-09,4.899441e-11
1.137827e+00,1.949165e-10,4.838573e-09,4.838573e-11
1.140715e+00,1.916062e-10,4.771460e-09,4.771460e-11
1.143603e+00,1.860626e-10,4.690533e-09,4.690533e-11
1.146490e+00,1.803024e-10,4.620464e-09,4.620464e-11
1.149378e+00,1.758345e-10,4.571447e-09,4.571447e-11
1.152266e+00,1.747197e-10,4.560099e-09,4.560099e-11
1.155154e+00,1.734460e-10,4.571124e-09,4.571124e-11
1.158042e+00,1.713248e-10,4.548363e-09,4.548363e-11
1.160930e+00,1.682043e-10,4.513552e-09,4.513552e-11
1.163818e+00,1.654940e-10,4.486330e-09,4.486330e-11
1.166706e+00,1.653131e-10,4.479544e-09,4.479544e-11
1.169594e+00,1.640321e-10,4.472218e-09,4.472218e-11
1.172481e+00,1.614051e-10,4.438824e-09,4.438824e-11
1.175369e+00,1.544352e-10,4.318126e-09,4.318126e-11
1.178257e+00,1.502563e-10,4.208031e-09,4.208031e-11
1.181145e+00,1.466705e-10,4.111777e-09,4.111777e-11
1.184033e+00,1.479929e-10,4.065919e-09,4.065919e-11
1.186921e+00,1.439484e-10,3.958627e-09,3.958627e-11
1.189809e+00,1.395835e-10,3.780912e-09,3.780912e-11
1.192697e+00,1.308683e-10,3.567056e-09,3.567056e-11
1.195585e+00,1.270393e-10,3.412382e-09,3.412382e-11
1.198472e+00,1.236170e-10,3.275767e-09,3.275767e-11
1.201360e+00,1.214103e-10,3.150879e-09,3.150879e-11
1.204248e+00,1.162523e-10,2.984847e-09,2.984847e-11
1.207136e+00,1.105933e-10,2.819748e-09,2.819748e-11
1.210024e+00,1.063398e-10,2.694019e-09,2.694019e-11
1.212912e+00,1.042730e-10,2.600490e-09,2.600490e-11
1.215800e+00,1.043538e-10,2.556708e-09,2.556708e-11
1.218688e+00,1.027787e-10,2.521539e-09,2.521539e-11
1.221575e+00,1.016215e-10,2.474245e-09,2.474245e-11
1.224463e+00,9.606330e-11,2.348330e-09,2.348330e-11
1.227351e+00,9.184993e-11,2.218356e-09,2.218356e-11
1.230239e+00,8.511422e-11,2.089541e-09,2.089541e-11
1.233127e+00,8.326235e-11,2.025069e-09,2.025069e-11
1.236015e+00,8.151061e-11,1.981719e-09,1.981719e-11
1.238903e+00,8.257165e-11,1.992397e-09,1.992397e-11
1.241791e+00,8.049945e-11,1.982753e-09,1.982753e-11
1.244679e+00,7.850282e-11,1.938972e-09,1.938972e-11
1.247566e+00,7.516704e-11,1.848257e-09,1.848257e-11
1.250454e+00,7.445267e-11,1.779459e-09,1.779459e-11
1.253342e+00,7.361230e-11,1.750253e-09,1.750253e-11
