N_HI,b_param_km_s
3.326955e+13,6.029647e+01
3.322109e+13,3.819577e+01
1.690702e+13,7.899108e+01
1.303413e+13,7.898838e+01
2.514326e+13,2.876694e+01
1.613681e+13,7.899765e+01
1.386468e+13,7.893585e+01
8.915235e+12,7.893892e+01
1.769285e+16,8.000000e+01
1.769285e+16,8.000000e+01
3.889002e+14,8.000000e+01
3.459422e+13,3.513290e+01
9.612453e+12,7.899150e+01
5.585512e+13,3.681448e+01
1.143184e+14,6.612193e+01
1.850181e+14,8.000000e+01
1.850181e+14,8.000000e+01
5.121360e+13,4.173909e+01
5.774454e+13,5.531180e+01
2.185133e+13,7.855049e+01
3.358778e+13,3.405189e+01
2.355093e+13,7.892630e+01
5.800890e+13,4.810505e+01
6.789640e+13,5.062742e+01
2.743695e+13,7.894977e+01
8.944262e+13,6.275878e+01
1.489256e+13,7.889983e+01
6.369409e+14,8.000000e+01
6.926033e+14,8.000000e+01
6.926033e+14,8.000000e+01
2.303398e+13,7.899408e+01
2.876006e+13,7.899798e+01
1.006021e+14,4.161898e+01
1.023009e+14,7.573093e+01
2.242600e+14,7.513037e+01
1.104690e+13,3.897759e+01
2.416175e+13,7.927164e+01
3.980227e+13,7.899083e+01
4.732248e+13,3.981729e+01
1.598028e+13,4.999618e+00
2.840666e+13,2.858677e+01
7.245917e+13,8.000000e+01
2.130509e+13,7.893158e+01
2.051061e+13,7.899256e+01
6.184755e+13,4.420140e+01
1.301262e+13,7.899481e+01
2.285932e+13,7.883405e+01
1.064194e+14,4.642348e+01
9.026945e+13,5.399057e+01
5.684956e+13,4.498213e+01
2.505751e+13,2.612447e+01
2.640986e+14,8.000000e+01
9.775130e+12,7.899682e+01
2.735635e+13,2.708537e+01
2.286930e+13,7.898332e+01
1.197405e+15,8.000000e+01
2.704902e+13,3.026835e+01
2.899739e+13,3.300000e+01
2.727991e+13,1.700000e+01
2.667766e+13,2.948762e+01
5.107604e+13,4.336061e+01
3.174390e+13,7.898781e+01
5.153822e+13,6.359957e+01
1.489059e+13,5.000000e+00
4.618263e+13,3.789549e+01
1.066725e+14,4.444162e+01
2.261532e+13,7.899787e+01
1.419103e+14,5.627270e+01
1.526397e+14,7.957453e+01
2.933213e+13,2.720548e+01
2.019141e+13,7.898876e+01
1.784732e+13,6.808123e+01
5.024505e+13,3.939690e+01
5.595487e+13,3.855611e+01
1.237952e+13,7.899660e+01
9.595002e+12,5.104921e+01
1.823546e+14,8.000000e+01
1.823546e+14,8.000000e+01
7.971394e+13,7.212755e+01
5.809875e+13,3.291082e+01
2.692429e+13,2.930745e+01
2.382278e+13,7.896820e+01
9.748368e+13,3.633403e+01
2.294887e+14,8.000000e+01
1.904486e+14,8.000000e+01
7.639657e+13,8.000000e+01
1.505747e+13,7.899617e+01
2.878397e+13,3.020829e+01
1.167418e+17,8.000000e+01
3.410231e+13,7.898105e+01
5.000485e+13,3.483262e+01
5.399082e+13,3.441223e+01
3.475343e+14,5.993614e+01
1.964935e+13,7.899480e+01
1.941373e+13,7.898585e+01
3.922643e+14,6.966525e+01
2.013184e+15,8.000000e+01
2.013184e+15,8.000000e+01
1.272002e+15,8.000000e+01
4.002764e+13,7.899563e+01
8.900344e+13,5.038719e+01
3.665444e+13,3.110914e+01
1.214946e+14,6.071687e+01
3.432529e+13,7.375060e+01
1.698645e+14,7.242783e+01
4.231715e+13,7.898331e+01
6.015382e+13,7.899621e+01
1.027833e+15,8.000000e+01
1.696700e+14,4.984669e+01
4.674808e+13,3.285077e+01
1.236339e+13,7.899679e+01
1.251575e+17,8.000000e+01
1.034848e+14,6.131743e+01
2.196421e+13,4.999313e+00
1.050715e+14,6.173782e+01
1.552649e+13,7.897268e+01
1.341036e+14,7.825329e+01
3.947130e+13,3.146947e+01
2.185121e+13,7.895811e+01
3.396547e+13,3.693459e+01
4.369789e+13,3.627397e+01
9.106408e+13,4.306033e+01
2.084756e+18,8.000000e+01
3.217644e+13,7.927228e+01
3.129586e+13,2.702531e+01
3.229493e+13,7.898017e+01
2.181533e+13,2.336188e+01
1.796608e+14,8.000000e+01
1.796608e+14,8.000000e+01
7.830597e+13,4.143881e+01
6.628142e+13,7.837340e+01
2.429115e+13,2.528368e+01
6.404941e+13,3.927679e+01
9.071998e+13,5.477130e+01
8.254335e+13,8.000000e+01
8.254335e+13,8.000000e+01
5.679767e+13,4.324050e+01
2.420629e+13,7.899846e+01
2.375820e+14,8.000000e+01
1.164311e+13,7.898619e+01
1.204662e+14,4.690393e+01
2.795614e+14,8.000000e+01
2.795614e+14,8.000000e+01
2.795614e+14,8.000000e+01
2.795614e+14,8.000000e+01
5.494818e+13,4.606314e+01
3.460359e+13,2.804627e+01
1.144436e+13,7.899806e+01
1.106811e+14,8.000000e+01
1.050456e+14,5.116792e+01
2.243615e+13,2.414261e+01
1.634041e+13,7.899618e+01
2.410060e+13,2.426272e+01
1.637277e+13,7.898781e+01
1.373769e+14,6.672249e+01
7.153134e+13,7.899884e+01
7.153134e+13,7.899513e+01
2.133789e+13,3.297679e+01
2.031469e+14,8.000000e+01
2.245743e+14,5.525175e+01
2.247255e+14,4.546258e+01
9.634098e+12,7.899674e+01
6.308088e+13,4.137875e+01
4.743412e+13,3.813572e+01
1.692181e+13,7.898534e+01
9.195929e+12,7.899790e+01
8.149097e+13,4.918607e+01
5.449683e+13,7.899008e+01
5.449683e+13,5.000001e+00
1.095475e+14,7.615132e+01
2.002137e+14,8.000000e+01
2.002137e+14,8.000000e+01
2.570784e+14,7.903402e+01
5.308782e+13,4.245977e+01
1.023220e+14,6.804373e+01
7.406991e+13,7.898272e+01
7.406991e+13,4.999976e+00
6.808368e+13,4.888579e+01
4.507718e+13,4.233965e+01
1.095298e+14,8.000000e+01
3.964770e+13,3.207004e+01
5.793013e+13,3.645414e+01
5.938107e+13,3.158959e+01
2.354975e+13,7.897301e+01
9.951775e+13,6.359957e+01
2.929367e+13,7.899780e+01
1.794980e+13,7.899627e+01
2.283006e+13,7.895480e+01
3.659090e+13,3.026835e+01
2.020020e+14,8.000000e+01
2.020020e+14,8.000000e+01
3.917636e+14,6.233839e+01
2.521399e+13,7.899854e+01
8.851170e+13,5.915540e+01
1.099696e+14,8.000000e+01
5.267867e+13,4.882573e+01
8.784015e+13,6.600182e+01
2.735199e+13,7.896397e+01
2.591735e+13,7.898925e+01
2.587949e+13,4.998942e+00
1.804956e+13,7.897175e+01
4.765714e+13,3.831589e+01
3.613556e+13,3.723487e+01
5.023619e+13,3.417200e+01
2.014680e+13,7.898973e+01
4.681851e+13,4.918607e+01
2.351101e+13,2.426272e+01
3.909527e+13,3.759521e+01
9.713931e+12,7.899718e+01
2.045808e+13,7.924540e+01
1.823736e+13,7.895096e+01
2.513971e+13,7.899828e+01
1.037799e+13,3.896802e+01
1.329685e+13,7.898385e+01
8.183443e+13,3.963712e+01
2.585374e+14,8.000000e+01
2.585374e+14,8.000000e+01
7.521071e+13,7.939436e+01
1.369670e+13,7.897614e+01
