# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.841134e-01,2.555238e-04,1236291
3.000000e-02,2.000000e-02,4.000000e-02,5.919267e-02,1.166325e-04,257571
5.000000e-02,4.000000e-02,6.000000e-02,4.918555e-02,1.063174e-04,214026
7.000000e-02,6.000000e-02,8.000000e-02,4.465919e-02,1.013073e-04,194330
9.000000e-02,8.000000e-02,1.000000e-01,4.342671e-02,9.989965e-05,188967
1.100000e-01,1.000000e-01,1.200000e-01,4.240865e-02,9.872172e-05,184537
1.300000e-01,1.200000e-01,1.400000e-01,4.116422e-02,9.726251e-05,179122
1.500000e-01,1.400000e-01,1.600000e-01,4.058694e-02,9.657810e-05,176610
1.700000e-01,1.600000e-01,1.800000e-01,4.082089e-02,9.685604e-05,177628
1.900000e-01,1.800000e-01,2.000000e-01,4.276371e-02,9.913412e-05,186082
2.100000e-01,2.000000e-01,2.200000e-01,4.266075e-02,9.901472e-05,185634
2.300000e-01,2.200000e-01,2.400000e-01,4.358781e-02,1.000848e-04,189668
2.500000e-01,2.400000e-01,2.600000e-01,4.486671e-02,1.015424e-04,195233
2.700000e-01,2.600000e-01,2.800000e-01,4.580434e-02,1.025980e-04,199313
2.900000e-01,2.800000e-01,3.000000e-01,4.726019e-02,1.042157e-04,205648
3.100000e-01,3.000000e-01,3.200000e-01,4.845912e-02,1.055293e-04,210865
3.300000e-01,3.200000e-01,3.400000e-01,5.131728e-02,1.085969e-04,223302
3.500000e-01,3.400000e-01,3.600000e-01,5.308154e-02,1.104478e-04,230979
3.700000e-01,3.600000e-01,3.800000e-01,5.518063e-02,1.126105e-04,240113
3.900000e-01,3.800000e-01,4.000000e-01,5.708806e-02,1.145403e-04,248413
4.100000e-01,4.000000e-01,4.200000e-01,6.020913e-02,1.176296e-04,261994
4.300000e-01,4.200000e-01,4.400000e-01,6.378407e-02,1.210714e-04,277550
4.500000e-01,4.400000e-01,4.600000e-01,6.649216e-02,1.236149e-04,289334
4.700000e-01,4.600000e-01,4.800000e-01,7.048099e-02,1.272687e-04,306691
4.900000e-01,4.800000e-01,5.000000e-01,7.277474e-02,1.293230e-04,316672
5.100000e-01,5.000000e-01,5.200000e-01,7.766190e-02,1.335948e-04,337938
5.300000e-01,5.200000e-01,5.400000e-01,8.314474e-02,1.382302e-04,361796
5.500000e-01,5.400000e-01,5.600000e-01,8.774004e-02,1.419987e-04,381792
5.700000e-01,5.600000e-01,5.800000e-01,9.454888e-02,1.474055e-04,411420
5.900000e-01,5.800000e-01,6.000000e-01,1.012306e-01,1.525252e-04,440495
6.100000e-01,6.000000e-01,6.200000e-01,1.094096e-01,1.585672e-04,476085
6.300000e-01,6.200000e-01,6.400000e-01,1.172880e-01,1.641770e-04,510367
6.500000e-01,6.400000e-01,6.600000e-01,1.287236e-01,1.719945e-04,560128
6.700000e-01,6.600000e-01,6.800000e-01,1.395581e-01,1.790866e-04,607273
6.900000e-01,6.800000e-01,7.000000e-01,1.536223e-01,1.878939e-04,668472
7.100000e-01,7.000000e-01,7.200000e-01,1.678628e-01,1.964096e-04,730438
7.300000e-01,7.200000e-01,7.400000e-01,1.868888e-01,2.072417e-04,813228
7.500000e-01,7.400000e-01,7.600000e-01,2.075013e-01,2.183715e-04,902921
7.700000e-01,7.600000e-01,7.800000e-01,2.339796e-01,2.318860e-04,1018139
7.900000e-01,7.800000e-01,8.000000e-01,2.663069e-01,2.473869e-04,1158808
8.100000e-01,8.000000e-01,8.200000e-01,3.064492e-01,2.653779e-04,1333483
8.300000e-01,8.200000e-01,8.400000e-01,3.582445e-01,2.869295e-04,1558865
8.500000e-01,8.400000e-01,8.600000e-01,4.204201e-01,3.108331e-04,1829416
8.700000e-01,8.600000e-01,8.800000e-01,5.095857e-01,3.422111e-04,2217411
8.900000e-01,8.800000e-01,9.000000e-01,6.375920e-01,3.827868e-04,2774418
9.100000e-01,9.000000e-01,9.200000e-01,8.343368e-01,4.378811e-04,3630533
9.300000e-01,9.200000e-01,9.400000e-01,1.158219e+00,5.159181e-04,5039872
9.500000e-01,9.400000e-01,9.600000e-01,1.783159e+00,6.401482e-04,7759237
9.700000e-01,9.600000e-01,9.800000e-01,3.492016e+00,8.958259e-04,15195160
9.900000e-01,9.800000e-01,1.000000e+00,3.683314e+01,2.909410e-03,160275732
