N_HI,b_param_km_s
1.110652e+14,4.852540e+01
7.021701e+13,3.495270e+01
6.886651e+14,8.000000e+01
6.886651e+14,8.000000e+01
2.356522e+14,7.164703e+01
1.493344e+14,6.077686e+01
1.747936e+13,7.894212e+01
2.466954e+14,8.000000e+01
2.466954e+14,8.000000e+01
7.258472e+14,8.000000e+01
7.258472e+14,8.000000e+01
7.258472e+14,8.000000e+01
7.258472e+14,8.000000e+01
2.315250e+13,2.756579e+01
7.304518e+13,7.260792e+01
7.304518e+13,4.999990e+00
1.357277e+14,7.489006e+01
1.357277e+14,7.489006e+01
7.530161e+14,8.000000e+01
7.530161e+14,8.000000e+01
7.530161e+14,8.000000e+01
7.530161e+14,8.000000e+01
3.322427e+13,4.053792e+01
2.555847e+13,2.930742e+01
1.776606e+13,7.899635e+01
1.140145e+14,8.000000e+01
1.140145e+14,8.000000e+01
9.869347e+13,4.360079e+01
5.033422e+13,3.705466e+01
8.252885e+15,8.000000e+01
8.252885e+15,8.000000e+01
8.252885e+15,8.000000e+01
8.252885e+15,8.000000e+01
8.252885e+15,8.000000e+01
8.252885e+15,8.000000e+01
8.252885e+15,8.000000e+01
3.351778e+14,8.000000e+01
3.351778e+14,8.000000e+01
2.411379e+13,2.899531e+01
1.302847e+16,8.000000e+01
1.302847e+16,8.000000e+01
1.375302e+13,7.899228e+01
1.506349e+13,7.899421e+01
1.824659e+14,8.000000e+01
1.824659e+14,8.000000e+01
1.824659e+14,8.000000e+01
3.480449e+14,8.000000e+01
3.480449e+14,8.000000e+01
3.480449e+14,8.000000e+01
1.496967e+13,7.899870e+01
2.085867e+13,7.899600e+01
2.305619e+14,6.666236e+01
4.683073e+13,4.540247e+01
1.187082e+14,6.468051e+01
6.141491e+13,7.900129e+01
6.141491e+13,7.897723e+01
1.782793e+13,7.898934e+01
2.309280e+15,8.000000e+01
2.309280e+15,8.000000e+01
2.309280e+15,8.000000e+01
2.309280e+15,8.000000e+01
2.309280e+15,8.000000e+01
2.309280e+15,8.000000e+01
2.309280e+15,8.000000e+01
1.305737e+13,1.441348e+01
1.348792e+13,7.915849e+01
1.822635e+13,7.893199e+01
5.672686e+14,8.000000e+01
5.672686e+14,8.000000e+01
2.787261e+13,3.609377e+01
9.645538e+13,8.000000e+01
9.645538e+13,8.000000e+01
1.427416e+14,5.284944e+01
1.134327e+15,7.392916e+01
1.975592e+14,4.912596e+01
4.490171e+13,3.255045e+01
3.932687e+13,3.813568e+01
