# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.483532817601937
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.874101e+00,5.981208e-04,9817668
3.000000e-02,2.000000e-02,4.000000e-02,3.295816e-01,2.508267e-04,1726546
5.000000e-02,4.000000e-02,6.000000e-02,2.606588e-01,2.230635e-04,1365487
7.000000e-02,6.000000e-02,8.000000e-02,2.286428e-01,2.089157e-04,1197768
9.000000e-02,8.000000e-02,1.000000e-01,2.095953e-01,2.000245e-04,1097986
1.100000e-01,1.000000e-01,1.200000e-01,1.984223e-01,1.946201e-04,1039455
1.300000e-01,1.200000e-01,1.400000e-01,1.921975e-01,1.915430e-04,1006846
1.500000e-01,1.400000e-01,1.600000e-01,1.885487e-01,1.897161e-04,987731
1.700000e-01,1.600000e-01,1.800000e-01,1.869204e-01,1.888951e-04,979201
1.900000e-01,1.800000e-01,2.000000e-01,1.847698e-01,1.878053e-04,967935
2.100000e-01,2.000000e-01,2.200000e-01,1.851750e-01,1.880112e-04,970058
2.300000e-01,2.200000e-01,2.400000e-01,1.855608e-01,1.882069e-04,972079
2.500000e-01,2.400000e-01,2.600000e-01,1.868982e-01,1.888839e-04,979085
2.700000e-01,2.600000e-01,2.800000e-01,1.887340e-01,1.898093e-04,988702
2.900000e-01,2.800000e-01,3.000000e-01,1.915888e-01,1.912394e-04,1003657
3.100000e-01,3.000000e-01,3.200000e-01,1.939028e-01,1.923908e-04,1015779
3.300000e-01,3.200000e-01,3.400000e-01,1.963922e-01,1.936219e-04,1028820
3.500000e-01,3.400000e-01,3.600000e-01,2.014697e-01,1.961089e-04,1055419
3.700000e-01,3.600000e-01,3.800000e-01,2.058502e-01,1.982294e-04,1078367
3.900000e-01,3.800000e-01,4.000000e-01,2.116329e-01,2.009944e-04,1108660
4.100000e-01,4.000000e-01,4.200000e-01,2.174879e-01,2.037558e-04,1139332
4.300000e-01,4.200000e-01,4.400000e-01,2.232257e-01,2.064260e-04,1169390
4.500000e-01,4.400000e-01,4.600000e-01,2.298837e-01,2.094819e-04,1204269
4.700000e-01,4.600000e-01,4.800000e-01,2.400216e-01,2.140511e-04,1257377
4.900000e-01,4.800000e-01,5.000000e-01,2.473609e-01,2.172991e-04,1295825
5.100000e-01,5.000000e-01,5.200000e-01,2.574825e-01,2.217003e-04,1348848
5.300000e-01,5.200000e-01,5.400000e-01,2.672735e-01,2.258761e-04,1400139
5.500000e-01,5.400000e-01,5.600000e-01,2.828210e-01,2.323530e-04,1481586
5.700000e-01,5.600000e-01,5.800000e-01,2.968585e-01,2.380494e-04,1555123
5.900000e-01,5.800000e-01,6.000000e-01,3.121084e-01,2.440873e-04,1635011
6.100000e-01,6.000000e-01,6.200000e-01,3.285174e-01,2.504215e-04,1720971
6.300000e-01,6.200000e-01,6.400000e-01,3.474190e-01,2.575249e-04,1819989
6.500000e-01,6.400000e-01,6.600000e-01,3.670670e-01,2.647068e-04,1922917
6.700000e-01,6.600000e-01,6.800000e-01,3.955837e-01,2.747968e-04,2072305
6.900000e-01,6.800000e-01,7.000000e-01,4.282207e-01,2.859079e-04,2243277
7.100000e-01,7.000000e-01,7.200000e-01,4.620656e-01,2.969916e-04,2420577
7.300000e-01,7.200000e-01,7.400000e-01,5.051733e-01,3.105365e-04,2646401
7.500000e-01,7.400000e-01,7.600000e-01,5.592120e-01,3.267237e-04,2929488
7.700000e-01,7.600000e-01,7.800000e-01,6.285714e-01,3.463935e-04,3292834
7.900000e-01,7.800000e-01,8.000000e-01,7.066852e-01,3.672868e-04,3702041
8.100000e-01,8.000000e-01,8.200000e-01,8.171298e-01,3.949462e-04,4280616
8.300000e-01,8.200000e-01,8.400000e-01,9.606969e-01,4.282384e-04,5032707
8.500000e-01,8.400000e-01,8.600000e-01,1.158043e+00,4.701697e-04,6066522
8.700000e-01,8.600000e-01,8.800000e-01,1.432529e+00,5.229306e-04,7504446
8.900000e-01,8.800000e-01,9.000000e-01,1.843879e+00,5.932784e-04,9659342
9.100000e-01,9.000000e-01,9.200000e-01,2.479888e+00,6.880316e-04,12991140
9.300000e-01,9.200000e-01,9.400000e-01,3.573466e+00,8.259186e-04,18719961
9.500000e-01,9.400000e-01,9.600000e-01,5.635545e+00,1.037195e-03,29522367
9.700000e-01,9.600000e-01,9.800000e-01,9.734215e+00,1.363147e-03,50993659
9.900000e-01,9.800000e-01,1.000000e+00,9.260927e+00,1.329596e-03,48514291
