# T0 = 15557.800785742405 K
# gamma = 1.040792754607725
# gamma_err = 0.03919976212229793
# T0_err = 3857.9505314266617 K
# n_bins_fit = 28
# n_pixels = 149984824
log_density,log_temperature
-3.972188e-01,3.767974e+00
4.359770e-02,3.921085e+00
-3.404725e-01,3.790249e+00
2.460178e-01,3.995824e+00
1.371273e-01,3.966800e+00
6.926783e-02,3.937160e+00
2.079667e-02,3.916786e+00
-3.240532e-01,3.799240e+00
-4.857655e-02,3.889170e+00
-3.107694e-01,3.801819e+00
7.437107e-01,4.452469e+00
-6.640210e-02,3.866863e+00
-1.885228e-01,3.843078e+00
-1.106566e-01,3.868044e+00
-4.265748e-01,3.751358e+00
-2.720486e-01,3.807638e+00
1.747082e-01,3.960164e+00
3.229155e-01,4.028536e+00
3.885356e-01,4.055726e+00
5.988814e-01,4.188275e+00
5.407473e-01,4.131592e+00
1.961259e-02,3.904311e+00
-2.647887e-01,3.813021e+00
3.845623e-01,4.067680e+00
-4.314325e-01,3.772235e+00
3.204302e-01,4.038288e+00
4.257246e-01,4.086936e+00
1.785698e-01,3.977781e+00
-4.037182e-01,3.780115e+00
6.686961e-01,4.181071e+00
1.422619e+00,4.693250e+00
-5.990562e-02,3.876345e+00
-2.138213e-01,3.826381e+00
4.225247e-02,3.911410e+00
-3.480461e-01,3.787882e+00
-2.054598e-01,3.814001e+00
-1.553650e-01,3.841787e+00
7.651404e-02,3.937761e+00
-1.912487e-01,3.836954e+00
4.334482e-01,4.071641e+00
-1.834070e-01,3.838458e+00
1.241404e+00,5.149158e+00
3.200009e-01,4.029733e+00
-4.344618e-01,3.757320e+00
4.750409e-02,5.060014e+00
-2.348261e-02,3.900239e+00
-7.253316e-02,3.871573e+00
1.018679e-01,3.932346e+00
4.821832e-03,3.903281e+00
1.360641e-01,3.982409e+00
3.278753e-01,4.026644e+00
3.876544e-01,4.058144e+00
2.262358e-01,3.986104e+00
5.714406e-02,4.029463e+00
-1.311120e-01,3.857459e+00
9.192380e-03,3.905531e+00
-9.403616e-02,3.869139e+00
1.315361e-01,3.947282e+00
