N_HI,b_param_km_s
1.461204e+15,8.000000e+01
1.161082e+14,5.056730e+01
6.943813e+13,5.861483e+01
2.405339e+14,6.365955e+01
1.590863e+14,4.131865e+01
1.069721e+14,8.000000e+01
1.069721e+14,8.000000e+01
1.069721e+14,8.000000e+01
1.136203e+14,6.365955e+01
3.948519e+14,8.000000e+01
3.948519e+14,8.000000e+01
1.182088e+14,8.000000e+01
2.533187e+14,7.765264e+01
1.706729e+13,7.897179e+01
2.343604e+13,2.726551e+01
1.385245e+14,8.000000e+01
1.385245e+14,8.000000e+01
1.385245e+14,8.000000e+01
1.385245e+14,8.000000e+01
1.275016e+14,5.020697e+01
4.046312e+14,8.000000e+01
1.876704e+14,7.446966e+01
9.863616e+14,8.000000e+01
9.863616e+14,8.000000e+01
2.249583e+14,6.870427e+01
2.554455e+13,2.846663e+01
2.004774e+13,7.897885e+01
1.498033e+14,4.227955e+01
2.212605e+13,7.899531e+01
1.599323e+14,8.000000e+01
4.473682e+15,8.000000e+01
4.473682e+15,8.000000e+01
4.473682e+15,8.000000e+01
1.843074e+13,7.895501e+01
1.248861e+13,7.899228e+01
1.387899e+14,6.155758e+01
1.279252e+14,4.936618e+01
1.635552e+14,8.000000e+01
1.635552e+14,8.000000e+01
3.713202e+14,8.000000e+01
3.713202e+14,8.000000e+01
9.300931e+13,4.678376e+01
6.389316e+13,3.603371e+01
1.336811e+13,7.894937e+01
1.225426e+13,7.897648e+01
1.093241e+14,4.720416e+01
1.533161e+14,7.495011e+01
1.533161e+14,7.495011e+01
1.533161e+14,7.495011e+01
2.494655e+13,2.522360e+01
2.083264e+14,7.907873e+01
2.083264e+14,8.000000e+01
1.211757e+13,7.894669e+01
2.294144e+14,8.000000e+01
2.294144e+14,8.000000e+01
1.705996e+13,7.899513e+01
2.479678e+15,8.000000e+01
2.479678e+15,8.000000e+01
2.345279e+14,5.885506e+01
1.638950e+14,6.660230e+01
3.913594e+13,3.188983e+01
1.256965e+14,4.624326e+01
1.108344e+13,7.899633e+01
5.843604e+13,5.903522e+01
5.843604e+13,5.903522e+01
1.929659e+14,8.000000e+01
3.756642e+15,8.000000e+01
3.756642e+15,8.000000e+01
9.733066e+13,6.900455e+01
4.834120e+14,6.558135e+01
1.574861e+13,7.915588e+01
5.669839e+13,5.777404e+01
2.681150e+14,8.000000e+01
2.681150e+14,8.000000e+01
3.077721e+14,8.000000e+01
4.406176e+13,3.507281e+01
2.230334e+13,2.552388e+01
1.381776e+14,6.936489e+01
2.448855e+13,7.899555e+01
5.526599e+14,8.000000e+01
5.526599e+14,8.000000e+01
1.465895e+14,5.134803e+01
1.218871e+14,4.360079e+01
3.044233e+13,7.899408e+01
1.834508e+13,7.899481e+01
4.521146e+13,5.002680e+01
4.521146e+13,7.899102e+01
2.462394e+13,7.899284e+01
1.454148e+14,5.002680e+01
1.877900e+14,5.813438e+01
3.607394e+13,7.899840e+01
3.607394e+13,7.895784e+01
2.490992e+13,2.546382e+01
8.345368e+13,4.672371e+01
3.302313e+13,3.393174e+01
1.282395e+15,8.000000e+01
1.282395e+15,8.000000e+01
1.282395e+15,8.000000e+01
3.271031e+13,2.894708e+01
8.807725e+14,8.000000e+01
8.807725e+14,8.000000e+01
8.807725e+14,8.000000e+01
2.279365e+13,7.898412e+01
5.978451e+13,4.149882e+01
2.637036e+16,8.000000e+01
2.637036e+16,8.000000e+01
8.623369e+13,4.666365e+01
2.991022e+14,5.795421e+01
3.158720e+14,6.816376e+01
2.411884e+13,7.898393e+01
2.880692e+14,8.000000e+01
2.071189e+13,2.372219e+01
1.852724e+14,1.985130e+01
1.634265e+14,7.825320e+01
