# n_pixels = 247270000
# n_pixels_in_grid = 246178686
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.541432e-05
# frac_tau_overflow = 4.348037e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,4.014157e-04,4.423465e-06,8235
-2.875000e+00,-2.916667e+00,-2.833333e+00,7.827485e-04,6.176985e-06,16058
-2.791667e+00,-2.833333e+00,-2.750000e+00,1.631303e-03,8.917286e-06,33466
-2.708333e+00,-2.750000e+00,-2.666667e+00,3.448666e-03,1.296555e-05,70749
-2.625000e+00,-2.666667e+00,-2.583333e+00,7.005838e-03,1.847972e-05,143724
-2.541667e+00,-2.583333e+00,-2.500000e+00,1.533472e-02,2.734030e-05,314590
-2.458333e+00,-2.500000e+00,-2.416667e+00,3.030101e-02,3.843209e-05,621622
-2.375000e+00,-2.416667e+00,-2.333333e+00,5.477309e-02,5.167126e-05,1123664
-2.291667e+00,-2.333333e+00,-2.250000e+00,9.232396e-02,6.708457e-05,1894016
-2.208333e+00,-2.250000e+00,-2.166667e+00,1.440040e-01,8.378237e-05,2954226
-2.125000e+00,-2.166667e+00,-2.083333e+00,2.078221e-01,1.006494e-04,4263448
-2.041667e+00,-2.083333e+00,-2.000000e+00,2.783434e-01,1.164812e-04,5710185
-1.958333e+00,-2.000000e+00,-1.916667e+00,3.539421e-01,1.313504e-04,7261084
-1.875000e+00,-1.916667e+00,-1.833333e+00,4.295100e-01,1.446945e-04,8811350
-1.791667e+00,-1.833333e+00,-1.750000e+00,5.016602e-01,1.563760e-04,10291504
-1.708333e+00,-1.750000e+00,-1.666667e+00,5.591335e-01,1.650909e-04,11470563
-1.625000e+00,-1.666667e+00,-1.583333e+00,5.946058e-01,1.702472e-04,12198273
-1.541667e+00,-1.583333e+00,-1.500000e+00,6.085137e-01,1.722267e-04,12483592
-1.458333e+00,-1.500000e+00,-1.416667e+00,6.105766e-01,1.725184e-04,12525913
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.967195e-01,1.705495e-04,12241636
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.729579e-01,1.671194e-04,11754168
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.439240e-01,1.628300e-04,11158542
-1.125000e+00,-1.166667e+00,-1.083333e+00,5.077377e-01,1.573204e-04,10416183
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.692550e-01,1.512411e-04,9626715
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.341747e-01,1.454781e-04,8907046
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.965231e-01,1.390272e-04,8134629
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.623124e-01,1.328945e-04,7432799
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.326142e-01,1.273315e-04,6823544
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.037809e-01,1.216874e-04,6232031
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.810037e-01,1.170365e-04,5764760
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.624215e-01,1.131007e-04,5383549
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.467321e-01,1.096676e-04,5061683
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.313783e-01,1.062005e-04,4746700
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.174317e-01,1.029501e-04,4460588
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.039156e-01,9.969897e-05,4183307
-4.166667e-02,-8.333333e-02,0.000000e+00,1.893219e-01,9.606514e-05,3883918
4.166667e-02,0.000000e+00,8.333333e-02,1.758534e-01,9.258503e-05,3607613
1.250000e-01,8.333333e-02,1.666667e-01,1.620777e-01,8.888470e-05,3325006
2.083333e-01,1.666667e-01,2.500000e-01,1.467077e-01,8.456524e-05,3009693
2.916667e-01,2.500000e-01,3.333333e-01,1.304304e-01,7.973608e-05,2675766
3.750000e-01,3.333333e-01,4.166667e-01,1.162635e-01,7.528128e-05,2385132
4.583333e-01,4.166667e-01,5.000000e-01,1.005573e-01,7.001195e-05,2062922
5.416667e-01,5.000000e-01,5.833333e-01,8.552636e-02,6.456771e-05,1754564
6.250000e-01,5.833333e-01,6.666667e-01,7.331436e-02,5.978055e-05,1504036
7.083333e-01,6.666667e-01,7.500000e-01,6.184761e-02,5.490689e-05,1268797
7.916667e-01,7.500000e-01,8.333333e-01,5.297567e-02,5.081637e-05,1086790
8.750000e-01,8.333333e-01,9.166667e-01,4.400682e-02,4.631539e-05,902795
9.583333e-01,9.166667e-01,1.000000e+00,3.668672e-02,4.228826e-05,752624
1.041667e+00,1.000000e+00,1.083333e+00,3.115600e-02,3.897053e-05,639162
1.125000e+00,1.083333e+00,1.166667e+00,2.568130e-02,3.538131e-05,526849
1.208333e+00,1.166667e+00,1.250000e+00,2.164813e-02,3.248445e-05,444109
1.291667e+00,1.250000e+00,1.333333e+00,1.773258e-02,2.940028e-05,363782
1.375000e+00,1.333333e+00,1.416667e+00,1.493301e-02,2.697982e-05,306349
1.458333e+00,1.416667e+00,1.500000e+00,1.247119e-02,2.465581e-05,255845
1.541667e+00,1.500000e+00,1.583333e+00,1.013142e-02,2.222289e-05,207845
1.625000e+00,1.583333e+00,1.666667e+00,8.561976e-03,2.042925e-05,175648
1.708333e+00,1.666667e+00,1.750000e+00,7.645032e-03,1.930434e-05,156837
1.791667e+00,1.750000e+00,1.833333e+00,6.759773e-03,1.815229e-05,138676
1.875000e+00,1.833333e+00,1.916667e+00,5.687966e-03,1.665114e-05,116688
1.958333e+00,1.916667e+00,2.000000e+00,5.025520e-03,1.565150e-05,103098
