# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.39363425049604095
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.163742e-01,4.304629e-04,4531837
3.000000e-02,2.000000e-02,4.000000e-02,1.560980e-01,1.776634e-04,771967
5.000000e-02,4.000000e-02,6.000000e-02,1.259601e-01,1.595937e-04,622923
7.000000e-02,6.000000e-02,8.000000e-02,1.124132e-01,1.507675e-04,555928
9.000000e-02,8.000000e-02,1.000000e-01,1.079638e-01,1.477537e-04,533924
1.100000e-01,1.000000e-01,1.200000e-01,1.016088e-01,1.433392e-04,502496
1.300000e-01,1.200000e-01,1.400000e-01,9.886642e-02,1.413916e-04,488934
1.500000e-01,1.400000e-01,1.600000e-01,9.926598e-02,1.416771e-04,490910
1.700000e-01,1.600000e-01,1.800000e-01,1.003850e-01,1.424734e-04,496444
1.900000e-01,1.800000e-01,2.000000e-01,9.929429e-02,1.416973e-04,491050
2.100000e-01,2.000000e-01,2.200000e-01,1.021400e-01,1.437134e-04,505123
2.300000e-01,2.200000e-01,2.400000e-01,1.030843e-01,1.443762e-04,509793
2.500000e-01,2.400000e-01,2.600000e-01,1.054631e-01,1.460325e-04,521557
2.700000e-01,2.600000e-01,2.800000e-01,1.087237e-01,1.482727e-04,537682
2.900000e-01,2.800000e-01,3.000000e-01,1.127798e-01,1.510132e-04,557741
3.100000e-01,3.000000e-01,3.200000e-01,1.171331e-01,1.539002e-04,579270
3.300000e-01,3.200000e-01,3.400000e-01,1.202679e-01,1.559460e-04,594773
3.500000e-01,3.400000e-01,3.600000e-01,1.245185e-01,1.586778e-04,615794
3.700000e-01,3.600000e-01,3.800000e-01,1.301674e-01,1.622372e-04,643730
3.900000e-01,3.800000e-01,4.000000e-01,1.368985e-01,1.663791e-04,677018
4.100000e-01,4.000000e-01,4.200000e-01,1.418583e-01,1.693662e-04,701546
4.300000e-01,4.200000e-01,4.400000e-01,1.476269e-01,1.727754e-04,730074
4.500000e-01,4.400000e-01,4.600000e-01,1.536913e-01,1.762885e-04,760065
4.700000e-01,4.600000e-01,4.800000e-01,1.604424e-01,1.801187e-04,793452
4.900000e-01,4.800000e-01,5.000000e-01,1.686679e-01,1.846781e-04,834130
5.100000e-01,5.000000e-01,5.200000e-01,1.796219e-01,1.905807e-04,888302
5.300000e-01,5.200000e-01,5.400000e-01,1.888666e-01,1.954235e-04,934021
5.500000e-01,5.400000e-01,5.600000e-01,1.990886e-01,2.006423e-04,984573
5.700000e-01,5.600000e-01,5.800000e-01,2.106723e-01,2.063968e-04,1041859
5.900000e-01,5.800000e-01,6.000000e-01,2.254430e-01,2.135097e-04,1114906
6.100000e-01,6.000000e-01,6.200000e-01,2.393643e-01,2.200032e-04,1183752
6.300000e-01,6.200000e-01,6.400000e-01,2.536925e-01,2.264921e-04,1254611
6.500000e-01,6.400000e-01,6.600000e-01,2.736373e-01,2.352269e-04,1353246
6.700000e-01,6.600000e-01,6.800000e-01,2.918569e-01,2.429317e-04,1443349
6.900000e-01,6.800000e-01,7.000000e-01,3.148356e-01,2.523139e-04,1556988
7.100000e-01,7.000000e-01,7.200000e-01,3.429215e-01,2.633278e-04,1695884
7.300000e-01,7.200000e-01,7.400000e-01,3.759451e-01,2.757157e-04,1859199
7.500000e-01,7.400000e-01,7.600000e-01,4.117147e-01,2.885343e-04,2036094
7.700000e-01,7.600000e-01,7.800000e-01,4.566783e-01,3.038817e-04,2258457
7.900000e-01,7.800000e-01,8.000000e-01,5.112854e-01,3.215370e-04,2528511
8.100000e-01,8.000000e-01,8.200000e-01,5.770684e-01,3.415961e-04,2853834
8.300000e-01,8.200000e-01,8.400000e-01,6.657193e-01,3.668976e-04,3292248
8.500000e-01,8.400000e-01,8.600000e-01,7.787912e-01,3.968349e-04,3851434
8.700000e-01,8.600000e-01,8.800000e-01,9.340353e-01,4.345912e-04,4619178
8.900000e-01,8.800000e-01,9.000000e-01,1.164086e+00,4.851676e-04,5756869
9.100000e-01,9.000000e-01,9.200000e-01,1.533651e+00,5.568813e-04,7584520
9.300000e-01,9.200000e-01,9.400000e-01,2.212624e+00,6.688876e-04,10942312
9.500000e-01,9.400000e-01,9.600000e-01,3.645912e+00,8.586228e-04,18030495
9.700000e-01,9.600000e-01,9.800000e-01,7.780689e+00,1.254320e-03,38478621
9.900000e-01,9.800000e-01,1.000000e+00,2.238011e+01,2.127308e-03,110678576
