# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.256972e+00,5.171249e-04,5908272
3.000000e-02,2.000000e-02,4.000000e-02,2.324017e-01,2.223577e-04,1092381
5.000000e-02,4.000000e-02,6.000000e-02,1.856489e-01,1.987370e-04,872624
7.000000e-02,6.000000e-02,8.000000e-02,1.629189e-01,1.861737e-04,765784
9.000000e-02,8.000000e-02,1.000000e-01,1.513456e-01,1.794393e-04,711385
1.100000e-01,1.000000e-01,1.200000e-01,1.461895e-01,1.763562e-04,687149
1.300000e-01,1.200000e-01,1.400000e-01,1.403702e-01,1.728105e-04,659796
1.500000e-01,1.400000e-01,1.600000e-01,1.368264e-01,1.706152e-04,643139
1.700000e-01,1.600000e-01,1.800000e-01,1.356327e-01,1.698693e-04,637528
1.900000e-01,1.800000e-01,2.000000e-01,1.353715e-01,1.697056e-04,636300
2.100000e-01,2.000000e-01,2.200000e-01,1.372794e-01,1.708973e-04,645268
2.300000e-01,2.200000e-01,2.400000e-01,1.375817e-01,1.710854e-04,646689
2.500000e-01,2.400000e-01,2.600000e-01,1.414650e-01,1.734831e-04,664942
2.700000e-01,2.600000e-01,2.800000e-01,1.432746e-01,1.745891e-04,673448
2.900000e-01,2.800000e-01,3.000000e-01,1.459297e-01,1.761994e-04,685928
3.100000e-01,3.000000e-01,3.200000e-01,1.489118e-01,1.779906e-04,699945
3.300000e-01,3.200000e-01,3.400000e-01,1.522736e-01,1.799886e-04,715747
3.500000e-01,3.400000e-01,3.600000e-01,1.554304e-01,1.818447e-04,730585
3.700000e-01,3.600000e-01,3.800000e-01,1.599309e-01,1.844585e-04,751739
3.900000e-01,3.800000e-01,4.000000e-01,1.640199e-01,1.868017e-04,770959
4.100000e-01,4.000000e-01,4.200000e-01,1.706795e-01,1.905563e-04,802262
4.300000e-01,4.200000e-01,4.400000e-01,1.759172e-01,1.934580e-04,826881
4.500000e-01,4.400000e-01,4.600000e-01,1.802564e-01,1.958294e-04,847277
4.700000e-01,4.600000e-01,4.800000e-01,1.890001e-01,2.005227e-04,888376
4.900000e-01,4.800000e-01,5.000000e-01,1.976985e-01,2.050852e-04,929262
5.100000e-01,5.000000e-01,5.200000e-01,2.062978e-01,2.094980e-04,969682
5.300000e-01,5.200000e-01,5.400000e-01,2.150089e-01,2.138754e-04,1010628
5.500000e-01,5.400000e-01,5.600000e-01,2.264963e-01,2.195144e-04,1064623
5.700000e-01,5.600000e-01,5.800000e-01,2.387212e-01,2.253606e-04,1122085
5.900000e-01,5.800000e-01,6.000000e-01,2.501600e-01,2.306968e-04,1175852
6.100000e-01,6.000000e-01,6.200000e-01,2.635161e-01,2.367752e-04,1238631
6.300000e-01,6.200000e-01,6.400000e-01,2.763016e-01,2.424512e-04,1298728
6.500000e-01,6.400000e-01,6.600000e-01,2.939252e-01,2.500639e-04,1381566
6.700000e-01,6.600000e-01,6.800000e-01,3.185603e-01,2.603325e-04,1497361
6.900000e-01,6.800000e-01,7.000000e-01,3.397887e-01,2.688667e-04,1597143
7.100000e-01,7.000000e-01,7.200000e-01,3.653802e-01,2.788079e-04,1717433
7.300000e-01,7.200000e-01,7.400000e-01,3.946417e-01,2.897571e-04,1854974
7.500000e-01,7.400000e-01,7.600000e-01,4.366286e-01,3.047815e-04,2052329
7.700000e-01,7.600000e-01,7.800000e-01,4.775694e-01,3.187505e-04,2244767
7.900000e-01,7.800000e-01,8.000000e-01,5.316956e-01,3.363289e-04,2499182
8.100000e-01,8.000000e-01,8.200000e-01,5.953776e-01,3.559007e-04,2798513
8.300000e-01,8.200000e-01,8.400000e-01,6.807674e-01,3.805677e-04,3199879
8.500000e-01,8.400000e-01,8.600000e-01,7.947900e-01,4.112054e-04,3735831
8.700000e-01,8.600000e-01,8.800000e-01,9.461516e-01,4.486555e-04,4447291
8.900000e-01,8.800000e-01,9.000000e-01,1.185599e+00,5.022287e-04,5572791
9.100000e-01,9.000000e-01,9.200000e-01,1.550625e+00,5.743624e-04,7288559
9.300000e-01,9.200000e-01,9.400000e-01,2.202945e+00,6.845961e-04,10354723
9.500000e-01,9.400000e-01,9.600000e-01,3.589694e+00,8.738991e-04,16872998
9.700000e-01,9.600000e-01,9.800000e-01,7.649312e+00,1.275686e-03,35954828
9.900000e-01,9.800000e-01,1.000000e+00,2.088672e+01,2.107986e-03,98175937
