# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.259707e+00,5.176870e-04,5921125
3.000000e-02,2.000000e-02,4.000000e-02,2.224317e-01,2.175359e-04,1045518
5.000000e-02,4.000000e-02,6.000000e-02,1.774145e-01,1.942796e-04,833919
7.000000e-02,6.000000e-02,8.000000e-02,1.579668e-01,1.833224e-04,742507
9.000000e-02,8.000000e-02,1.000000e-01,1.482276e-01,1.775813e-04,696729
1.100000e-01,1.000000e-01,1.200000e-01,1.411714e-01,1.733029e-04,663562
1.300000e-01,1.200000e-01,1.400000e-01,1.371960e-01,1.708454e-04,644876
1.500000e-01,1.400000e-01,1.600000e-01,1.350377e-01,1.694962e-04,634731
1.700000e-01,1.600000e-01,1.800000e-01,1.338899e-01,1.687744e-04,629336
1.900000e-01,1.800000e-01,2.000000e-01,1.334703e-01,1.685097e-04,627364
2.100000e-01,2.000000e-01,2.200000e-01,1.335193e-01,1.685406e-04,627594
2.300000e-01,2.200000e-01,2.400000e-01,1.348202e-01,1.693597e-04,633709
2.500000e-01,2.400000e-01,2.600000e-01,1.368541e-01,1.706324e-04,643269
2.700000e-01,2.600000e-01,2.800000e-01,1.396247e-01,1.723510e-04,656292
2.900000e-01,2.800000e-01,3.000000e-01,1.424557e-01,1.740895e-04,669599
3.100000e-01,3.000000e-01,3.200000e-01,1.459027e-01,1.761831e-04,685801
3.300000e-01,3.200000e-01,3.400000e-01,1.486191e-01,1.778156e-04,698569
3.500000e-01,3.400000e-01,3.600000e-01,1.524026e-01,1.800648e-04,716353
3.700000e-01,3.600000e-01,3.800000e-01,1.548651e-01,1.815137e-04,727928
3.900000e-01,3.800000e-01,4.000000e-01,1.601591e-01,1.845901e-04,752812
4.100000e-01,4.000000e-01,4.200000e-01,1.655570e-01,1.876750e-04,778184
4.300000e-01,4.200000e-01,4.400000e-01,1.723232e-01,1.914716e-04,809988
4.500000e-01,4.400000e-01,4.600000e-01,1.791548e-01,1.952301e-04,842099
4.700000e-01,4.600000e-01,4.800000e-01,1.868818e-01,1.993958e-04,878419
4.900000e-01,4.800000e-01,5.000000e-01,1.933240e-01,2.028035e-04,908700
5.100000e-01,5.000000e-01,5.200000e-01,2.010878e-01,2.068357e-04,945193
5.300000e-01,5.200000e-01,5.400000e-01,2.116773e-01,2.122119e-04,994968
5.500000e-01,5.400000e-01,5.600000e-01,2.225798e-01,2.176083e-04,1046214
5.700000e-01,5.600000e-01,5.800000e-01,2.333065e-01,2.227902e-04,1096634
5.900000e-01,5.800000e-01,6.000000e-01,2.469700e-01,2.292212e-04,1160858
6.100000e-01,6.000000e-01,6.200000e-01,2.578636e-01,2.342220e-04,1212062
6.300000e-01,6.200000e-01,6.400000e-01,2.745715e-01,2.416909e-04,1290596
6.500000e-01,6.400000e-01,6.600000e-01,2.920117e-01,2.492486e-04,1372572
6.700000e-01,6.600000e-01,6.800000e-01,3.111039e-01,2.572678e-04,1462313
6.900000e-01,6.800000e-01,7.000000e-01,3.355572e-01,2.671873e-04,1577253
7.100000e-01,7.000000e-01,7.200000e-01,3.557474e-01,2.751081e-04,1672155
7.300000e-01,7.200000e-01,7.400000e-01,3.884282e-01,2.874670e-04,1825768
7.500000e-01,7.400000e-01,7.600000e-01,4.257604e-01,3.009645e-04,2001244
7.700000e-01,7.600000e-01,7.800000e-01,4.649515e-01,3.145114e-04,2185458
7.900000e-01,7.800000e-01,8.000000e-01,5.219609e-01,3.332357e-04,2453425
8.100000e-01,8.000000e-01,8.200000e-01,5.848819e-01,3.527497e-04,2749179
8.300000e-01,8.200000e-01,8.400000e-01,6.659910e-01,3.764149e-04,3130424
8.500000e-01,8.400000e-01,8.600000e-01,7.844683e-01,4.085266e-04,3687315
8.700000e-01,8.600000e-01,8.800000e-01,9.344896e-01,4.458819e-04,4392475
8.900000e-01,8.800000e-01,9.000000e-01,1.165437e+00,4.979400e-04,5478020
9.100000e-01,9.000000e-01,9.200000e-01,1.537985e+00,5.720167e-04,7229147
9.300000e-01,9.200000e-01,9.400000e-01,2.204511e+00,6.848394e-04,10362085
9.500000e-01,9.400000e-01,9.600000e-01,3.591963e+00,8.741753e-04,16883662
9.700000e-01,9.600000e-01,9.800000e-01,7.623433e+00,1.273526e-03,35833184
9.900000e-01,9.800000e-01,1.000000e+00,2.117029e+01,2.122247e-03,99508813
