N_HI,b_param_km_s
1.044738e+13,7.899261e+01
1.040830e+14,3.807674e+01
1.006201e+14,4.414259e+01
1.784188e+13,7.911597e+01
1.477177e+14,8.000000e+01
1.477177e+14,8.000000e+01
5.343356e+13,4.005865e+01
3.236677e+13,3.135025e+01
2.451273e+13,2.540451e+01
8.555006e+14,8.000000e+01
8.555006e+14,8.000000e+01
8.733928e+13,4.312160e+01
3.989743e+13,3.237123e+01
3.286921e+14,8.000000e+01
3.286921e+14,8.000000e+01
3.286921e+14,8.000000e+01
9.957173e+12,7.899694e+01
3.427779e+14,8.000000e+01
1.678392e+13,7.896500e+01
1.624950e+13,7.898581e+01
3.485119e+13,2.864764e+01
1.471262e+15,8.000000e+01
2.673959e+14,8.000000e+01
2.673959e+14,8.000000e+01
2.141201e+13,2.396312e+01
9.039740e+13,7.657388e+01
1.624563e+14,6.179962e+01
1.753412e+13,4.999789e+00
1.040089e+14,8.000000e+01
1.040089e+14,5.000300e+00
1.040089e+14,7.888367e+01
9.326736e+13,4.318166e+01
3.142362e+13,2.918816e+01
1.242801e+14,5.273087e+01
1.833593e+13,7.870810e+01
1.466714e+13,7.896002e+01
2.797256e+14,8.000000e+01
2.797256e+14,8.000000e+01
2.051620e+13,2.168092e+01
7.666969e+13,4.210062e+01
5.464067e+13,5.759557e+01
4.626345e+13,4.035894e+01
4.173219e+13,3.357239e+01
9.605027e+15,8.000000e+01
2.942387e+14,7.273017e+01
1.672500e+13,7.899421e+01
1.655681e+14,5.399209e+01
7.819057e+13,4.492334e+01
3.635057e+13,3.453332e+01
6.361597e+13,6.420194e+01
5.838977e+13,3.363245e+01
1.166663e+13,7.896804e+01
4.339991e+13,3.843708e+01
9.560417e+12,7.899425e+01
3.139339e+14,6.035823e+01
5.397562e+13,3.873737e+01
1.000185e+13,7.896742e+01
4.679507e+13,7.899451e+01
4.679507e+13,7.899486e+01
4.576555e+14,8.000000e+01
2.397250e+14,8.000000e+01
2.397250e+14,8.000000e+01
2.151465e+14,4.372218e+01
1.868435e+15,8.000000e+01
2.958882e+13,2.852752e+01
2.734812e+13,7.886312e+01
1.148847e+14,5.483290e+01
4.103566e+13,7.899076e+01
1.325316e+13,7.899823e+01
1.903865e+13,5.716286e+01
1.519144e+14,8.000000e+01
2.219155e+13,7.896447e+01
8.331060e+13,4.852682e+01
4.265271e+13,7.899186e+01
4.265271e+13,7.899073e+01
1.002681e+14,3.879743e+01
1.468339e+14,8.000000e+01
1.468339e+14,8.000000e+01
1.461473e+14,6.264044e+01
5.745182e+13,3.771639e+01
4.086089e+14,8.000000e+01
4.086089e+14,8.000000e+01
3.348414e+13,2.900799e+01
4.464491e+14,6.930687e+01
3.713972e+14,8.000000e+01
3.713972e+14,8.000000e+01
1.763599e+13,7.906898e+01
1.679848e+14,8.000000e+01
1.679848e+14,8.000000e+01
2.443354e+13,2.450364e+01
1.031734e+16,8.000000e+01
4.616529e+13,3.825691e+01
1.594522e+14,6.570339e+01
2.006048e+13,7.899601e+01
1.041320e+14,4.107963e+01
1.520744e+15,8.000000e+01
1.079459e+14,8.000000e+01
1.079459e+14,8.000000e+01
5.618283e+13,5.489296e+01
4.647772e+13,7.915330e+01
2.087973e+13,2.288208e+01
6.376172e+13,5.315128e+01
2.164199e+13,7.899654e+01
2.638880e+14,8.000000e+01
2.638880e+14,8.000000e+01
2.638880e+14,8.000000e+01
7.843236e+13,4.462305e+01
1.436430e+13,7.898209e+01
3.886816e+13,3.855720e+01
1.856038e+13,7.898570e+01
3.301788e+13,7.854986e+01
1.468378e+13,7.894303e+01
2.620128e+14,8.000000e+01
3.943163e+14,8.000000e+01
3.943163e+14,8.000000e+01
3.943163e+14,8.000000e+01
8.275449e+13,4.402247e+01
5.888394e+13,3.615488e+01
7.907987e+13,5.855650e+01
2.259702e+13,7.899336e+01
7.468772e+13,6.804565e+01
8.932053e+13,5.122943e+01
2.526614e+14,8.000000e+01
2.526614e+14,8.000000e+01
2.526614e+14,8.000000e+01
2.178005e+13,7.896541e+01
3.897625e+13,3.561436e+01
3.803486e+13,7.900048e+01
3.803486e+13,4.192044e+01
2.386678e+13,2.498410e+01
8.784392e+13,6.786548e+01
7.268617e+13,4.756589e+01
2.544057e+14,8.000000e+01
2.544057e+14,8.000000e+01
2.593381e+13,7.899445e+01
1.522167e+14,7.915637e+01
1.355655e+14,5.291105e+01
2.096758e+13,7.916998e+01
6.179301e+13,5.423232e+01
2.497930e+13,2.546457e+01
4.559357e+13,5.705505e+01
4.299888e+14,8.000000e+01
4.299888e+14,8.000000e+01
4.299888e+14,8.000000e+01
4.299888e+14,8.000000e+01
3.407579e+13,4.150004e+01
1.491069e+14,4.378224e+01
2.724013e+13,2.726631e+01
1.092749e+14,4.192044e+01
9.681560e+12,7.898169e+01
9.894314e+17,8.000000e+01
9.894314e+17,8.000000e+01
9.894314e+17,8.000000e+01
9.894314e+17,8.000000e+01
4.114604e+13,3.219106e+01
7.660614e+13,5.062885e+01
3.004512e+14,8.000000e+01
3.004512e+14,8.000000e+01
3.004512e+14,8.000000e+01
2.371014e+13,6.427179e+01
1.338354e+14,5.441250e+01
3.594195e+13,7.899489e+01
3.594195e+13,7.899360e+01
2.062073e+14,5.513319e+01
1.370604e+13,7.899821e+01
3.029263e+14,5.090041e+01
2.078533e+13,4.999958e+00
6.054660e+13,6.666432e+01
2.058641e+13,7.899518e+01
1.490310e+13,7.899868e+01
1.836112e+13,4.999759e+00
3.983165e+14,8.000000e+01
2.215813e+15,8.000000e+01
4.898602e+13,3.153042e+01
2.922663e+15,8.000000e+01
6.530423e+18,8.000000e+01
6.530423e+18,8.000000e+01
3.951673e+15,8.000000e+01
4.466209e+14,8.000000e+01
4.466209e+14,8.000000e+01
2.816801e+14,8.000000e+01
2.816801e+14,8.000000e+01
1.480499e+13,7.899444e+01
3.580393e+15,8.000000e+01
3.580393e+15,8.000000e+01
3.580393e+15,8.000000e+01
1.448261e+14,4.558398e+01
1.124492e+13,7.899427e+01
2.280723e+13,3.497332e+01
7.720659e+13,4.468311e+01
4.821300e+13,3.663535e+01
4.888619e+14,8.000000e+01
2.609773e+13,7.898427e+01
8.928539e+13,7.303046e+01
1.201224e+15,8.000000e+01
1.020979e+15,8.000000e+01
1.020979e+15,8.000000e+01
1.033939e+13,5.505282e+01
1.337614e+14,4.432276e+01
1.248775e+14,4.300149e+01
1.243606e+14,5.789586e+01
3.809296e+17,8.000000e+01
1.385455e+13,7.899252e+01
1.319488e+13,7.899684e+01
5.579386e+13,4.882711e+01
1.238536e+13,7.899859e+01
2.335784e+14,5.501308e+01
3.019869e+13,7.890291e+01
2.636427e+14,8.000000e+01
1.383425e+14,7.375115e+01
1.849759e+14,5.411221e+01
3.775997e+13,3.387268e+01
2.577928e+16,8.000000e+01
8.107090e+13,4.294143e+01
5.886033e+13,5.231047e+01
3.136772e+15,8.000000e+01
3.136772e+15,8.000000e+01
1.062636e+13,7.899098e+01
2.967848e+13,7.934002e+01
1.086150e+14,5.110931e+01
1.261733e+13,7.899760e+01
3.876093e+13,3.092984e+01
3.877562e+13,3.111001e+01
2.815798e+14,8.000000e+01
2.983274e+13,2.882781e+01
3.071079e+13,2.978874e+01
3.523263e+14,8.000000e+01
3.523263e+14,8.000000e+01
8.627188e+14,8.000000e+01
2.941270e+13,7.899607e+01
1.880721e+13,7.899478e+01
5.330052e+13,4.065923e+01
5.749938e+13,4.456299e+01
3.946325e+13,7.898375e+01
1.890669e+13,7.899707e+01
1.779006e+13,5.000000e+00
2.875736e+14,8.000000e+01
3.283485e+13,3.165054e+01
2.415289e+14,8.000000e+01
2.415289e+14,8.000000e+01
5.459212e+14,8.000000e+01
5.459212e+14,8.000000e+01
2.474360e+14,6.534304e+01
1.449886e+13,7.899271e+01
1.114661e+14,5.014838e+01
1.267068e+13,7.899756e+01
3.333767e+13,7.889235e+01
4.326757e+13,3.303187e+01
3.242719e+14,8.000000e+01
3.242719e+14,8.000000e+01
2.045063e+13,7.899099e+01
1.234395e+14,5.705505e+01
1.182961e+13,7.899782e+01
5.446826e+13,4.864693e+01
1.288527e+14,8.000000e+01
1.288527e+14,8.000000e+01
1.288527e+14,8.000000e+01
1.473704e+13,7.899496e+01
7.433079e+13,3.441320e+01
2.457269e+13,7.898057e+01
4.946453e+13,4.840670e+01
8.230936e+13,3.693564e+01
2.444000e+13,7.899836e+01
1.244518e+13,7.899709e+01
1.342693e+15,8.000000e+01
1.342693e+15,8.000000e+01
5.975977e+13,3.369251e+01
1.518524e+13,7.896982e+01
7.734411e+13,6.756519e+01
3.794938e+13,3.369251e+01
2.424958e+13,7.898893e+01
1.425625e+13,7.899589e+01
3.126058e+13,4.999505e+00
5.463055e+13,3.783650e+01
5.370978e+14,8.000000e+01
2.619742e+13,2.654561e+01
6.489268e+13,5.975765e+01
1.163290e+13,1.699021e+01
1.189319e+14,6.294073e+01
2.254592e+14,8.000000e+01
2.254592e+14,8.000000e+01
5.530159e+13,3.621494e+01
1.117015e+14,5.092914e+01
5.301544e+13,4.324172e+01
1.980348e+13,7.888280e+01
3.403259e+13,7.891415e+01
1.864860e+13,7.898186e+01
3.070938e+13,2.870770e+01
1.231976e+14,4.786618e+01
4.987085e+13,5.417227e+01
2.207257e+13,7.899357e+01
1.989749e+13,1.699347e+01
7.446783e+13,5.303116e+01
9.753151e+13,6.702467e+01
9.753151e+13,6.702467e+01
3.590879e+13,7.899610e+01
9.469594e+12,5.088361e+01
4.017446e+13,3.651523e+01
3.308818e+13,7.899746e+01
3.308818e+13,7.899799e+01
1.585893e+19,8.000000e+01
8.894422e+14,8.000000e+01
1.568495e+14,5.170989e+01
6.042426e+14,8.000000e+01
6.412235e+14,8.000000e+01
5.695872e+13,3.807674e+01
3.610145e+13,3.399280e+01
2.270066e+14,8.000000e+01
2.270066e+14,8.000000e+01
1.994883e+14,8.000000e+01
1.994883e+14,8.000000e+01
6.632886e+13,3.909772e+01
1.052047e+13,7.899799e+01
4.312751e+13,7.899668e+01
4.550958e+13,5.000249e+00
4.550958e+13,7.883036e+01
2.829637e+14,7.669399e+01
2.674972e+14,8.000000e+01
2.674972e+14,8.000000e+01
3.934867e+15,8.000000e+01
1.100551e+14,6.792553e+01
1.100551e+14,6.792553e+01
1.765269e+13,7.899090e+01
4.583736e+14,8.000000e+01
4.583736e+14,8.000000e+01
4.583736e+14,8.000000e+01
1.518200e+14,8.000000e+01
2.116774e+14,7.495231e+01
3.840601e+14,8.000000e+01
4.634695e+14,6.858617e+01
4.244008e+13,4.999709e+00
6.355354e+14,8.000000e+01
6.355354e+14,8.000000e+01
4.062075e+13,3.062955e+01
3.620103e+13,7.899424e+01
5.357736e+13,3.435314e+01
7.952839e+13,7.309052e+01
1.521043e+13,7.899794e+01
1.937827e+13,1.899396e+01
1.261159e+13,7.894965e+01
