N_HI,b_param_km_s
1.496241e+14,8.000000e+01
1.496241e+14,8.000000e+01
4.373245e+13,3.771682e+01
1.193921e+13,7.899832e+01
1.974712e+14,7.927740e+01
6.920009e+14,8.000000e+01
2.513315e+13,7.899217e+01
2.484766e+13,2.774709e+01
1.224874e+14,8.000000e+01
1.224874e+14,8.000000e+01
4.017486e+13,3.062990e+01
1.576343e+14,3.849758e+01
4.434435e+13,3.213137e+01
2.774367e+14,8.000000e+01
1.113567e+14,8.000000e+01
1.113567e+14,8.000000e+01
4.019603e+13,3.333254e+01
1.800301e+13,7.899700e+01
2.036402e+13,7.870487e+01
1.301645e+14,8.000000e+01
2.507469e+13,2.828762e+01
1.523545e+13,7.892801e+01
4.339896e+13,7.894989e+01
9.239624e+13,8.000000e+01
4.445390e+13,4.840726e+01
1.567036e+13,7.899664e+01
6.079082e+15,7.711529e+01
1.246978e+13,7.899483e+01
1.298130e+14,4.534427e+01
2.888801e+13,2.726662e+01
8.358582e+13,7.899790e+01
8.358582e+13,7.898956e+01
8.358582e+13,5.000001e+00
1.138820e+14,3.290339e+01
6.447042e+13,4.348245e+01
1.443417e+13,7.898951e+01
1.990861e+13,7.899284e+01
1.013383e+14,7.459282e+01
7.081083e+13,6.017875e+01
7.081083e+13,6.017875e+01
9.691517e+14,8.000000e+01
9.691517e+14,8.000000e+01
9.691517e+14,8.000000e+01
9.691517e+14,8.000000e+01
6.077864e+13,6.474321e+01
4.714119e+13,7.891353e+01
7.487865e+13,7.651470e+01
7.487865e+13,4.999944e+00
2.243277e+14,8.000000e+01
6.646459e+13,6.270121e+01
2.435884e+14,6.156010e+01
2.046144e+13,7.899138e+01
2.769520e+13,3.339260e+01
8.954127e+13,4.132034e+01
2.092693e+14,8.000000e+01
2.092693e+14,8.000000e+01
2.092693e+14,8.000000e+01
2.446595e+13,7.899213e+01
5.728386e+13,5.735600e+01
8.402521e+13,4.444339e+01
3.387826e+14,8.000000e+01
7.515777e+13,5.104984e+01
3.286310e+13,3.261184e+01
3.121616e+13,7.889851e+01
4.232076e+13,7.899022e+01
8.518978e+13,5.963822e+01
9.246523e+13,6.312162e+01
2.984249e+13,3.147072e+01
4.302670e+14,8.000000e+01
9.780640e+13,4.942826e+01
