N_HI,b_param_km_s
7.410376e+13,8.000000e+01
2.991300e+15,8.000000e+01
2.991300e+15,8.000000e+01
2.991300e+15,8.000000e+01
6.801204e+13,4.714410e+01
1.614278e+15,8.000000e+01
1.614278e+15,8.000000e+01
1.614278e+15,8.000000e+01
1.614278e+15,8.000000e+01
1.614278e+15,8.000000e+01
1.776570e+17,8.000000e+01
1.095710e+13,7.899889e+01
5.546044e+13,6.529457e+01
5.546044e+13,7.917630e+01
1.162479e+14,4.336056e+01
2.500109e+13,7.899328e+01
2.205430e+14,6.468051e+01
3.175235e+13,3.110910e+01
3.022893e+13,2.930742e+01
6.072101e+14,8.000000e+01
6.072101e+14,8.000000e+01
6.072101e+14,8.000000e+01
6.072101e+14,8.000000e+01
3.188731e+13,2.297721e+01
2.344600e+13,7.863216e+01
3.431346e+16,8.000000e+01
3.431346e+16,8.000000e+01
1.709769e+13,7.899682e+01
1.996227e+14,8.000000e+01
1.996227e+14,8.000000e+01
1.365576e+13,7.899678e+01
2.605655e+13,7.899410e+01
2.720005e+15,8.000000e+01
3.783283e+13,3.182978e+01
1.725878e+15,8.000000e+01
1.725878e+15,8.000000e+01
1.045308e+14,8.000000e+01
1.045308e+14,8.000000e+01
5.855966e+13,3.483259e+01
7.738389e+13,7.735236e+01
7.738389e+13,7.735236e+01
2.774270e+14,4.648349e+01
6.412783e+14,8.000000e+01
6.412783e+14,8.000000e+01
6.412783e+14,8.000000e+01
2.554290e+14,5.849472e+01
2.532948e+14,8.000000e+01
2.532948e+14,8.000000e+01
1.131022e+14,8.000000e+01
1.864203e+14,5.609247e+01
1.864203e+14,5.609247e+01
1.381665e+14,8.000000e+01
1.381665e+14,8.000000e+01
3.921725e+14,8.000000e+01
2.795057e+13,2.876691e+01
2.368717e+14,8.000000e+01
2.368717e+14,8.000000e+01
3.490385e+13,3.176972e+01
6.793125e+13,5.903523e+01
1.246508e+15,8.000000e+01
1.246508e+15,8.000000e+01
5.569160e+13,5.447096e+01
9.034409e+14,8.000000e+01
9.034409e+14,8.000000e+01
2.416528e+14,8.000000e+01
2.416528e+14,8.000000e+01
2.946151e+14,6.588163e+01
5.023773e+13,3.188983e+01
1.234864e+13,7.899719e+01
2.424001e+13,7.899524e+01
2.813740e+13,2.912725e+01
6.849351e+13,6.780343e+01
6.849351e+13,6.780343e+01
5.639161e+14,8.000000e+01
5.639161e+14,8.000000e+01
1.997166e+14,7.639146e+01
2.706793e+13,7.899395e+01
1.448432e+14,5.993607e+01
1.775216e+13,7.899717e+01
2.645744e+13,7.878227e+01
3.067997e+13,2.792612e+01
2.763998e+14,8.000000e+01
2.763998e+14,8.000000e+01
1.767368e+13,7.899156e+01
7.263929e+13,4.017759e+01
3.477349e+13,4.239966e+01
6.033926e+17,8.000000e+01
6.033926e+17,8.000000e+01
6.033926e+17,8.000000e+01
6.033926e+17,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
1.399390e+20,8.000000e+01
2.635249e+13,7.899768e+01
1.790856e+14,4.732427e+01
1.491504e+15,8.000000e+01
1.491504e+15,8.000000e+01
9.964393e+13,5.000034e+00
9.964393e+13,4.999961e+00
9.964393e+13,7.898229e+01
1.306879e+14,7.891382e+01
9.965440e+13,5.000012e+00
9.965440e+13,7.900017e+01
9.965440e+13,7.898609e+01
1.936953e+14,6.209809e+01
7.309257e+13,1.697715e+01
1.383557e+14,7.296826e+01
1.772887e+13,7.894981e+01
4.993041e+15,8.000000e+01
1.043313e+14,3.945691e+01
1.275216e+14,8.000000e+01
