# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4247718599353146
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.743337e+00,5.768768e-04,9132645
3.000000e-02,2.000000e-02,4.000000e-02,3.213328e-01,2.476680e-04,1683334
5.000000e-02,4.000000e-02,6.000000e-02,2.556215e-01,2.208977e-04,1339099
7.000000e-02,6.000000e-02,8.000000e-02,2.263801e-01,2.078794e-04,1185915
9.000000e-02,8.000000e-02,1.000000e-01,2.081589e-01,1.993379e-04,1090461
1.100000e-01,1.000000e-01,1.200000e-01,1.988978e-01,1.948531e-04,1041946
1.300000e-01,1.200000e-01,1.400000e-01,1.916067e-01,1.912484e-04,1003751
1.500000e-01,1.400000e-01,1.600000e-01,1.879493e-01,1.894143e-04,984591
1.700000e-01,1.600000e-01,1.800000e-01,1.865250e-01,1.886952e-04,977130
1.900000e-01,1.800000e-01,2.000000e-01,1.867573e-01,1.888127e-04,978347
2.100000e-01,2.000000e-01,2.200000e-01,1.862473e-01,1.885547e-04,975675
2.300000e-01,2.200000e-01,2.400000e-01,1.849641e-01,1.879040e-04,968953
2.500000e-01,2.400000e-01,2.600000e-01,1.871622e-01,1.890173e-04,980468
2.700000e-01,2.600000e-01,2.800000e-01,1.901365e-01,1.905132e-04,996049
2.900000e-01,2.800000e-01,3.000000e-01,1.941295e-01,1.925033e-04,1016967
3.100000e-01,3.000000e-01,3.200000e-01,1.989858e-01,1.948962e-04,1042407
3.300000e-01,3.200000e-01,3.400000e-01,2.019293e-01,1.963324e-04,1057827
3.500000e-01,3.400000e-01,3.600000e-01,2.056977e-01,1.981559e-04,1077568
3.700000e-01,3.600000e-01,3.800000e-01,2.118572e-01,2.011009e-04,1109835
3.900000e-01,3.800000e-01,4.000000e-01,2.190389e-01,2.044810e-04,1147457
4.100000e-01,4.000000e-01,4.200000e-01,2.252678e-01,2.073681e-04,1180088
4.300000e-01,4.200000e-01,4.400000e-01,2.317258e-01,2.103195e-04,1213919
4.500000e-01,4.400000e-01,4.600000e-01,2.389051e-01,2.135527e-04,1251528
4.700000e-01,4.600000e-01,4.800000e-01,2.471678e-01,2.172142e-04,1294813
4.900000e-01,4.800000e-01,5.000000e-01,2.573502e-01,2.216433e-04,1348155
5.100000e-01,5.000000e-01,5.200000e-01,2.682726e-01,2.262979e-04,1405373
5.300000e-01,5.200000e-01,5.400000e-01,2.797650e-01,2.310942e-04,1465577
5.500000e-01,5.400000e-01,5.600000e-01,2.937569e-01,2.368026e-04,1538875
5.700000e-01,5.600000e-01,5.800000e-01,3.061494e-01,2.417459e-04,1603794
5.900000e-01,5.800000e-01,6.000000e-01,3.242893e-01,2.488048e-04,1698822
6.100000e-01,6.000000e-01,6.200000e-01,3.425761e-01,2.557236e-04,1794619
6.300000e-01,6.200000e-01,6.400000e-01,3.661003e-01,2.643580e-04,1917853
6.500000e-01,6.400000e-01,6.600000e-01,3.893918e-01,2.726376e-04,2039868
6.700000e-01,6.600000e-01,6.800000e-01,4.163496e-01,2.819171e-04,2181089
6.900000e-01,6.800000e-01,7.000000e-01,4.520941e-01,2.937696e-04,2368340
7.100000e-01,7.000000e-01,7.200000e-01,4.911314e-01,3.061902e-04,2572841
7.300000e-01,7.200000e-01,7.400000e-01,5.351815e-01,3.196266e-04,2803602
7.500000e-01,7.400000e-01,7.600000e-01,5.917018e-01,3.360809e-04,3099689
7.700000e-01,7.600000e-01,7.800000e-01,6.586670e-01,3.545891e-04,3450493
7.900000e-01,7.800000e-01,8.000000e-01,7.418621e-01,3.763171e-04,3886319
8.100000e-01,8.000000e-01,8.200000e-01,8.508720e-01,4.030180e-04,4457378
8.300000e-01,8.200000e-01,8.400000e-01,9.932707e-01,4.354379e-04,5203348
8.500000e-01,8.400000e-01,8.600000e-01,1.190369e+00,4.766869e-04,6235869
8.700000e-01,8.600000e-01,8.800000e-01,1.460934e+00,5.280897e-04,7653250
8.900000e-01,8.800000e-01,9.000000e-01,1.862277e+00,5.962310e-04,9755726
9.100000e-01,9.000000e-01,9.200000e-01,2.473986e+00,6.872125e-04,12960225
9.300000e-01,9.200000e-01,9.400000e-01,3.519191e+00,8.196224e-04,18435634
9.500000e-01,9.400000e-01,9.600000e-01,5.445669e+00,1.019572e-03,28527681
9.700000e-01,9.600000e-01,9.800000e-01,9.478854e+00,1.345149e-03,49655923
9.900000e-01,9.800000e-01,1.000000e+00,9.380156e+00,1.338127e-03,49138884
