N_HI,b_param_km_s
7.564125e+13,4.408225e+01
4.016610e+13,4.698825e+01
1.686674e+13,7.899073e+01
1.210778e+14,8.000000e+01
3.782669e+13,4.077908e+01
8.743573e+13,6.450181e+01
1.977590e+13,2.186095e+01
5.158801e+13,3.843684e+01
2.971727e+13,7.897244e+01
4.888336e+13,3.201068e+01
5.447273e+13,3.189056e+01
3.180357e+14,8.000000e+01
3.180357e+14,8.000000e+01
3.573029e+13,3.243108e+01
2.118433e+13,7.898595e+01
1.054671e+13,7.899817e+01
2.037537e+13,7.881554e+01
1.043411e+14,4.198023e+01
7.750254e+13,6.221963e+01
1.936001e+14,8.000000e+01
1.136644e+14,5.969721e+01
4.434795e+13,3.183050e+01
3.754740e+13,4.059891e+01
4.324871e+13,3.153022e+01
2.314417e+13,7.899480e+01
2.334302e+13,2.384285e+01
1.775463e+13,7.896760e+01
5.082881e+13,4.774576e+01
4.086179e+13,4.390207e+01
1.455558e+13,7.899336e+01
2.053909e+13,7.899673e+01
4.327645e+13,5.000000e+00
3.792939e+13,2.930809e+01
4.003024e+13,3.243108e+01
5.096731e+13,5.110898e+01
1.012633e+13,7.899189e+01
1.584876e+13,7.895908e+01
4.699226e+13,5.000000e+00
2.255599e+13,2.306210e+01
2.388870e+13,2.690578e+01
1.029243e+13,4.999562e+00
9.177255e+12,7.805774e+01
1.890214e+13,7.895979e+01
3.786867e+13,3.969804e+01
9.974040e+13,5.261042e+01
1.568322e+14,6.654377e+01
1.314565e+13,7.899564e+01
1.413707e+13,7.899447e+01
4.465041e+14,8.000000e+01
1.757100e+13,7.898668e+01
7.245337e+13,8.000000e+01
2.667850e+13,2.480377e+01
1.516728e+13,7.898997e+01
4.683880e+13,6.899445e+01
1.939976e+14,5.663427e+01
8.479358e+13,7.447137e+01
2.443260e+13,7.899308e+01
2.312101e+13,7.899410e+01
3.674178e+13,7.899178e+01
4.684775e+13,3.663511e+01
3.493839e+13,3.591442e+01
5.611678e+15,8.000000e+01
1.167165e+14,5.507278e+01
1.219191e+14,8.000000e+01
1.219191e+14,8.000000e+01
3.126661e+14,8.000000e+01
1.896188e+13,7.899323e+01
5.123101e+14,8.000000e+01
1.249850e+13,7.907291e+01
1.192792e+14,7.309004e+01
1.293121e+14,8.000000e+01
1.293121e+14,8.000000e+01
6.581083e+13,3.999833e+01
2.658434e+14,8.000000e+01
2.676363e+13,7.899526e+01
9.354056e+13,4.071902e+01
1.030035e+14,4.984777e+01
1.169296e+14,4.996789e+01
2.122924e+14,7.387079e+01
3.825016e+13,3.195062e+01
1.503138e+14,8.000000e+01
1.455219e+14,6.966676e+01
2.202526e+13,2.312216e+01
3.302150e+13,3.050924e+01
1.481317e+13,7.899045e+01
5.330895e+13,4.432248e+01
2.093146e+13,7.897756e+01
9.306684e+13,5.705468e+01
2.401618e+13,7.907442e+01
2.401618e+13,7.923591e+01
2.797543e+19,8.000000e+01
2.797543e+19,8.000000e+01
2.797543e+19,8.000000e+01
1.476368e+14,7.375068e+01
1.476368e+14,7.375068e+01
1.749750e+13,7.899787e+01
1.477139e+14,6.450181e+01
4.377549e+13,3.435292e+01
1.664690e+13,7.899422e+01
1.818676e+13,7.899499e+01
3.440387e+14,8.000000e+01
1.130533e+14,8.000000e+01
4.177362e+13,3.189056e+01
1.059803e+14,5.381157e+01
4.354093e+13,4.035868e+01
2.000631e+13,7.899758e+01
1.988491e+13,7.894108e+01
4.098776e+15,7.411102e+01
1.930805e+13,7.899452e+01
1.941961e+14,6.251991e+01
1.353609e+13,7.898665e+01
4.679173e+13,3.933770e+01
1.603635e+13,7.899637e+01
1.394335e+13,4.311586e+01
3.160518e+13,4.999957e+00
1.522916e+14,6.702423e+01
4.361554e+13,3.201068e+01
3.190771e+13,7.898929e+01
2.235084e+13,7.899740e+01
2.608703e+13,2.846728e+01
2.986371e+13,2.912791e+01
2.493543e+14,8.000000e+01
3.990400e+13,3.249114e+01
3.597811e+13,2.870751e+01
1.268418e+13,7.895111e+01
7.251173e+13,7.898555e+01
2.151775e+13,7.899371e+01
2.691112e+14,8.000000e+01
2.691112e+14,8.000000e+01
6.219586e+13,6.972682e+01
2.372887e+13,2.672561e+01
7.068544e+13,3.621471e+01
3.142490e+13,3.183050e+01
3.838791e+13,4.999790e+00
8.803594e+13,4.180006e+01
3.273265e+13,7.895284e+01
1.311106e+14,5.351128e+01
3.134522e+13,4.999742e+00
3.838355e+13,3.741586e+01
5.807952e+21,8.000000e+01
5.807952e+21,8.000000e+01
5.807952e+21,8.000000e+01
5.807952e+21,8.000000e+01
5.807952e+21,8.000000e+01
4.628215e+13,7.942238e+01
2.828568e+17,8.000000e+01
1.313110e+13,7.898957e+01
1.694117e+13,7.899330e+01
2.246800e+13,7.899392e+01
3.384316e+13,3.116987e+01
3.943110e+13,3.573425e+01
6.901559e+13,7.032740e+01
4.103175e+13,2.990866e+01
1.191706e+13,7.899585e+01
3.121406e+13,7.889138e+01
5.452624e+13,3.861701e+01
8.749213e+14,8.000000e+01
8.749213e+14,8.000000e+01
4.189664e+13,4.468282e+01
2.229539e+14,5.609376e+01
1.815009e+14,5.200984e+01
6.083741e+13,7.899725e+01
1.548150e+14,5.687450e+01
9.357106e+17,8.000000e+01
2.981984e+13,4.999752e+00
2.798855e+13,2.540435e+01
2.751886e+13,3.147016e+01
1.945253e+13,7.899403e+01
1.210385e+14,7.867832e+01
1.210385e+14,8.000000e+01
4.746216e+13,4.999490e+00
4.746216e+13,5.000157e+00
1.182856e+13,7.898851e+01
8.100058e+13,4.234058e+01
5.005712e+13,3.243108e+01
1.196350e+14,6.654377e+01
3.329134e+13,2.732619e+01
1.486784e+13,7.899474e+01
1.154733e+14,6.828544e+01
1.154733e+14,6.828544e+01
5.414277e+13,4.999727e+00
1.669675e+13,7.899576e+01
4.749759e+13,7.899161e+01
3.074162e+13,2.942820e+01
1.972341e+13,4.999889e+00
1.238797e+13,7.895006e+01
2.303992e+13,7.898896e+01
2.031581e+13,7.899034e+01
1.871225e+13,7.899372e+01
1.613400e+14,7.465154e+01
8.006226e+13,4.354173e+01
6.035725e+13,4.660466e+01
1.610324e+13,7.898197e+01
3.845249e+13,3.068941e+01
2.520212e+13,2.594486e+01
3.376410e+13,3.663511e+01
3.707264e+13,7.899639e+01
1.061091e+14,6.131876e+01
1.647853e+14,7.741419e+01
1.287689e+13,7.892839e+01
6.050030e+13,5.104892e+01
1.081847e+13,7.899536e+01
