# T0 = 24948.78077088301 K
# gamma = 1.0644505941559754
# gamma_err = 0.07652017632196279
# T0_err = 12550.065400616631 K
# n_bins_fit = 29
# n_pixels = 22092448
log_density,log_temperature
-2.496356e-01,3.776870e+00
-1.284645e+00,3.462510e+00
-5.854692e-01,3.501196e+00
-7.290060e-02,3.734417e+00
5.227097e-01,3.965530e+00
1.225380e-01,4.955439e+00
-5.219159e-01,3.783094e+00
-1.629589e-01,3.644325e+00
-1.936891e-01,3.651938e+00
3.257493e-02,3.713278e+00
3.678144e-01,5.254727e+00
1.674756e+00,6.199461e+00
-5.291430e-01,3.503780e+00
-6.140798e-01,3.516293e+00
-5.231315e-01,5.501097e+00
-8.476194e-01,3.612876e+00
-6.765169e-03,4.077812e+00
-7.559969e-01,3.503317e+00
-9.398536e-01,3.413825e+00
4.472995e-01,4.155278e+00
-2.931624e-02,5.521851e+00
1.313294e+00,5.734327e+00
6.694231e-01,4.303932e+00
1.075107e-02,3.720698e+00
1.637707e+00,5.086208e+00
-9.674278e-03,5.877435e+00
8.434573e-01,4.293706e+00
-4.238700e-01,4.307893e+00
-2.791264e-01,3.614061e+00
-8.360086e-01,3.460468e+00
-1.144069e+00,3.454274e+00
2.003028e-01,5.288401e+00
5.346999e-01,5.094175e+00
6.673405e-01,6.531916e+00
-8.580236e-01,3.551483e+00
5.057780e-01,4.617474e+00
6.443847e-01,6.025287e+00
-1.002943e+00,4.184595e+00
-6.100877e-01,3.530630e+00
-7.012846e-01,3.995310e+00
2.974058e-01,4.203221e+00
-8.241116e-01,3.508154e+00
-5.221265e-01,5.194590e+00
4.338554e-01,3.900072e+00
-6.466121e-01,3.561286e+00
-1.298704e-01,5.664163e+00
-8.101119e-01,3.481828e+00
2.345152e-02,3.751593e+00
-2.447086e-01,4.213861e+00
-6.747575e-01,3.499231e+00
-2.359297e-01,3.724669e+00
1.011077e+00,4.293611e+00
1.389465e+00,6.334660e+00
-6.768424e-01,3.716497e+00
9.531495e-01,4.480644e+00
-2.617834e-01,6.086466e+00
1.580471e-02,3.743611e+00
-8.042501e-03,5.524482e+00
-2.526820e-01,3.733714e+00
-6.945045e-02,6.263441e+00
6.992113e-01,4.675817e+00
-7.632911e-01,3.543724e+00
-2.202999e-02,5.988146e+00
6.563757e-01,5.864191e+00
-7.581773e-01,3.474652e+00
-4.438078e-02,3.663117e+00
-7.528785e-01,3.518215e+00
-1.913322e-01,3.679884e+00
1.888111e-01,5.382445e+00
-3.503706e-01,4.012679e+00
1.363419e+00,5.852831e+00
-4.985630e-01,3.568626e+00
-4.218481e-01,3.596190e+00
-3.186407e-01,3.602141e+00
1.657677e-01,4.188033e+00
-6.917622e-01,3.518174e+00
-6.579350e-01,3.550435e+00
6.005789e-01,4.100737e+00
-3.513849e-01,3.641213e+00
3.796497e-01,5.800642e+00
-6.874905e-01,3.466839e+00
-8.189600e-01,3.487856e+00
5.100397e-01,3.952721e+00
3.469355e-03,3.736330e+00
-3.785479e-01,3.558662e+00
4.988864e-02,3.718068e+00
4.336934e-01,6.088486e+00
-8.055991e-02,5.272286e+00
-3.293527e-01,3.890896e+00
5.103599e-01,3.984308e+00
1.359372e+00,4.698753e+00
-4.571146e-01,3.600401e+00
4.017508e-01,3.886514e+00
-7.194063e-01,5.177440e+00
8.611965e-01,4.259586e+00
-9.956640e-01,3.476127e+00
-8.831054e-01,3.752145e+00
-8.517964e-01,3.496402e+00
2.914198e-01,3.855075e+00
8.761661e-01,4.297038e+00
1.115797e+00,4.950928e+00
3.633917e-01,5.126677e+00
-8.893011e-01,3.465289e+00
1.806310e+00,6.013032e+00
-4.842119e-01,3.525643e+00
4.448881e-01,4.089938e+00
-2.105656e-01,5.299054e+00
-9.283699e-02,3.659001e+00
2.985796e-01,4.532207e+00
-1.061418e-01,3.666776e+00
-5.897994e-01,3.524102e+00
9.184682e-01,5.976788e+00
9.847450e-01,5.291795e+00
9.446548e-01,4.223073e+00
1.333348e+00,6.317958e+00
-2.328795e-01,4.561462e+00
-5.460526e-01,3.528341e+00
-3.383229e-01,3.638976e+00
6.206930e-01,6.046912e+00
7.359558e-01,4.867139e+00
1.207362e+00,4.492463e+00
6.872004e-02,3.762469e+00
4.105383e-01,3.886394e+00
-2.954000e-01,4.252650e+00
-2.069485e-01,4.434341e+00
1.140272e+00,4.586590e+00
1.812932e+00,6.224500e+00
1.954575e+00,6.473372e+00
-5.475278e-01,3.577966e+00
-8.075382e-01,3.507849e+00
5.864846e-01,4.069963e+00
7.703428e-01,4.091961e+00
2.939671e-01,4.191483e+00
7.404401e-01,4.580598e+00
-6.838558e-01,3.503867e+00
