# n_pixels = 225710000
# n_pixels_in_grid = 158613515
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 1.151921e-07
# frac_tau_underflow = 2.964597e-01
# frac_tau_overflow = 8.087767e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.422233e-01,1.037304e-04,1879878
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.310602e-01,9.957630e-05,1732327
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.173411e-01,9.422053e-05,1550990
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.043152e-01,8.883710e-05,1378817
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.329999e-02,8.401587e-05,1233220
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.353316e-02,7.949686e-05,1104124
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.390220e-02,7.477376e-05,976824
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.485364e-02,7.004670e-05,857222
-4.166667e-02,-8.333333e-02,0.000000e+00,5.679730e-02,6.555176e-05,750735
4.166667e-02,0.000000e+00,8.333333e-02,4.958233e-02,6.124688e-05,655369
1.250000e-01,8.333333e-02,1.666667e-01,4.226560e-02,5.654759e-05,558658
2.083333e-01,1.666667e-01,2.500000e-01,3.574977e-02,5.200644e-05,472533
2.916667e-01,2.500000e-01,3.333333e-01,2.995931e-02,4.760871e-05,395996
3.750000e-01,3.333333e-01,4.166667e-01,2.496839e-02,4.346261e-05,330027
4.583333e-01,4.166667e-01,5.000000e-01,2.024786e-02,3.913903e-05,267632
5.416667e-01,5.000000e-01,5.833333e-01,1.594714e-02,3.473457e-05,210786
6.250000e-01,5.833333e-01,6.666667e-01,1.223079e-02,3.041919e-05,161664
7.083333e-01,6.666667e-01,7.500000e-01,9.521711e-03,2.683972e-05,125856
7.916667e-01,7.500000e-01,8.333333e-01,7.588635e-03,2.396086e-05,100305
8.750000e-01,8.333333e-01,9.166667e-01,6.150119e-03,2.157060e-05,81291
9.583333e-01,9.166667e-01,1.000000e+00,4.801861e-03,1.906011e-05,63470
1.041667e+00,1.000000e+00,1.083333e+00,4.041522e-03,1.748610e-05,53420
1.125000e+00,1.083333e+00,1.166667e+00,3.417136e-03,1.607873e-05,45167
1.208333e+00,1.166667e+00,1.250000e+00,2.806596e-03,1.457171e-05,37097
1.291667e+00,1.250000e+00,1.333333e+00,2.580764e-03,1.397316e-05,34112
1.375000e+00,1.333333e+00,1.416667e+00,1.989213e-03,1.226764e-05,26293
1.458333e+00,1.416667e+00,1.500000e+00,1.657463e-03,1.119805e-05,21908
1.541667e+00,1.500000e+00,1.583333e+00,1.508724e-03,1.068379e-05,19942
1.625000e+00,1.583333e+00,1.666667e+00,1.380942e-03,1.022135e-05,18253
1.708333e+00,1.666667e+00,1.750000e+00,1.122199e-03,9.214156e-06,14833
1.791667e+00,1.750000e+00,1.833333e+00,9.818583e-04,8.618763e-06,12978
1.875000e+00,1.833333e+00,1.916667e+00,8.822956e-04,8.170104e-06,11662
1.958333e+00,1.916667e+00,2.000000e+00,8.504446e-04,8.021277e-06,11241
