N_HI,b_param_km_s
1.265339e+13,7.451496e+01
1.351700e+13,7.898946e+01
8.932893e+13,4.540252e+01
2.225856e+14,5.224894e+01
8.984071e+12,7.896695e+01
1.598256e+13,7.899008e+01
1.254723e+13,7.899849e+01
3.230998e+13,3.477257e+01
2.217860e+14,8.000000e+01
9.077086e+13,3.981729e+01
4.960771e+13,4.774472e+01
2.045329e+13,7.898292e+01
4.310789e+13,7.899382e+01
2.416285e+13,2.582419e+01
1.743317e+13,7.899499e+01
2.119822e+13,2.099670e+01
1.420065e+14,7.386918e+01
3.150290e+13,2.792616e+01
1.139534e+13,7.899228e+01
8.084168e+13,8.000000e+01
1.719491e+13,7.899720e+01
1.326749e+14,5.459113e+01
1.899150e+13,7.897706e+01
7.322479e+13,6.125737e+01
2.813414e+15,8.000000e+01
2.328195e+13,7.897148e+01
1.171490e+14,5.188860e+01
2.468421e+13,7.898361e+01
8.252181e+13,4.185920e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
3.321897e+20,8.000000e+01
2.407959e+13,4.999971e+00
5.448741e+13,4.702404e+01
1.037474e+13,7.895383e+01
2.481056e+14,7.704750e+01
2.218450e+15,8.000000e+01
2.833020e+13,4.035780e+01
6.852720e+13,3.693459e+01
2.725698e+13,2.858677e+01
5.388532e+13,3.921673e+01
3.027171e+13,7.899383e+01
1.055994e+14,4.696399e+01
5.783311e+13,3.381167e+01
1.501166e+14,5.477130e+01
2.497364e+16,8.000000e+01
2.497364e+16,8.000000e+01
2.497364e+16,8.000000e+01
2.901604e+13,3.062869e+01
3.435436e+13,3.903656e+01
3.435436e+13,5.000061e+00
1.418911e+13,7.899691e+01
2.137272e+13,3.710380e+01
1.194435e+15,8.000000e+01
2.077724e+14,8.000000e+01
3.839750e+14,6.305906e+01
1.564340e+14,7.900128e+01
1.564340e+14,7.900071e+01
1.564340e+14,8.000000e+01
1.560012e+13,7.899710e+01
1.196756e+14,8.000000e+01
1.196756e+14,8.000000e+01
1.196756e+14,8.000000e+01
1.387553e+13,7.899599e+01
1.666237e+13,7.899718e+01
1.812179e+13,2.300000e+01
4.288683e+13,2.498513e+01
4.999208e+14,8.000000e+01
4.999208e+14,8.000000e+01
6.757191e+13,3.837594e+01
3.242120e+13,3.681448e+01
1.494754e+15,8.000000e+01
8.450333e+13,4.999996e+00
3.416622e+13,7.898721e+01
2.764125e+13,3.435217e+01
2.734368e+13,2.876694e+01
1.792437e+13,7.899260e+01
2.281220e+13,7.802567e+01
5.962656e+13,6.083698e+01
3.574622e+13,7.898286e+01
6.928178e+13,5.026708e+01
1.149841e+14,3.999746e+01
4.323796e+13,3.128931e+01
1.136311e+14,5.357017e+01
2.866077e+13,7.899741e+01
5.106104e+13,6.660238e+01
7.350467e+13,4.918607e+01
3.696692e+13,2.774599e+01
1.049573e+13,7.899847e+01
2.176532e+13,7.899508e+01
4.219553e+16,8.000000e+01
2.865070e+13,7.899569e+01
6.087943e+13,7.020575e+01
3.654298e+13,7.899720e+01
6.974430e+13,4.504219e+01
1.792621e+13,7.899626e+01
2.369724e+14,7.176722e+01
3.150908e+13,3.915667e+01
1.385946e+13,7.899800e+01
4.513913e+13,3.128931e+01
2.605553e+15,8.000000e+01
2.605553e+15,8.000000e+01
2.605553e+15,8.000000e+01
1.403905e+13,7.891320e+01
6.196066e+13,3.987735e+01
6.437922e+13,3.789549e+01
6.056821e+13,6.185794e+01
1.976421e+13,7.916935e+01
1.523823e+13,7.891687e+01
9.950592e+12,7.898627e+01
5.578660e+13,4.197932e+01
4.697967e+13,5.645287e+01
1.842910e+13,7.899563e+01
2.235329e+13,7.899397e+01
1.694581e+13,7.898583e+01
4.413236e+13,3.104908e+01
5.375993e+13,3.663431e+01
7.538990e+13,4.462179e+01
1.513455e+14,5.399057e+01
1.674438e+14,6.041659e+01
1.238379e+13,7.897611e+01
1.180014e+13,7.899671e+01
8.065543e+13,5.459113e+01
2.027926e+13,7.899686e+01
5.375674e+13,5.164837e+01
7.732975e+13,6.738311e+01
6.488419e+13,5.158832e+01
2.071340e+13,7.899557e+01
1.033616e+14,3.893615e+01
3.450042e+13,3.357144e+01
2.598883e+13,2.696526e+01
2.913843e+14,8.000000e+01
2.913843e+14,8.000000e+01
2.913843e+14,8.000000e+01
