# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.835320e+00,1.293209e-03,57841519
3.000000e-02,2.000000e-02,4.000000e-02,1.287453e+00,4.678860e-04,7571510
5.000000e-02,4.000000e-02,6.000000e-02,9.800668e-01,4.082275e-04,5763773
7.000000e-02,6.000000e-02,8.000000e-02,8.411908e-01,3.782001e-04,4947043
9.000000e-02,8.000000e-02,1.000000e-01,7.664292e-01,3.610027e-04,4507370
1.100000e-01,1.000000e-01,1.200000e-01,7.196788e-01,3.498193e-04,4232431
1.300000e-01,1.200000e-01,1.400000e-01,6.901331e-01,3.425633e-04,4058673
1.500000e-01,1.400000e-01,1.600000e-01,6.697625e-01,3.374697e-04,3938873
1.700000e-01,1.600000e-01,1.800000e-01,6.577881e-01,3.344394e-04,3868452
1.900000e-01,1.800000e-01,2.000000e-01,6.508568e-01,3.326727e-04,3827689
2.100000e-01,2.000000e-01,2.200000e-01,6.498201e-01,3.324076e-04,3821592
2.300000e-01,2.200000e-01,2.400000e-01,6.561651e-01,3.340265e-04,3858907
2.500000e-01,2.400000e-01,2.600000e-01,6.603567e-01,3.350917e-04,3883558
2.700000e-01,2.600000e-01,2.800000e-01,6.678728e-01,3.369933e-04,3927760
2.900000e-01,2.800000e-01,3.000000e-01,6.779369e-01,3.395229e-04,3986947
3.100000e-01,3.000000e-01,3.200000e-01,6.904486e-01,3.426416e-04,4060528
3.300000e-01,3.200000e-01,3.400000e-01,7.024394e-01,3.456041e-04,4131046
3.500000e-01,3.400000e-01,3.600000e-01,7.191726e-01,3.496962e-04,4229454
3.700000e-01,3.600000e-01,3.800000e-01,7.373870e-01,3.540969e-04,4336573
3.900000e-01,3.800000e-01,4.000000e-01,7.550803e-01,3.583199e-04,4440627
4.100000e-01,4.000000e-01,4.200000e-01,7.739289e-01,3.627646e-04,4551476
4.300000e-01,4.200000e-01,4.400000e-01,7.969044e-01,3.681099e-04,4686595
4.500000e-01,4.400000e-01,4.600000e-01,8.194278e-01,3.732757e-04,4819055
4.700000e-01,4.600000e-01,4.800000e-01,8.485834e-01,3.798583e-04,4990519
4.900000e-01,4.800000e-01,5.000000e-01,8.770054e-01,3.861674e-04,5157669
5.100000e-01,5.000000e-01,5.200000e-01,9.019039e-01,3.916107e-04,5304097
5.300000e-01,5.200000e-01,5.400000e-01,9.375321e-01,3.992707e-04,5513626
5.500000e-01,5.400000e-01,5.600000e-01,9.667133e-01,4.054369e-04,5685241
5.700000e-01,5.600000e-01,5.800000e-01,9.954384e-01,4.114164e-04,5854173
5.900000e-01,5.800000e-01,6.000000e-01,1.031004e+00,4.187016e-04,6063335
6.100000e-01,6.000000e-01,6.200000e-01,1.066971e+00,4.259422e-04,6274856
6.300000e-01,6.200000e-01,6.400000e-01,1.101545e+00,4.327883e-04,6478185
6.500000e-01,6.400000e-01,6.600000e-01,1.126121e+00,4.375895e-04,6622715
6.700000e-01,6.600000e-01,6.800000e-01,1.154544e+00,4.430774e-04,6789872
6.900000e-01,6.800000e-01,7.000000e-01,1.179146e+00,4.477733e-04,6934556
7.100000e-01,7.000000e-01,7.200000e-01,1.198906e+00,4.515095e-04,7050764
7.300000e-01,7.200000e-01,7.400000e-01,1.210512e+00,4.536898e-04,7119024
7.500000e-01,7.400000e-01,7.600000e-01,1.220185e+00,4.554988e-04,7175908
7.700000e-01,7.600000e-01,7.800000e-01,1.206813e+00,4.529961e-04,7097269
7.900000e-01,7.800000e-01,8.000000e-01,1.183059e+00,4.485157e-04,6957572
8.100000e-01,8.000000e-01,8.200000e-01,1.141501e+00,4.405676e-04,6713168
8.300000e-01,8.200000e-01,8.400000e-01,1.065245e+00,4.255975e-04,6264703
8.500000e-01,8.400000e-01,8.600000e-01,9.630748e-01,4.046732e-04,5663843
8.700000e-01,8.600000e-01,8.800000e-01,8.191217e-01,3.732060e-04,4817255
8.900000e-01,8.800000e-01,9.000000e-01,6.360665e-01,3.288711e-04,3740707
9.100000e-01,9.000000e-01,9.200000e-01,4.305887e-01,2.705862e-04,2532292
9.300000e-01,9.200000e-01,9.400000e-01,2.300003e-01,1.977601e-04,1352632
9.500000e-01,9.400000e-01,9.600000e-01,8.574732e-02,1.207493e-04,504280
9.700000e-01,9.600000e-01,9.800000e-01,1.639568e-02,5.280063e-05,96423
9.900000e-01,9.800000e-01,1.000000e+00,6.572012e-04,1.057118e-05,3865
