# n_pixels = 294050000
# n_pixels_in_grid = 289364425
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.593462e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.781406e-02,5.680638e-05,1876385
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.345818e-01,7.470698e-05,3245265
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.127508e-01,9.392986e-05,5130210
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.089487e-01,1.131908e-04,7449898
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.142609e-01,1.310705e-04,9989364
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.187209e-01,1.466678e-04,12508281
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.137610e-01,1.595393e-04,14800049
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.862286e-01,1.686951e-04,16547512
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.339141e-01,1.744579e-04,17697387
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.510711e-01,1.764853e-04,18111105
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.386893e-01,1.750245e-04,17812533
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.045038e-01,1.709266e-04,16988194
-4.166667e-02,-8.333333e-02,0.000000e+00,6.577632e-01,1.651592e-04,15861106
4.166667e-02,0.000000e+00,8.333333e-02,6.041748e-01,1.582885e-04,14568890
1.250000e-01,8.333333e-02,1.666667e-01,5.471416e-01,1.506322e-04,13193610
2.083333e-01,1.666667e-01,2.500000e-01,4.889089e-01,1.423908e-04,11789404
2.916667e-01,2.500000e-01,3.333333e-01,4.384672e-01,1.348455e-04,10573067
3.750000e-01,3.333333e-01,4.166667e-01,3.915210e-01,1.274223e-04,9441021
4.583333e-01,4.166667e-01,5.000000e-01,3.499207e-01,1.204628e-04,8437884
5.416667e-01,5.000000e-01,5.833333e-01,3.124216e-01,1.138252e-04,7533641
6.250000e-01,5.833333e-01,6.666667e-01,2.811344e-01,1.079754e-04,6779190
7.083333e-01,6.666667e-01,7.500000e-01,2.551760e-01,1.028698e-04,6153239
7.916667e-01,7.500000e-01,8.333333e-01,2.327752e-01,9.825088e-05,5613073
8.750000e-01,8.333333e-01,9.166667e-01,2.130994e-01,9.400677e-05,5138615
9.583333e-01,9.166667e-01,1.000000e+00,1.927407e-01,8.940356e-05,4647693
1.041667e+00,1.000000e+00,1.083333e+00,1.725602e-01,8.459377e-05,4161065
1.125000e+00,1.083333e+00,1.166667e+00,1.533163e-01,7.973743e-05,3697024
1.208333e+00,1.166667e+00,1.250000e+00,1.361354e-01,7.513695e-05,3282728
1.291667e+00,1.250000e+00,1.333333e+00,1.195111e-01,7.039991e-05,2881854
1.375000e+00,1.333333e+00,1.416667e+00,1.022219e-01,6.510886e-05,2464949
1.458333e+00,1.416667e+00,1.500000e+00,8.848737e-02,6.057713e-05,2133758
1.541667e+00,1.500000e+00,1.583333e+00,7.336277e-02,5.515767e-05,1769048
1.625000e+00,1.583333e+00,1.666667e+00,6.127997e-02,5.041123e-05,1477687
1.708333e+00,1.666667e+00,1.750000e+00,5.093208e-02,4.595828e-05,1228161
1.791667e+00,1.750000e+00,1.833333e+00,4.118546e-02,4.132759e-05,993134
1.875000e+00,1.833333e+00,1.916667e+00,3.412512e-02,3.761882e-05,822883
1.958333e+00,1.916667e+00,2.000000e+00,2.829068e-02,3.425230e-05,682193
