# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.35687783965450964
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.203043e-01,4.313850e-04,4551273
3.000000e-02,2.000000e-02,4.000000e-02,1.569733e-01,1.781608e-04,776296
5.000000e-02,4.000000e-02,6.000000e-02,1.266268e-01,1.600155e-04,626220
7.000000e-02,6.000000e-02,8.000000e-02,1.132881e-01,1.513531e-04,560255
9.000000e-02,8.000000e-02,1.000000e-01,1.074376e-01,1.473932e-04,531322
1.100000e-01,1.000000e-01,1.200000e-01,1.039536e-01,1.449836e-04,514092
1.300000e-01,1.200000e-01,1.400000e-01,1.003128e-01,1.424221e-04,496087
1.500000e-01,1.400000e-01,1.600000e-01,1.007591e-01,1.427386e-04,498294
1.700000e-01,1.600000e-01,1.800000e-01,9.945525e-02,1.418121e-04,491846
1.900000e-01,1.800000e-01,2.000000e-01,1.009657e-01,1.428849e-04,499316
2.100000e-01,2.000000e-01,2.200000e-01,1.039414e-01,1.449752e-04,514032
2.300000e-01,2.200000e-01,2.400000e-01,1.071764e-01,1.472139e-04,530030
2.500000e-01,2.400000e-01,2.600000e-01,1.095280e-01,1.488202e-04,541660
2.700000e-01,2.600000e-01,2.800000e-01,1.109655e-01,1.497936e-04,548769
2.900000e-01,2.800000e-01,3.000000e-01,1.131486e-01,1.512599e-04,559565
3.100000e-01,3.000000e-01,3.200000e-01,1.167574e-01,1.536532e-04,577412
3.300000e-01,3.200000e-01,3.400000e-01,1.210155e-01,1.564299e-04,598470
3.500000e-01,3.400000e-01,3.600000e-01,1.263752e-01,1.598565e-04,624976
3.700000e-01,3.600000e-01,3.800000e-01,1.303852e-01,1.623729e-04,644807
3.900000e-01,3.800000e-01,4.000000e-01,1.356463e-01,1.656163e-04,670825
4.100000e-01,4.000000e-01,4.200000e-01,1.403294e-01,1.684510e-04,693985
4.300000e-01,4.200000e-01,4.400000e-01,1.468939e-01,1.723460e-04,726449
4.500000e-01,4.400000e-01,4.600000e-01,1.541980e-01,1.765789e-04,762571
4.700000e-01,4.600000e-01,4.800000e-01,1.603986e-01,1.800941e-04,793235
4.900000e-01,4.800000e-01,5.000000e-01,1.711471e-01,1.860305e-04,846391
5.100000e-01,5.000000e-01,5.200000e-01,1.792401e-01,1.903781e-04,886414
5.300000e-01,5.200000e-01,5.400000e-01,1.895810e-01,1.957928e-04,937554
5.500000e-01,5.400000e-01,5.600000e-01,1.998823e-01,2.010419e-04,988498
5.700000e-01,5.600000e-01,5.800000e-01,2.126892e-01,2.073824e-04,1051833
5.900000e-01,5.800000e-01,6.000000e-01,2.267659e-01,2.141352e-04,1121448
6.100000e-01,6.000000e-01,6.200000e-01,2.417859e-01,2.211133e-04,1195728
6.300000e-01,6.200000e-01,6.400000e-01,2.592102e-01,2.289419e-04,1281898
6.500000e-01,6.400000e-01,6.600000e-01,2.752372e-01,2.359135e-04,1361158
6.700000e-01,6.600000e-01,6.800000e-01,2.954794e-01,2.444347e-04,1461264
6.900000e-01,6.800000e-01,7.000000e-01,3.197816e-01,2.542881e-04,1581448
7.100000e-01,7.000000e-01,7.200000e-01,3.469123e-01,2.648556e-04,1715620
7.300000e-01,7.200000e-01,7.400000e-01,3.798265e-01,2.771353e-04,1878394
7.500000e-01,7.400000e-01,7.600000e-01,4.160404e-01,2.900461e-04,2057486
7.700000e-01,7.600000e-01,7.800000e-01,4.594282e-01,3.047952e-04,2272056
7.900000e-01,7.800000e-01,8.000000e-01,5.142668e-01,3.224731e-04,2543255
8.100000e-01,8.000000e-01,8.200000e-01,5.814822e-01,3.429000e-04,2875662
8.300000e-01,8.200000e-01,8.400000e-01,6.669281e-01,3.672305e-04,3298226
8.500000e-01,8.400000e-01,8.600000e-01,7.753205e-01,3.959496e-04,3834270
8.700000e-01,8.600000e-01,8.800000e-01,9.322273e-01,4.341704e-04,4610237
8.900000e-01,8.800000e-01,9.000000e-01,1.155093e+00,4.832900e-04,5712398
9.100000e-01,9.000000e-01,9.200000e-01,1.501100e+00,5.509397e-04,7423538
9.300000e-01,9.200000e-01,9.400000e-01,2.125485e+00,6.555840e-04,10511375
9.500000e-01,9.400000e-01,9.600000e-01,3.431698e+00,8.330169e-04,16971120
9.700000e-01,9.600000e-01,9.800000e-01,7.345996e+00,1.218778e-03,36328887
9.900000e-01,9.800000e-01,1.000000e+00,2.309056e+01,2.160810e-03,114192055
