# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.182780e+00,6.643612e-04,10794719
3.000000e-02,2.000000e-02,4.000000e-02,3.912426e-01,2.812693e-04,1934851
5.000000e-02,4.000000e-02,6.000000e-02,3.064585e-01,2.489345e-04,1515560
7.000000e-02,6.000000e-02,8.000000e-02,2.662405e-01,2.320259e-04,1316666
9.000000e-02,8.000000e-02,1.000000e-01,2.430262e-01,2.216797e-04,1201862
1.100000e-01,1.000000e-01,1.200000e-01,2.297669e-01,2.155475e-04,1136289
1.300000e-01,1.200000e-01,1.400000e-01,2.210780e-01,2.114326e-04,1093319
1.500000e-01,1.400000e-01,1.600000e-01,2.162321e-01,2.091025e-04,1069354
1.700000e-01,1.600000e-01,1.800000e-01,2.121523e-01,2.071205e-04,1049178
1.900000e-01,1.800000e-01,2.000000e-01,2.094565e-01,2.058004e-04,1035846
2.100000e-01,2.000000e-01,2.200000e-01,2.089732e-01,2.055628e-04,1033456
2.300000e-01,2.200000e-01,2.400000e-01,2.094033e-01,2.057743e-04,1035583
2.500000e-01,2.400000e-01,2.600000e-01,2.104123e-01,2.062694e-04,1040573
2.700000e-01,2.600000e-01,2.800000e-01,2.120150e-01,2.070535e-04,1048499
2.900000e-01,2.800000e-01,3.000000e-01,2.134381e-01,2.077473e-04,1055537
3.100000e-01,3.000000e-01,3.200000e-01,2.144344e-01,2.082316e-04,1060464
3.300000e-01,3.200000e-01,3.400000e-01,2.175798e-01,2.097532e-04,1076019
3.500000e-01,3.400000e-01,3.600000e-01,2.218890e-01,2.118201e-04,1097330
3.700000e-01,3.600000e-01,3.800000e-01,2.261271e-01,2.138334e-04,1118289
3.900000e-01,3.800000e-01,4.000000e-01,2.315050e-01,2.163613e-04,1144885
4.100000e-01,4.000000e-01,4.200000e-01,2.374732e-01,2.191324e-04,1174400
4.300000e-01,4.200000e-01,4.400000e-01,2.438970e-01,2.220764e-04,1206168
4.500000e-01,4.400000e-01,4.600000e-01,2.506533e-01,2.251314e-04,1239581
4.700000e-01,4.600000e-01,4.800000e-01,2.579844e-01,2.283999e-04,1275836
4.900000e-01,4.800000e-01,5.000000e-01,2.663615e-01,2.320785e-04,1317264
5.100000e-01,5.000000e-01,5.200000e-01,2.766005e-01,2.364971e-04,1367900
5.300000e-01,5.200000e-01,5.400000e-01,2.880851e-01,2.413569e-04,1424696
5.500000e-01,5.400000e-01,5.600000e-01,3.009922e-01,2.467044e-04,1488527
5.700000e-01,5.600000e-01,5.800000e-01,3.137471e-01,2.518774e-04,1551605
5.900000e-01,5.800000e-01,6.000000e-01,3.302242e-01,2.584067e-04,1633091
6.100000e-01,6.000000e-01,6.200000e-01,3.467220e-01,2.647829e-04,1714679
6.300000e-01,6.200000e-01,6.400000e-01,3.658549e-01,2.719905e-04,1809299
6.500000e-01,6.400000e-01,6.600000e-01,3.882667e-01,2.801976e-04,1920134
6.700000e-01,6.600000e-01,6.800000e-01,4.160307e-01,2.900427e-04,2057438
6.900000e-01,6.800000e-01,7.000000e-01,4.475242e-01,3.008206e-04,2213186
7.100000e-01,7.000000e-01,7.200000e-01,4.833892e-01,3.126423e-04,2390553
7.300000e-01,7.200000e-01,7.400000e-01,5.261471e-01,3.261767e-04,2602008
7.500000e-01,7.400000e-01,7.600000e-01,5.765819e-01,3.414521e-04,2851428
7.700000e-01,7.600000e-01,7.800000e-01,6.371042e-01,3.589257e-04,3150735
7.900000e-01,7.800000e-01,8.000000e-01,7.219177e-01,3.820702e-04,3570172
8.100000e-01,8.000000e-01,8.200000e-01,8.175543e-01,4.065908e-04,4043133
8.300000e-01,8.200000e-01,8.400000e-01,9.523923e-01,4.388410e-04,4709961
8.500000e-01,8.400000e-01,8.600000e-01,1.123309e+00,4.765944e-04,5555213
8.700000e-01,8.600000e-01,8.800000e-01,1.367861e+00,5.259207e-04,6764620
8.900000e-01,8.800000e-01,9.000000e-01,1.741649e+00,5.934438e-04,8613152
9.100000e-01,9.000000e-01,9.200000e-01,2.306599e+00,6.829443e-04,11407053
9.300000e-01,9.200000e-01,9.400000e-01,3.248718e+00,8.105043e-04,16066211
9.500000e-01,9.400000e-01,9.600000e-01,5.012930e+00,1.006804e-03,24790945
9.700000e-01,9.600000e-01,9.800000e-01,8.858120e+00,1.338351e-03,43806945
9.900000e-01,9.800000e-01,1.000000e+00,1.025110e+01,1.439741e-03,50695788
